0,122,43087,0.075,-0.918,-0.285,1.402,0.488,2.866,153.098
0,5,5,0.075,-0.92,-0.286,1.402,0.488,2.866,153.104
8,122,43087,0.076,-0.921,-0.284,1.646,0.427,2.866,153.108
8,0,0,0.076,-0.922,-0.28,1.646,0.427,2.866,153.114
11,122,43087,0.073,-0.916,-0.279,1.402,0.366,2.805,153.118
11,8,4,0.072,-0.918,-0.281,1.402,0.366,2.805,153.124
0,122,43087,0.069,-0.918,-0.282,0.854,0.305,2.561,153.128
0,1,14,0.07,-0.917,-0.278,0.854,0.305,2.561,153.134
8,122,43087,0.074,-0.916,-0.282,0.305,0.183,2.256,153.138
8,0,2,0.074,-0.92,-0.283,0.305,0.183,2.256,153.144
0,122,43087,0.071,-0.92,-0.282,0,0.244,2.012,153.147
0,2,1,0.071,-0.919,-0.287,0,0.244,2.012,153.154
11,122,43087,0.068,-0.918,-0.284,-0.61,0.244,1.707,153.157
11,3,0,0.071,-0.918,-0.286,-0.61,0.244,1.707,153.164
8,122,43087,0.071,-0.918,-0.284,-0.549,0.122,1.402,153.167
8,0,7,0.071,-0.917,-0.282,-0.549,0.122,1.402,153.173
3,122,43087,0.071,-0.919,-0.283,-0.549,0.061,1.22,153.177
3,2,9,0.07,-0.917,-0.277,-0.549,0.061,1.22,153.183
8,122,43087,0.07,-0.918,-0.281,-0.915,0.061,1.159,153.187
8,0,17,0.071,-0.916,-0.279,-0.915,0.061,1.159,153.193
19,122,43087,0.069,-0.915,-0.283,-1.098,0.061,0.976,153.197
19,7,6,0.072,-0.917,-0.288,-1.098,0.061,0.976,153.203
1,122,43087,0.074,-0.92,-0.286,-1.159,0,0.793,153.207
1,3,0,0.074,-0.92,-0.284,-1.159,0,0.793,153.213
0,122,43087,0.074,-0.919,-0.284,-1.098,0,0.976,153.217
0,4,12,0.071,-0.917,-0.283,-1.098,0,0.976,153.223
9,122,43087,0.073,-0.917,-0.282,-1.28,-0.183,1.098,153.227
9,5,17,0.072,-0.919,-0.284,-1.28,-0.183,1.098,153.233
5,122,43087,0.075,-0.919,-0.281,-1.707,-0.244,1.037,153.237
5,0,5,0.075,-0.914,-0.282,-1.707,-0.244,1.037,153.243
1,122,43087,0.074,-0.917,-0.284,-2.134,-0.244,0.976,153.246
1,2,3,0.07,-0.917,-0.282,-2.134,-0.244,0.976,153.253
9,122,43087,0.071,-0.918,-0.286,-2.439,-0.244,1.037,153.256
9,0,13,0.072,-0.92,-0.29,-2.439,-0.244,1.037,153.263
14,122,43087,0.073,-0.919,-0.288,-2.378,-0.366,1.159,153.266
14,0,2,0.069,-0.92,-0.288,-2.378,-0.366,1.159,153.272
24,122,43087,0.068,-0.918,-0.29,-2.134,-0.427,1.037,153.276
24,0,0,0.07,-0.917,-0.29,-2.134,-0.427,1.037,153.282
2,122,43087,0.069,-0.919,-0.29,-1.829,-0.366,0.732,153.286
