9,122,43087,0.052,-0.893,-0.361,-0.427,0.244,0.671,321.159
9,4,0,0.051,-0.89,-0.365,-0.427,0.244,0.671,321.165
0,122,43087,0.048,-0.89,-0.363,-0.61,0.244,0.732,321.168
0,11,9,0.048,-0.891,-0.366,-0.61,0.244,0.732,321.175
9,122,43087,0.05,-0.891,-0.366,-0.244,0.305,0.549,321.178
9,8,15,0.05,-0.892,-0.361,-0.244,0.305,0.549,321.184
5,122,43087,0.05,-0.894,-0.357,0.244,0.305,0.305,321.188
5,12,0,0.052,-0.892,-0.357,0.244,0.305,0.305,321.194
3,122,43087,0.051,-0.893,-0.363,-0.244,0.305,0.122,321.198
3,11,0,0.049,-0.895,-0.362,-0.244,0.305,0.122,321.204
10,122,43087,0.051,-0.891,-0.363,-0.61,0.244,0.183,321.208
10,1,9,0.051,-0.89,-0.362,-0.61,0.244,0.183,321.214
21,122,43087,0.051,-0.893,-0.359,-0.732,0.305,0.244,321.218
21,0,0,0.05,-0.894,-0.36,-0.732,0.305,0.244,321.224
0,122,43087,0.053,-0.891,-0.362,-0.793,0.244,0,321.228
0,6,8,0.055,-0.89,-0.362,-0.793,0.244,0,321.234
8,122,43087,0.054,-0.894,-0.364,-1.159,0.244,-0.122,321.238
8,5,19,0.055,-0.889,-0.369,-1.159,0.244,-0.122,321.244
5,122,43087,0.054,-0.888,-0.364,-1.037,0.305,-0.061,321.248
5,9,0,0.051,-0.893,-0.357,-1.037,0.305,-0.061,321.254
7,122,43087,0.052,-0.891,-0.359,-0.427,0.305,0.061,321.258
7,0,0,0.054,-0.895,-0.361,-0.427,0.305,0.061,321.264
2,122,43087,0.053,-0.891,-0.365,-0.732,0.183,0.122,321.267
2,3,6,0.055,-0.891,-0.365,-0.732,0.183,0.122,321.274
6,122,43087,0.054,-0.891,-0.366,-1.159,0.244,0.244,321.277
6,2,0,0.053,-0.888,-0.368,-1.159,0.244,0.244,321.283
3,122,43087,0.054,-0.891,-0.368,-0.976,0.305,0.427,321.287
3,5,7,0.052,-0.89,-0.366,-0.976,0.305,0.427,321.293
5,122,43087,0.052,-0.891,-0.366,-0.732,0.244,0.366,321.297
5,5,5,0.052,-0.89,-0.363,-0.732,0.244,0.366,321.303
0,122,43087,0.053,-0.889,-0.36,-0.549,0.244,0.488,321.307
0,15,0,0.056,-0.888,-0.369,-0.549,0.244,0.488,321.313
16,122,43087,0.052,-0.888,-0.365,-0.244,0.305,0.793,321.317
16,15,6,0.053,-0.889,-0.367,-0.244,0.305,0.793,321.323
10,122,43087,0.053,-0.887,-0.365,-0.122,0.427,0.732,321.327
10,8,11,0.053,-0.89,-0.365,-0.122,0.427,0.732,321.333
10,122,43087,0.049,-0.89,-0.362,0.183,0.427,0.671,321.337
10,7,2,0.05,-0.892,-0.357,0.183,0.427,0.671,321.343
15,122,43087,0.051,-0.892,-0.361,0.244,0.488,0.549,321.347
15,0,2,0.05,-0.891,-0.36,0.244,0.488,0.549,321.353
3,122,43087,0.049,-0.89,-0.358,-0.061,0.305,0.671,321.356
3,0,4,0.051,-0.891,-0.364,-0.061,0.305,0.671,321.363
8,122,43087,0.05,-0.89,-0.363,-0.305,0.061,0.854,321.366
8,6,7,0.049,-0.891,-0.362,-0.305,0.061,0.854,321.373
2,122,43087,0.049,-0.889,-0.364,-0.305,0.122,0.732,321.376
2,13,0,0.05,-0.892,-0.361,-0.305,0.122,0.732,321.382
10,122,43087,0.051,-0.892,-0.364,-0.061,0.183,0.61,321.386
10,22,4,0.05,-0.893,-0.363,-0.061,0.183,0.61,321.392
12,122,43087,0.048,-0.894,-0.363,0,0.305,0.366,321.396
12,7,0,0.048,-0.893,-0.361,0,0.305,0.366,321.402
18,122,43087,0.052,-0.891,-0.359,0,0.305,0.183,321.406
18,10,6,0.051,-0.89,-0.364,0,0.305,0.183,321.412
0,122,43087,0.051,-0.892,-0.365,0,0.366,0.183,321.416
