129532,144768,11393,0.025,-0.973,0.113,2.073,0.854,0.366,452.863
129531,144798,10825,0.023,-0.971,0.12,1.463,1.159,0.305,452.866
129531,144745,11406,0.022,-0.972,0.128,1.463,1.159,0.305,452.872
129542,144798,10825,0.019,-0.973,0.128,-0.427,1.28,0.427,452.876
129542,144776,11403,0.019,-0.976,0.115,-0.427,1.28,0.427,452.882
129541,144798,10825,0.02,-0.978,0.108,-1.707,0.366,0.488,452.886
129541,144769,11399,0.022,-0.987,0.114,-1.707,0.366,0.488,452.892
129532,144798,10825,0.027,-0.995,0.121,-0.671,-0.183,0.305,452.896
129532,144771,11415,0.029,-0.998,0.134,-0.671,-0.183,0.305,452.902
129551,144798,10825,0.025,-0.988,0.135,0.854,0.183,0.244,452.906
129551,144762,11413,0.021,-0.973,0.118,0.854,0.183,0.244,452.912
129551,144798,10825,0.019,-0.963,0.104,0.671,0.976,0.427,452.916
129551,144771,11407,0.019,-0.963,0.1,0.671,0.976,0.427,452.922
129521,144798,10825,0.022,-0.964,0.108,0.122,0.732,0.183,452.926
129521,144753,11411,0.024,-0.972,0.118,0.122,0.732,0.183,452.932
129536,144798,10825,0.024,-0.981,0.116,-0.61,-0.183,0.244,452.936
129536,144771,11406,0.026,-0.981,0.112,-0.61,-0.183,0.244,452.942
129511,144798,10825,0.029,-0.983,0.111,-0.976,-0.305,0.427,452.946
129511,144748,11416,0.029,-0.98,0.118,-0.976,-0.305,0.427,452.952
129527,144798,10825,0.028,-0.982,0.124,-0.488,0,0.427,452.955
129527,144754,11412,0.028,-0.977,0.131,-0.488,0,0.427,452.962
129533,144798,10825,0.023,-0.972,0.125,-0.122,0.244,0.488,452.965
129533,144742,11406,0.021,-0.975,0.118,-0.122,0.244,0.488,452.971
129541,144798,10825,0.022,-0.979,0.117,-0.122,-0.061,0.549,452.975
129541,144774,11392,0.026,-0.986,0.122,-0.122,-0.061,0.549,452.981
129545,144798,10825,0.024,-0.986,0.12,-0.305,-0.427,0.427,452.985
129545,144778,11394,0.021,-0.986,0.108,-0.305,-0.427,0.427,452.991
129550,144798,10825,0.024,-0.98,0.096,-0.244,-0.061,0.244,452.995
129550,144788,11398,0.024,-0.971,0.093,-0.244,-0.061,0.244,453.001
129556,144798,10825,0.024,-0.97,0.103,-0.122,0.854,0.122,453.005
129556,144769,11410,0.024,-0.972,0.118,-0.122,0.854,0.122,453.011
129545,144798,10825,0.023,-0.974,0.117,0.61,0.976,0.366,453.015
129545,144772,11401,0.023,-0.971,0.111,0.61,0.976,0.366,453.021
129559,144798,10825,0.025,-0.971,0.113,-0.366,0.671,0.366,453.025
129559,144767,11412,0.024,-0.978,0.121,-0.366,0.671,0.366,453.031
129543,144798,10825,0.026,-0.982,0.121,-0.976,0.671,0.549,453.035
129543,144763,11412,0.025,-0.991,0.121,-0.976,0.671,0.549,453.041
129537,144798,10825,0.022,-0.992,0.114,-0.244,0.427,0.427,453.044
129537,144782,11415,0.024,-0.992,0.114,-0.244,0.427,0.427,453.051
129546,144798,10825,0.025,-0.988,0.117,0.366,0.366,0.244,453.054
129546,144762,11405,0.022,-0.98,0.12,0.366,0.366,0.244,453.061
129566,144798,10825,0.026,-0.973,0.116,0.793,0.793,0.061,453.064
129566,144795,11421,0.028,-0.97,0.125,0.793,0.793,0.061,453.07
129579,144798,10825,0.028,-0.967,0.131,0.305,0.549,0.183,453.074
129579,144789,11409,0.025,-0.969,0.131,0.305,0.549,0.183,453.08
129564,144798,10825,0.022,-0.973,0.124,-1.098,0.305,0.549,453.084
129564,144759,11411,0.021,-0.971,0.108,-1.098,0.305,0.549,453.09
129566,144798,10825,0.02,-0.975,0.098,-2.012,0.305,0.305,453.094
129566,144779,11408,0.023,-0.981,0.104,-2.012,0.305,0.305,453.1
129541,144798,10825,0.025,-0.989,0.113,-0.671,0,0.427,453.104
129541,144756,11405,0.026,-0.99,0.115,-0.671,0,0.427,453.11
129551,144798,10825,0.026,-0.99,0.115,-0.671,0,0.427,453.114
129551,144767,11410,0.024,-0.97,0.104,0.915,0.244,0.488,453.12
129553,144798,10825,0.024,-0.97,0.104,0.915,0.244,0.488,453.124
129553,144793,11405,0.024,-0.967,0.113,0.549,1.098,0.61,453.13
129551,144798,10825,0.024,-0.967,0.113,0.549,1.098,0.61,453.134
129551,144777,11413,0.026,-0.981,0.119,0.488,0.793,0.61,453.14
129540,144798,10825,0.026,-0.981,0.119,0.488,0.793,0.61,453.143
129540,144764,11397,0.026,-0.991,0.125,-0.366,-0.122,0.488,453.15
129530,144798,10825,0.026,-0.991,0.125,-0.366,-0.122,0.488,453.153
129530,144757,11402,0.022,-0.988,0.114,-1.037,-0.061,0.549,453.16
129547,144798,10825,0.022,-0.988,0.114,-1.037,-0.061,0.549,453.163
129547,144800,11383,0.023,-0.979,0.113,-0.61,0.366,0.244,453.169
129541,144798,10825,0.023,-0.979,0.113,-0.61,0.366,0.244,453.173
129541,144796,11409,0.023,-0.975,0.121,0.244,0.427,0.061,453.179
129554,144798,10825,0.023,-0.975,0.121,0.244,0.427,0.061,453.183
