135079,141511,10972,-0.096,-0.955,-0.15,-0.793,0.854,0.915,580.249
135079,141351,14076,-0.102,-0.961,-0.147,-1.463,1.159,0.793,580.255
135073,141511,10972,-0.102,-0.961,-0.147,-1.463,1.159,0.793,580.259
135073,141369,14083,-0.097,-0.949,-0.146,-1.28,1.22,0.976,580.265
135066,141511,10972,-0.097,-0.949,-0.146,-1.28,1.22,0.976,580.269
135066,141334,14067,-0.094,-0.951,-0.151,-1.037,1.037,0.793,580.275
135079,141511,10972,-0.094,-0.951,-0.151,-1.037,1.037,0.793,580.279
135079,141327,14068,-0.086,-0.957,-0.146,-1.159,1.159,0.732,580.285
135067,141511,10972,-0.086,-0.957,-0.146,-1.159,1.159,0.732,580.289
135067,141350,14079,-0.09,-0.956,-0.157,-1.28,1.402,0.732,580.295
135080,141511,10972,-0.09,-0.956,-0.157,-1.28,1.402,0.732,580.299
135080,141326,14087,-0.093,-0.957,-0.16,-1.098,1.341,0.732,580.305
135091,141511,10972,-0.095,-0.952,-0.16,-1.098,1.341,0.732,580.309
135091,141340,14076,-0.095,-0.954,-0.165,-0.427,0.854,0.549,580.315
135120,141511,10972,-0.098,-0.964,-0.16,-0.427,0.854,0.549,580.319
135120,141362,14079,-0.095,-0.962,-0.156,0.671,0.244,0.244,580.325
135101,141511,10972,-0.097,-0.958,-0.153,0.671,0.244,0.244,580.328
135101,141345,14083,-0.097,-0.958,-0.153,0.671,-0.061,0.244,580.335
135087,141511,10972,-0.097,-0.96,-0.153,0.671,-0.061,0.244,580.338
135087,141368,14092,-0.097,-0.954,-0.156,0.183,-0.183,0.244,580.345
135112,141511,10972,-0.101,-0.956,-0.156,0.183,-0.183,0.244,580.348
135112,141370,14082,-0.103,-0.953,-0.153,0.061,-0.061,0.427,580.354
135107,141511,10972,-0.102,-0.946,-0.147,0.061,-0.061,0.427,580.358
135107,141346,14087,-0.098,-0.949,-0.147,-0.061,0,0.061,580.364
135105,141511,10972,-0.095,-0.952,-0.141,-0.061,0,0.061,580.368
135105,141336,14075,-0.092,-0.954,-0.141,-0.854,0.244,-0.244,580.374
135127,141511,10972,-0.093,-0.957,-0.146,-0.854,0.244,-0.244,580.378
135127,141333,14082,-0.092,-0.96,-0.152,-1.28,0.61,-0.244,580.384
135123,141511,10972,-0.091,-0.963,-0.155,-1.28,0.61,-0.244,580.388
135123,141349,14090,-0.088,-0.966,-0.148,-0.915,0.427,-0.061,580.394
135126,141511,10972,-0.085,-0.964,-0.152,-0.915,0.427,-0.061,580.398
135126,141349,14093,-0.085,-0.958,-0.153,-0.366,0.305,0.244,580.404
135145,141511,10972,-0.083,-0.957,-0.157,-0.366,0.305,0.244,580.408
135145,141353,14090,-0.084,-0.956,-0.157,0.061,0.183,0.549,580.414
135160,141511,10972,-0.088,-0.959,-0.151,0.061,0.183,0.549,580.418
135160,141353,14072,-0.089,-0.962,-0.147,0.061,0,0.671,580.424
135147,141511,10972,-0.091,-0.96,-0.14,0.061,0,0.671,580.427
135147,141346,14088,-0.093,-0.959,-0.138,-0.183,0,0.854,580.434
135148,141511,10972,-0.09,-0.963,-0.144,-0.183,0,0.854,580.437
135148,141345,14068,-0.096,-0.96,-0.144,-0.488,0.183,0.793,580.444
135129,141511,10972,-0.093,-0.955,-0.153,-0.488,0.183,0.793,580.447
135129,141368,14089,-0.094,-0.956,-0.157,-0.122,0.244,0.915,580.453
135164,141511,10972,-0.097,-0.955,-0.15,-0.122,0.244,0.915,580.457
135164,141366,14084,-0.101,-0.948,-0.148,0.305,0.244,0.915,580.463
135160,141511,10972,-0.107,-0.944,-0.145,0.305,0.244,0.915,580.467
135160,141358,14081,-0.106,-0.947,-0.146,0.244,0.305,0.793,580.473
135148,141511,10972,-0.096,-0.954,-0.146,0.244,0.305,0.793,580.477
135148,141363,14088,-0.09,-0.954,-0.144,-0.366,0.671,0.366,580.483
135165,141511,10972,-0.088,-0.952,-0.151,-0.366,0.671,0.366,580.487
135165,141378,14081,-0.088,-0.96,-0.151,-0.976,0.976,-0.061,580.493
135202,141511,10972,-0.089,-0.964,-0.151,-0.976,0.976,-0.061,580.497
135202,141371,14080,-0.092,-0.967,-0.155,-0.732,0.976,0,580.503
135203,141511,10972,-0.089,-0.962,-0.156,-0.732,0.976,0,580.507
135203,141390,14082,-0.089,-0.956,-0.156,0,0.427,0.305,580.513
135189,141511,10972,-0.09,-0.956,-0.152,0,0.427,0.305,580.517
135189,141398,14100,-0.09,-0.959,-0.156,0.122,0.183,0.244,580.523
135199,141511,10972,-0.091,-0.963,-0.155,0.122,0.183,0.244,580.527
135199,141380,14096,-0.091,-0.964,-0.153,-0.244,0.305,0.427,580.533
135204,141511,10972,-0.096,-0.961,-0.15,-0.244,0.305,0.427,580.536
135204,141424,14087,-0.104,-0.95,-0.142,-0.793,0.183,0.61,580.543
135220,141511,10972,-0.1,-0.937,-0.139,-0.793,0.183,0.61,580.546
135220,141419,14094,-0.096,-0.945,-0.139,-2.317,0.061,0.366,580.553
135233,141511,10972,-0.094,-0.948,-0.143,-2.317,0.061,0.366,580.556
135233,141439,14117,-0.091,-0.955,-0.151,-4.329,0.61,0.244,580.562
135238,141511,10972,-0.095,-0.969,-0.152,-4.329,0.61,0.244,580.566
135238,141444,14084,-0.101,-0.972,-0.157,-3.963,1.159,0.732,580.572
135282,141511,10972,-0.1,-0.97,-0.156,-3.963,1.159,0.732,580.576
