126962,149593,38140,0.001,-0.933,0.279,-0.244,0.488,0.488,386.165
126962,149518,11720,-0.002,-0.932,0.275,-0.549,0.488,0.488,386.171
126931,149337,38140,-0.002,-0.932,0.275,-0.549,0.488,0.488,386.175
126931,149500,11721,-0,-0.935,0.27,-0.671,0.549,0.427,386.181
126928,149593,38140,-0,-0.935,0.27,-0.671,0.549,0.427,386.185
126928,149536,11723,0,-0.936,0.27,-0.488,0.488,0.366,386.191
126933,149593,38140,0,-0.936,0.27,-0.488,0.488,0.366,386.195
126933,149513,11711,0,-0.933,0.272,-0.183,0.427,0.427,386.201
126948,149593,38140,0,-0.933,0.272,-0.183,0.427,0.427,386.205
126948,149530,11716,-0.002,-0.933,0.269,0.122,0.549,0.427,386.211
126921,149593,38140,-0.002,-0.933,0.269,0.122,0.549,0.427,386.215
126921,149521,11723,0.001,-0.931,0.273,0.122,0.549,0.427,386.221
126940,149593,38140,-0.003,-0.932,0.274,0.244,0.549,0.366,386.225
126940,149531,11715,-0.004,-0.931,0.277,0.244,0.549,0.366,386.231
126956,149593,38140,-0.006,-0.93,0.275,0.244,0.488,0.549,386.235
126956,149506,11700,-0.004,-0.934,0.271,0.244,0.488,0.549,386.241
126944,149593,38140,-0.005,-0.934,0.275,0,0.244,0.427,386.244
126944,149514,11712,-0.003,-0.934,0.275,0,0.244,0.427,386.251
126956,149593,38140,-0.002,-0.931,0.273,-0.305,0.122,0.244,386.254
126956,149510,11711,-0.005,-0.929,0.27,-0.305,0.122,0.244,386.261
126953,149593,38140,-0.001,-0.931,0.272,-0.549,0.061,0.061,386.264
126953,149514,11728,0,-0.928,0.275,-0.549,0.061,0.061,386.27
126937,149593,38140,0.002,-0.927,0.277,-0.488,0.122,-0.305,386.274
126937,149532,11718,0.002,-0.931,0.276,-0.488,0.122,-0.305,386.28
126949,149593,38140,0.001,-0.933,0.276,-0.732,0.305,-0.366,386.284
126949,149508,11707,0.002,-0.934,0.275,-0.732,0.305,-0.366,386.29
126941,149593,38140,0.002,-0.932,0.273,-0.915,0.366,-0.305,386.294
126941,149519,11685,0.003,-0.933,0.271,-0.915,0.366,-0.305,386.3
126968,149593,38140,0.004,-0.934,0.271,-0.793,0.305,0.061,386.304
126968,149520,11698,0.005,-0.937,0.268,-0.793,0.305,0.061,386.31
126958,149593,38140,0.003,-0.934,0.266,-0.366,0.427,0.366,386.314
126958,149528,11704,-0.001,-0.939,0.274,-0.366,0.427,0.366,386.32
126967,149337,38140,-0.001,-0.934,0.27,0,0.488,0.549,386.324
126967,149497,11707,-0.003,-0.933,0.272,0,0.488,0.549,386.33
126934,149593,38140,-0.003,-0.93,0.277,0.122,0.305,0.488,386.334
126934,149512,11704,0.001,-0.931,0.276,0.122,0.305,0.488,386.34
126978,149593,38140,0,-0.934,0.274,0.061,0.061,0.244,386.344
126978,149524,11695,0,-0.934,0.274,0.061,0.061,0.244,386.35
126950,149337,38140,0.001,-0.931,0.275,-0.122,0.122,0.061,386.353
126950,149486,11699,-0,-0.931,0.276,-0.122,0.122,0.061,386.36
126964,149593,38140,0,-0.928,0.277,-0.305,0.122,0.122,386.363
126964,149527,11704,0.002,-0.93,0.274,-0.305,0.122,0.122,386.369
126952,149593,38140,0.002,-0.931,0.271,-0.366,0.244,0.183,386.373
126952,149509,11698,0.002,-0.933,0.271,-0.366,0.244,0.183,386.379
126967,149337,38140,0.003,-0.938,0.273,-0.305,0.366,0.061,386.383
126967,149498,11700,0.005,-0.938,0.271,-0.305,0.366,0.061,386.389
126961,149337,38140,0.003,-0.936,0.272,-0.061,0.427,0.061,386.393
126961,149501,11709,0.003,-0.932,0.274,-0.061,0.427,0.061,386.399
126955,149593,38140,0.002,-0.932,0.272,0.244,0.488,0.305,386.403
126955,149523,11706,0.001,-0.93,0.272,0.244,0.488,0.305,386.409
126962,149593,38140,0.003,-0.932,0.275,0.549,0.488,0.488,386.413
126962,149521,11705,0.001,-0.935,0.277,0.549,0.488,0.488,386.419
126940,149593,38140,0.001,-0.932,0.274,0.488,0.549,0.671,386.423
126940,149522,11708,-0.001,-0.931,0.275,0.488,0.549,0.671,386.429
126958,149337,38140,-0.003,-0.93,0.278,0.244,0.549,0.854,386.433
126958,149493,11704,-0.002,-0.93,0.277,0.244,0.549,0.854,386.439
126964,149593,38140,-0.003,-0.929,0.273,0.183,0.488,0.793,386.442
126964,149511,11699,-0.001,-0.932,0.275,0.183,0.488,0.793,386.449
126960,149593,38140,0.001,-0.934,0.277,0.183,0.305,0.61,386.452
126960,149513,11698,-0,-0.934,0.275,0.183,0.305,0.61,386.459
126973,149593,38140,0.001,-0.932,0.274,0,0.244,0.488,386.462
126973,149518,11704,0.001,-0.931,0.276,0,0.244,0.488,386.468
126965,149337,38140,-0.002,-0.931,0.275,0,0.183,0.549,386.472
