126347,148884,11712,-0.026,-0.876,0.429,0.122,-0.305,-0.061,420.431
126337,148825,38140,-0.027,-0.875,0.429,0.122,-0.305,-0.061,420.434
126337,148892,11709,-0.026,-0.876,0.427,0,-0.305,0.305,420.441
126332,148825,38140,-0.028,-0.873,0.428,0,-0.305,0.305,420.444
126332,148878,11700,-0.027,-0.876,0.431,-0.183,-0.183,0.61,420.451
126347,148825,38140,-0.029,-0.878,0.43,-0.183,-0.183,0.61,420.454
126347,148886,11706,-0.028,-0.878,0.427,-0.244,-0.061,0.854,420.46
126331,148825,38140,-0.031,-0.878,0.426,-0.244,-0.061,0.854,420.464
126331,148885,11722,-0.03,-0.879,0.424,-0.549,0.122,1.098,420.47
126356,148825,38140,-0.03,-0.879,0.423,-0.549,0.122,1.098,420.474
126356,148899,11708,-0.033,-0.881,0.427,-0.549,0.244,1.098,420.48
126331,148825,38140,-0.034,-0.88,0.426,-0.549,0.244,1.098,420.484
126331,148878,11718,-0.034,-0.883,0.424,-0.61,0.305,1.037,420.49
126348,148825,38140,-0.032,-0.887,0.427,-0.61,0.305,1.037,420.494
126348,148888,11708,-0.034,-0.886,0.427,-0.549,0.366,0.854,420.5
126330,148825,38140,-0.033,-0.886,0.425,-0.549,0.366,0.854,420.504
126330,148903,11719,-0.034,-0.885,0.426,-0.488,0.244,0.793,420.51
126352,148825,38140,-0.032,-0.881,0.428,-0.488,0.244,0.793,420.514
126352,148865,11718,-0.033,-0.88,0.426,-0.305,0.183,0.732,420.52
126354,148825,38140,-0.037,-0.88,0.426,-0.305,0.183,0.732,420.524
126354,148902,11712,-0.033,-0.88,0.428,-0.244,0.122,0.732,420.53
126347,148825,38140,-0.032,-0.88,0.427,-0.244,0.122,0.732,420.533
126347,148895,11727,-0.031,-0.876,0.43,-0.305,0.122,0.671,420.54
126331,148825,38140,-0.032,-0.875,0.428,-0.305,0.122,0.671,420.543
126331,148889,11725,-0.032,-0.874,0.428,-0.427,0,0.854,420.55
126332,148825,38140,-0.032,-0.872,0.425,-0.427,0,0.854,420.553
126332,148893,11717,-0.035,-0.876,0.428,-0.549,0.122,1.098,420.559
126320,148825,38140,-0.037,-0.88,0.429,-0.549,0.122,1.098,420.563
126320,148864,11719,-0.038,-0.879,0.425,-0.671,0.305,1.098,420.569
126318,148825,38140,-0.037,-0.88,0.425,-0.671,0.305,1.098,420.573
126318,148880,11702,-0.037,-0.88,0.424,-0.976,0.244,1.098,420.579
126320,148825,38140,-0.035,-0.879,0.427,-0.976,0.244,1.098,420.583
126320,148868,11705,-0.032,-0.88,0.428,-0.976,0.122,1.159,420.589
126319,148825,38140,-0.031,-0.877,0.427,-0.976,0.122,1.159,420.593
126319,148885,11727,-0.033,-0.876,0.425,-1.037,0.122,0.976,420.599
126321,148825,38140,-0.034,-0.876,0.425,-1.037,0.122,0.976,420.603
126321,148883,11713,-0.033,-0.877,0.426,-1.28,0.305,0.915,420.609
126322,148825,38140,-0.035,-0.881,0.426,-1.28,0.305,0.915,420.613
126322,148883,11729,-0.036,-0.885,0.428,-1.463,0.427,0.854,420.619
126343,148825,38140,-0.037,-0.884,0.424,-1.463,0.427,0.854,420.623
126343,148905,11729,-0.039,-0.886,0.422,-1.585,0.244,0.854,420.629
126352,148825,38140,-0.039,-0.882,0.423,-1.585,0.244,0.854,420.632
126352,148900,11721,-0.037,-0.88,0.423,-1.646,0,0.854,420.639
126345,148825,38140,-0.037,-0.88,0.422,-1.646,0,0.854,420.642
126345,148910,11717,-0.038,-0.882,0.42,-1.402,-0.061,0.549,420.649
126356,148825,38140,-0.037,-0.883,0.422,-1.402,-0.061,0.549,420.652
126356,148895,11722,-0.036,-0.886,0.423,-1.402,0.061,0.244,420.658
126348,148825,38140,-0.033,-0.886,0.421,-1.402,0.061,0.244,420.662
