131889,146265,38140,-0.093,-0.945,-0.177,-0.122,0.427,0.244,647.97
131889,146364,11463,-0.094,-0.943,-0.173,-0.061,0.427,0.183,647.976
131864,146265,38140,-0.094,-0.941,-0.173,-0.061,0.427,0.183,647.98
131864,146367,11464,-0.094,-0.941,-0.175,-0.061,0.427,0.061,647.986
131876,146265,38140,-0.093,-0.941,-0.177,-0.061,0.427,0.061,647.99
131876,146349,11470,-0.094,-0.943,-0.174,-0.244,0.427,0,647.996
131889,146265,38140,-0.094,-0.944,-0.173,-0.244,0.427,0,648
131889,146353,11466,-0.092,-0.945,-0.174,-0.244,0.427,0.061,648.006
131877,146265,38140,-0.091,-0.943,-0.172,-0.244,0.427,0.061,648.01
131877,146357,11472,-0.092,-0.944,-0.174,-0.244,0.427,0.061,648.016
131881,146265,38140,-0.093,-0.943,-0.176,-0.244,0.427,0.061,648.02
131881,146348,11457,-0.091,-0.945,-0.175,-0.183,0.488,0.061,648.026
131907,146265,38140,-0.089,-0.945,-0.176,-0.183,0.488,0.061,648.029
131907,146337,11465,-0.093,-0.946,-0.175,-0.122,0.427,0.061,648.036
131872,146265,38140,-0.091,-0.944,-0.172,-0.122,0.427,0.061,648.039
131872,146347,11454,-0.09,-0.944,-0.172,-0.122,0.427,0.183,648.046
131856,146265,38140,-0.091,-0.943,-0.172,-0.122,0.427,0.183,648.049
131856,146342,11458,-0.091,-0.945,-0.175,-0.061,0.366,0.183,648.055
131873,146265,38140,-0.089,-0.944,-0.177,-0.061,0.366,0.183,648.059
131873,146344,11455,-0.089,-0.944,-0.173,-0.061,0.366,0.366,648.065
131891,146265,38140,-0.093,-0.943,-0.176,-0.061,0.366,0.366,648.069
131891,146344,11453,-0.095,-0.943,-0.176,-0.061,0.427,0.549,648.075
131859,146265,38140,-0.093,-0.945,-0.175,-0.061,0.427,0.549,648.079
131859,146369,11441,-0.093,-0.942,-0.175,-0.122,0.366,0.61,648.085
131882,146265,38140,-0.091,-0.939,-0.173,-0.122,0.366,0.61,648.089
131882,146365,11470,-0.092,-0.943,-0.174,0,0.183,0.549,648.095
131872,146265,38140,-0.092,-0.943,-0.177,0,0.183,0.549,648.099
131872,146352,11461,-0.092,-0.943,-0.172,0,0.183,0.488,648.105
131896,146265,38140,-0.093,-0.942,-0.172,0,0.183,0.488,648.109
131896,146367,11448,-0.093,-0.944,-0.173,-0.183,0.244,0.427,648.115
131859,146265,38140,-0.093,-0.943,-0.173,-0.183,0.244,0.427,648.119
131859,146369,11461,-0.092,-0.946,-0.173,-0.244,0.305,0.366,648.125
131875,146265,38140,-0.09,-0.944,-0.176,-0.244,0.305,0.366,648.128
131875,146340,11469,-0.093,-0.943,-0.177,-0.244,0.366,0.305,648.135
131876,146265,38140,-0.093,-0.945,-0.177,-0.244,0.366,0.305,648.138
131876,146333,11460,-0.094,-0.943,-0.172,-0.244,0.427,0.305,648.145
131864,146265,38140,-0.095,-0.944,-0.177,-0.244,0.427,0.305,648.148
131864,146401,11468,-0.093,-0.946,-0.179,-0.183,0.488,0.305,648.154
131890,146265,38140,-0.094,-0.942,-0.178,-0.183,0.488,0.305,648.158
