131296,145241,38140,-0.088,-0.947,-0.151,-1.341,0,1.28,36.351
131296,145281,11629,-0.094,-0.946,-0.156,-1.28,0,1.646,36.357
131299,145241,38140,-0.094,-0.946,-0.156,-1.28,0,1.646,36.361
131299,145307,11624,-0.095,-0.949,-0.155,-1.341,0.061,2.012,36.367
131302,145241,38140,-0.095,-0.949,-0.155,-1.341,0.061,2.012,36.371
131302,145330,11631,-0.094,-0.951,-0.156,-1.28,0.122,2.256,36.377
131293,145241,38140,-0.094,-0.951,-0.156,-1.28,0.122,2.256,36.381
131293,145329,11640,-0.097,-0.953,-0.155,-0.976,0.122,2.378,36.387
131333,145241,38140,-0.097,-0.953,-0.155,-0.976,0.122,2.378,36.391
131333,145300,11618,-0.101,-0.951,-0.153,-0.61,0.244,2.5,36.397
131311,145241,38140,-0.101,-0.951,-0.153,-0.61,0.244,2.5,36.401
131311,145328,11643,-0.102,-0.951,-0.153,-0.488,0.305,2.439,36.407
131339,145241,38140,-0.102,-0.951,-0.153,-0.488,0.305,2.439,36.411
131339,145340,11619,-0.109,-0.954,-0.156,-0.427,0.427,2.256,36.417
131312,145241,38140,-0.109,-0.954,-0.156,-0.427,0.427,2.256,36.421
131312,145338,11653,-0.108,-0.949,-0.154,-0.183,0.488,2.012,36.427
131337,145241,38140,-0.108,-0.949,-0.154,-0.183,0.488,2.012,36.43
131337,145336,11611,-0.112,-0.945,-0.155,-0.366,0.305,1.524,36.437
131323,145241,38140,-0.112,-0.945,-0.155,-0.366,0.305,1.524,36.44
131323,145326,11605,-0.109,-0.946,-0.154,-0.549,-0.122,1.037,36.447
131330,145241,38140,-0.108,-0.948,-0.153,-0.549,-0.122,1.037,36.45
131330,145336,11616,-0.106,-0.951,-0.153,-0.732,-0.488,0.61,36.456
131338,145241,38140,-0.102,-0.95,-0.149,-0.732,-0.488,0.61,36.46
131338,145342,11632,-0.102,-0.949,-0.149,-0.915,-0.488,0.244,36.466
131349,145241,38140,-0.099,-0.946,-0.153,-0.915,-0.488,0.244,36.47
131349,145341,11625,-0.1,-0.949,-0.149,-1.22,-0.488,0,36.476
131337,145241,38140,-0.102,-0.948,-0.152,-1.22,-0.488,0,36.48
131337,145334,11636,-0.096,-0.945,-0.15,-1.463,-0.427,-0.183,36.486
131336,145241,38140,-0.098,-0.945,-0.149,-1.463,-0.427,-0.183,36.49
131336,145344,11630,-0.1,-0.947,-0.151,-1.646,-0.366,-0.366,36.496
131343,145241,38140,-0.099,-0.948,-0.148,-1.646,-0.366,-0.366,36.5
131343,145352,11636,-0.098,-0.95,-0.147,-1.768,-0.305,-0.427,36.506
131380,145241,38140,-0.097,-0.947,-0.151,-1.768,-0.305,-0.427,36.51
131380,145375,11621,-0.095,-0.949,-0.156,-1.951,-0.244,-0.427,36.516
131353,145241,38140,-0.096,-0.948,-0.154,-1.951,-0.244,-0.427,36.52
131353,145359,11643,-0.095,-0.947,-0.155,-1.829,-0.183,-0.305,36.526
131361,145241,38140,-0.095,-0.947,-0.155,-1.829,-0.183,-0.305,36.529
131361,145371,11627,-0.094,-0.944,-0.153,-1.829,-0.305,-0.183,36.536
131359,145241,38140,-0.096,-0.947,-0.155,-1.829,-0.305,-0.183,36.539
131359,145347,11638,-0.095,-0.945,-0.155,-1.829,-0.427,-0.122,36.546
131350,145241,38140,-0.094,-0.947,-0.155,-1.829,-0.427,-0.122,36.549
131350,145394,11636,-0.094,-0.949,-0.155,-1.646,-0.488,0,36.555
131361,145241,38140,-0.093,-0.947,-0.15,-1.646,-0.488,0,36.559
131361,145376,11630,-0.092,-0.941,-0.156,-1.524,-0.61,0.183,36.565
131349,145241,38140,-0.094,-0.944,-0.15,-1.524,-0.61,0.183,36.569
131349,145340,11642,-0.093,-0.947,-0.151,-1.463,-0.61,0.366,36.575
131361,145241,38140,-0.091,-0.947,-0.151,-1.463,-0.61,0.366,36.579
131361,145376,11625,-0.09,-0.948,-0.151,-1.402,-0.366,0.61,36.585
131372,145241,38140,-0.093,-0.948,-0.156,-1.402,-0.366,0.61,36.589
131372,145371,11635,-0.094,-0.95,-0.157,-1.28,-0.244,1.098,36.595
131373,145241,38140,-0.095,-0.948,-0.156,-1.28,-0.244,1.098,36.599
131373,145372,11634,-0.097,-0.951,-0.156,-1.037,-0.183,1.28,36.605
131389,145241,38140,-0.098,-0.947,-0.157,-1.037,-0.183,1.28,36.609
131389,145377,11650,-0.095,-0.95,-0.155,-0.793,-0.183,1.341,36.615
131399,145241,38140,-0.097,-0.95,-0.154,-0.793,-0.183,1.341,36.619
131399,145380,11647,-0.1,-0.948,-0.155,-0.549,-0.122,1.463,36.625
131369,145241,38140,-0.1,-0.949,-0.156,-0.549,-0.122,1.463,36.628
131369,145372,11645,-0.1,-0.947,-0.155,-0.427,-0.061,1.341,36.635
131376,145241,38140,-0.102,-0.949,-0.16,-0.427,-0.061,1.341,36.638
131376,145374,11625,-0.106,-0.949,-0.156,-0.488,0.061,1.22,36.645
131351,145241,38140,-0.103,-0.947,-0.152,-0.488,0.061,1.22,36.648
131351,145378,11633,-0.104,-0.948,-0.156,-0.305,0.122,1.098,36.654
131382,145241,38140,-0.106,-0.946,-0.156,-0.305,0.122,1.098,36.658
