130840,152561,9715,-0.187,1.004,0.091,-0.122,0.915,0.183,357.537
130840,152383,11879,-0.189,1.007,0.093,0.122,0.976,0.305,357.543
130844,152561,9715,-0.189,1.007,0.093,0.122,0.976,0.305,357.547
130844,152400,11886,-0.188,1.015,0.086,0.732,0.915,0,357.553
130818,152561,9715,-0.188,1.015,0.086,0.732,0.915,0,357.557
130818,152354,11882,-0.187,1.009,0.092,0.793,0.732,0,357.563
130845,152305,9715,-0.187,1.009,0.092,0.793,0.732,0,357.567
130845,152318,11873,-0.189,1.006,0.09,0.854,0.671,0.244,357.573
130794,152561,9715,-0.189,1.006,0.09,0.854,0.671,0.244,357.577
130794,152329,11892,-0.189,1.003,0.1,0.427,0.793,0.061,357.583
130840,152561,9715,-0.189,1.003,0.1,0.427,0.793,0.061,357.586
130840,152339,11869,-0.19,0.994,0.099,0.427,1.098,0.244,357.593
130853,152561,9715,-0.19,0.994,0.099,0.427,1.098,0.244,357.596
130853,152351,11891,-0.184,1.007,0.098,0.366,0.793,0.244,357.602
130850,152561,9715,-0.184,1.007,0.098,0.366,0.793,0.244,357.606
130850,152340,11878,-0.192,1.007,0.089,0.488,0.732,0.183,357.612
130825,152305,9715,-0.192,1.007,0.089,0.488,0.732,0.183,357.616
130825,152310,11894,-0.194,1.005,0.101,0.427,1.098,0.427,357.622
130795,152305,9715,-0.194,1.005,0.101,0.427,1.098,0.427,357.626
130795,152312,11877,-0.191,1.013,0.094,0.305,0.976,0.488,357.632
130806,152305,9715,-0.191,1.013,0.094,0.305,0.976,0.488,357.636
130806,152312,11877,-0.191,1.011,0.076,-0.122,0.488,0.366,357.642
130837,152305,9715,-0.191,1.011,0.076,-0.122,0.488,0.366,357.646
130837,152288,11882,-0.192,1.004,0.078,-0.61,0.061,0.671,357.652
130820,152561,9715,-0.192,1.004,0.078,-0.61,0.061,0.671,357.656
130820,152321,11891,-0.194,1.004,0.088,-0.61,0,0.915,357.662
130827,152561,9715,-0.194,1.004,0.088,-0.61,0,0.915,357.666
130827,152340,11870,-0.187,1.012,0.098,-0.854,-0.183,0.915,357.672
130806,152305,9715,-0.187,1.012,0.098,-0.854,-0.183,0.915,357.676
130806,152316,11877,-0.184,1.009,0.102,-1.098,-0.427,0.915,357.682
130790,152305,9715,-0.184,1.005,0.103,-1.098,-0.427,0.915,357.685
130790,152265,11863,-0.19,1,0.104,-0.671,0.183,0.488,357.692
130825,152305,9715,-0.19,0.998,0.096,-0.671,0.183,0.488,357.695
130825,152280,11879,-0.189,0.999,0.1,-0.061,0.549,0.305,357.702
130787,152305,9715,-0.184,1.006,0.094,-0.061,0.549,0.305,357.705
130787,152269,11889,-0.183,1.016,0.09,1.159,0.671,0.244,357.711
130783,152305,9715,-0.186,1.013,0.087,1.159,0.671,0.244,357.715
130783,152278,11877,-0.191,1.013,0.092,0.732,0.732,0.183,357.721
130772,152305,9715,-0.192,1.009,0.089,0.732,0.732,0.183,357.725
130772,152267,11884,-0.189,1.005,0.085,-0.549,0.488,0.366,357.731
130797,152305,9715,-0.188,1,0.081,-0.549,0.488,0.366,357.735
130797,152281,11884,-0.187,0.995,0.081,-1.037,-0.061,0.549,357.741
130802,152305,9715,-0.184,0.994,0.083,-1.037,-0.061,0.549,357.745
130802,152279,11867,-0.187,0.998,0.086,-0.671,-0.305,1.098,357.751
130800,152305,9715,-0.19,1.002,0.092,-0.671,-0.305,1.098,357.755
130800,152281,11880,-0.185,1.001,0.096,0.183,-0.122,1.28,357.761
130805,152305,9715,-0.189,1.005,0.1,0.183,-0.122,1.28,357.765
130805,152290,11877,-0.192,1.013,0.108,0.488,0.244,1.159,357.771
130813,152305,9715,-0.189,1.019,0.107,0.488,0.244,1.159,357.775
130813,152311,11881,-0.189,1.021,0.099,0.122,0.183,0.976,357.781
130824,152561,9715,-0.187,1.021,0.097,0.122,0.183,0.976,357.784
130824,152328,11878,-0.186,1.014,0.089,-0.915,-0.122,0.671,357.791
130840,152305,9715,-0.186,1.009,0.084,-0.915,-0.122,0.671,357.794
130840,152306,11883,-0.187,1.005,0.086,-0.732,0.244,0.549,357.801
130817,152305,9715,-0.187,1.005,0.093,-0.732,0.244,0.549,357.804
130817,152308,11898,-0.186,1.001,0.102,0.427,0.61,0.549,357.81
130830,152305,9715,-0.184,1.007,0.095,0.427,0.61,0.549,357.814
130830,152308,11871,-0.184,1.012,0.089,1.646,0.488,0.305,357.82
130823,152305,9715,-0.186,1.011,0.09,1.646,0.488,0.305,357.824
130823,152311,11891,-0.187,1.013,0.088,1.707,0.61,0.244,357.83
130838,152305,9715,-0.186,1.015,0.09,1.707,0.61,0.244,357.834
130838,152315,11883,-0.187,1.011,0.093,0.915,0.427,0.183,357.84
130840,152561,9715,-0.187,1.003,0.103,0.915,0.427,0.183,357.844
130840,152331,11884,-0.192,0.995,0.104,0.061,0.305,0.183,357.85
130849,152561,9715,-0.19,0.992,0.09,0.061,0.305,0.183,357.854
130849,152332,11877,-0.186,0.995,0.077,-0.793,0.183,0.488,357.86
130832,152561,9715,-0.184,1.003,0.081,-0.793,0.183,0.488,357.864
130832,152333,11894,-0.187,1.008,0.083,-0.427,0.061,0.976,357.87
130811,152305,9715,-0.189,1.007,0.088,-0.427,0.061,0.976,357.874
130811,152315,11876,-0.188,1.004,0.099,0,0.305,1.159,357.88
130811,152305,9715,-0.192,1.01,0.099,0,0.305,1.159,357.883
130811,152309,11880,-0.193,1.014,0.093,-0.488,0.366,0.976,357.89
130812,152305,9715,-0.187,1.012,0.088,-0.488,0.366,0.976,357.893
130812,152312,11884,-0.188,1.008,0.083,-1.22,0.183,0.915,357.9
130822,152561,9715,-0.187,1.007,0.084,-1.22,0.183,0.915,357.903
130822,152329,11870,-0.188,1.014,0.081,-0.305,0,0.793,357.909
130823,152561,9715,-0.189,1.019,0.081,-0.305,0,0.793,357.913
130823,152320,11873,-0.192,1.024,0.093,0.61,0.244,0.488,357.919
130823,152305,9715,-0.189,1.022,0.1,0.61,0.244,0.488,357.923
130823,152314,11872,-0.185,1.012,0.11,0.122,0.183,0.244,357.929
130813,152561,9715,-0.186,0.998,0.115,0.122,0.183,0.244,357.933
130813,152336,11887,-0.185,0.993,0.099,-0.305,0.183,0.305,357.939
130821,152561,9715,-0.185,0.998,0.083,-0.305,0.183,0.305,357.943
130821,152350,11868,-0.182,1,0.086,-0.549,0.122,0.122,357.949
130838,152561,9715,-0.182,0.991,0.095,-0.549,0.122,0.122,357.953
130838,152378,11871,-0.187,0.999,0.089,0.793,0.366,0.305,357.959
130839,152561,9715,-0.189,1.008,0.08,0.793,0.366,0.305,357.963
130839,152357,11880,-0.192,1.012,0.084,0.244,0.366,0.488,357.969
130834,152561,9715,-0.19,1.011,0.094,0.244,0.366,0.488,357.973
