146754,165315,13990,-0.032,-0.966,0.031,-0.427,0.549,0.488,84.88
146754,165366,14013,-0.031,-0.97,0.034,-0.671,0.427,0.549,84.886
146759,165315,13990,-0.031,-0.969,0.03,-0.671,0.427,0.549,84.89
146759,165350,14002,-0.03,-0.969,0.034,-0.427,0.549,0.854,84.896
146727,165315,13990,-0.03,-0.969,0.031,-0.427,0.549,0.854,84.9
146727,165339,14013,-0.033,-0.97,0.031,-0.488,0.732,1.037,84.906
146740,165315,13990,-0.034,-0.97,0.031,-0.488,0.732,1.037,84.91
146740,165340,13992,-0.035,-0.967,0.038,-0.305,0.732,1.159,84.916
146731,165315,13990,-0.036,-0.967,0.032,-0.305,0.732,1.159,84.92
146731,165331,14004,-0.034,-0.967,0.028,-0.366,0.61,1.037,84.926
146734,165315,13990,-0.034,-0.969,0.029,-0.366,0.61,1.037,84.93
146734,165351,13995,-0.036,-0.967,0.031,-0.305,0.427,0.915,84.936
146737,165315,13990,-0.032,-0.969,0.031,-0.305,0.427,0.915,84.94
146737,165373,14012,-0.031,-0.968,0.029,0,0.427,0.915,84.946
146762,165315,13990,-0.032,-0.968,0.033,0,0.427,0.915,84.949
146762,165336,13998,-0.032,-0.965,0.036,0.122,0.549,1.037,84.956
146752,165315,13990,-0.03,-0.967,0.036,0.122,0.549,1.037,84.959
146752,165334,14005,-0.033,-0.968,0.035,-0.122,0.793,1.28,84.966
146763,165571,13990,-0.03,-0.969,0.033,-0.122,0.793,1.28,84.969
146763,165385,14015,-0.031,-0.968,0.035,-0.366,0.976,1.463,84.975
146780,165315,13990,-0.034,-0.969,0.036,-0.366,0.976,1.463,84.979
146780,165373,13997,-0.035,-0.971,0.032,-0.244,1.159,1.646,84.985
146790,165315,13990,-0.035,-0.967,0.031,-0.244,1.159,1.646,84.989
146790,165368,14010,-0.039,-0.972,0.028,-0.244,1.159,1.524,84.995
146781,165571,13990,-0.04,-0.968,0.033,-0.244,1.159,1.524,84.999
146781,165408,14035,-0.042,-0.967,0.034,-0.122,0.976,1.341,85.005
146806,165571,13990,-0.043,-0.964,0.034,-0.122,0.976,1.341,85.009
146806,165406,14013,-0.045,-0.968,0.032,-0.244,0.61,0.915,85.015
146783,165571,13990,-0.043,-0.964,0.035,-0.244,0.61,0.915,85.019
146783,165400,13996,-0.041,-0.964,0.037,-0.488,0.183,0.427,85.025
146796,165571,13990,-0.041,-0.964,0.037,-0.488,0.183,0.427,85.029
146796,165406,14014,-0.039,-0.963,0.034,-0.793,0,0.061,85.035
146808,165571,13990,-0.039,-0.963,0.034,-0.793,0,0.061,85.039
146808,165426,14018,-0.031,-0.967,0.036,-1.159,-0.183,-0.122,85.045
146822,165571,13990,-0.031,-0.967,0.036,-1.159,-0.183,-0.122,85.048
146822,165426,14011,-0.032,-0.968,0.034,-1.341,-0.122,-0.061,85.055
146795,165571,13990,-0.032,-0.968,0.034,-1.341,-0.122,-0.061,85.058
146795,165405,14022,-0.031,-0.969,0.028,-1.463,0,0.183,85.065
146792,165571,13990,-0.031,-0.969,0.028,-1.463,0,0.183,85.068
146792,165439,14030,-0.032,-0.969,0.034,-1.341,0.244,0.488,85.074
146837,165571,13990,-0.032,-0.969,0.034,-1.341,0.244,0.488,85.078
146837,165396,14013,-0.037,-0.966,0.028,-1.098,0.427,0.671,85.084
