1.290275734957847308e+05,4.555361767290155939e+01,0.000000000000000000e+00,1.506471095941378735e+02,1.290275813361775072e+05,3.905105531037115441e+01,1.577569722962301748e+05,3.098384179637105973e+01,0.000000000000000000e+00,1.024860825776995625e+02,1.577569752628137358e+05,2.655777665383211428e+01,6.031034112443975573e+03,1.115251042217866084e+00,1.000000000000000000e+00,5.753866471552100847e+00,6.031034212981479868e+03,9.050157852040001671e-01
1.290652047733798827e+05,4.299808449911979125e+01,0.000000000000000000e+00,1.424160906118922867e+02,1.290652117567273526e+05,3.682038320312058488e+01,1.577825355395075167e+05,2.914889744958812656e+01,0.000000000000000000e+00,9.661380642859148793e+01,1.577825381646927272e+05,2.495662292976194152e+01,6.032191999163411310e+03,2.243108703125763714e+00,1.000000000000000000e+00,7.167260941682798148e+00,6.032192405794041406e+03,1.922853900770223889e+00
1.291002189771857520e+05,3.929203850539708753e+01,0.000000000000000000e+00,1.303958102819306077e+02,1.291002248070273345e+05,3.363076146753191864e+01,1.578062842668443336e+05,2.662145971884451257e+01,0.000000000000000000e+00,8.846125559270149097e+01,1.578062864561885654e+05,2.277778049660628312e+01,6.034396339359171179e+03,3.186943796019002573e+00,0.000000000000000000e+00,1.022031968612282071e+01,6.034397159879922583e+03,2.742466538631833650e+00
1.291318621551450051e+05,3.495737463650073096e+01,0.000000000000000000e+00,1.162965994191763457e+02,1.291318667685206456e+05,2.989513800965833212e+01,1.578278027187690313e+05,2.380322245703728612e+01,0.000000000000000000e+00,7.935081845277454704e+01,1.578278044688680675e+05,2.034642792426238955e+01,6.037297713145889247e+03,3.770953183177031764e+00,0.000000000000000000e+00,1.228495561184809048e+01,6.037298861390108868e+03,3.243294649951940389e+00
1.291598220667091664e+05,3.051587807172741762e+01,0.000000000000000000e+00,1.018305191521358211e+02,1.291598255814954027e+05,2.606950794879812605e+01,1.578470117855900025e+05,2.108544408096913614e+01,0.000000000000000000e+00,7.057140832836739719e+01,1.578470131586950156e+05,1.800268677838466758e+01,6.040579482622584692e+03,4.023711559431602858e+00,0.000000000000000000e+00,1.320900098957190494e+01,6.040580789243635991e+03,3.456823084172174099e+00
1.291842007293326315e+05,2.642613526555273751e+01,0.000000000000000000e+00,8.849546405738510657e+01,1.291842033646475466e+05,2.255237510202714546e+01,1.578641422493415303e+05,1.881123297470205813e+01,0.000000000000000000e+00,6.323380000694305636e+01,1.578641433421036927e+05,1.604194393068100766e+01,6.043979639027437770e+03,4.011832802814806698e+00,0.000000000000000000e+00,1.323392074468119972e+01,6.043980937214363621e+03,3.441817651787096199e+00
1.292054345955329045e+05,2.303134378787900971e+01,0.000000000000000000e+00,7.738380460692860652e+01,1.292054365969259816e+05,1.963979848476192203e+01,1.578796675178323057e+05,1.723221189622134375e+01,0.000000000000000000e+00,5.810184010563534684e+01,1.578796684347502596e+05,1.468240745696675731e+01,6.047300807218505724e+03,3.811693557115754860e+00,0.000000000000000000e+00,1.261821252651952818e+01,6.047301978466774017e+03,3.264501511750018015e+00
1.292241708713379921e+05,2.051223083899485289e+01,0.000000000000000000e+00,6.903741374978562817e+01,1.292241724586293712e+05,1.748533483964238400e+01,1.578941938492380432e+05,1.644878659833254986e+01,0.000000000000000000e+00,5.543851900869049132e+01,1.578941946846029023e+05,1.402647190353891382e+01,6.050409742024855404e+03,3.494962884694766903e+00,0.000000000000000000e+00,1.160048250740146614e+01,6.050410726205759602e+03,2.991193518725117517e+00
1.292411163956335804e+05,1.885233618551625412e+01,0.000000000000000000e+00,6.337820271827513352e+01,1.292411177362491435e+05,1.607793470965480154e+01,1.579083196753882512e+05,1.636116553276258756e+01,0.000000000000000000e+00,5.491617705268436112e+01,1.579083205018030712e+05,1.396975009898305942e+01,6.053228717720741770e+03,3.119443753894346916e+00,0.000000000000000000e+00,1.037313897533931595e+01,6.053229501406268355e+03,2.668042261571758722e+00
1.292568818116634648e+05,1.784115637848774938e+01,0.000000000000000000e+00,5.974368087865877897e+01,1.292568830121766659e+05,1.524008478386240384e+01,1.579224855335760221e+05,1.667875076944561741e+01,0.000000000000000000e+00,5.563966659217840061e+01,1.579224863923080848e+05,1.426521243441238695e+01,6.055721861334207460e+03,2.724901805224619888e+00,0.000000000000000000e+00,9.069623746929210029e+00,6.055722459071554113e+03,2.329369801580924104e+00
1.292718514953723352e+05,1.713066881584989076e+01,0.000000000000000000e+00,5.705270625415141694e+01,1.292718526020452555e+05,1.465716502912837349e+01,1.579368499081943010e+05,1.699182989181865722e+01,0.000000000000000000e+00,5.632858318602666259e+01,1.579368507993866806e+05,1.456048270705941761e+01,6.057879975776681022e+03,2.333329074997970931e+00,0.000000000000000000e+00,7.765046838755552017e+00,6.057880413909640083e+03,1.993908222587629009e+00
1.292861076050444244e+05,1.632460200608609213e+01,0.000000000000000000e+00,5.405442943054367788e+01,1.292861086099099921e+05,1.398570859709871073e+01,1.579512262163551059e+05,1.686753373980428350e+01,0.000000000000000000e+00,5.560212311937357299e+01,1.579512270944769843e+05,1.447547034469389438e+01,6.059706743338691012e+03,1.952094445858723937e+00,0.000000000000000000e+00,6.486155402276381210e+00,6.059707049905160602e+03,1.667601518433025287e+00
1.292994197369853064e+05,1.506490555903531714e+01,0.000000000000000000e+00,4.958607569463492837e+01,1.292994205926642899e+05,1.292273327301445462e+01,1.579650957808985841e+05,1.594343155881139751e+01,0.000000000000000000e+00,5.227737920984509401e+01,1.579650965653699532e+05,1.369046401218729514e+01,6.061208394369076814e+03,1.578919391584652665e+00,0.000000000000000000e+00,5.227928552775665594e+00,6.061208594878743497e+03,1.348178535495844654e+00
1.293112958378269104e+05,1.309645510516139133e+01,0.000000000000000000e+00,4.278799603956576902e+01,1.293112964844417584e+05,1.124261287433109757e+01,1.579776895116191008e+05,1.400067500343388893e+01,0.000000000000000000e+00,4.560129509522812441e+01,1.579776901165096788e+05,1.202967867221304843e+01,6.062387896908442599e+03,1.207804821327569611e+00,0.000000000000000000e+00,3.971538241004964220e+00,6.062388014215573094e+03,1.031131945226206881e+00
1.293210783674316044e+05,1.031150753861928671e+01,0.000000000000000000e+00,3.323832738632336259e+01,1.293210787682518276e+05,8.845283009576451860e+00,1.579881146173322049e+05,1.100566297019824979e+01,0.000000000000000000e+00,3.536868906702147797e+01,1.579881149910833628e+05,9.443984173266652959e+00,6.063243428516512722e+03,8.351828357372939049e-01,0.000000000000000000e+00,2.699795883525439422e+00,6.063243484599705880e+03,7.109589344393725252e-01
1.293280651034259645e+05,6.800631056844792077e+00,1.000000000000000000e+00,2.200597168064268772e+01,1.293280652777591895e+05,5.788245713439755136e+00,1.579954966295470076e+05,7.149170870610706885e+00,1.000000000000000000e+00,2.337033375623286702e+01,1.579954967872504494e+05,6.079027609241165919e+00,6.063770334046931566e+03,4.689641877629974753e-01,1.000000000000000000e+00,1.664014227441839466e+00,6.063770351728110654e+03,3.920019440021406121e-01
1.293316376493007410e+05,3.183278626711965043e+00,1.000000000000000000e+00,1.598103391098266002e+01,1.293316376874968555e+05,2.543102782112327986e+00,1.579991106075893622e+05,3.272742367486960458e+00,1.000000000000000000e+00,1.737328451141365804e+01,1.579991106406372273e+05,2.640029140923433992e+00,6.063965535288688443e+03,2.039119565997019878e-01,1.000000000000000000e+00,1.269373157877453195e+00,6.063965538631433446e+03,1.724936903577827252e-01
1.293313776903926919e+05,3.624798526653974839e+00,1.000000000000000000e+00,1.687056656138156541e+01,1.293313777399192913e+05,2.868051417169772410e+00,1.579984841099963523e+05,4.304301444305217217e+00,1.000000000000000000e+00,1.903075101779541001e+01,1.579984841671609611e+05,3.427742306713480680e+00,6.063832971941506912e+03,3.984425397274570790e-01,1.000000000000000000e+00,1.498879456869872229e+00,6.063832984704684350e+03,3.307078373910599112e-01
1.293271504533293191e+05,7.709109140859834675e+00,1.000000000000000000e+00,2.484592119959415868e+01,1.293271506773526780e+05,6.549085364722486702e+00,1.579934637790849083e+05,8.912700695158028097e+00,1.000000000000000000e+00,2.858029568157508038e+01,1.579934640241909947e+05,7.574234387448086636e+00,6.063388544377344260e+03,7.250070515239167568e-01,0.000000000000000000e+00,2.311289139811378845e+00,6.063388586638724519e+03,6.191104569327535723e-01
1.293191418209891708e+05,1.179786190169752480e+01,0.000000000000000000e+00,3.814215080710710026e+01,1.293191423456980701e+05,1.010616565720920335e+01,1.579842426445989986e+05,1.348079318306451491e+01,0.000000000000000000e+00,4.365972043981309980e+01,1.579842432053779776e+05,1.154648860947709110e+01,6.062663234516066950e+03,1.023188073261241504e+00,0.000000000000000000e+00,3.327866104362328770e+00,6.062663318698622788e+03,8.771304131638771873e-01
1.293078429637953814e+05,1.522226562561468910e+01,0.000000000000000000e+00,4.969774081792274956e+01,1.293078438373867684e+05,1.306315687096139300e+01,1.579713473303210922e+05,1.732734445271732682e+01,0.000000000000000000e+00,5.660254664428066462e+01,1.579713482568528561e+05,1.486839881114210549e+01,6.061703270287211126e+03,1.262853488306337590e+00,0.000000000000000000e+00,4.136659129514555389e+00,6.061703398545627351e+03,1.083875906413868551e+00
1.292939906159172242e+05,1.768652954906555408e+01,0.000000000000000000e+00,5.799692290805978701e+01,1.292939917953726545e+05,1.518693672357185243e+01,1.579555892125744722e+05,2.010318196805443591e+01,0.000000000000000000e+00,6.590865418131579645e+01,1.579555904598696216e+05,1.726314485791008480e+01,6.060567341508691243e+03,1.429139442912868985e+00,0.000000000000000000e+00,4.697294887644602568e+00,6.060567505798469938e+03,1.226404947635728604e+00
1.292784781773869909e+05,1.904910525633427909e+01,0.000000000000000000e+00,6.262643523406586610e+01,1.292784795457380678e+05,1.635622085260365566e+01,1.579379834855509689e+05,2.160634461159859754e+01,0.000000000000000000e+00,7.097767909395042807e+01,1.579379849265066441e+05,1.855676833153265903e+01,6.059321802489293987e+03,1.515494722781177472e+00,0.000000000000000000e+00,4.990958735766071186e+00,6.059321987271203398e+03,1.300826770807270716e+00
1.292622500919713202e+05,1.930528406358537907e+01,0.000000000000000000e+00,6.360280493804020807e+01,1.292622514975504455e+05,1.657103383061839708e+01,1.579196389142961707e+05,2.178650298443896816e+01,0.000000000000000000e+00,7.168565975702949800e+01,1.579196403795522347e+05,1.870651909193693285e+01,6.058034683235219745e+03,1.522985939110459652e+00,0.000000000000000000e+00,5.023594126136231353e+00,6.058034869888077083e+03,1.306808976611523621e+00
1.292461918439477158e+05,1.858272992452883088e+01,0.000000000000000000e+00,6.136450963639072143e+01,1.292461931464421941e+05,1.593011258664737362e+01,1.579016304691645782e+05,2.075631885055402392e+01,0.000000000000000000e+00,6.841780441993614659e+01,1.579016317992779950e+05,1.779796657917831837e+01,6.056769186777596587e+03,1.460578913735853801e+00,0.000000000000000000e+00,4.826717147510862560e+00,6.056769358482874850e+03,1.251788940889036805e+00
1.292310298461635539e+05,1.712208986548445466e+01,0.000000000000000000e+00,5.670406761177582666e+01,1.292310309520775772e+05,1.466386712809544335e+01,1.578848748960184457e+05,1.877323149243892786e+01,0.000000000000000000e+00,6.201428950970876031e+01,1.578848759842270520e+05,1.608670067429848061e+01,6.055577403321220118e+03,1.344773620150945259e+00,0.000000000000000000e+00,4.454992785758804530e+00,6.055577548906483571e+03,1.151598083545331885e+00
1.292172558056666458e+05,1.523577337894142048e+01,0.000000000000000000e+00,5.064800488472974394e+01,1.292172566814226302e+05,1.303204930336032774e+01,1.578700314834665041e+05,1.618833773405517107e+01,0.000000000000000000e+00,5.362711100978776813e+01,1.578700322927104135e+05,1.384939715070431632e+01,6.054495159903044623e+03,1.197400087711345540e+00,0.000000000000000000e+00,3.980023990722656890e+00,6.054495275348076575e+03,1.024250004520672608e+00
1.292050838596372196e+05,1.326191679849141458e+01,0.000000000000000000e+00,4.432245803438127041e+01,1.292050845232391148e+05,1.132464609731323435e+01,1.578574453232380038e+05,1.338692789327273047e+01,0.000000000000000000e+00,4.453731956702540629e+01,1.578574458766790922e+05,1.142520682330578019e+01,6.053538687693867359e+03,1.042595925375350507e+00,0.000000000000000000e+00,3.482330407819063112e+00,6.053538775232012995e+03,8.904449360193666951e-01
1.291944397817613790e+05,1.153402739510501540e+01,0.000000000000000000e+00,3.883954876972711645e+01,1.291944402837487141e+05,9.829814455763335346e+00,1.578471348179910274e+05,1.074297240667386077e+01,0.000000000000000000e+00,3.599770804340369068e+01,1.578471351744314015e+05,9.145492436514905066e+00,6.052703260278040943e+03,9.048313227050461816e-01,0.000000000000000000e+00,3.044089801101108606e+00,6.052703326219793780e+03,7.713137519876681614e-01
1.291849752233265463e+05,1.036744501164228538e+01,0.000000000000000000e+00,3.521747082959336694e+01,1.291849756289341749e+05,8.813762484765538474e+00,1.578388140557606821e+05,8.591692257228544349e+00,0.000000000000000000e+00,2.911896470442297868e+01,1.578388142837519990e+05,7.293375045812718227e+00,6.051963504797195128e+03,8.082251630795358466e-01,0.000000000000000000e+00,2.743581730794176110e+00,6.051963557416251206e+03,6.872845709896182598e-01
1.291761010052741913e+05,1.004219505960794478e+01,0.000000000000000000e+00,3.430863120516005438e+01,1.291761013858575316e+05,8.528678276333812036e+00,1.578319403499434702e+05,7.215017791891662036e+00,0.000000000000000000e+00,2.478568871651077643e+01,1.578319405107318016e+05,6.111827109203295194e+00,6.051275060831098926e+03,7.754455975836326287e-01,0.000000000000000000e+00,2.650097913776335190e+00,6.051275109274027272e+03,6.585377556026970058e-01
1.291670413057240366e+05,1.076047575983482929e+01,0.000000000000000000e+00,3.670568954794725869e+01,1.291670417427284701e+05,9.135350422186821362e+00,1.578257815076602565e+05,6.823534900572784778e+00,0.000000000000000000e+00,2.358441736290114932e+01,1.578257816514789884e+05,5.773354217716405223e+00,6.050577817959901040e+03,8.244323383037560626e-01,0.000000000000000000e+00,2.816155809087831585e+00,6.050577872722973552e+03,6.996347722773407218e-01
1.291569147509022441e+05,1.258994310896422597e+01,0.000000000000000000e+00,4.262883115484146401e+01,1.291569153491822653e+05,1.069870771029563983e+01,1.578195006641495856e+05,7.505597837336834388e+00,0.000000000000000000e+00,2.573943946088547818e+01,1.578195008381637454e+05,6.357943670309760265e+00,6.049801646716214236e+03,9.631810118504193774e-01,0.000000000000000000e+00,3.266293463110741868e+00,6.049801721472772442e+03,8.180654143318406568e-01
1.291448416431951337e+05,1.543914181670038133e+01,0.000000000000000000e+00,5.184025915940583218e+01,1.291448425429907220e+05,1.314008301190588135e+01,1.578122548963512236e+05,9.185602613661858484e+00,0.000000000000000000e+00,3.107187189240357839e+01,1.578122551569961070e+05,7.798455699705664657e+00,6.048874809211481079e+03,1.186532423212927290e+00,0.000000000000000000e+00,3.987991818142290867e+00,6.048874922675783637e+03,1.009280401576666097e+00
1.291300651042334503e+05,1.907062796765138302e+01,0.000000000000000000e+00,6.362021524774900172e+01,1.291300664772546152e+05,1.626551341702470310e+01,1.578032995886642020e+05,1.165487112238710665e+01,0.000000000000000000e+00,3.899521727542742155e+01,1.578033000083009247e+05,9.924472718721517595e+00,6.047734097191697401e+03,1.476370075010194016e+00,0.000000000000000000e+00,4.926926045110121777e+00,6.047734272891952060e+03,1.258696212488075616e+00
1.291120704054291564e+05,2.312459254067135817e+01,0.000000000000000000e+00,7.680555112156434916e+01,1.291120724245204328e+05,1.976500211955826813e+01,1.577920891781668470e+05,1.461018025284581334e+01,0.000000000000000000e+00,4.854817872165585868e+01,1.577920898376451514e+05,1.247182001366236292e+01,6.046335531909401652e+03,1.803143157011806164e+00,0.000000000000000000e+00,5.987857366720163554e+00,6.046335794055129554e+03,1.540945930629732175e+00
1.290906871600998857e+05,2.714568105559058608e+01,0.000000000000000000e+00,8.988529188196116593e+01,1.290906899428946926e+05,2.324068528678071743e+01,1.577783647125431744e+05,1.767021865834247762e+01,0.000000000000000000e+00,5.846534344746032730e+01,1.577783656772848044e+05,1.512296925740374753e+01,6.044663882894760718e+03,2.128114968486426228e+00,0.000000000000000000e+00,7.042899104098069074e+00,6.044664248146777936e+03,1.822120213880134454e+00
1.290661627109012625e+05,3.061452012978411830e+01,0.000000000000000000e+00,1.011260253946529701e+02,1.290661662510142924e+05,2.623756409346315266e+01,1.577622192874884349e+05,2.039600856703079756e+01,0.000000000000000000e+00,6.727784073192742653e+01,1.577622205729585257e+05,1.748522576358445946e+01,6.042739540167593077e+03,2.406561372729403292e+00,0.000000000000000000e+00,7.943322302797241719e+00,6.042740007401778712e+03,2.062926340888156851e+00
1.290392006983647152e+05,3.298808173875504934e+01,0.000000000000000000e+00,1.087199997829011409e+02,1.290392048095502105e+05,2.830058817478820998e+01,1.577441342460187734e+05,2.232497290684049318e+01,0.000000000000000000e+00,7.344132922816788778e+01,1.577441357863115554e+05,1.915752031023657764e+01,6.040622126336782458e+03,2.591821581220420612e+00,0.000000000000000000e+00,8.533470351855612535e+00,6.040622668466398864e+03,2.224215426278215002e+00
1.290109548273404362e+05,3.375793453729493621e+01,0.000000000000000000e+00,1.109892880211991724e+02,1.290109591335955338e+05,2.899382011105262791e+01,1.577249773297468200e+05,2.302054601817806301e+01,0.000000000000000000e+00,7.550652927023475058e+01,1.577249789677146764e+05,1.978452815631753836e+01,6.038410051820716944e+03,2.640311384125214822e+00,0.000000000000000000e+00,8.668542781044379808e+00,6.038410614631351564e+03,2.268513789312419426e+00
1.289829609195577650e+05,3.253317978868788174e+01,0.000000000000000000e+00,1.066626426835864550e+02,1.289829649198829866e+05,2.793919063214052656e+01,1.577059499989782053e+05,2.214006159558109488e+01,0.000000000000000000e+00,7.234578873027930968e+01,1.577059515142278397e+05,1.902803447026162686e+01,6.036234996066134954e+03,2.518005997057016110e+00,0.000000000000000000e+00,8.236154975043973536e+00,6.036235508127468165e+03,2.163564938351237199e+00
1.289569899736783409e+05,2.914503115287799062e+01,0.000000000000000000e+00,9.520997453866584692e+01,1.289569931848148844e+05,2.503836044727031407e+01,1.576884695542530390e+05,1.952152857888951587e+01,0.000000000000000000e+00,6.343198970338562503e+01,1.576884707324077317e+05,1.678329096091183459e+01,6.034250475271926007e+03,2.208453397882388813e+00,0.000000000000000000e+00,7.180769469063307042e+00,6.034250869300530212e+03,1.898084870423235815e+00
1.289348181971621234e+05,2.374873572456744952e+01,0.000000000000000000e+00,7.713925651635508984e+01,1.289348203296441789e+05,2.036820843438981754e+01,1.576739799177548848e+05,1.527809801265063250e+01,0.000000000000000000e+00,4.910198324522934854e+01,1.576739806394490006e+05,1.310639028192381339e+01,6.032614308487785820e+03,1.721250667398756651e+00,0.000000000000000000e+00,5.525934157430128835e+00,6.032614547906058760e+03,1.476521241159594044e+00
1.289179473876139091e+05,1.687808974211518276e+01,0.000000000000000000e+00,5.407034988066880032e+01,1.289179484648423968e+05,1.440507531804178143e+01,1.576637156718574406e+05,9.881693166730187272e+00,1.000000000000000000e+00,3.208332624539616518e+01,1.576637159737869806e+05,8.391520101822971256e+00,6.031467056385008618e+03,1.101903135527564137e+00,1.000000000000000000e+00,3.618853216314164456e+00,6.031467154523300451e+03,9.354040062551802759e-01
1.289073495694913872e+05,9.471733716388513358e+00,1.000000000000000000e+00,3.363325559996883385e+01,1.289073499087695527e+05,7.903963191044749870e+00,1.576584793625275779e+05,4.500046549159841369e+00,1.000000000000000000e+00,2.217777347547234967e+01,1.576584794251444400e+05,3.559258519967988921e+00,6.030911301217185610e+03,4.949334545114671968e-01,1.000000000000000000e+00,2.634777611436220468e+00,6.030911321018102171e+03,3.976934668695548680e-01
1.289033126935790933e+05,3.950566124939188573e+00,1.000000000000000000e+00,2.440673286232049577e+01,1.289033127526031749e+05,3.326035140748717644e+00,1.576584948654428590e+05,4.469950256941257472e+00,1.000000000000000000e+00,2.115542185312369838e+01,1.576584949272249360e+05,3.578637164061365006e+00,6.030996765473611958e+03,6.310743244512478922e-01,1.000000000000000000e+00,2.778415552403203037e+00,6.030996797665507074e+03,5.049950833805496586e-01
1.289054330789841770e+05,6.951046282620164440e+00,1.000000000000000000e+00,2.604151563355117105e+01,1.289054332617116161e+05,5.828828125670770355e+00,1.576633802177889156e+05,8.981144938017029844e+00,1.000000000000000000e+00,2.853951340989442542e+01,1.576633804671950929e+05,7.688532122698234161e+00,6.031714154056493499e+03,1.268526846623155846e+00,1.000000000000000000e+00,4.041698990075019537e+00,6.031714284113329995e+03,1.081739436589168601e+00
1.280371925824463833e+05,5.562834395065989312e+00,1.000000000000000000e+00,1.977218852459918708e+01,1.280371927002695738e+05,4.653786793249674147e+00,1.571989064995910157e+05,4.111629337717374710e+00,1.000000000000000000e+00,2.030490404169540852e+01,1.571989065520177828e+05,3.267826475403126096e+00,6.039462781812117100e+03,4.021273258436463216e+00,1.000000000000000000e+00,2.445298592336621368e+01,6.039464087091372676e+03,3.322575691685324184e+00
1.280394903275408287e+05,2.429069943192018854e+00,1.000000000000000000e+00,1.513172177808883134e+01,1.280394903500060318e+05,2.058130603098834221e+00,1.571987504141206737e+05,4.365246968785931436e+00,1.000000000000000000e+00,2.061846461880486459e+01,1.571987504732146626e+05,3.462933313335088137e+00,6.037891456550149996e+03,6.130085483069585450e+00,1.000000000000000000e+00,2.308287927234232484e+01,6.037894490596917421e+03,5.169998732413591647e+00
1.280379409057817829e+05,4.669967315979677736e+00,1.000000000000000000e+00,1.745731845377304126e+01,1.280379409888172377e+05,3.893327345870420508e+00,1.571937308439782937e+05,9.219984251290769706e+00,1.000000000000000000e+00,2.967292927918606438e+01,1.571937311076112965e+05,7.841656402763328870e+00,6.031676274828474561e+03,9.975201648616954131e+00,0.000000000000000000e+00,3.126377561312074249e+01,6.031684317117436876e+03,8.605585888065821365e+00
1.280328491828855331e+05,8.260112167271321582e+00,0.000000000000000000e+00,2.618976624179049395e+01,1.280328494426771067e+05,7.073314092785949470e+00,1.571842348604520666e+05,1.395148460048325134e+01,0.000000000000000000e+00,4.501849057094659656e+01,1.571842354641316633e+05,1.196350663268167480e+01,6.022497020738846004e+03,1.232120632777728630e+01,0.000000000000000000e+00,3.974719949663085572e+01,6.022509309385126471e+03,1.062180458729676502e+01
1.280247929762623680e+05,1.123217316744360339e+01,0.000000000000000000e+00,3.631963002141856123e+01,1.280247934566680487e+05,9.650786248005534418e+00,1.571710121980750991e+05,1.771455523521392550e+01,0.000000000000000000e+00,5.769367605427396484e+01,1.571710131714108575e+05,1.522031351597979665e+01,6.011835098839740567e+03,1.316652817791620045e+01,0.000000000000000000e+00,4.293210318571527750e+01,6.011849156388497249e+03,1.133257285170634532e+01
1.280146007374815381e+05,1.316009748962951953e+01,0.000000000000000000e+00,4.276511299601406790e+01,1.280146013970096828e+05,1.132726640278196939e+01,1.571551326760873199e+05,2.010031969346887593e+01,0.000000000000000000e+00,6.564130025199847296e+01,1.571551339293784695e+05,1.727814186372925320e+01,6.000910022625693273e+03,1.278769259211149922e+01,0.000000000000000000e+00,4.191275773006145755e+01,6.000923307009037671e+03,1.098165128170521676e+01
1.280033179945974116e+05,1.378136426609385268e+01,0.000000000000000000e+00,4.475969279999844730e+01,1.280033187179296510e+05,1.187456640940799879e+01,1.571379211373939179e+05,2.083199323624032928e+01,0.000000000000000000e+00,6.801754351402632892e+01,1.571379224837354850e+05,1.792503444209505759e+01,5.990656027704944790e+03,1.150543618069624152e+01,0.000000000000000000e+00,3.780822421330594807e+01,5.990666799944956438e+03,9.870282115547002633e+00
