1.376499938334385515e+05,5.980239530816435778e-01,0.000000000000000000e+00,1.945160863426281139e+00,1.376499938347051211e+05,5.065201562720176298e-01,1.541216206772349251e+05,3.864885586408996598e+00,0.000000000000000000e+00,1.294285916886292398e+01,1.541216207244830148e+05,3.290179226259351886e+00,1.248715346709287769e+04,7.053143314459743574e-02,1.000000000000000000e+00,2.183016706258058548e-01,1.248715346728709483e+04,6.100146193402906925e-02
1.376506222386981826e+05,9.051364893578448534e-01,0.000000000000000000e+00,2.959114432800561190e+00,1.376506222415996890e+05,7.726076680133701080e-01,1.541253455500990967e+05,4.858689681375443215e+00,0.000000000000000000e+00,1.615047446658718400e+01,1.541253456247678550e+05,4.146633358087274068e+00,1.248708887670138211e+04,8.856759040571447750e-02,0.000000000000000000e+00,2.831243536256806692e-01,1.248708887700762534e+04,7.652046962971326138e-02
1.376515068809689546e+05,1.200063658053954541e+00,0.000000000000000000e+00,3.929844899423187599e+00,1.376515068860693136e+05,1.027870871622144522e+00,1.541299215665803349e+05,5.901523451892104255e+00,0.000000000000000000e+00,1.953907858094316907e+01,1.541299216767383041e+05,5.049374452192568974e+00,1.248701326163756312e+04,9.300628112921975610e-02,0.000000000000000000e+00,3.024685573946044315e-01,1.248701326197527123e+04,8.010077450958305589e-02
1.376526197997494601e+05,1.442560318072344083e+00,0.000000000000000000e+00,4.728404699126258492e+00,1.376526198071192775e+05,1.238469919536874020e+00,1.541353399980626418e+05,6.862110250535462974e+00,0.000000000000000000e+00,2.268110325955785811e+01,1.541353401469945675e+05,5.879089490071055302e+00,1.248693717676915367e+04,8.778589244241330469e-02,0.000000000000000000e+00,2.883939563016610919e-01,1.248693717707001633e+04,7.535037463062507768e-02
1.376539035466966743e+05,1.601093723898403764e+00,0.000000000000000000e+00,5.253926599281840026e+00,1.376539035557753232e+05,1.374720878840889782e+00,1.541414897314781847e+05,7.630136901691625617e+00,0.000000000000000000e+00,2.521209753712173551e+01,1.541414899156061001e+05,6.538505554652511265e+00,1.248686715313939021e+04,7.737641008721145297e-02,0.000000000000000000e+00,2.567737329300143756e-01,1.248686715337313217e+04,6.619740378000642245e-02
1.376552796696386358e+05,1.657880176401089756e+00,0.000000000000000000e+00,5.444966073118848726e+00,1.376552796793725283e+05,1.424331435484782471e+00,1.541481809957612422e+05,8.133452398972172759e+00,0.000000000000000000e+00,2.688679004184086807e+01,1.541481812049729924e+05,6.972931359970243825e+00,1.248680578841793249e+04,6.606810618196572171e-02,0.000000000000000000e+00,2.221912940913171042e-01,1.248680578858834451e+04,5.629547589210233405e-02
1.376566604243260226e+05,1.610142073521299899e+00,0.000000000000000000e+00,5.291942584386561066e+00,1.376566604335073498e+05,1.382156750476133400e+00,1.541551786539894529e+05,8.342149464727990349e+00,0.000000000000000000e+00,2.759756567329168320e+01,1.541551788740653137e+05,7.152676556129881291e+00,1.248675226874433429e+04,5.763542355683043406e-02,0.000000000000000000e+00,1.965891365962306736e-01,1.248675226887402459e+04,4.893425103532535875e-02
1.376579622255360300e+05,1.469337738861178577e+00,0.000000000000000000e+00,4.835214573482517153e+00,1.376579622331817227e+05,1.260420010385860268e+00,1.541622366611038160e+05,8.263747957979131087e+00,0.000000000000000000e+00,2.736426819357438944e+01,1.541622368770525791e+05,7.082733982585341259e+00,1.248670318903822954e+04,5.481409192004180891e-02,0.000000000000000000e+00,1.881769295177946333e-01,1.248670318915553435e+04,4.647983926442975783e-02
1.376591165651915653e+05,1.259220062617287361e+00,0.000000000000000000e+00,4.149914018518757075e+00,1.376591165708068584e+05,1.078227114432229516e+00,1.541691252856280189e+05,7.932200552377763891e+00,0.000000000000000000e+00,2.628732908584061079e+01,1.541691254845875083e+05,6.793955082453612349e+00,1.248665357722440967e+04,5.881467622144097990e-02,0.000000000000000000e+00,2.010444652478327043e-01,1.248665357735946236e+04,4.990399400467140228e-02
1.376600765867453883e+05,1.009566445773030230e+00,0.000000000000000000e+00,3.329146774427499622e+00,1.376600765903547872e+05,8.626585726851772051e-01,1.541756447821299371e+05,7.390848585976324436e+00,0.000000000000000000e+00,2.449967595993075520e+01,1.541756449548518576e+05,6.327749205693544710e+00,1.248659776333986883e+04,6.974419131031114882e-02,0.000000000000000000e+00,2.366676070560060907e-01,1.248659776352977860e+04,5.920149695516556398e-02
1.376608197311665863e+05,7.488931941711913787e-01,0.000000000000000000e+00,2.467268282256554812e+00,1.376608197331527190e+05,6.379041892410896031e-01,1.541816320743998804e+05,6.682492656753524329e+00,0.000000000000000000e+00,2.215228694071993232e+01,1.541816322155947564e+05,5.721014826439204448e+00,1.248652986730647171e+04,8.753373037229428277e-02,0.000000000000000000e+00,2.952369919476041105e-01,1.248652986760561907e+04,7.435725892851223484e-02
1.376613455685116351e+05,5.004275683881856951e-01,0.000000000000000000e+00,1.640610650298185647e+00,1.376613455693984870e+05,4.240043124773364980e-01,1.541869623979514581e+05,5.848996182288010104e+00,0.000000000000000000e+00,1.938895276660332456e+01,1.541869625061171828e+05,5.005191618597746306e+00,1.248644404442733139e+04,1.121775954265520903e-01,0.000000000000000000e+00,3.763913073871663073e-01,1.248644404491863133e+04,9.542082121415659812e-02
1.376616704868161469e+05,2.824431374881595236e-01,1.000000000000000000e+00,9.403064135985914618e-01,1.376616704870986287e+05,2.359258261676586699e-01,1.541915472744773433e+05,4.934778089611347340e+00,0.000000000000000000e+00,1.635368540362105705e+01,1.541915473514700134e+05,4.218983622444648418e+00,1.248633471853159426e+04,1.431856930927030702e-01,0.000000000000000000e+00,4.781190359717584215e-01,1.248633471933205146e+04,1.219840349011065000e-01
1.376618240531792981e+05,1.148900693065523920e-01,1.000000000000000000e+00,5.329781929613091052e-01,1.376618240532260679e+05,8.821218441371456165e-02,1.541953390609213093e+05,3.988734145300773637e+00,0.000000000000000000e+00,1.322515087257488631e+01,1.541953391112219542e+05,3.405049970942491289e+00,1.248619741640506436e+04,1.786647091118838127e-01,0.000000000000000000e+00,5.935349020965077216e-01,1.248619741765136314e+04,1.525514721911349625e-01
1.376618482492808253e+05,6.906983429664721730e-02,1.000000000000000000e+00,3.515547111746855080e-01,1.376618482492977055e+05,5.810237133409827670e-02,1.541983436275674612e+05,3.074722048964598997e+00,0.000000000000000000e+00,1.024133603938389570e+01,1.541983436574561347e+05,2.618862838236236890e+00,1.248603025407312089e+04,2.146327190259545159e-01,0.000000000000000000e+00,7.094247630338941235e-01,1.248603025587175398e+04,1.837776171381847179e-01
1.376617986107658944e+05,1.017520687114805422e-01,2.000000000000000000e+00,2.788229465077165514e-01,1.376617986108025652e+05,9.120565740813617317e-02,1.542006364054322767e+05,2.281728621772603827e+00,0.000000000000000000e+00,7.704689174046507105e+00,1.542006364218917734e+05,1.934564614963164786e+00,1.248583544792997236e+04,2.452147501369363602e-01,0.000000000000000000e+00,8.071649764460744336e-01,1.248583545027771470e+04,2.103604200301106286e-01
1.376617463685105613e+05,7.904389494654796844e-02,1.000000000000000000e+00,3.787902678595855832e-01,1.376617463685326802e+05,6.755108611978358213e-02,1.542023747126960661e+05,1.716822683479830358e+00,0.000000000000000000e+00,5.947807220160029829e+00,1.542023747220143268e+05,1.446970039991720025e+00,1.248562033218416946e+04,2.638962644290287485e-01,0.000000000000000000e+00,8.658439200353313936e-01,1.248562033490330759e+04,2.267111359521095382e-01
1.376617778205913201e+05,1.423011243816015847e-01,1.000000000000000000e+00,6.874861910182517022e-01,1.376617778206630610e+05,1.062804577966744574e-01,1.542037963296261732e+05,1.485868897163405089e+00,0.000000000000000000e+00,5.257500428298953921e+00,1.542037963366059412e+05,1.247013874760159569e+00,1.248539729862596323e+04,2.651850022201408530e-01,0.000000000000000000e+00,8.674541026994120330e-01,1.248539730137177139e+04,2.280357977439962380e-01
1.376619874904166791e+05,3.949229325755096442e-01,1.000000000000000000e+00,1.346758733707247302e+00,1.376619874909689825e+05,3.260232637025183289e-01,1.542051965566005092e+05,1.656372140303440377e+00,0.000000000000000000e+00,5.787120911467354745e+00,1.542051965652739455e+05,1.392335852869291513e+00,1.248518245952256984e+04,2.459164871889122639e-01,0.000000000000000000e+00,8.013444217431242578e-01,1.248518246188388912e+04,2.114971299839908114e-01
1.376624655735685956e+05,7.579584116507156466e-01,0.000000000000000000e+00,2.481013307813555002e+00,1.376624655756030697e+05,6.395997544306737392e-01,1.542068862235464912e+05,2.206696876884884695e+00,0.000000000000000000e+00,7.501295920170377940e+00,1.542068862389406422e+05,1.865895914888824336e+00,1.248499339936801698e+04,2.060650530418686177e-01,0.000000000000000000e+00,6.668507113390660379e-01,1.248499340102605674e+04,1.769811606683560912e-01
1.376632821004634316e+05,1.189277817717203867e+00,0.000000000000000000e+00,3.901724519877461717e+00,1.376632821054721135e+05,1.012290900228254076e+00,1.542091418400880066e+05,3.046328289427245206e+00,0.000000000000000000e+00,1.016914288981934078e+01,1.542091418694251333e+05,2.590362887454102925e+00,1.248484652542076583e+04,1.491442196220877370e-01,0.000000000000000000e+00,4.737266206921049161e-01,1.248484652628933691e+04,1.275788749564071567e-01
1.376644720403513056e+05,1.637800285752390339e+00,0.000000000000000000e+00,5.375573109398828819e+00,1.376644720498502429e+05,1.400847895935294130e+00,1.542121574191412074e+05,4.045533614432678782e+00,0.000000000000000000e+00,1.338034482451621443e+01,1.542121574708789412e+05,3.454655243691377109e+00,1.248475461363505201e+04,8.318949716116966209e-02,1.000000000000000000e+00,3.088434171077096835e-01,1.248475461390528108e+04,6.921446194596683754e-02
1.376660248933588737e+05,2.045540334377598857e+00,0.000000000000000000e+00,6.713860169867984951e+00,1.376660249081759830e+05,1.753908438716462070e+00,1.542160050393944257e+05,5.043362067751647970e+00,0.000000000000000000e+00,1.660494006820954382e+01,1.542160051197998691e+05,4.319918152288300561e+00,1.248472518109051089e+04,4.046270895129409906e-02,1.000000000000000000e+00,2.536260897431930061e-01,1.248472518115443927e+04,3.444092746458408960e-02
1.376678834112403565e+05,2.358619275723488951e+00,0.000000000000000000e+00,7.745941723987925798e+00,1.376678834309400117e+05,2.024633179714874220e+00,1.542206193021061190e+05,5.875201235824073720e+00,0.000000000000000000e+00,1.931337299392907880e+01,1.542206194112194062e+05,5.041619064272526707e+00,1.248476023591367630e+04,8.833978437893771907e-02,1.000000000000000000e+00,3.153649292089539813e-01,1.248476023621840068e+04,7.404713763530708370e-02
1.376699545122560230e+05,2.542217601734595878e+00,0.000000000000000000e+00,8.366722836042754352e+00,1.376699545351415290e+05,2.182244696953421048e+00,1.542258135652593046e+05,6.414658107974737788e+00,0.000000000000000000e+00,2.109806191787356511e+01,1.542258136953255453e+05,5.505864568115794278e+00,1.248485715751207135e+04,1.535628774444228462e-01,0.000000000000000000e+00,4.926135682053427445e-01,1.248485715843286744e+04,1.311561629140214902e-01
1.376721310164032620e+05,2.594390891227060791e+00,0.000000000000000000e+00,8.573130172095261514e+00,1.376721310402374074e+05,2.225239966990193441e+00,1.542313232120953326e+05,6.605800158549032908e+00,0.000000000000000000e+00,2.176518408409901895e+01,1.542313233500234492e+05,5.670342573508241557e+00,1.248500991079129744e+04,2.130390809894888160e-01,0.000000000000000000e+00,6.955009452867670916e-01,1.248500991256346242e+04,1.824905183313148826e-01
1.376743187883252976e+05,2.548548471977470697e+00,0.000000000000000000e+00,8.468742147670127451e+00,1.376743188113241922e+05,2.182031372316123541e+00,1.542368643853724061e+05,6.466454844105185451e+00,0.000000000000000000e+00,2.135743849672144279e+01,1.542368645175381680e+05,5.544955544971889694e+00,1.248521011681380151e+04,2.624917981213510387e-01,0.000000000000000000e+00,8.621220097684272332e-01,1.248521011950415959e+04,2.251118977664191279e-01
1.376429589811700571e+05,1.109397317204365940e+01,0.000000000000000000e+00,3.681151330159627832e+01,1.376429594170780911e+05,9.498168969800463657e+00,1.543186692313995736e+05,4.723631839290961310e+00,0.000000000000000000e+00,1.568258519796654582e+01,1.543186693018864607e+05,4.045883265192242284e+00,1.249488270325875965e+04,3.405568399940700486e-01,0.000000000000000000e+00,1.089366792075452395e+00,1.249488270778379228e+04,2.912458305087511912e-01
1.376332695850389428e+05,1.165219533438368060e+01,0.000000000000000000e+00,3.868954267946537584e+01,1.376332700659521797e+05,9.978027458828728768e+00,1.543146304791637231e+05,4.751962596703280362e+00,0.000000000000000000e+00,1.578926846638205461e+01,1.543146305505005002e+05,4.069414780572697232e+00,1.249454666875143084e+04,4.652013602491798516e-01,0.000000000000000000e+00,1.524091027917165775e+00,1.249454667719519239e+04,3.981870024088493554e-01
1.376231934334878461e+05,1.198967398638512094e+01,0.000000000000000000e+00,3.983242324256571010e+01,1.376231939426987956e+05,1.026737871241566680e+01,1.543105998817589716e+05,4.699405505710216424e+00,0.000000000000000000e+00,1.562450270089902915e+01,1.543105999515283329e+05,4.023466375419229912e+00,1.249410763582759500e+04,5.731275826255034511e-01,0.000000000000000000e+00,1.894907672643967089e+00,1.249410764864417069e+04,4.904823805254182045e-01
1.376129125322304608e+05,1.212132577108428677e+01,0.000000000000000000e+00,4.029322981523000635e+01,1.376129130527243833e+05,1.037902534969471091e+01,1.543066404675623926e+05,4.580616323551632618e+00,0.000000000000000000e+00,1.523891893736436032e+01,1.543066405338508193e+05,3.920596820770879454e+00,1.249357929257926844e+04,6.696114109009049242e-01,0.000000000000000000e+00,2.222410769669295405e+00,1.249357931007505431e+04,5.729204046296672015e-01
1.376025922481847228e+05,1.207073190478534563e+01,0.000000000000000000e+00,4.014794029007316567e+01,1.376025927643814066e+05,1.033380659074173380e+01,1.543028028046374675e+05,4.410166483818248828e+00,0.000000000000000000e+00,1.467926332537899725e+01,1.543028028660858981e+05,3.773610746103804647e+00,1.249297098108509635e+04,7.581596656801463663e-01,0.000000000000000000e+00,2.519456231648291578e+00,1.249297100351514382e+04,6.486293545396619731e-01
1.375923762421926367e+05,1.186698096218208676e+01,0.000000000000000000e+00,3.948965551727451384e+01,1.375923767411469307e+05,1.015726468810025906e+01,1.542991259099906601e+05,4.201317135289050597e+00,0.000000000000000000e+00,1.398927061542053707e+01,1.542991259657582850e+05,3.593960750936093795e+00,1.249229009452634637e+04,8.390509215447189417e-01,0.000000000000000000e+00,2.788205398652280564e+00,1.249229012199954195e+04,7.178721826707260556e-01
1.375823836674049962e+05,1.153935470482003645e+01,0.000000000000000000e+00,3.841414196341065690e+01,1.375823841392233735e+05,9.874774188943410635e+00,1.542956381922830478e+05,3.965135181236210116e+00,0.000000000000000000e+00,1.320707913473597728e+01,1.542956382419579022e+05,3.391001608324586414e+00,1.249154482736262435e+04,9.095288789771213134e-01,0.000000000000000000e+00,3.020326793932326837e+00,1.249154485964693231e+04,7.783350192541093060e-01
1.375727111085856741e+05,1.111251845896284784e+01,0.000000000000000000e+00,3.699996683342033066e+01,1.375727115461756184e+05,9.507868918858003227e+00,1.542923596603850019e+05,3.710236922505002699e+00,0.000000000000000000e+00,1.235941941273631528e+01,1.542923597038793960e+05,3.172288854733051444e+00,1.249074663695165691e+04,9.644427948586929977e-01,0.000000000000000000e+00,3.198966476835266803e+00,1.249074667325437804e+04,8.259898438681829713e-01
1.375634383838981739e+05,1.060265448958628731e+01,0.000000000000000000e+00,3.529940918899956159e+01,1.375634387822812132e+05,9.070509317900723900e+00,1.542893052719560801e+05,3.441260424091634462e+00,0.000000000000000000e+00,1.145936476692440920e+01,1.542893053093735070e+05,2.942387093332217596e+00,1.248991207561009287e+04,9.968870246338226160e-01,0.000000000000000000e+00,3.301654294307809323e+00,1.248991211439896142e+04,8.544167332801861914e-01
1.375546356521618436e+05,1.001592689345622311e+01,0.000000000000000000e+00,3.333473093537031673e+01,1.375546360076962737e+05,8.567587505000119563e+00,1.542864885397475446e+05,3.157318149061433932e+00,0.000000000000000000e+00,1.050476840935880318e+01,1.542864885712456016e+05,2.700383969698305187e+00,1.248906371494159612e+04,9.993301222564610065e-01,0.000000000000000000e+00,3.304313021721100085e+00,1.248906375392347036e+04,8.569321661914728328e-01
1.375463713942618051e+05,9.349543295735376347e+00,0.000000000000000000e+00,3.109730970527743921e+01,1.375463717040795018e+05,7.996577682860515957e+00,1.542839255603596685e+05,2.852650209109448998e+00,0.000000000000000000e+00,9.477806952287210152e+00,1.542839255860725534e+05,2.440697384172381135e+00,1.248822997389225930e+04,9.652293107343925538e-01,0.000000000000000000e+00,3.185889529202540871e+00,1.248823001026154088e+04,8.276849845529795635e-01
1.375387188824850309e+05,8.594817867286412394e+00,0.000000000000000000e+00,2.856019464202108793e+01,1.375387191443171760e+05,7.353594260678073979e+00,1.542816380853856390e+05,2.519363331167588704e+00,0.000000000000000000e+00,8.353494769369717687e+00,1.542816381054415251e+05,2.156202867245883503e+00,1.248744363601457917e+04,8.907526316360367957e-01,0.000000000000000000e+00,2.933956237417078228e+00,1.248744366698986232e+04,7.639612040128213044e-01
1.375317591424473503e+05,7.741053575466745329e+00,0.000000000000000000e+00,2.569073789956746623e+01,1.375317593548557779e+05,6.625041127420990605e+00,1.542796539252133516e+05,2.150575215549794805e+00,0.000000000000000000e+00,7.110430558939697221e+00,1.542796539398275490e+05,1.840362614608602509e+00,1.248673907872224299e+04,7.760403482570827904e-01,0.000000000000000000e+00,2.548752309176052222e+00,1.248673910223449093e+04,6.654308606728591702e-01
1.375255805367946159e+05,6.780905445852541291e+00,0.000000000000000000e+00,2.246672079965355806e+01,1.375255806997867185e+05,5.803689803906308953e+00,1.542780048001303803e+05,1.743854154547409330e+00,0.000000000000000000e+00,5.740485963382525370e+00,1.542780048097396502e+05,1.491140069979883354e+00,1.248614875931976349e+04,6.258979403411020215e-01,0.000000000000000000e+00,2.045175286177254748e+00,1.248614877461489596e+04,5.359835802744783440e-01
1.375202732249921828e+05,5.716595990712381337e+00,0.000000000000000000e+00,1.889793854730669409e+01,1.375202733408386703e+05,4.889979775750544100e+00,1.542767218557234446e+05,1.304260718967982013e+00,0.000000000000000000e+00,4.256640275503741577e+00,1.542767218610987184e+05,1.113441424435586580e+00,1.248569941838995692e+04,4.501051410175235801e-01,0.000000000000000000e+00,1.452684122563368874e+00,1.248569942630019978e+04,3.840456026442097826e-01
1.375159195076213800e+05,4.564684769018711563e+00,0.000000000000000000e+00,1.503595768040395342e+01,1.375159195814871346e+05,3.901234707231196808e+00,1.542758301236967673e+05,8.468662196015781518e-01,1.000000000000000000e+00,2.724633467965759337e+00,1.542758301259630243e+05,7.181376456974248867e-01,1.248540882817475904e+04,2.643568285492999825e-01,1.000000000000000000e+00,8.998361869162181392e-01,1.248540883090343777e+04,2.220829658177080890e-01
1.375125827977462613e+05,3.357971746112748512e+00,0.000000000000000000e+00,1.097728433381416835e+01,1.375125828377210419e+05,2.862780261488660383e+00,1.542753434511610249e+05,4.116517191504212025e-01,1.000000000000000000e+00,1.749805992207257077e+00,1.542753434516965062e+05,3.307585613452829199e-01,1.248528389969533418e+04,1.104873075178176983e-01,1.000000000000000000e+00,6.377722500110394321e-01,1.248528390017198399e+04,9.030836220435958794e-02
1.375102959562831093e+05,2.148105159885150606e+00,1.000000000000000000e+00,6.926815258746501058e+00,1.375102959726418485e+05,1.818788984086131766e+00,1.542752602338761208e+05,2.762258532716337922e-01,1.000000000000000000e+00,1.535798263881588355e+00,1.542752602341172169e+05,2.253160660569847040e-01,1.248532018208650516e+04,1.652993316591247763e-01,1.000000000000000000e+00,6.715843349356873659e-01,1.248532018315339155e+04,1.357103089315842281e-01
1.375090505627203966e+05,1.036801829685503717e+00,1.000000000000000000e+00,4.300233400776050985e+00,1.375090505665313976e+05,8.353235779570240549e-01,1.542755600517107814e+05,6.147118030617552131e-01,1.000000000000000000e+00,2.034793328552041203e+00,1.542755600529048534e+05,5.216025436449853725e-01,1.248550245796363379e+04,3.083040712943398987e-01,1.000000000000000000e+00,9.740667436308285687e-01,1.248550246167494515e+04,2.639116044554611906e-01
1.375087906261371390e+05,6.114583497768587561e-01,1.000000000000000000e+00,3.516603892465354875e+00,1.375087906274626439e+05,5.059502859752683657e-01,1.542762020166147558e+05,9.673665543308089809e-01,0.000000000000000000e+00,3.107533716276520863e+00,1.542762020195717923e+05,8.294471159839303942e-01,1.248580609523905696e+04,4.290653016787636664e-01,0.000000000000000000e+00,1.385673336311810999e+00,1.248580610242700459e+04,3.686638257231152349e-01
1.375094139070569072e+05,1.324962919126234429e+00,1.000000000000000000e+00,4.400532758882036433e+00,1.375094139132806449e+05,1.126739779222407423e+00,1.542771264863683027e+05,1.250623368973633465e+00,0.000000000000000000e+00,4.074806147284107283e+00,1.542771264913105406e+05,1.073953459012409350e+00,1.248619900720060286e+04,5.110310015118363358e-01,0.000000000000000000e+00,1.664503941274233512e+00,1.248619901739681700e+04,4.395590771701335941e-01
1.375107818935437535e+05,2.057388672927728202e+00,0.000000000000000000e+00,6.605392639001365751e+00,1.375107819085499505e+05,1.765518503584462495e+00,1.542782608909659612e+05,1.445838747777123956e+00,0.000000000000000000e+00,4.743282094743335620e+00,1.542782608975715120e+05,1.241339055045682427e+00,1.248664439079513795e+04,5.487578118719306230e-01,0.000000000000000000e+00,1.794496592870927998e+00,1.248664440255197042e+04,4.719375262903213186e-01
1.375127358119741257e+05,2.626056666763553427e+00,0.000000000000000000e+00,8.570905321801546961e+00,1.375127358364219544e+05,2.254733838131505852e+00,1.542795286104410770e+05,1.552820980496644632e+00,0.000000000000000000e+00,5.116772085864795372e+00,1.542795286180602852e+05,1.332467306109901939e+00,1.248710432133620270e+04,5.428107325908784198e-01,0.000000000000000000e+00,1.779100968633429147e+00,1.248710433283916609e+04,4.663917147368465410e-01
1.375151139608722297e+05,3.017479841537094920e+00,0.000000000000000000e+00,9.919335850339848548e+00,1.375151139931506768e+05,2.589276110577338752e+00,1.542808586634664389e+05,1.583111857059166017e+00,0.000000000000000000e+00,5.234872133733006194e+00,1.542808586713857367e+05,1.357556951098376929e+00,1.248754377019587264e+04,4.987924189979099920e-01,0.000000000000000000e+00,1.637316921800447744e+00,1.248754377990851208e+04,4.281603175553755358e-01
1.375177666175513878e+05,3.246792457489776851e+00,0.000000000000000000e+00,1.072138410314801149e+01,1.375177666549215501e+05,2.784198735639802358e+00,1.542821935596596741e+05,1.555659605039191540e+00,0.000000000000000000e+00,5.161843111796770245e+00,1.542821935673066182e+05,1.332481912457296858e+00,1.248793421672017757e+04,4.261370034654239913e-01,0.000000000000000000e+00,1.400447488700592658e+00,1.248793422380913580e+04,3.650615853836825520e-01
1.375205672027363325e+05,3.344568919920797523e+00,0.000000000000000000e+00,1.108570200329995714e+01,1.375205672423903598e+05,2.866086404554516687e+00,1.542834941828941810e+05,1.493934850278472837e+00,0.000000000000000000e+00,4.975756963453022763e+00,1.542834941899462719e+05,1.277962476613902165e+00,1.248825618528821360e+04,3.365902447312975054e-01,0.000000000000000000e+00,1.107288364390115021e+00,1.248825618971079712e+04,2.876298921659327101e-01
1.375234209802320984e+05,3.352585921221709064e+00,0.000000000000000000e+00,1.115112337467144243e+01,1.375234210200756206e+05,2.870163945080276058e+00,1.542847422404019744e+05,1.423384391080250611e+00,0.000000000000000000e+00,4.760208730091108009e+00,1.542847422468037112e+05,1.216198829852510155e+00,1.248850057435249073e+04,2.426540408731306109e-01,0.000000000000000000e+00,7.995042280890629627e-01,1.248850057665096392e+04,2.063231632657789305e-01
1.375262710147032631e+05,3.317874644574982490e+00,0.000000000000000000e+00,1.107243411560193636e+01,1.375262710537251842e+05,2.837725562367995558e+00,1.542859406334099476e+05,1.368801992271674317e+00,0.000000000000000000e+00,4.596187033719616011e+00,1.542859406393300451e+05,1.168488039148360302e+00,1.248866879187747327e+04,1.561680498165636255e-01,0.000000000000000000e+00,5.168982691884593805e-01,1.248866879282948685e+04,1.316911936176893561e-01
1.375291007482793066e+05,3.287993424444986434e+00,0.000000000000000000e+00,1.100921634782571346e+01,1.375291007866007567e+05,2.809604102142475135e+00,1.542871120313443244e+05,1.352469701108774069e+00,0.000000000000000000e+00,4.556629797792993486e+00,1.542871120371239667e+05,1.153592112500336997e+00,1.248877175410688142e+04,8.702209128215833422e-02,0.000000000000000000e+00,2.935870161654747790e-01,1.248877175440248720e+04,7.225391315619163202e-02
1.375319345102581137e+05,3.310216013146758840e+00,0.000000000000000000e+00,1.111955358445993625e+01,1.375319345490985434e+05,2.825769992518325946e+00,1.542882965947562188e+05,1.393669278231919550e+00,0.000000000000000000e+00,4.704785691807046533e+00,1.542882966008932563e+05,1.187473307127220323e+00,1.248882814938323281e+04,4.213567249694728789e-02,0.000000000000000000e+00,1.559100066151586361e-01,1.248882814945253631e+04,3.402911178513932239e-02
1.375348359278996359e+05,3.430835766506402873e+00,0.000000000000000000e+00,1.155004920341889374e+01,1.375348359696213156e+05,2.925575518172990996e+00,1.542895491471461137e+05,1.508310676483716639e+00,0.000000000000000000e+00,5.090867676626658067e+00,1.542895491543342941e+05,1.284691969229606823e+00,1.248886223778947533e+04,2.896238115986845760e-02,0.000000000000000000e+00,1.207774770628020633e-01,1.248886223782222078e+04,2.234429993245612422e-02
1.375379021744876518e+05,3.687764981614507942e+00,0.000000000000000000e+00,1.241301444385317154e+01,1.375379022226911911e+05,3.143505529531830600e+00,1.542909346071016626e+05,1.705960033802799591e+00,0.000000000000000000e+00,5.742401455121580511e+00,1.542909346162970469e+05,1.453764276787842480e+00,1.248890127455033507e+04,5.483161751570565096e-02,0.000000000000000000e+00,1.945729180588386953e-01,1.248890127466769445e+04,4.466258072980053978e-02
1.375412512197706383e+05,4.097147333356999432e+00,0.000000000000000000e+00,1.375695095304399729e+01,1.375412512792689668e+05,3.494915693717485006e+00,1.542925208292468742e+05,1.985022142431194903e+00,0.000000000000000000e+00,6.654583428229670972e+00,1.542925208416966198e+05,1.693042748759034932e+00,1.248897274438613385e+04,1.113082713940692636e-01,0.000000000000000000e+00,3.727511798042542068e-01,1.248897274486975402e+04,9.285449883027467599e-02
1.375450038462738157e+05,4.647438193848993038e+00,0.000000000000000000e+00,1.555564603552920744e+01,1.375450039228259120e+05,3.967499671888071955e+00,1.542943700064047589e+05,2.331607214627039237e+00,0.000000000000000000e+00,7.788462455646367744e+00,1.542943700235812867e+05,1.990675368830852721e+00,1.248910160533042290e+04,1.934206652690578510e-01,0.000000000000000000e+00,6.402894218681467464e-01,1.248910160679074761e+04,1.634364213543904043e-01
1.375492664257799333e+05,5.308018598840107849e+00,0.000000000000000000e+00,1.772538201787392609e+01,1.375492665256375622e+05,4.534411290420393925e+00,1.542965312849872862e+05,2.724835158129556234e+00,0.000000000000000000e+00,9.082840321963885799e+00,1.542965313084457302e+05,2.328266610037826645e+00,1.248930789030311098e+04,2.948417474385073844e-01,0.000000000000000000e+00,9.741228341463283869e-01,1.248930789369634840e+04,2.506367676594891125e-01
1.375541214687009342e+05,6.046223388815961997e+00,0.000000000000000000e+00,2.016814435101696290e+01,1.375541215982604772e+05,5.166920686565572574e+00,1.542990379090865608e+05,3.145272619085560883e+00,0.000000000000000000e+00,1.047677236207528040e+01,1.542990379403422121e+05,2.688611301981290946e+00,1.248960516432105578e+04,4.076432645216719886e-01,0.000000000000000000e+00,1.347256385772197973e+00,1.248960517080719728e+04,3.478758793874476285e-01
1.375596291149035096e+05,6.839897287142270521e+00,0.000000000000000000e+00,2.280952713286387734e+01,1.375596292807029095e+05,5.845900620387692648e+00,1.543019094721937436e+05,3.580195511176435641e+00,0.000000000000000000e+00,1.192565824650228024e+01,1.543019095126901811e+05,3.060795392205909682e+00,1.249000005424049596e+04,5.238889005849552971e-01,0.000000000000000000e+00,1.732980637178116012e+00,1.249000006495299021e+04,4.476017053659688827e-01
