9.996871606437784794e+04,1.383590527072146914e+00,0.000000000000000000e+00,4.722848124612937681e+00,9.996871607371307618e+04,1.174772564464728886e+00,1.394459461580880452e+05,6.763863771999881536e+00,0.000000000000000000e+00,2.193956532323500142e+01,1.394459463180285238e+05,5.795436992697796441e+00,1.363488321541109690e+04,7.051704502521174422e-01,1.000000000000000000e+00,2.847630158838001080e+00,1.363488323319026495e+04,5.909528829763985858e-01
9.996998875804971613e+04,1.542075486238396298e+00,0.000000000000000000e+00,5.252681337980902754e+00,9.996998876964593364e+04,1.309213751269271642e+00,1.394395229995796981e+05,8.580974358091056686e+00,0.000000000000000000e+00,2.800113981970935129e+01,1.394395232570113731e+05,7.368615448215132702e+00,1.363557375659311583e+04,1.145438121268167020e+00,1.000000000000000000e+00,3.533761735901862266e+00,1.363557380350085077e+04,9.923815431319326086e-01
9.997146162749473297e+04,1.858234524030641488e+00,0.000000000000000000e+00,6.287618940317770466e+00,9.997146164433305967e+04,1.578094803456406181e+00,1.394317831025512423e+05,9.820525078743640890e+00,0.000000000000000000e+00,3.215968210485880263e+01,1.394317834397471452e+05,8.435981943008664885e+00,1.363659380889634122e+04,1.355046031505463100e+00,0.000000000000000000e+00,4.334425623177594389e+00,1.363659387453758791e+04,1.171144148669463814e+00
9.997326601740055776e+04,2.331735260733226234e+00,0.000000000000000000e+00,7.837290774346911348e+00,9.997326604391296860e+04,1.982987144048456774e+00,1.394232601020072470e+05,1.038435388416434080e+01,0.000000000000000000e+00,3.409341027535265312e+01,1.394232604790567129e+05,8.921649655986403360e+00,1.363771774216234371e+04,1.347665832072022507e+00,0.000000000000000000e+00,4.365384325094055384e+00,1.363771780708516053e+04,1.160904644277661601e+00
9.997552976111294993e+04,2.949003153406540623e+00,0.000000000000000000e+00,9.864691775408573449e+00,9.997552980351935548e+04,2.511393249821776585e+00,1.394145263643557846e+05,1.028056292808229166e+01,0.000000000000000000e+00,3.381836729473434389e+01,1.394145267339288839e+05,8.825705165803082508e+00,1.363877705652404620e+04,1.183322933821878253e+00,0.000000000000000000e+00,3.853059965436841594e+00,1.363877710657423813e+04,1.016337467214316392e+00
9.997836585831490811e+04,3.686023995867166114e+00,0.000000000000000000e+00,1.229188592357968446e+01,9.997836592456475773e+04,3.143274071747873766e+00,1.394061155091408582e+05,9.595810873303467048e+00,0.000000000000000000e+00,3.161156552276224829e+01,1.394061158311410982e+05,8.229871670470311429e+00,1.363966041775807389e+04,9.248243075562438964e-01,0.000000000000000000e+00,3.013517901377781527e+00,1.363966044832766056e+04,7.912126520789115602e-01
9.998186280152463587e+04,4.509125618735065899e+00,0.000000000000000000e+00,1.500626234298397321e+01,9.998186290066214860e+04,3.850715344413038199e+00,1.393984682531346625e+05,8.463859800282357071e+00,0.000000000000000000e+00,2.791088477705488913e+01,1.393984685036610754e+05,7.252633035904000103e+00,1.364030839522481801e+04,6.286228585770916588e-01,0.000000000000000000e+00,2.034141306508900016e+00,1.364030840934794287e+04,5.339663880223725068e-01
9.998607625648989051e+04,5.375468549076772184e+00,0.000000000000000000e+00,1.786501427605981007e+01,9.998607639737587306e+04,4.595691025045016254e+00,1.393919025534741813e+05,7.039616812716449346e+00,0.000000000000000000e+00,2.322819336186512373e+01,1.393919027267887432e+05,6.019504420714656412e+00,1.364070468252353930e+04,3.429173231922961196e-01,1.000000000000000000e+00,1.195186368524446152e+00,1.364070468672612697e+04,2.851164061377858272e-01
9.999102245926600881e+04,6.235479077393587310e+00,0.000000000000000000e+00,2.070501636933477130e+01,9.999102264882887539e+04,5.334906333513208310e+00,1.393866032391665794e+05,5.480232622734868109e+00,0.000000000000000000e+00,1.808431011234642938e+01,1.393866033442057960e+05,4.677891156120312921e+00,1.364086539937083762e+04,1.317433647675961550e-01,1.000000000000000000e+00,7.715796923857851652e-01,1.364086539999112210e+04,1.071111532100985642e-01
9.999667534009787778e+04,7.038417985116757869e+00,0.000000000000000000e+00,2.336138828327239025e+01,9.999667558161012130e+04,6.023945205963900484e+00,1.393826258136809047e+05,3.931918875679745629e+00,0.000000000000000000e+00,1.296324082717183046e+01,1.393826258677532314e+05,3.342228590844024350e+00,1.364082791755551807e+04,1.827727742066471706e-01,1.000000000000000000e+00,7.195023434833274223e-01,1.364082791874938630e+04,1.527851283851759945e-01
1.000029687570920942e+05,7.739729763188980094e+00,0.000000000000000000e+00,2.568804730253759772e+01,1.000029690491125803e+05,6.624091293804667657e+00,1.393799102951064124e+05,2.520789050024021538e+00,0.000000000000000000e+00,8.278710309619782493e+00,1.393799103173316980e+05,2.127508498469251386e+00,1.364064029839361319e+04,3.091177433993697043e-01,1.000000000000000000e+00,9.654835954279405996e-01,1.364064030180858936e+04,2.664600744455128956e-01
1.000098034145653655e+05,8.306420737710107360e+00,0.000000000000000000e+00,2.757384192157769576e+01,1.000098037508909329e+05,7.110941455532883815e+00,1.393783025074027246e+05,1.348465920163325116e+00,1.000000000000000000e+00,4.554495082556968555e+00,1.393783025137627264e+05,1.118623413504246766e+00,1.364035210720332725e+04,3.917941333813547700e-01,0.000000000000000000e+00,1.265182084312982624e+00,1.364035211268943931e+04,3.375615323969668458e-01
1.000170570541016641e+05,8.718757159961787906e+00,0.000000000000000000e+00,2.895162451372016221e+01,1.000170574246199976e+05,7.465959578970796429e+00,1.393775800777117838e+05,5.108312178498938261e-01,1.000000000000000000e+00,2.435136081505334005e+00,1.393775800786244799e+05,3.866314411767234338e-01,1.364000728201915081e+04,4.307218126102449474e-01,0.000000000000000000e+00,1.411126473174590501e+00,1.364000728864976372e+04,3.701464729576400825e-01
1.000245960883214284e+05,8.970197119281728249e+00,0.000000000000000000e+00,2.980013455283187795e+01,1.000245964804890973e+05,7.681732300537260194e+00,1.393774804320921830e+05,3.128270597258551167e-01,1.000000000000000000e+00,1.533189181034686044e+00,1.393774804324344732e+05,2.625254839113040362e-01,1.363963942746440262e+04,4.383959411849437937e-01,0.000000000000000000e+00,1.449729972455315874e+00,1.363963943433357963e+04,3.759044889951838053e-01
1.000322873247124226e+05,9.067718038886368959e+00,0.000000000000000000e+00,3.014352159677946474e+01,1.000322877254226478e+05,7.764311031776742311e+00,1.393777285956528794e+05,4.737273701216354604e-01,1.000000000000000000e+00,1.362239085632609203e+00,1.393777285964378098e+05,4.193121046613669245e-01,1.363926967418616914e+04,4.294999235472761190e-01,0.000000000000000000e+00,1.430752673109964235e+00,1.363926968077957463e+04,3.674613600187512930e-01
1.000400094631337270e+05,9.031913592698913362e+00,0.000000000000000000e+00,3.005011599547287915e+01,1.000400098606550746e+05,7.731642511760218994e+00,1.393780628254458425e+05,4.278003946538131430e-01,1.000000000000000000e+00,1.318334720504935831e+00,1.393780628260859521e+05,3.748036196157045197e-01,1.363890700884858961e+04,4.173702208360315913e-01,0.000000000000000000e+00,1.398409392149915220e+00,1.363890701507500125e+04,3.565141268202751124e-01
1.000476638932188798e+05,8.895570426710154521e+00,0.000000000000000000e+00,2.962810200515377801e+01,1.000476642787995515e+05,7.612257474680154345e+00,1.393782568293858203e+05,2.406774688469064116e-01,1.000000000000000000e+00,1.369263594271615148e+00,1.393782568295883830e+05,2.029491396184312235e-01,1.363855041743042784e+04,4.122252193336025106e-01,0.000000000000000000e+00,1.386097437680291478e+00,1.363855042350443910e+04,3.517953957248209917e-01
1.000551841329575691e+05,8.701333717096174425e+00,0.000000000000000000e+00,2.901911631907569245e+01,1.000551845018558815e+05,7.443027312073899893e+00,1.393781378105799085e+05,4.434190850080653723e-01,1.000000000000000000e+00,1.876452355878427625e+00,1.393781378112676030e+05,3.537521003294387123e-01,1.363819203218587791e+04,4.202006137151083620e-01,0.000000000000000000e+00,1.413678957484080456e+00,1.363819203849736004e+04,3.584625358878383850e-01
1.000625430615503574e+05,8.499004688756835790e+00,0.000000000000000000e+00,2.838682513305684552e+01,1.000625434134665265e+05,7.266910856807953678e+00,1.393775993706879672e+05,9.436758767711999063e-01,1.000000000000000000e+00,3.035993164114188403e+00,1.393775993738027464e+05,7.997991174852359109e-01,1.363782073656612192e+04,4.429099159460060942e-01,0.000000000000000000e+00,1.486704797471247730e+00,1.363782074357842066e+04,3.778854685820988157e-01
1.000697564019812999e+05,8.341069194672327214e+00,0.000000000000000000e+00,2.789974196288676467e+01,1.000697567409153562e+05,7.129241711659051184e+00,1.393766076075694291e+05,1.465436060719807365e+00,0.000000000000000000e+00,4.735140026488807052e+00,1.393766076150808076e+05,1.254505832558061140e+00,1.363742564080082229e+04,4.778181669141175480e-01,0.000000000000000000e+00,1.598165452069224557e+00,1.363742564896227850e+04,4.080682684934799909e-01
1.000768810617662966e+05,8.275225955589709415e+00,0.000000000000000000e+00,2.770804857468465343e+01,1.000768813953467179e+05,7.071089359121470075e+00,1.393751991517238494e+05,1.909802292144774372e+00,0.000000000000000000e+00,6.212763861491112038e+00,1.393751991644813388e+05,1.640187861246522605e+00,1.363699884218929765e+04,5.195920198279361246e-01,0.000000000000000000e+00,1.732163573102297960e+00,1.363699885184048435e+04,4.441635561292059942e-01
1.000840067817579693e+05,8.334788420599807068e+00,0.000000000000000000e+00,2.791485207735968288e+01,1.000840071201336250e+05,7.121138065023115082e+00,1.393734703653287143e+05,2.211505705206989081e+00,0.000000000000000000e+00,7.217832683905726299e+00,1.393734703824355674e+05,1.901457028982986186e+00,1.363653709294780856e+04,5.618897014832764381e-01,0.000000000000000000e+00,1.868775290522535215e+00,1.363653710423465418e+04,4.806190038499608130e-01
1.000912407803812530e+05,8.530301244800741145e+00,0.000000000000000000e+00,2.855155361094512045e+01,1.000912411347923189e+05,7.288629255833439125e+00,1.393715580358620209e+05,2.334980730416701622e+00,0.000000000000000000e+00,7.638077431707642972e+00,1.393715580549327715e+05,2.008190140072838581e+00,1.363604220936848105e+04,5.988327584728310171e-01,0.000000000000000000e+00,1.988846823598578339e+00,1.363604222218875475e+04,5.126239125748724978e-01
1.000986876895665191e+05,8.845357907507001016e+00,0.000000000000000000e+00,2.956646757732960396e+01,1.000986880706122320e+05,7.559769743516516982e+00,1.393696150140606915e+05,2.276413629857565013e+00,0.000000000000000000e+00,7.460311499831732363e+00,1.393696150321869645e+05,1.955407448903133671e+00,1.363552047694931753e+04,6.258014021704257912e-01,0.000000000000000000e+00,2.076823169283670723e+00,1.363552049095086113e+04,5.359969946402542984e-01
1.001064291518601240e+05,9.239387057933146963e+00,0.000000000000000000e+00,3.083398487628437579e+01,1.001064295675782632e+05,7.899742223049178946e+00,1.393677859658045927e+05,2.059804690309002595e+00,0.000000000000000000e+00,6.759849192458204925e+00,1.393677859806456254e+05,1.767862353481177706e+00,1.363498160248594650e+04,6.396014084403713884e-01,0.000000000000000000e+00,2.121677324874326587e+00,1.363498161711239482e+04,5.479829699598667281e-01
1.001145082195065188e+05,9.657219624494070231e+00,0.000000000000000000e+00,3.218153116534813307e+01,1.001145086736382218e+05,8.260760196497722418e+00,1.393661879751020460e+05,1.727593515313890382e+00,0.000000000000000000e+00,5.673564108117716387e+00,1.393661879855420266e+05,1.479014363529131515e+00,1.363443745529876833e+04,6.384687828312943791e-01,0.000000000000000000e+00,2.117736429905562545e+00,1.363443746987404484e+04,5.470246559071710868e-01
1.001229215028083563e+05,1.004090772552628863e+01,0.000000000000000000e+00,3.342256001486384775e+01,1.001229219937015878e+05,8.592608725172976136e+00,1.393648988314769231e+05,1.330491519193875316e+00,0.000000000000000000e+00,4.368192058784188703e+00,1.393648988376691414e+05,1.136217057906469652e+00,1.363390050896244429e+04,6.224708026890287682e-01,0.000000000000000000e+00,2.066054146620444953e+00,1.363390052281699536e+04,5.331105535412916652e-01
1.001316195825417381e+05,1.033888815189352073e+01,0.000000000000000000e+00,3.438763450771511998e+01,1.001316201029582589e+05,8.850602838712074316e+00,1.393639526489755663e+05,9.202136966590307443e-01,0.000000000000000000e+00,3.015377575618913397e+00,1.393639526519376959e+05,7.815442223261925836e-01,1.363338193071598653e+04,5.942205798413687790e-01,0.000000000000000000e+00,1.975837619356752839e+00,1.363338194334200853e+04,5.084999268735372890e-01
1.001405144187404076e+05,1.051161310104641444e+01,0.000000000000000000e+00,3.494661820141482167e+01,1.001405149566428736e+05,9.000307206891374534e+00,1.393633409740327043e+05,5.450491363072064166e-01,1.000000000000000000e+00,1.780783319758484140e+00,1.393633409750718565e+05,4.571822851357865147e-01,1.363288943226718948e+04,5.591337538533576179e-01,0.000000000000000000e+00,1.864700866319253691e+00,1.363288944344658194e+04,4.779661417146598978e-01
1.001494909369345260e+05,1.053496545994254063e+01,0.000000000000000000e+00,3.501930225966498256e+01,1.001494914771811891e+05,9.020751554063826561e+00,1.393630177669140685e+05,2.476320028543133600e-01,1.000000000000000000e+00,9.371751023572869599e-01,1.393630177671285928e+05,1.993287663899536710e-01,1.363242544374566569e+04,5.245704530314324598e-01,0.000000000000000000e+00,1.755857687450770754e+00,1.363242545358598727e+04,4.479870434472559282e-01
1.001584203670403949e+05,1.040153166167626964e+01,0.000000000000000000e+00,3.457915082271210849e+01,1.001584208936414798e+05,8.905641093089069926e+00,1.393629069523204525e+05,7.630145029434302895e-02,1.000000000000000000e+00,4.666392145736608654e-01,1.393629069523408252e+05,6.266160176819539351e-02,1.363198624422672401e+04,4.982450104197633234e-01,0.000000000000000000e+00,1.673699014641897520e+00,1.363198625310444550e+04,4.252218987494870706e-01
1.001671736807046545e+05,1.011918881720283103e+01,0.000000000000000000e+00,3.365032394627633039e+01,1.001671741790616943e+05,8.661992216078578721e+00,1.393629112284558651e+05,7.073070473244368050e-02,2.000000000000000000e+00,2.525974854943342507e-01,1.393629112284733856e+05,6.464898655176512521e-02,1.363156221098997048e+04,4.867872616300197297e-01,0.000000000000000000e+00,1.639375750180988689e+00,1.363156221946434198e+04,4.152457122491341468e-01
1.001756339054868295e+05,9.708772507527443807e+00,0.000000000000000000e+00,3.230225676027475856e+01,1.001756343641999702e+05,8.307897353351654246e+00,1.393629208541337866e+05,7.076668668118595018e-02,1.000000000000000000e+00,4.394672400376293808e-01,1.393629208541513071e+05,6.001115790277253975e-02,1.363113917864332325e+04,4.947060287083953067e-01,0.000000000000000000e+00,1.666795535167693743e+00,1.363113918739591645e+04,4.218436846530949080e-01
1.001837070532960352e+05,9.202688518250488059e+00,0.000000000000000000e+00,3.064386290629045106e+01,1.001837074654001772e+05,7.871380375294393161e+00,1.393628216193888802e+05,2.337179571079378293e-01,1.000000000000000000e+00,9.199254572449717671e-01,1.393628216195799469e+05,1.855255175833008252e-01,1.363070062845325992e+04,5.234978371160162736e-01,0.000000000000000000e+00,1.760313829972801614e+00,1.363070063825461875e+04,4.463517740707175219e-01
1.001913312196308398e+05,8.643453191248209322e+00,0.000000000000000000e+00,2.881555052063777111e+01,1.001913315831430809e+05,7.389416790645919164e+00,1.393625019377134158e+05,5.506587760924144259e-01,1.000000000000000000e+00,1.817917792679509148e+00,1.393625019387741340e+05,4.589594037272036187e-01,1.363023028436812820e+04,5.710641248926271452e-01,0.000000000000000000e+00,1.913611149966527591e+00,1.363023029603195755e+04,4.874495551307972963e-01
1.001984834564168705e+05,8.080654545428812341e+00,0.000000000000000000e+00,2.697976006429234985e+01,1.001984837741090887e+05,6.905022745546375518e+00,1.393618599907158350e+05,9.829651490401227765e-01,0.000000000000000000e+00,3.239279626432107762e+00,1.393618599940957210e+05,8.308902751552522670e-01,1.362971490730494224e+04,6.318671140038654155e-01,0.000000000000000000e+00,2.109249838784307940e+00,1.362971492158530782e+04,5.399376929732625507e-01
1.002051835880535364e+05,7.566195739892060068e+00,0.000000000000000000e+00,2.530585205116949510e+01,1.002051838665627438e+05,6.462951632053227868e+00,1.393608113860126468e+05,1.503069808619982517e+00,0.000000000000000000e+00,4.963182916428195313e+00,1.393608113939156756e+05,1.277841000751504863e+00,1.362914711076567801e+04,6.973562661890506664e-01,0.000000000000000000e+00,2.319108330008020857e+00,1.362914712816030806e+04,5.965364581843004554e-01
1.002114937237775739e+05,7.149182964676886520e+00,0.000000000000000000e+00,2.395266079691646155e+01,1.002114939724169526e+05,6.105244615165429600e+00,1.393592971388112928e+05,2.075983594830727252e+00,0.000000000000000000e+00,6.858008753886679187e+00,1.393592971538873098e+05,1.771877273597056046e+00,1.362852798592296858e+04,7.561861145510120341e-01,0.000000000000000000e+00,2.505314838199410588e+00,1.362852800637719156e+04,6.475370581218158339e-01
1.002175135311927879e+05,6.871041021775162072e+00,0.000000000000000000e+00,2.305270687566371635e+01,1.002175137608478981e+05,5.866991507204147638e+00,1.393572916280553618e+05,2.658117669282854756e+00,0.000000000000000000e+00,8.779284669319167733e+00,1.393572916527722264e+05,2.272466357311350382e+00,1.362786942452583389e+04,7.945028652501947564e-01,0.000000000000000000e+00,2.621806890259904321e+00,1.362786944710654643e+04,6.815632279261535365e-01
1.002233714889548428e+05,6.760690339501019608e+00,0.000000000000000000e+00,2.269669272526516579e+01,1.002233717112795421e+05,5.772520562095815322e+00,1.393548088976730942e+05,3.199564467022803615e+00,0.000000000000000000e+00,1.056373049382818863e+01,1.393548089334855904e+05,2.740650157884374494e+00,1.362719568843299567e+04,7.971788761945712842e-01,0.000000000000000000e+00,2.618864720667261281e+00,1.362719571116719817e+04,6.847604318478260899e-01
1.002292125356888428e+05,6.830238991651416569e+00,0.000000000000000000e+00,2.292149232244992163e+01,1.002292127625980211e+05,5.832012988844871515e+00,1.393519051282705623e+05,3.649875796305491527e+00,0.000000000000000000e+00,1.204805240279529244e+01,1.393519051748740312e+05,3.128570995491463780e+00,1.362654325103375231e+04,7.505285216949498794e-01,0.000000000000000000e+00,2.452071717101716786e+00,1.362654327118599576e+04,6.450941758012049831e-01
1.002351834750975540e+05,7.072481163462565945e+00,0.000000000000000000e+00,2.370484742855478544e+01,1.002351837183728640e+05,6.039465580626711017e+00,1.393486754950065515e+05,3.966339977503888115e+00,0.000000000000000000e+00,1.309384824545122683e+01,1.393486755500431755e+05,3.400642813367448891e+00,1.362595781491108391e+04,6.464778072316531565e-01,0.000000000000000000e+00,2.095168220948835369e+00,1.362595782986362065e+04,5.556289169089723146e-01
1.002414183756313578e+05,7.462506727803852158e+00,0.000000000000000000e+00,2.497068497430882417e+01,1.002414186464614177e+05,6.373826953672687701e+00,1.393452446379110334e+05,4.121569551235125139e+00,0.000000000000000000e+00,1.361163480990217067e+01,1.393452446973413171e+05,3.535433743160683484e+00,1.362548800649238910e+04,4.872233294685655580e-01,0.000000000000000000e+00,1.552529504800986615e+00,1.362548801498573630e+04,4.174416416103667871e-01
1.002480264785663167e+05,7.963213955222776086e+00,0.000000000000000000e+00,2.660279057074512821e+01,1.002480267869387462e+05,6.803537888130085420e+00,1.393417522725126473e+05,4.107534438412835165e+00,0.000000000000000000e+00,1.357388154801446944e+01,1.393417523315403378e+05,3.522579680534545510e+00,1.362517652137865662e+04,2.906678620418921555e-01,1.000000000000000000e+00,1.010067032570077572e+00,1.362517652440157508e+04,2.446507860083784180e-01
1.025065065214517817e+05,2.406998463887972672e+00,0.000000000000000000e+00,8.077576486408361234e+00,1.025065065490051493e+05,2.054145027269624002e+00,1.409386565742700477e+05,1.403004921173069519e+00,0.000000000000000000e+00,4.441849689930677414e+00,1.409386565810787433e+05,1.208383435101859416e+00,1.388455510498213152e+04,3.958591786076821606e+00,1.000000000000000000e+00,2.453438663670567621e+01,1.388455565518656294e+04,3.311750110964703619e+00
1.025044929316715279e+05,2.285365375032933244e+00,0.000000000000000000e+00,7.643261180171975866e+00,1.025044929565110069e+05,1.952899482004431864e+00,1.409395852321034763e+05,8.990568026393076506e-01,1.000000000000000000e+00,2.942214675334980711e+00,1.409395852348993358e+05,7.622744247637456283e-01,1.388269883372737968e+04,6.412984860717716451e+00,1.000000000000000000e+00,2.351097870835292269e+01,1.388270027790671156e+04,5.431173161126889859e+00
1.025025779282135627e+05,2.190855607110053338e+00,0.000000000000000000e+00,7.296586842712713405e+00,1.025025779510415450e+05,1.874448210936316084e+00,1.409400540929901763e+05,3.913695385140694705e-01,1.000000000000000000e+00,1.955910163815133274e+00,1.409400540935199824e+05,3.054031964857131243e-01,1.387626208131918611e+04,1.016897982974854564e+01,0.000000000000000000e+00,3.191798783162448672e+01,1.387626571424760914e+04,8.777919727210838019e+00
1.025007544576189248e+05,2.085280510638498175e+00,0.000000000000000000e+00,6.918548483721679077e+00,1.025007544783001649e+05,1.785574570583048581e+00,1.409400796537948772e+05,3.324117062789557209e-01,1.000000000000000000e+00,1.545393260486889631e+00,1.409400796541770978e+05,2.746130297251511143e-01,1.386698969638870949e+04,1.233811280202759342e+01,0.000000000000000000e+00,3.980472208728679107e+01,1.386699504806475670e+04,1.063734362518544074e+01
1.024990429953164712e+05,1.939208410761346979e+00,0.000000000000000000e+00,6.415567227188148536e+00,1.024990430132020847e+05,1.661209239994786868e+00,1.409397914456100552e+05,5.324325307404582652e-01,1.000000000000000000e+00,1.552526823565131053e+00,1.409397914465905633e+05,4.693030726491997373e-01,1.385640010851359148e+04,1.297652257690863209e+01,0.000000000000000000e+00,4.230831255894372589e+01,1.385640603286437363e+04,1.116949811778554214e+01
1.024974824949387403e+05,1.737934327654106825e+00,0.000000000000000000e+00,5.738807649890077300e+00,1.024974825093044783e+05,1.489293172047837288e+00,1.409393988829318550e+05,5.181324845125376832e-01,1.000000000000000000e+00,1.542225771088851616e+00,1.409393988838604419e+05,4.563565775140887015e-01,1.384571826540431357e+04,1.240125925662497153e+01,0.000000000000000000e+00,4.065006206086400198e+01,1.384572368030652615e+04,1.065013026818778563e+01
1.024961173159165483e+05,1.483631196975903288e+00,0.000000000000000000e+00,4.895853105073911138e+00,1.024961173263858800e+05,1.270103850478335517e+00,1.409391429761975887e+05,3.088307882772937107e-01,1.000000000000000000e+00,1.619585984823061153e+00,1.409391429765275097e+05,2.578332898039661925e-01,1.383585141237042808e+04,1.097144133749729811e+01,0.000000000000000000e+00,3.607375581635642448e+01,1.383585565364154354e+04,9.407573788680110738e+00
