1.273000982684665360e+05,1.482475906060525705e+00,1.000000000000000000e+00,9.021848928707186133e+00,1.273000982768828399e+05,1.248695701858741902e+00,1.492323684622515575e+05,3.968446333058665232e+00,1.000000000000000000e+00,1.504240780096733943e+01,1.492323685136976419e+05,3.264103631328180377e+00,1.042854894689191678e+04,4.210622832130681559e-01,0.000000000000000000e+00,1.406929976195897325e+00,1.042854895517979639e+04,3.587328566836276988e-01
1.273010049174174637e+05,2.903620583422307444e+00,1.000000000000000000e+00,1.139938493282534182e+01,1.273010049497041036e+05,2.373126959909859668e+00,1.492370381688235793e+05,7.702745372858655237e+00,1.000000000000000000e+00,2.481777647577109747e+01,1.492370383626393450e+05,6.531503106393938829e+00,1.042895083404133948e+04,5.202085031140487592e-01,0.000000000000000000e+00,1.731130261765429168e+00,1.042895084669129028e+04,4.441009287027554708e-01
1.273044255971444363e+05,5.743154675210499605e+00,1.000000000000000000e+00,1.842717501423612703e+01,1.273044257234528341e+05,4.873487800376824275e+00,1.492451155225914554e+05,1.167459485805601638e+01,0.000000000000000000e+00,3.817775867707678117e+01,1.492451159677944961e+05,9.965518523145146190e+00,1.042943869931338122e+04,6.250926828884785236e-01,0.000000000000000000e+00,2.074574167996615870e+00,1.042943871757766101e+04,5.345511038605309517e-01
1.273104156288437953e+05,8.683951693047539777e+00,0.000000000000000000e+00,2.829577166731178295e+01,1.273104159176094108e+05,7.422707109363909872e+00,1.492565534820502216e+05,1.550289218736443786e+01,0.000000000000000000e+00,5.092484791509923525e+01,1.492565542670447903e+05,1.326590316653673618e+01,1.043001346872711292e+04,7.261408492204761700e-01,0.000000000000000000e+00,2.405695431580170407e+00,1.043001349337226748e+04,6.216793172241523724e-01
1.273188427923203853e+05,1.138210484545511036e+01,0.000000000000000000e+00,3.730368283229472581e+01,1.273188432883722562e+05,9.748833027802174200e+00,1.492710638448521204e+05,1.885385410777901427e+01,0.000000000000000000e+00,6.203904423848143779e+01,1.492710650057640742e+05,1.616330128429326507e+01,1.043066773200188254e+04,8.133276325759154490e-01,0.000000000000000000e+00,2.691333094198853360e+00,1.043066776291861424e+04,6.967037316246205148e-01
1.273293711433248827e+05,1.358102366389120697e+01,0.000000000000000000e+00,4.460729939598240890e+01,1.273293718494977657e+05,1.165321680452507280e+01,1.492880970614116522e+05,2.141721186039908176e+01,0.000000000000000000e+00,7.050228258169954643e+01,1.492880985592857178e+05,1.837191829888615757e+01,1.043138577591211833e+04,8.772470320974744551e-01,0.000000000000000000e+00,2.900294710594607750e+00,1.043138581187681666e+04,7.518702968993238311e-01
1.273414706113915454e+05,1.506304308095222311e+01,0.000000000000000000e+00,4.949068797643121798e+01,1.273414714800122892e+05,1.292776448417789581e+01,1.493068521351955715e+05,2.291511996389744610e+01,0.000000000000000000e+00,7.538078294420847669e+01,1.493068538497020782e+05,1.967256824989599551e+01,1.043214458420547635e+04,9.101871956998598412e-01,0.000000000000000000e+00,3.007140175095628365e+00,1.043214462291897689e+04,7.806533176038101818e-01
1.273544407890434813e+05,1.564388307159112834e+01,0.000000000000000000e+00,5.134382507164264098e+01,1.273544417258494504e+05,1.344219855465525981e+01,1.493263044031815371e+05,2.310592822583265971e+01,0.000000000000000000e+00,7.586760888085700572e+01,1.493263061461323814e+05,1.985014683845947658e+01,1.043291565204346989e+04,9.069886910084739018e-01,0.000000000000000000e+00,2.994659406618666253e+00,1.043291569048252131e+04,7.780058344516873614e-01
1.273674423734832526e+05,1.518162518837343100e+01,0.000000000000000000e+00,4.969955149438465014e+01,1.273674432556541578e+05,1.304399760754895432e+01,1.493452456357992196e+05,2.180431283342529269e+01,0.000000000000000000e+00,7.134951135018491186e+01,1.493452471877145581e+05,1.873330276286942464e+01,1.043366737321908840e+04,8.656487259236130827e-01,0.000000000000000000e+00,2.856234914343076525e+00,1.043366740823141845e+04,7.421356960088815180e-01
1.273795433610898908e+05,1.360274760385847159e+01,0.000000000000000000e+00,4.430829418900248129e+01,1.273795440692447301e+05,1.169318421651041717e+01,1.493623508502283948e+05,1.892820853552056803e+01,0.000000000000000000e+00,6.154023324302397668e+01,1.493623520195998717e+05,1.626226784416721927e+01,1.043436805505553821e+04,7.878399085129241808e-01,0.000000000000000000e+00,2.597745671571829007e+00,1.043436808405463307e+04,6.754559443362267990e-01
1.273897825305776205e+05,1.093330424638641496e+01,0.000000000000000000e+00,3.519405645881488454e+01,1.273897829880268546e+05,9.388199479669856018e+00,1.493762758887178497e+05,1.455637854803951647e+01,0.000000000000000000e+00,4.658137731163878925e+01,1.493762765802297799e+05,1.248273146779392917e+01,1.043498894510174796e+04,6.788734326099061800e-01,0.000000000000000000e+00,2.235904630071672727e+00,1.043498896663255437e+04,5.815418468709594446e-01
1.273972429629436956e+05,7.343985077134302486e+00,1.000000000000000000e+00,2.363415929270558991e+01,1.273972431693287072e+05,6.259047861559883685e+00,1.493857733469416271e+05,9.034671871062606385e+00,1.000000000000000000e+00,3.068222030423930846e+01,1.493857736133146391e+05,7.646736489483737742e+00,1.043550662973375256e+04,5.467426409410168775e-01,0.000000000000000000e+00,1.795485178679882665e+00,1.043550664369830338e+04,4.676696123280180695e-01
1.274011302439435094e+05,3.503913919221402384e+00,1.000000000000000000e+00,1.740018748863076326e+01,1.274011302909229853e+05,2.803121479744731914e+00,1.493898126956416818e+05,4.080450630460181749e+00,1.000000000000000000e+00,2.443082137033343315e+01,1.493898127499754773e+05,3.411747974729223642e+00,1.043590465199479331e+04,4.007158593562235027e-01,0.000000000000000000e+00,1.305540904415465775e+00,1.043590465949576537e+04,3.416478885941159893e-01
1.274008426188183221e+05,4.020057189455544133e+00,1.000000000000000000e+00,1.889068517438136041e+01,1.274008426806579519e+05,3.162957596863634535e+00,1.493876807160664466e+05,7.424607767021034199e+00,1.000000000000000000e+00,2.953919993914314546e+01,1.493876808959563787e+05,6.069069168993155294e+00,1.043617403152623956e+04,2.510039599813732036e-01,1.000000000000000000e+00,8.153876454744022340e-01,1.043617403446926983e+04,2.122813583164770423e-01
1.273960206776452251e+05,8.844567511168904161e+00,1.000000000000000000e+00,2.875002160933217965e+01,1.273960209769902285e+05,7.485329203240326024e+00,1.493790453386839363e+05,1.455697330301377157e+01,1.000000000000000000e+00,4.660468063584994525e+01,1.493790460302395804e+05,1.237297702662399423e+01,1.043631273488500483e+04,1.148303299674049288e-01,1.000000000000000000e+00,5.269560820288461400e-01,1.043631273550094738e+04,9.044646487068348784e-02
1.273865775760781253e+05,1.406863875456898683e+01,0.000000000000000000e+00,4.571755486699112225e+01,1.273865783335301094e+05,1.200820060519908949e+01,1.493639858584281756e+05,2.174281898220438336e+01,0.000000000000000000e+00,7.083684597900719382e+01,1.493639874014086381e+05,1.859574205998360341e+01,1.043632454809859701e+04,9.448152939714331289e-02,1.000000000000000000e+00,4.815112619489809731e-01,1.043632454851558214e+04,7.559996617819705889e-02
1.273727122257361189e+05,1.898792437371165320e+01,0.000000000000000000e+00,6.224018819011689629e+01,1.273727136056539166e+05,1.625396316060978208e+01,1.493429991718929086e+05,2.820710570024926156e+01,0.000000000000000000e+00,9.250137648027157411e+01,1.493430017691013054e+05,2.416454019117954743e+01,1.043621778243154586e+04,2.045985735204935707e-01,1.000000000000000000e+00,6.656975601654266939e-01,1.043621778438695037e+04,1.737791163761812641e-01
1.273549070085435378e+05,2.321632360134267969e+01,0.000000000000000000e+00,7.634400126819673460e+01,1.273549090717649378e+05,1.990541071702573461e+01,1.493169851531723107e+05,3.343317949233913566e+01,0.000000000000000000e+00,1.099073165018344298e+02,1.493169888025663968e+05,2.868295922563192946e+01,1.043600427287835555e+04,3.166019200950606627e-01,0.000000000000000000e+00,1.024437154552288121e+00,1.043600427756074350e+04,2.710205682436025998e-01
1.273339090124039649e+05,2.643637878389287010e+01,0.000000000000000000e+00,8.705737618399143685e+01,1.273339116880858201e+05,2.267525499347139117e+01,1.492872060115745408e+05,3.699968192073708195e+01,0.000000000000000000e+00,1.217589354808733333e+02,1.492872104819912347e+05,3.174183684396702887e+01,1.043569904705846238e+04,4.124191367848362155e-01,0.000000000000000000e+00,1.349012936636427185e+00,1.043569905500413734e+04,3.535853416828558804e-01
1.273106869177260669e+05,2.840943720971898045e+01,0.000000000000000000e+00,9.363237245377968065e+01,1.273106900082706707e+05,2.437499353570565219e+01,1.492552077618793119e+05,3.861714354220121237e+01,0.000000000000000000e+00,1.271510257456975523e+02,1.492552126327367150e+05,3.315271629539565623e+01,1.043532051616798344e+04,4.857398448820063330e-01,0.000000000000000000e+00,1.594796473080350552e+00,1.043532052719038438e+04,4.169010016141783126e-01
1.272863605945868621e+05,2.900607783253693484e+01,0.000000000000000000e+00,9.564541379672300536e+01,1.272863638169223996e+05,2.489253621668503769e+01,1.492227019294096390e+05,3.817269361622602020e+01,0.000000000000000000e+00,1.257078508621198125e+02,1.492227066898302583e+05,3.276224532094784081e+01,1.043489073257673590e+04,5.316185249254602452e-01,0.000000000000000000e+00,1.747382666526391404e+00,1.043489074578017244e+04,4.563437459237320581e-01
1.272621104291326774e+05,2.821540268554121766e+01,0.000000000000000000e+00,9.305304705665912479e+01,1.272621134787686460e+05,2.420149505768204179e+01,1.491914218057507533e+05,3.573566964158479919e+01,0.000000000000000000e+00,1.176399920322292019e+02,1.491914259786184120e+05,3.065433952132589113e+01,1.043443525514985595e+04,5.460576975883452144e-01,0.000000000000000000e+00,1.794131584016213310e+00,1.043443526908087188e+04,4.690718084579202918e-01
1.272390793509810173e+05,2.613689022151393715e+01,0.000000000000000000e+00,8.618808324044221081e+01,1.272390819683317823e+05,2.241012161479193310e+01,1.491629750445712707e+05,3.153687185088351441e+01,0.000000000000000000e+00,1.037110800443333574e+02,1.491629782950760273e+05,2.704222047416551433e+01,1.043398235696576921e+04,5.264358431689486473e-01,0.000000000000000000e+00,1.726768097030799254e+00,1.043398236991414888e+04,4.520318650435911079e-01
1.272182815532211680e+05,2.297012728780472202e+01,0.000000000000000000e+00,7.571486018894938752e+01,1.272182835750849626e+05,1.968398827665623685e+01,1.491387100244504400e+05,2.595256971741130059e+01,0.000000000000000000e+00,8.517097480481606908e+01,1.491387122260836477e+05,2.221301851122043303e+01,1.043356159243557704e+04,4.722501943208995967e-01,0.000000000000000000e+00,1.543839923926498159e+00,1.043356160285602164e+04,4.056395064556454488e-01
1.272005258901005873e+05,1.899940827248981634e+01,0.000000000000000000e+00,6.256163992670190055e+01,1.272005272735582112e+05,1.624981905839594987e+01,1.491196022956681554e+05,1.949009614297803239e+01,0.000000000000000000e+00,6.366186688869493082e+01,1.491196035375144565e+05,1.663697802806054682e+01,1.043320166006043473e+04,3.861314922057536569e-01,0.000000000000000000e+00,1.253730314181666472e+00,1.043320166702713868e+04,3.312152440772024309e-01
1.271863625016077422e+05,1.456136275809295100e+01,0.000000000000000000e+00,4.780332997374352999e+01,1.271863633143224288e+05,1.243347441209043680e+01,1.491061782033197233e+05,1.275316785172321588e+01,1.000000000000000000e+00,4.107690104600624181e+01,1.491061787350790401e+05,1.080519156823429583e+01,1.043292767356878358e+04,2.748610196257951777e-01,0.000000000000000000e+00,8.758944010460254503e-01,1.043292767709894724e+04,2.347835610292349773e-01
1.271760660689049837e+05,1.000024671030239887e+01,0.000000000000000000e+00,3.249932063146843575e+01,1.271760664522507432e+05,8.500390089402571903e+00,1.490985029600784183e+05,6.463825577091866670e+00,1.000000000000000000e+00,2.476219640954514034e+01,1.490985030966877821e+05,5.298261787673254730e+00,1.043275854532601079e+04,1.517032110624039198e-01,1.000000000000000000e+00,5.648029289150144905e-01,1.043275854640139914e+04,1.260438738518587232e-01
1.271696569543286168e+05,5.659614744855910651e+00,1.000000000000000000e+00,1.936558027898718137e+01,1.271696570771191182e+05,4.734159397941039238e+00,1.490962403105185949e+05,2.979560355934933291e+00,1.000000000000000000e+00,1.855821558451862074e+01,1.490962403395462898e+05,2.532397471826698165e+00,1.043270506566355834e+04,7.372804694999121611e-02,1.000000000000000000e+00,4.618420503902598284e-01,1.043270506591756384e+04,6.273377692159556873e-02
1.271669453054051119e+05,2.282288817961445115e+00,1.000000000000000000e+00,1.304574111237889156e+01,1.271669453253734391e+05,1.849383362170192502e+00,1.490987637043907307e+05,6.214340705754389127e+00,1.000000000000000000e+00,2.156050989931100048e+01,1.490987638306579902e+05,5.256796464156650472e+00,1.043276905801002977e+04,1.607204200389830695e-01,1.000000000000000000e+00,5.719514856846217299e-01,1.043276905921705838e+04,1.348679225126034054e-01
1.271675827208213450e+05,3.221524804055714508e+00,1.000000000000000000e+00,1.315109637628484052e+01,1.271675827606065141e+05,2.647722019971843199e+00,1.491052845910977921e+05,1.008358628306927862e+01,0.000000000000000000e+00,3.224248081404948607e+01,1.491052849235365575e+05,8.647673383514483447e+00,1.043294375541279805e+04,2.763352060779244446e-01,0.000000000000000000e+00,8.832634871396294329e-01,1.043294375898092221e+04,2.363629063763710292e-01
1.271711100641174708e+05,5.964936063974946912e+00,1.000000000000000000e+00,1.886238320326083340e+01,1.271711102005122666e+05,5.106231984769692644e+00,1.491149624815580319e+05,1.315993872310479063e+01,0.000000000000000000e+00,4.292402928016963415e+01,1.491149630477466271e+05,1.129426719372058940e+01,1.043321523779143172e+04,3.768339653947173629e-01,0.000000000000000000e+00,1.226993550513725495e+00,1.043321524442667032e+04,3.231521986037023675e-01
1.271770031890433020e+05,8.306648132084539782e+00,0.000000000000000000e+00,2.696079990790167358e+01,1.271770034535384330e+05,7.127144174377827213e+00,1.491269873117495445e+05,1.537755527982055703e+01,0.000000000000000000e+00,5.058588939817855135e+01,1.491269880847735039e+05,1.319181221177350416e+01,1.043356498466459379e+04,4.547241302553422515e-01,0.000000000000000000e+00,1.493298977486119838e+00,1.043356499432594865e+04,3.901599072908538690e-01
1.271847239968121285e+05,1.007367986800221971e+01,0.000000000000000000e+00,3.306288172146014404e+01,1.271847243857819994e+05,8.643906978470477398e+00,1.491406414410166326e+05,1.684245155990431186e+01,0.000000000000000000e+00,5.568436424061655998e+01,1.491406423682503810e+05,1.443215280772201403e+01,1.043397327865877378e+04,5.099252973164443148e-01,0.000000000000000000e+00,1.684449354734169901e+00,1.043397329080770396e+04,4.369727843558848801e-01
1.271937695337237965e+05,1.130468337050547234e+01,0.000000000000000000e+00,3.731979550367395859e+01,1.271937700235314987e+05,9.688888858406063065e+00,1.491553385728718713e+05,1.771892097180539949e+01,0.000000000000000000e+00,5.877643942067516036e+01,1.491553395990206918e+05,1.517743418746904283e+01,1.043442248422403100e+04,5.468089814836560869e-01,0.000000000000000000e+00,1.813959598359360825e+00,1.043442249819342214e+04,4.682400011342906510e-01
1.272037051853163139e+05,1.208894877812766389e+01,0.000000000000000000e+00,4.003465647174743935e+01,1.272037057453987218e+05,1.035771031742697268e+01,1.491706339083590137e+05,1.817263583916543368e+01,0.000000000000000000e+00,6.039706500008469447e+01,1.491706349876215972e+05,1.556031453464092884e+01,1.043489907696751288e+04,5.712578877612095596e-01,0.000000000000000000e+00,1.899715977620871854e+00,1.043489909221333255e+04,4.889748446436442686e-01
1.272141703198315081e+05,1.250649964407063131e+01,0.000000000000000000e+00,4.146990200034633745e+01,1.272141709192231647e+05,1.071526663687291148e+01,1.491862015105895989e+05,1.832114411638077911e+01,0.000000000000000000e+00,6.092679430314456113e+01,1.491862026074494061e+05,1.568550353023092647e+01,1.043539373008324947e+04,5.877014498957269240e-01,0.000000000000000000e+00,1.955841915099881589e+00,1.043539374621863317e+04,5.030058580847708294e-01
1.272248555324865738e+05,1.259529587261380357e+01,0.000000000000000000e+00,4.175772460791631602e+01,1.272248561403687345e+05,1.079263685280238860e+01,1.492017829590361507e+05,1.820556839737319876e+01,0.000000000000000000e+00,6.050777858396759257e+01,1.492017840419878485e+05,1.558873614250041939e+01,1.043589967398002591e+04,5.976389741694714264e-01,0.000000000000000000e+00,1.988032015535281971e+00,1.043589969066488629e+04,5.116221678703368747e-01
1.272354670484334201e+05,1.234728079674805556e+01,0.000000000000000000e+00,4.088997254092828371e+01,1.272354676325628243e+05,1.058146196502602798e+01,1.492171262533475237e+05,1.779280670196779113e+01,0.000000000000000000e+00,5.905333537675323896e+01,1.492171272876435833e+05,1.523923922770045536e+01,1.043641071510618713e+04,6.002590213910800054e-01,0.000000000000000000e+00,1.995512337181935436e+00,1.043641073193683405e+04,5.139791648521168099e-01
1.272456971127264405e+05,1.172773757658485216e+01,0.000000000000000000e+00,3.877339341495826375e+01,1.272456976396650134e+05,1.004894338708836621e+01,1.492319381198121409e+05,1.700554643511724606e+01,0.000000000000000000e+00,5.634038244033581577e+01,1.492319390645123785e+05,1.456642463350872241e+01,1.043692027761742611e+04,5.944724650372609220e-01,0.000000000000000000e+00,1.976537453116179677e+00,1.043692029412433476e+04,5.089814695304084591e-01
1.272552147036171082e+05,1.070714845773961876e+01,0.000000000000000000e+00,3.533098831042298116e+01,1.272552151428012730e+05,9.178351386349458352e+00,1.492458680362859159e+05,1.577054653871305767e+01,0.000000000000000000e+00,5.216226166463457048e+01,1.492458688486781903e+05,1.351077267419605121e+01,1.043742184230468774e+04,5.809073965234063941e-01,0.000000000000000000e+00,1.933747168524860172e+00,1.043742185806609996e+04,4.971480336477725470e-01
1.276176893202748615e+05,2.382520576638995280e+01,0.000000000000000000e+00,7.734883637158782221e+01,1.276176914886631857e+05,2.050534714720706830e+01,1.507221639992884884e+05,4.211207352933887904e+01,0.000000000000000000e+00,1.373469633135246113e+02,1.507221697353095806e+05,3.621812397386383964e+01,1.045835818071272479e+04,6.407671222613042783e-01,1.000000000000000000e+00,2.873649363669755985e+00,1.045835819985138733e+04,4.971395535470491955e-01
1.275967901567303052e+05,2.593342716211363808e+01,0.000000000000000000e+00,8.492568871566618327e+01,1.275967927262661979e+05,2.229085679098570694e+01,1.506862312122487929e+05,4.322213104597146582e+01,0.000000000000000000e+00,1.417728678350395057e+02,1.506862372560948425e+05,3.714350728460922113e+01,1.045822329496722887e+04,3.950711333107862488e-01,1.000000000000000000e+00,2.093240149746634415e+00,1.045822330224280631e+04,3.261075286999129963e-01
1.275748094133164268e+05,2.610875382932776745e+01,0.000000000000000000e+00,8.594025039649568498e+01,1.275748120181619597e+05,2.241360464551616971e+01,1.506504948473121331e+05,4.133587064866316751e+01,0.000000000000000000e+00,1.360862706806510687e+02,1.506505003764603462e+05,3.545574315167905155e+01,1.045860116280969123e+04,7.484688847800698985e-01,1.000000000000000000e+00,2.359830682524261647e+00,1.045860118892219543e+04,6.462324642820931331e-01
1.275532191911874397e+05,2.483526060344994590e+01,0.000000000000000000e+00,8.204924089886480942e+01,1.275532215485187917e+05,2.128171971115079941e+01,1.506171840654108673e+05,3.730147132530881748e+01,0.000000000000000000e+00,1.231443743149284273e+02,1.506171885689300543e+05,3.196652358885985379e+01,1.045930022775522775e+04,9.888836183135842894e-01,0.000000000000000000e+00,3.144009993467989261e+00,1.045930027333397084e+04,8.550645446452562748e-01
1.275330632000785845e+05,2.260943448295020275e+01,0.000000000000000000e+00,7.491159690509084612e+01,1.275330651541085681e+05,1.935927026805584461e+01,1.505877949541829876e+05,3.196563464298468560e+01,0.000000000000000000e+00,1.057642391819390468e+02,1.505877982620763942e+05,2.734859101405527326e+01,1.046015292170591965e+04,1.066800062642329960e+00,0.000000000000000000e+00,3.454577417180189514e+00,1.046015297474581530e+04,9.198628971359994466e-01
1.275149843828806625e+05,1.986897574861612981e+01,0.000000000000000000e+00,6.597771506098797545e+01,1.275149858921417181e+05,1.699598082463016979e+01,1.505631479218090535e+05,2.606713768369656492e+01,0.000000000000000000e+00,8.637001681217225268e+01,1.505631501219100610e+05,2.225602712796971971e+01,1.046102696152817771e+04,1.017702040191922341e+00,0.000000000000000000e+00,3.326482685688461061e+00,1.046102700979420842e+04,8.746845224581647482e-01
1.274992958239403961e+05,1.694842754422201736e+01,0.000000000000000000e+00,5.636226910199911799e+01,1.274992969222521933e+05,1.448314467155687524e+01,1.505435200231065974e+05,2.015619711962293081e+01,0.000000000000000000e+00,6.676264833749155514e+01,1.505435213387244148e+05,1.718798222254554275e+01,1.046183051364297899e+04,8.875684938659300638e-01,0.000000000000000000e+00,2.920543579528384726e+00,1.046183055035182042e+04,7.605435798137023529e-01
