116101,136945,9715,-0.137,0.998,0.208,-4.329,0,0.061,126.877
116101,136734,10469,-0.136,0.997,0.209,-4.329,0,0.061,126.883
115980,136689,9715,-0.134,0.996,0.205,-3.963,0.061,0.61,126.887
115980,136583,10461,-0.135,0.995,0.209,-3.963,0.061,0.61,126.893
115891,136689,9715,-0.135,0.995,0.209,-3.963,0.061,0.61,126.897
115891,136490,10456,-0.131,1,0.209,-3.293,-0.061,0.915,126.903
115853,136433,9715,-0.131,1,0.209,-3.293,-0.061,0.915,126.906
115853,136418,10434,-0.133,1,0.21,-2.378,0.122,0.976,126.913
115806,136433,9715,-0.133,1,0.21,-2.378,0.122,0.976,126.916
115806,136386,10445,-0.132,0.998,0.211,-1.768,0.305,0.854,126.923
115805,136433,9715,-0.132,0.998,0.211,-1.768,0.305,0.854,126.926
115805,136425,10446,-0.132,0.999,0.211,-0.976,0.488,0.549,126.932
115865,136689,9715,-0.132,0.999,0.211,-0.976,0.488,0.549,126.936
115865,136465,10458,-0.13,1.002,0.209,-0.305,0.488,0.305,126.942
115951,136689,9715,-0.13,1.002,0.209,-0.305,0.488,0.305,126.946
115951,136538,10462,-0.13,1.004,0.213,0.122,0.549,0.122,126.952
116051,136689,9715,-0.13,1.004,0.213,0.122,0.549,0.122,126.956
116051,136646,10473,-0.13,1.003,0.209,0,0.61,-0.122,126.962
116171,136945,9715,-0.13,1.003,0.209,0,0.61,-0.122,126.966
116171,136773,10488,-0.133,1.002,0.209,0.122,0.61,-0.427,126.972
116300,136945,9715,-0.133,1.002,0.209,0.122,0.61,-0.427,126.976
116300,136957,10496,-0.131,0.998,0.206,0.244,0.671,-0.61,126.982
116458,137201,9715,-0.131,0.998,0.206,0.244,0.671,-0.61,126.986
116458,137123,10498,-0.132,1,0.209,0.61,0.671,-0.61,126.992
116594,137457,9715,-0.132,1,0.209,0.61,0.671,-0.61,126.996
116594,137308,10519,-0.137,1,0.208,0.793,0.671,-0.61,127.002
116745,137713,9715,-0.137,1,0.208,0.793,0.671,-0.61,127.005
116745,137492,10520,-0.135,0.995,0.205,0.915,0.549,-0.61,127.012
116830,137713,9715,-0.135,0.995,0.205,0.915,0.549,-0.61,127.015
116830,137608,10536,-0.136,1,0.205,1.159,0.671,-0.488,127.022
116887,137713,9715,-0.136,1,0.205,1.159,0.671,-0.488,127.025
116887,137683,10542,-0.133,1.004,0.206,1.098,0.61,-0.366,127.031
116935,137713,9715,-0.133,1.004,0.206,1.098,0.61,-0.366,127.035
116935,137707,10542,-0.135,1.002,0.21,1.098,0.61,-0.366,127.041
116953,137969,9715,-0.135,0.999,0.213,1.098,0.61,-0.366,127.045
116953,137763,10562,-0.134,1,0.208,1.098,0.793,-0.305,127.051
117017,137969,9715,-0.139,1.004,0.205,1.098,0.793,-0.305,127.055
117017,137824,10546,-0.135,1.003,0.206,0.793,0.854,-0.122,127.061
116988,137969,9715,-0.133,0.997,0.211,0.793,0.854,-0.122,127.065
116988,137802,10549,-0.135,0.997,0.21,0.61,0.671,0.061,127.071
116972,137969,9715,-0.138,0.996,0.206,0.61,0.671,0.061,127.075
116972,137776,10552,-0.136,0.999,0.208,0.61,0.671,0.061,127.081
116908,137713,9715,-0.136,1,0.207,0.61,0.671,0.061,127.085
116908,137715,10532,-0.137,0.996,0.204,0.488,0.549,0.183,127.091
116811,137713,9715,-0.136,0.999,0.205,0.488,0.549,0.183,127.095
116811,137609,10547,-0.134,1.001,0.203,0.488,0.427,0.244,127.101
116686,137713,9715,-0.133,0.999,0.206,0.488,0.427,0.244,127.104
116686,137476,10517,-0.134,0.998,0.206,0.549,0.366,0.427,127.111
116567,137457,9715,-0.137,1.001,0.203,0.549,0.366,0.427,127.114
116567,137369,10508,-0.136,1.006,0.204,0.61,0.427,0.488,127.121
116460,137457,9715,-0.133,1.008,0.204,0.61,0.427,0.488,127.124
116460,137221,10507,-0.13,1.006,0.205,0.244,0.488,0.488,127.13
116380,137201,9715,-0.136,1.003,0.208,0.244,0.488,0.488,127.134
116380,137145,10509,-0.134,1.003,0.211,0.488,0.61,0.305,127.14
116273,137201,9715,-0.134,1.004,0.208,0.488,0.61,0.305,127.144
116273,137018,10503,-0.133,1.001,0.203,0.61,0.915,0.244,127.15
116178,136945,9715,-0.135,1.002,0.202,0.61,0.915,0.244,127.154
116178,136869,10471,-0.132,1.004,0.201,0.427,0.732,0.244,127.16
116076,136945,9715,-0.135,1.003,0.204,0.427,0.732,0.244,127.164
116076,136744,10488,-0.131,1.002,0.204,0,0.549,0.061,127.17
115977,136689,9715,-0.132,0.997,0.203,0,0.549,0.061,127.174
115977,136649,10464,-0.137,1,0.203,-0.061,0.671,-0.183,127.18
115911,136689,9715,-0.135,0.999,0.201,-0.061,0.671,-0.183,127.184
115911,136568,10451,-0.133,1,0.199,-0.183,0.549,-0.183,127.19
115838,136689,9715,-0.133,1.003,0.206,-0.183,0.549,-0.183,127.194
115838,136500,10441,-0.13,1.005,0.209,-0.671,0.305,-0.244,127.2
115828,136689,9715,-0.131,1.002,0.207,-0.671,0.305,-0.244,127.203
115828,136474,10476,-0.133,0.999,0.207,-0.427,0.488,-0.61,127.21
115816,136689,9715,-0.135,1,0.203,-0.427,0.488,-0.61,127.213
115816,136474,10461,-0.137,1.001,0.204,0,0.915,-0.732,127.22
115829,136689,9715,-0.139,0.999,0.206,0,0.915,-0.732,127.223
115829,136462,10445,-0.14,0.999,0.207,0,0.793,-0.549,127.229
115824,136689,9715,-0.138,1.003,0.207,0,0.793,-0.549,127.233
115824,136496,10446,-0.134,1.003,0.207,0.061,0.61,-0.366,127.239
115863,136689,9715,-0.135,1.002,0.204,0.061,0.61,-0.366,127.243
115863,136531,10451,-0.133,1,0.204,0.244,0.793,-0.427,127.249
115892,136689,9715,-0.135,1,0.209,0.244,0.793,-0.427,127.253
115892,136607,10478,-0.137,0.999,0.208,0.61,1.098,-0.427,127.259
115965,136689,9715,-0.136,0.995,0.209,0.61,1.098,-0.427,127.263
115965,136666,10461,-0.136,1,0.206,0.793,1.28,-0.366,127.269
115990,136945,9715,-0.136,1.001,0.203,0.793,1.28,-0.366,127.273
115990,136725,10452,-0.135,0.997,0.202,0.854,1.098,-0.305,127.279
116034,136945,9715,-0.137,0.998,0.204,0.854,1.098,-0.305,127.283
116034,136784,10479,-0.14,0.997,0.2,0.976,0.976,-0.183,127.289
