122728,156090,11330,-0.083,1.037,0.194,-1.159,-0.244,1.098,183.419
122728,155950,10839,-0.083,1.035,0.191,-1.159,-0.244,1.098,183.426
122740,156090,11330,-0.083,1.033,0.189,-0.976,-0.122,0.549,183.429
122740,155978,10831,-0.085,1.033,0.187,-0.976,-0.122,0.549,183.435
122730,156090,11330,-0.086,1.027,0.195,0.061,0.061,0,183.439
122730,155973,10833,-0.085,1.026,0.197,0.061,0.061,0,183.445
122722,156090,11330,-0.087,1.028,0.196,0.61,0.244,-0.122,183.449
122722,155993,10822,-0.09,1.025,0.202,0.61,0.244,-0.122,183.455
122746,156090,11330,-0.085,1.021,0.202,0.305,0.305,-0.183,183.459
122746,156013,10846,-0.084,1.021,0.205,0.305,0.305,-0.183,183.465
122731,156090,11330,-0.083,1.022,0.205,0.122,0.305,-0.122,183.469
122731,156005,10840,-0.081,1.018,0.202,0.122,0.305,-0.122,183.475
122741,156090,11330,-0.082,1.019,0.2,-0.244,0.61,-0.061,183.479
122741,156001,10841,-0.084,1.021,0.196,-0.244,0.61,-0.061,183.485
122754,156090,11330,-0.083,1.018,0.2,0,1.159,-0.061,183.489
122754,156006,10837,-0.085,1.02,0.195,0,1.159,-0.061,183.495
122765,156090,11330,-0.084,1.022,0.188,0.061,1.463,0.305,183.499
122765,156007,10841,-0.089,1.024,0.184,0.061,1.463,0.305,183.505
122754,156090,11330,-0.087,1.025,0.183,-0.244,1.159,0.61,183.508
122754,156002,10847,-0.083,1.027,0.185,-0.244,1.159,0.61,183.515
122748,156090,11330,-0.083,1.026,0.185,0.244,0.915,0.671,183.518
122748,156029,10836,-0.086,1.025,0.183,0.244,0.915,0.671,183.525
122743,156090,11330,-0.087,1.023,0.189,0.366,0.915,0.793,183.528
122743,155994,10827,-0.091,1.03,0.19,0.366,0.915,0.793,183.534
122753,156090,11330,-0.089,1.029,0.194,0.427,0.976,0.61,183.538
122753,156008,10843,-0.086,1.027,0.196,0.427,0.976,0.61,183.544
122799,156090,11330,-0.085,1.028,0.194,0.854,0.854,0.305,183.548
122799,156052,10815,-0.087,1.03,0.191,0.854,0.854,0.305,183.554
122790,156090,11330,-0.088,1.03,0.189,0.732,1.037,0.305,183.558
122790,156039,10850,-0.09,1.026,0.19,0.732,1.037,0.305,183.564
122819,156090,11330,-0.089,1.023,0.188,0.671,1.037,0.183,183.568
122819,156049,10859,-0.09,1.022,0.188,0.671,1.037,0.183,183.574
122820,156090,11330,-0.09,1.027,0.188,0.305,0.854,0.122,183.578
122820,156066,10838,-0.086,1.026,0.182,0.305,0.854,0.122,183.584
122819,156090,11330,-0.083,1.024,0.186,0.061,0.488,0.183,183.588
122819,156056,10848,-0.084,1.023,0.197,0.061,0.488,0.183,183.594
122807,156090,11330,-0.084,1.023,0.189,0.122,0.305,0.183,183.598
122807,156061,10849,-0.084,1.028,0.179,0.122,0.305,0.183,183.604
122835,156090,11330,-0.085,1.026,0.181,-0.488,0.488,0.305,183.608
122835,156042,10836,-0.085,1.026,0.19,-0.488,0.488,0.305,183.614
122835,156090,11330,-0.085,1.025,0.189,-0.183,0.488,0.183,183.617
122835,156049,10855,-0.087,1.028,0.189,-0.183,0.488,0.183,183.624
122826,156090,11330,-0.087,1.03,0.186,-0.488,0.366,0.305,183.627
122826,156071,10864,-0.085,1.029,0.186,-0.488,0.366,0.305,183.633
122856,156090,11330,-0.085,1.03,0.188,-0.61,0.061,0.305,183.637
122856,156066,10867,-0.085,1.03,0.189,-0.61,0.061,0.305,183.643
122856,156090,11330,-0.087,1.028,0.189,-0.366,0.061,0.244,183.647
122856,156109,10855,-0.087,1.026,0.187,-0.366,0.061,0.244,183.653
122895,156090,11330,-0.083,1.025,0.188,-0.122,0.122,0.122,183.657
122895,156127,10859,-0.085,1.027,0.186,-0.122,0.122,0.122,183.663
122912,156090,11330,-0.089,1.027,0.187,0.122,0.061,0.122,183.667
122912,156122,10870,-0.086,1.026,0.192,0.122,0.061,0.122,183.673
122912,156090,11330,-0.083,1.03,0.196,0.244,0,0.366,183.677
122912,156144,10871,-0.081,1.034,0.19,0.244,0,0.366,183.683
122927,156090,11330,-0.081,1.028,0.191,-0.61,0.183,0.427,183.687
122927,156125,10859,-0.085,1.024,0.192,-0.61,0.183,0.427,183.693
122906,156090,11330,-0.086,1.02,0.195,-0.732,0.427,0.305,183.697
122906,156127,10870,-0.084,1.017,0.19,-0.732,0.427,0.305,183.703
122900,156090,11330,-0.085,1.016,0.191,0.061,0.549,0.244,183.706
122900,156134,10856,-0.084,1.016,0.198,0.061,0.549,0.244,183.713
122903,156090,11330,-0.087,1.022,0.199,0.976,0.61,0.305,183.716
122903,156141,10872,-0.086,1.026,0.198,0.976,0.61,0.305,183.723
122898,156090,11330,-0.083,1.026,0.2,0.671,0.915,0.488,183.726
122898,156125,10853,-0.085,1.029,0.196,0.671,0.915,0.488,183.732
122866,156090,11330,-0.089,1.028,0.196,-0.244,0.976,0.488,183.736
122866,156116,10852,-0.088,1.026,0.191,-0.244,0.976,0.488,183.742
122883,156090,11330,-0.088,1.021,0.184,-1.159,0.854,0.427,183.746
122883,156104,10848,-0.086,1.023,0.183,-1.159,0.854,0.427,183.752
122909,156090,11330,-0.088,1.026,0.182,-1.037,0.732,0.427,183.756
122909,156132,10870,-0.087,1.025,0.185,-1.037,0.732,0.427,183.762
122897,156090,11330,-0.087,1.026,0.186,-0.549,0.61,0.61,183.766
122897,156151,10856,-0.089,1.028,0.188,-0.549,0.61,0.61,183.772
122934,156346,11330,-0.088,1.024,0.185,-0.183,0.366,0.549,183.776
122934,156179,10867,-0.087,1.023,0.185,-0.183,0.366,0.549,183.782
122962,156346,11330,-0.086,1.03,0.187,0.305,0.366,0.427,183.786
122962,156183,10870,-0.089,1.032,0.189,0.305,0.366,0.427,183.792
122977,156346,11330,-0.088,1.028,0.188,0.488,0.427,0.366,183.796
122977,156166,10871,-0.089,1.03,0.189,0.488,0.427,0.366,183.802
122994,156346,11330,-0.088,1.03,0.191,-0.061,0.366,0.305,183.805
122994,156187,10885,-0.086,1.031,0.191,-0.061,0.366,0.305,183.812
122980,156346,11330,-0.086,1.031,0.191,-0.061,0.366,0.305,183.815
122980,156210,10882,-0.084,1.019,0.192,-0.305,0.305,0.183,183.822
122982,156346,11330,-0.084,1.019,0.192,-0.305,0.305,0.183,183.825
122982,156190,10866,-0.087,1.017,0.188,-0.427,0.427,0.122,183.831
123010,156346,11330,-0.087,1.017,0.188,-0.427,0.427,0.122,183.835
123010,156199,10877,-0.085,1.023,0.192,-0.671,0.488,0.366,183.841
123019,156346,11330,-0.085,1.023,0.192,-0.671,0.488,0.366,183.845
123019,156213,10896,-0.08,1.023,0.189,-0.122,0.061,0.427,183.851
123031,156346,11330,-0.08,1.023,0.189,-0.122,0.061,0.427,183.855
123031,156202,10878,-0.084,1.021,0.193,-0.488,0.061,0.427,183.861
123023,156346,11330,-0.084,1.021,0.193,-0.488,0.061,0.427,183.865
123023,156251,10875,-0.083,1.021,0.191,-0.671,0.122,0.671,183.871
123039,156346,11330,-0.083,1.021,0.191,-0.671,0.122,0.671,183.875
123039,156230,10885,-0.085,1.025,0.197,0,0.061,0.427,183.881
123067,156346,11330,-0.085,1.025,0.197,0,0.061,0.427,183.885
123067,156248,10887,-0.085,1.032,0.191,0.793,0.183,0.366,183.891
123084,156346,11330,-0.085,1.032,0.191,0.793,0.183,0.366,183.895
123084,156254,10886,-0.088,1.029,0.185,0.366,0.488,0.305,183.901
123086,156346,11330,-0.088,1.029,0.185,0.366,0.488,0.305,183.904
123086,156286,10898,-0.093,1.025,0.188,-0.549,0.549,0.244,183.911
123110,156346,11330,-0.093,1.025,0.188,-0.549,0.549,0.244,183.914
123110,156296,10900,-0.087,1.024,0.198,-0.366,0,0.244,183.921
123147,156346,11330,-0.087,1.024,0.198,-0.366,0,0.244,183.924
123147,156323,10892,-0.08,1.031,0.199,0.122,-0.122,0.183,183.93
123162,156346,11330,-0.08,1.031,0.199,0.122,-0.122,0.183,183.934
