1.341897400931181037e+05,5.928604863527360269e-01,2.924703932134434581e+00,1.341897400943950051e+05,4.677220874444174004e-01,1.421873863886793843e+05,4.250415532774974858e-01,1.657589355425443500e+00,1.421873863892988011e+05,3.549243677734921221e-01,2.838622654808872539e+04,6.421431213416036954e+00,2.139705582379974658e+01,2.838622725624746818e+04,5.367203840245656110e+00
1.341897324509744067e+05,5.994216139515283759e-01,2.831131660583196208e+00,1.341897324522797426e+05,4.772747670547687338e-01,1.421869380744347873e+05,7.339827066048131288e-01,2.317731434653978795e+00,1.421869380762818619e+05,6.298794991504109708e-01,2.838966774233435353e+04,2.614142582716170171e+00,1.260135287756202160e+01,2.838966785968158729e+04,2.016503230800117397e+00
1.341890523854905332e+05,1.246872537692397920e+00,4.000430439948104322e+00,1.341890523911385972e+05,1.061661417944560482e+00,1.421862334544031764e+05,9.690849113096882128e-01,3.145191168965538964e+00,1.421862334576230496e+05,8.327303557627601105e-01,2.838993381611837685e+04,2.070972528486878517e+00,1.000591431419525179e+01,2.838993388976602728e+04,1.682908426930862289e+00
1.341877791920412856e+05,1.860707553149181237e+00,6.002364951971685514e+00,1.341877792046194954e+05,1.596557279233093096e+00,1.421853559217485308e+05,1.121025932444183582e+00,3.670586225227452815e+00,1.421853559260572656e+05,9.629443787824130130e-01,2.838782863534053467e+04,3.893903283934581072e+00,1.221326263901573839e+01,2.838782889572361455e+04,3.354211225641665628e+00
1.341860265405757236e+05,2.335643624163497023e+00,7.611119255016092211e+00,1.341860265603946755e+05,2.007071192720468300e+00,1.421843787549216649e+05,1.194100427744291704e+00,3.925225274870172143e+00,1.421843787598104973e+05,1.025455013841565233e+00,2.838414068701389624e+04,5.183395457497832481e+00,1.659503014014626388e+01,2.838414114846698067e+04,4.472204264662923201e+00
1.341839391101428482e+05,2.630575664338250075e+00,8.605048900179099292e+00,1.341839391352834646e+05,2.260119660701457089e+00,1.421833680328529736e+05,1.194926789122503052e+00,3.934680658770957962e+00,1.421833680377485871e+05,1.025682700792094781e+00,2.837958156216268617e+04,5.763044248327755525e+00,1.873005443680813187e+01,2.837958213268486725e+04,4.963180305110836521e+00
1.341816829281649552e+05,2.725013331493006064e+00,8.923702220461564139e+00,1.341816829551435076e+05,2.342920789026538664e+00,1.421823834656437393e+05,1.131025281261547555e+00,3.723742490576114506e+00,1.421823834700298030e+05,9.701102017614176010e-01,2.837474677303200588e+04,5.743667121861575353e+00,1.879887213649271871e+01,2.837474733982065300e+04,4.936660290923282624e+00
1.341794331938649120e+05,2.614601538092399480e+00,8.556689570017624646e+00,1.341794332187019463e+05,2.246263077469484504e+00,1.421814783129768330e+05,1.009705582146062541e+00,3.318143445183522999e+00,1.421814783164724358e+05,8.661525857016385554e-01,2.837009622794601455e+04,5.278911267293699083e+00,1.734795280753678526e+01,2.837009670679936607e+04,4.529895905657122412e+00
1.341773604238580156e+05,2.312487324548160750e+00,7.551811418728902936e+00,1.341773604432871798e+05,1.986083222084562339e+00,1.421806987826366676e+05,8.391908046178123692e-01,2.747471343260258436e+00,1.421806987850513542e+05,7.187773975412710126e-01,2.836595092133953585e+04,4.525011799933880141e+00,1.490951662751831464e+01,2.836595127323746055e+04,3.874696150958698126e+00
1.341756142936924007e+05,1.853011201904782412e+00,6.024003669183002785e+00,1.341756143061678740e+05,1.588058638924121579e+00,1.421800822386668879e+05,6.315801337272384242e-01,2.051586070796474814e+00,1.421800822400346224e+05,5.396804654701554682e-01,2.836250185530351519e+04,3.624022719168195739e+00,1.196199803481431445e+01,2.836250208104527337e+04,3.095879366679127997e+00
1.341743065637105028e+05,1.293294590981808767e+00,4.152576974098337814e+00,1.341743065697876737e+05,1.102056630745209986e+00,1.421796540852648614e+05,4.051693856257770898e-01,1.306232344446470961e+00,1.421796540858277294e+05,3.433226351306075119e-01,2.835982729508757620e+04,2.694972347088367748e+00,8.904156276381399948e+00,2.835982741993501986e+04,2.294705400099155579e+00
1.341734973491499550e+05,7.133311410292612065e-01,2.538026686495868489e+00,1.341734973509987758e+05,5.936821311857783945e-01,1.421794247543307429e+05,1.909997688842190455e-01,8.316890450078062713e-01,1.421794247544558602e+05,1.518876130619901121e-01,2.835791518827285472e+04,1.829470772010640900e+00,6.040877887458918849e+00,2.835791524581039266e+04,1.550290197625872723e+00
1.341731894868319505e+05,2.897508224623446815e-01,1.784479897381970659e+00,1.341731894871369586e+05,2.431185357585491091e-01,1.421793886296136188e+05,1.300729304606605130e-01,7.058478177641518414e-01,1.421793886296716519e+05,1.060133742947073215e-01,2.835668780013220385e+04,1.090831412091327834e+00,3.579795687030127738e+00,2.835668782058884972e+04,9.154833508901901729e-01
1.341733333712890162e+05,4.903837402567713943e-01,1.835420489485841244e+00,1.341733333721628005e+05,4.123445797995373141e-01,1.421795257851214556e+05,2.762667956462385721e-01,9.001360382244456559e-01,1.421795257853831572e+05,2.355976998383994270e-01,2.835602603920962429e+04,5.190126792931786248e-01,1.897687058586598141e+00,2.835602604384073129e+04,4.227335525803027627e-01
1.341738402787934465e+05,8.160444394325588879e-01,2.559672798583051190e+00,1.341738402812129934e+05,7.030240689440688806e-01,1.421798057281215442e+05,4.143328573469767240e-01,1.328662869491381571e+00,1.421798057287101692e+05,3.561074394558090828e-01,2.835579135958643747e+04,1.753326198978019390e-01,1.070374037371948361e+00,2.835579136011495211e+04,1.437474235784975407e-01
1.341745986151048855e+05,1.028678628848003207e+00,3.307738786359550431e+00,1.341745986189495598e+05,8.873624210347770269e-01,1.421801915907709044e+05,5.120311758785084377e-01,1.665168942447053269e+00,1.421801915916698345e+05,4.404012495360802859e-01,2.835584348910926565e+04,2.341038632021278376e-01,8.484669716526695993e-01,2.835584349005147669e+04,2.015790038714840304e-01
1.341754885417342884e+05,1.107287003162812589e+00,3.587814283819170669e+00,1.341754885461890080e+05,9.546707303888979368e-01,1.421806433978885761e+05,5.639765752796587206e-01,1.842775572149548680e+00,1.421806433989791840e+05,4.849642367851629277e-01,2.835605322761443676e+04,3.247353525138744756e-01,9.877358366575208493e-01,2.835605322942738712e+04,2.835846712691818539e-01
1.341763945427007857e+05,1.058783663514192952e+00,3.439961529395077378e+00,1.341763945467737794e+05,9.114733743772376329e-01,1.421811206106024329e+05,5.695632612193282096e-01,1.864558116794796661e+00,1.421811206117147522e+05,4.896921743820712436e-01,2.835631079964317541e+04,3.177969284732908850e-01,9.874366633448516950e-01,2.835631080137946992e+04,2.761644228996374406e-01
1.341772176807940996e+05,9.069742407782636073e-01,2.953219597809948027e+00,1.341772176837828301e+05,7.783727857444319165e-01,1.421815854494743398e+05,5.329660926511254893e-01,1.749377251253463328e+00,1.421815854504482995e+05,4.575975838342856150e-01,2.835653068889896895e+04,2.332684000581031203e-01,7.375345780419593211e-01,2.835653068983444609e+04,2.004407197738146407e-01
1.341778883277832065e+05,6.924886234947112973e-01,2.266304449731251225e+00,1.341778883295255073e+05,5.912610925443004817e-01,1.421820076860932750e+05,4.655859207368003849e-01,1.537259609322063625e+00,1.421820076868365286e+05,3.987328638380859269e-01,2.835665362530099083e+04,1.155028592728749998e-01,5.716391615023894701e-01,2.835665362553035447e+04,9.257622274890309200e-02
1.341783770635383844e+05,4.673583267472246061e-01,1.551829555537551641e+00,1.341783770643319876e+05,3.952656484536419268e-01,1.421823699390117836e+05,3.857938669080894778e-01,1.288078540324931964e+00,1.421823699395220901e+05,3.289608056133147551e-01,2.835664625386571788e+04,1.285050275044558321e-01,6.064589640445774421e-01,2.835664625414961483e+04,1.017905168483594081e-01
1.341786995782630402e+05,2.835719791826945002e-01,9.867953877837862819e-01,1.341786995785552135e+05,2.361230622045695782e-01,1.421826718444447906e+05,3.156275031862637026e-01,1.074116290517849848e+00,1.421826718447864114e+05,2.678577921127726080e-01,2.835649876953232888e+04,2.714536306888045702e-01,8.726672386765130796e-01,2.835649877079914950e+04,2.310479132408545522e-01
1.341789144901340769e+05,1.890932076929009720e-01,7.266362322552595288e-01,1.341789144902639964e+05,1.531709983333712499e-01,1.421829319450323819e+05,2.781370848432471177e-01,9.690911412180867046e-01,1.421829319452976633e+05,2.346038321629748680e-01,2.835622071982511625e+04,4.085823802586099340e-01,1.315699552949809004e+00,2.835622072269514319e+04,3.506656388713963457e-01
1.341791150413799041e+05,2.380285037191048891e-01,8.826985569903627038e-01,1.341791150415857555e+05,1.938894637452904246e-01,1.421831863988750556e+05,2.955052784801033283e-01,1.035015282570384443e+00,1.421831863991744467e+05,2.485154663358116467e-01,2.835583569663029630e+04,5.142398035336951390e-01,1.674858587994094705e+00,2.835583570117666022e+04,4.419587942557882121e-01
1.341794147283889179e+05,4.382122058480681925e-01,1.499561851203907281e+00,1.341794147290865949e+05,3.642899327729537395e-01,1.421834841244963754e+05,3.809188059413979310e-01,1.308086469100089744e+00,1.421834841249938472e+05,3.212166103483468649e-01,2.835537561935040139e+04,5.800917101626434924e-01,1.900056687059986871e+00,2.835537562513579542e+04,4.982313574345426099e-01
1.341799273785445839e+05,7.633552921233968114e-01,2.534492938109906390e+00,1.341799273806616839e+05,6.439531476120464726e-01,1.421838781591341249e+05,5.305870703397169708e-01,1.783070945646613836e+00,1.421838781600993825e+05,4.498613134841434880e-01,2.835487511311003618e+04,6.055110513647745663e-01,1.991091873991535977e+00,2.835487511941367120e+04,5.200321739473110494e-01
1.341807436416964338e+05,1.171317770559211047e+00,3.850555156474001706e+00,1.341807436466810759e+05,9.969904175173723848e-01,1.421844137597946101e+05,7.250781766680295393e-01,2.404652179509866983e+00,1.421844137615972140e+05,6.181940902162750273e-01,2.835436658095557868e+04,5.955425546916131019e-01,1.964944803479738766e+00,2.835436658705347509e+04,5.108241117403850007e-01
1.341819098605597392e+05,1.599057354228069716e+00,5.242761814646655694e+00,1.341819098698495654e+05,1.368480728270515145e+00,1.421851166342983488e+05,9.337409721818555886e-01,3.077469809708418325e+00,1.421851166372876905e+05,7.985847501469833798e-01,2.835387662329323939e+04,5.587984715124246771e-01,1.849080204923666315e+00,2.835387662866197934e+04,4.786511217565930787e-01
1.341834171721238235e+05,1.979307800803626227e+00,6.490036863484419882e+00,1.341834171863570518e+05,1.698053231244557537e+00,1.421859857621488045e+05,1.122262066144493753e+00,3.690612343838438392e+00,1.421859857664670853e+05,9.625046302782720442e-01,2.835342444954236271e+04,5.046205937476058168e-01,1.672942563272954430e+00,2.835342445392059381e+04,4.319789769007001956e-01
1.341852035064012161e+05,2.256408454755144621e+00,7.402105829474749044e+00,1.341852035248984175e+05,1.937396055628050728e+00,1.421869926048173511e+05,1.260590630349961438e+00,4.142340360122034326e+00,1.421869926102656755e+05,1.081862010349141201e+00,2.835302235433390524e+04,4.404163377271270163e-01,1.460422096468391828e+00,2.835302235766894955e+04,3.768136538124963186e-01
1.341871645373302163e+05,2.391252075778562691e+00,7.841055663680890575e+00,1.341871645581039484e+05,2.055022012440895107e+00,1.421880854701900389e+05,1.326602365898780223e+00,4.354935141454916447e+00,1.421880854762238741e+05,1.139765353498660261e+00,2.835267774520441162e+04,3.703379736352138685e-01,1.225523385972337564e+00,2.835267774756259314e+04,3.166794553188083117e-01
1.341891671296343557e+05,2.358905432204339903e+00,7.720037020568270236e+00,1.341891671498495270e+05,2.027573055102402488e+00,1.421891961627719866e+05,1.305785971578123483e+00,4.277655308454995975e+00,1.421891961686178984e+05,1.122081736003019525e+00,2.835239560201382847e+04,2.957506227621639061e-01,9.735575949453050271e-01,2.835239560351778346e+04,2.528041739043146441e-01
1.341910623888071277e+05,2.148229196961977561e+00,7.003843430924462155e+00,1.341910624055724184e+05,1.846911376159550811e+00,1.421902470990438014e+05,1.191327981266709024e+00,3.888614392490126193e+00,1.421902471039097873e+05,1.023981470036960717e+00,2.835218005177849045e+04,2.170322792962767755e-01,7.064389550469059031e-01,2.835218005258840276e+04,1.851360177618516789e-01
1.341927006927359034e+05,1.767844758206919442e+00,5.723196189705049619e+00,1.341927007040895405e+05,1.517628717853949594e+00,1.421911598072206252e+05,9.873832820195005411e-01,3.203597308369353414e+00,1.421911598105631419e+05,8.474036747633363342e-01,2.835203444998992927e+04,1.361201867637907292e-01,4.424542912856850307e-01,2.835203445030852163e+04,1.152045992253079021e-01
1.341939506912653451e+05,1.254682743771138309e+00,3.990974796790396795e+00,1.341939506969841896e+05,1.071735462441574693e+00,1.421918658748460002e+05,7.137671585444881339e-01,2.285781792248599231e+00,1.421918658765926957e+05,6.098683290903863519e-01,2.835196005994636653e+04,6.187262112503028738e-02,2.885274043910612818e-01,2.835196006001219939e+04,4.861768415594269754e-02
1.341947215781518607e+05,6.862356975287702276e-01,2.534926975553389639e+00,1.341947215798626130e+05,5.690397965328883867e-01,1.421923196808385546e+05,4.102420746485282432e-01,1.418875552772078663e+00,1.421923196814155381e+05,3.435444423215813226e-01,2.835195388210642705e+04,5.070498359721305887e-02,2.543346390702936333e-01,2.835195388215063576e+04,4.091704917263996183e-02
1.341949853670333396e+05,3.014731056719819891e-01,1.888699392875423655e+00,1.341949853673634934e+05,2.574367437409819104e-01,1.421925108659237158e+05,1.642780103132777114e-01,9.565119532635435462e-01,1.421925108660162077e+05,1.339570264914073106e-01,2.835200638666403393e+04,1.004128045208303316e-01,3.161267564573790878e-01,2.835200638683740181e+04,8.648474950296076991e-02
1.341947921013390296e+05,5.518191487872516898e-01,1.941800969187170267e+00,1.341947921024452371e+05,4.713956127008714359e-01,1.421924724935249833e+05,2.132727804937887273e-01,8.357897268142551184e-01,1.421924724936809798e+05,1.803484955591557193e-01,2.835209946967773067e+04,1.335604621418191584e-01,4.129578831125400029e-01,2.835209946998444866e+04,1.162498620894439200e-01
1.341942700531583105e+05,8.120134746213758525e-01,2.474839727685321122e+00,1.341942700555536721e+05,7.077718503991491383e-01,1.421922805098559184e+05,3.178309094006412372e-01,9.315842504438478500e-01,1.421922805102022539e+05,2.794132981201983279e-01,2.835220436556266941e+04,1.306168693808616166e-01,3.904297680819581728e-01,2.835220436585602147e+04,1.143410833997222653e-01
1.341936070971338486e+05,8.501171192107145336e-01,2.612426471256185323e+00,1.341936070997593051e+05,7.413857760730024893e-01,1.421920430803735799e+05,3.033026195420472915e-01,9.011858658923301846e-01,1.421920430806889490e+05,2.662821439531398715e-01,2.835227931165432528e+04,8.530970836619510000e-02,3.793788713483081665e-01,2.835227931177945720e+04,7.135539816781602540e-02
1.341930165238339396e+05,6.531751665462789402e-01,2.066883234248962253e+00,1.341930165253838350e+05,5.648438828124199285e-01,1.421918816951844492e+05,1.818637754246641702e-01,8.756851326907053590e-01,1.421918816952978086e+05,1.497349033263162821e-01,2.835226745148327245e+04,1.141440271957721436e-01,5.841143470461247489e-01,2.835226745170729191e+04,8.593155992493847761e-02
1.341926974900134373e+05,3.346318508791280566e-01,1.819510561675997451e+00,1.341926974904202216e+05,2.756476914080849272e-01,1.421919093365342706e+05,2.379547959929950440e-01,1.152791786153102294e+00,1.421919093367283931e+05,1.840736419988388550e-01,2.835209618642578062e+04,3.305626525152546846e-01,1.144950125490140636e+00,2.835209618830465115e+04,2.711861772464544407e-01
1.341928025588232558e+05,5.145923421424241084e-01,2.246538797509856522e+00,1.341928025597852247e+05,4.084454129850200732e-01,1.421922120041632152e+05,5.680307353232249001e-01,1.877637815399793908e+00,1.421922120052694518e+05,4.774123273258737976e-01,2.835167960468140154e+04,6.679190601914808401e-01,2.210835897953074891e+00,2.835167961235225084e+04,5.602034122499389701e-01
1.341934173298455426e+05,1.089777176447165541e+00,3.500668172840960324e+00,1.341934173341599235e+05,9.249760096594400460e-01,1.421928358329548209e+05,9.519752699738983637e-01,3.076125862891785800e+00,1.421928358360618586e+05,8.123306570814747829e-01,2.835092487732643349e+04,1.119002839507424074e+00,3.711490690817299765e+00,2.835092489885770919e+04,9.468072024826141853e-01
1.341945479662737926e+05,1.664713057256651974e+00,5.354168218618724495e+00,1.341945479763412150e+05,1.428101171986054352e+00,1.421937774845834938e+05,1.308150643327271156e+00,4.243844104697927833e+00,1.421937774904503895e+05,1.122765574316144876e+00,2.834974231707682338e+04,1.671640878455722845e+00,5.541674839299957966e+00,2.834974236512882635e+04,1.420726587889748815e+00
1.341961111655506829e+05,2.100497482358722134e+00,6.766578490874962881e+00,1.341961111815786862e+05,1.810665745590085862e+00,1.421949747921198723e+05,1.560270059769151230e+00,5.043332746252417564e+00,1.421949748004661233e+05,1.344762973331671718e+00,2.834805806100578047e+04,2.298939516150195317e+00,7.612841778456640895e+00,2.834805815189375062e+04,1.960836108170042280e+00
1.341979255404686555e+05,2.274351554858132562e+00,7.274371240870095789e+00,1.341979255592594272e+05,1.967214408788277025e+00,1.421962975552494754e+05,1.624732822400693610e+00,5.193318794859806076e+00,1.421962975642994861e+05,1.405279052460536970e+00,2.834582821161956599e+04,2.957425530570055194e+00,9.779501037541194819e+00,2.834582836204217529e+04,2.526709727674460559e+00
1.340461459414240089e+05,1.800834520855331888e+01,5.950031187498825602e+01,1.340461471208423900e+05,1.544576149605127213e+01,1.420018473551998031e+05,1.665197436066674541e+01,5.502586804272141308e+01,1.420018483071452938e+05,1.426846820275459393e+01,2.847941786119154494e+04,1.024542824629940796e+01,6.202844048651240882e+01,2.847941965800806429e+04,8.437819516368744388e+00
1.340613621710289444e+05,1.783940146204101396e+01,5.895144482259638608e+01,1.340613633282905794e+05,1.529823144112888222e+01,1.420163804528932087e+05,1.759116577958032224e+01,5.811567873368039727e+01,1.420163815151399467e+05,1.508561268712655945e+01,2.847566787874617148e+04,1.523083126823542877e+01,5.754319647771626478e+01,2.847567185018506643e+04,1.285199511649952875e+01
1.340761462801327580e+05,1.698574107680867940e+01,5.615225153937353753e+01,1.340761473291728762e+05,1.455457721271450211e+01,1.420314175876385998e+05,1.784057660042896387e+01,5.894158608440193348e+01,1.420314186801046890e+05,1.530258243155112652e+01,2.846032901736197527e+04,2.463619010423149902e+01,7.706789992905032705e+01,2.846033941373174093e+04,2.126986873827318192e+01
1.340899606228120974e+05,1.554483583705831506e+01,5.143034230469493195e+01,1.340899615013300499e+05,1.331616302181646461e+01,1.420463703963169828e+05,1.738529149871293811e+01,5.746914200653554872e+01,1.420463714336266275e+05,1.490433073666063102e+01,2.843780912882060511e+04,3.012320094419969863e+01,9.706993188606793410e+01,2.843782468419986253e+04,2.597756691237582416e+01
1.341023767946087173e+05,1.367576420151199201e+01,4.530545421384158544e+01,1.341023774745029514e+05,1.170568386409504491e+01,1.420606782767015102e+05,1.630109479512489656e+01,5.394958256185054779e+01,1.420606791885743150e+05,1.396282166495875643e+01,2.841193602289125556e+04,3.176878744055121118e+01,1.035188833252432232e+02,2.841195333998218484e+04,2.734897351509198415e+01
1.341131164295540657e+05,1.157546955884344086e+01,3.842029751194058917e+01,1.341131169166119944e+05,9.893496147519181605e+00,1.420738784467321238e+05,1.474483624296792428e+01,4.888755173541721888e+01,1.420738791927346028e+05,1.262275507562008059e+01,2.838578955971117830e+04,3.037183953191527408e+01,9.952147032458742615e+01,2.838580540191926048e+04,2.608560463922649575e+01
1.341220706095455098e+05,9.447421406887126949e+00,3.144409425964113325e+01,1.341220709339604946e+05,8.058147385967458831e+00,1.420856570839647320e+05,1.291846474169502557e+01,4.292648441967321560e+01,1.420856576565579162e+05,1.104825689509161712e+01,2.836164293854421703e+04,2.684038609798599495e+01,8.822955591035497491e+01,2.836165532139551942e+04,2.301503216459887113e+01
1.341292954431848193e+05,7.475545635871427841e+00,2.498880860587814823e+01,1.341292956462973962e+05,6.366163229471567320e+00,1.420958668790408992e+05,1.102200169110829009e+01,3.671281397718121298e+01,1.420958672958278621e+05,9.415450046635669423e+00,2.834098821308854895e+04,2.203725297571597252e+01,7.256044757744166418e+01,2.834099656670403056e+04,1.884579842691828233e+01
1.341349920165946824e+05,5.811841101757702965e+00,1.957201079252990894e+01,1.341349921393555705e+05,4.938795794419275076e+00,1.421045179152557102e+05,9.224247491779866692e+00,3.082424844519118778e+01,1.421045182071520248e+05,7.869677732409035897e+00,2.832462156369349759e+04,1.670825934447799455e+01,5.500995200626130099e+01,2.832462636846658643e+04,1.425023919781615334e+01
1.341394821085619333e+05,4.580883685950992046e+00,1.561733790810103528e+01,1.341394821848254069e+05,3.881601329788827659e+00,1.421117578489835432e+05,7.665528699256758394e+00,2.575220774748595431e+01,1.421117580505549267e+05,6.530358725156839128e+00,2.831276555221516901e+04,1.144939656594564248e+01,3.754985702679550741e+01,2.831276780935001807e+04,9.717670467790139099e+00
1.341431851276759116e+05,3.894048634775537199e+00,1.346192416234407574e+01,1.341431851827831706e+05,3.292561095352721345e+00,1.421178495116062113e+05,6.472014943249515539e+00,2.190252654935466126e+01,1.421178496552890865e+05,5.505782591884053723e+00,2.830520819717538689e+04,6.709923683009705542e+00,2.204727867457404500e+01,2.830520897260685888e+04,5.627583160596441481e+00
1.341465945568465977e+05,3.847799027678494799e+00,1.334415306791197509e+01,1.341465946106512856e+05,3.249521358474885435e+00,1.421231456895413576e+05,5.747810951958844505e+00,1.956639104697387666e+01,1.421231458028634952e+05,4.882748760319373105e+00,2.830144206394557841e+04,2.906886055712369465e+00,1.274649414946543402e+01,2.830144220949888040e+04,2.277967514595366172e+00
1.341502477187843760e+05,4.481997787638820618e+00,1.536430053212097846e+01,1.341502477917849901e+05,3.790987257108645370e+00,1.421280492654576374e+05,5.536688132341952340e+00,1.883716306378482841e+01,1.421280493706042180e+05,4.708288160094525665e+00,2.830079047755594365e+04,1.753973758115882076e+00,9.540632756965351291e+00,2.830079053054939504e+04,1.447363492272961683e+00
1.341546859265074891e+05,5.755240912401365705e+00,1.945253718158346601e+01,1.341546860468712403e+05,4.883443010148039498e+00,1.421329571000859141e+05,5.791702226858927993e+00,1.957857376706670038e+01,1.421329572151374014e+05,4.931223631934699370e+00,2.830251270548037792e+04,3.478003915145252201e+00,1.114638695013491088e+01,2.830251291383817806e+04,2.988011017267945046e+00
1.341604115163594834e+05,7.576489244631985365e+00,2.537610918097198009e+01,1.341604117249460251e+05,6.445109867656720226e+00,1.421382092774420162e+05,6.400117668380818969e+00,2.149054429703392088e+01,1.421382094179301639e+05,5.459837768509169464e+00,2.830588467869506712e+04,4.869010742868753461e+00,1.556685800508057582e+01,2.830588508699503654e+04,4.195932151288434220e+00
1.341678501843404374e+05,9.831334127957548574e+00,3.277266468535526656e+01,1.341678505355376983e+05,8.378485488355362776e+00,1.421440603947978525e+05,7.242114997864367076e+00,2.421472915846970864e+01,1.421440605746752990e+05,6.184792609696887489e+00,2.831025523316493491e+04,5.627025095587505632e+00,1.830752598941035103e+01,2.831025577840597543e+04,4.840917870009525004e+00
1.341773224964578403e+05,1.238684938721546303e+01,4.118832910145283677e+01,1.341773230539223296e+05,1.057073265339640855e+01,1.421506769800567999e+05,8.223867563751040777e+00,2.743124515732051805e+01,1.421506772119979723e+05,7.028043429742683479e+00,2.831507975847089983e+04,5.840480476365503826e+00,1.915561384278407786e+01,2.831508034576275895e+04,5.019261516611368101e+00
1.341890228300587623e+05,1.508832162412481814e+01,5.009262971955467947e+01,1.341890236571235000e+05,1.289716449897750827e+01,1.421581513620639744e+05,9.272501588023216001e+00,3.087985439258045517e+01,1.421581516569109226e+05,7.928290232570725848e+00,2.831993448131518744e+04,5.641654128360035436e+00,1.859038438954303274e+01,2.831993502920760147e+04,4.838555427154005883e+00
1.342029976931864512e+05,1.775243513661402162e+01,5.885995872708735988e+01,1.342029988379828574e+05,1.519205296113141301e+01,1.421665112353962031e+05,1.031745804578679859e+01,3.431051766427117400e+01,1.421665116004212759e+05,8.825725433503247785e+00,2.832451506975290977e+04,5.161228413510761115e+00,1.705954885377650498e+01,2.832451552823068778e+04,4.422197012581273512e+00
1.342191187891016307e+05,2.016096097298205692e+01,6.675322969449916855e+01,1.342191202654290246e+05,1.726658096459505032e+01,1.421757153924064769e+05,1.127436903029759918e+01,3.743244739921647124e+01,1.421757158282531018e+05,9.648116475853749208e+00,2.832862370766395543e+04,4.511985982105671589e+00,1.494363059665556648e+01,2.832862405799984117e+04,3.861541269226199891e+00
