1.403606863591122092e+05,2.264894264542067215e-01,8.566796258091926575e-01,1.403606863592903828e+05,1.968792582971218563e-01,1.569442413019027153e+05,2.691776866754999276e+00,8.834802753059193492e+00,1.569442413244091731e+05,2.311867662204167395e+00,1.771846243069960474e+04,1.854662267825661071e-01,6.616388410329818726e-01,1.771846243164601037e+04,1.582385181687641362e-01
1.403607007794744277e+05,2.290434453437296403e-01,1.315894303232198581e+00,1.403607007796566468e+05,1.805511305792606436e-01,1.569464204925937229e+05,2.472243908128328727e+00,8.108023489592596889e+00,1.569464205115785298e+05,2.122670890652807341e+00,1.771864302982683148e+04,2.804045707988870872e-01,8.756085216700739693e-01,1.771864303199012284e+04,2.426715130549382538e-01
1.403603766021282645e+05,6.753896645513064456e-01,2.403392456733854488e+00,1.403603766037125606e+05,5.540935170654848196e-01,1.569483494304753549e+05,2.105104160672603975e+00,6.897329883126076311e+00,1.569483494442400115e+05,1.804435100163391370e+00,1.771889030102429751e+04,3.221989589987799829e-01,1.034243294645420974e+00,1.771889030388048195e+04,2.783509341174067453e-01
1.403595466783118027e+05,1.347782980613135395e+00,4.384559774247463793e+00,1.403595466846209893e+05,1.137444189476082057e+00,1.569499251715174469e+05,1.639109765847385214e+00,5.374152247532038018e+00,1.569499251798625337e+05,1.400885129649395822e+00,1.771915660047985875e+04,3.165826881446401897e-01,1.029063584363029804e+00,1.771915660323730117e+04,2.724994214142498206e-01
1.403580939500073437e+05,2.130602567575313966e+00,6.963131619006162509e+00,1.403580939657740819e+05,1.815303499875881243e+00,1.569510979360183119e+05,1.146400231355186872e+00,3.780586240580305457e+00,1.569510979401004151e+05,9.732053198029462227e-01,1.771940695574438723e+04,2.789381037983778011e-01,9.157272613520035520e-01,1.771940695788501398e+04,2.391901603374208263e-01
1.403559761494851264e+05,2.914253479869213681e+00,9.537347028497606516e+00,1.403559761789834884e+05,2.495295844276552266e+00,1.569518856297086750e+05,7.110270440141008841e-01,2.398247661825735122e+00,1.569518856312789430e+05,5.962229664859478584e-01,1.771962126342396368e+04,2.268809260273366435e-01,7.536656722404586617e-01,1.771962126484013424e+04,1.935872124000525274e-01
1.403532401080958953e+05,3.586982507787744634e+00,1.175238769466523081e+01,1.403532401527859329e+05,3.078504642392362989e+00,1.569523765077308635e+05,4.102602481126920719e-01,1.487389352347236127e+00,1.569523765082536847e+05,3.373947951680748014e-01,1.771979404538908784e+04,1.766206902606918261e-01,5.965555452494299971e-01,1.771979404624731251e+04,1.499473474662408878e-01
1.403500164375907625e+05,4.058990363952736047e+00,1.331783453660318628e+01,1.403500164948173915e+05,3.484990584248589762e+00,1.569527143973776256e+05,3.145565583073088867e-01,1.213895029562991112e+00,1.569527143976849329e+05,2.541002982965437917e-01,1.771993175426723246e+04,1.403588473782317880e-01,4.829144364011881407e-01,1.771993175480922582e+04,1.186621153564374198e-01
1.403464938141003367e+05,4.281711744088839922e+00,1.407677766331471503e+01,1.403464938777810603e+05,3.677352809262083522e+00,1.569530663737034483e+05,4.529886085173174814e-01,1.589282363478560001e+00,1.569530663743407931e+05,3.764811497807386553e-01,1.772004804574790978e+04,1.244117491614090548e-01,4.301400322583504021e-01,1.772004804617373884e+04,1.052145000926429930e-01
1.403428799187575059e+05,4.257351351639708348e+00,1.403883992528426461e+01,1.403428799817172985e+05,3.652950187327951515e+00,1.569535802214568539e+05,7.420169423224652894e-01,2.453425989457173273e+00,1.569535802231669659e+05,6.285721890832064451e-01,1.772015819037655456e+04,1.274491040077743720e-01,4.335581201776221860e-01,1.772015819082342932e+04,1.083146679668061524e-01
1.403393595639751293e+05,4.036920338581414747e+00,1.336960974676185288e+01,1.403393596205854265e+05,3.457145537000178681e+00,1.569543442526887520e+05,1.080262390984167320e+00,3.506325620401185006e+00,1.569543442563133431e+05,9.254329502779000682e-01,1.772027379259750160e+04,1.411538844343146748e-01,4.697324860499065835e-01,1.772027379314564314e+04,1.207389944529495551e-01
1.403360600095454720e+05,3.706877957788102140e+00,1.234757629942032509e+01,1.403360600572788098e+05,3.169657680378441089e+00,1.569553583075883216e+05,1.356415358807678828e+00,4.362680712627479807e+00,1.569553583133028878e+05,1.169793800202023615e+00,1.772039890182951422e+04,1.541364587888244264e-01,5.041108266523224302e-01,1.772039890248310985e+04,1.324777792095119255e-01
1.403330297528593219e+05,3.369135347677073344e+00,1.130208158888854086e+01,1.403330297922915779e+05,2.875024944029428209e+00,1.569565197586503346e+05,1.455205642812370748e+00,4.615932965534739196e+00,1.569565197652275965e+05,1.261165868750686148e+00,1.772052843954922719e+04,1.553970471122301522e-01,5.010624729147821199e-01,1.772052844021356213e+04,1.341146022253269510e-01
1.403302338514525327e+05,3.122133947468304527e+00,1.054875043543870561e+01,1.403302338853155961e+05,2.659199068247835473e+00,1.569576252973425144e+05,1.276347672952589329e+00,3.899897586874430999e+00,1.569576253024022735e+05,1.109112461722543186e+00,1.772064910266881634e+04,1.368980308528470746e-01,4.327108205798140261e-01,1.772064910318438706e+04,1.183019925938424421e-01
1.403275640680683427e+05,3.046567021870391301e+00,1.033858713821973652e+01,1.403275641003126511e+05,2.592770991081488230e+00,1.569583845134921139e+05,7.950286798726345916e-01,3.288364257779903710e+00,1.569583845154552837e+05,6.646284533875587153e-01,1.772074205272053223e+04,9.606215262574691049e-02,3.135685746710805688e-01,1.772074205297439403e+04,8.239770723648690010e-02
1.403248609333333152e+05,3.191152872522765804e+00,1.081700492303934880e+01,1.403248609687114658e+05,2.714468607851449722e+00,1.569584441608257184e+05,7.532213458275407447e-01,4.152491316403029487e+00,1.569584441625878389e+05,5.900692863695440327e-01,1.772078636388318773e+04,4.758015391640253028e-02,2.757008633780060336e-01,1.772078636394546629e+04,3.975430352111288673e-02
1.403219436347889714e+05,3.561248488192760853e+00,1.200552315593813546e+01,1.403219436788499297e+05,3.033851667066483238e+00,1.569574229129320593e+05,2.062102221087994014e+00,7.145141827204497531e+00,1.569574229261393484e+05,1.705978640226385235e+00,1.772076236392818828e+04,8.770004027703626193e-02,3.643045483768219128e-01,1.772076236413977676e+04,7.030579702895919936e-02
1.403186404782214959e+05,4.122049772223514985e+00,1.381451311800628901e+01,1.403186405372532317e+05,3.516479891167546334e+00,1.569549519319626852e+05,3.930408907690970732e+00,1.286295918835094199e+01,1.569549519799443369e+05,3.317898582597263335e+00,1.772065433631574342e+04,1.871929084325286985e-01,6.060503117550979368e-01,1.772065433727973868e+04,1.581395501652878011e-01
1.403148117033194576e+05,4.819090753511890313e+00,1.608937095926376060e+01,1.403148117840060149e+05,4.115545369449682411e+00,1.569507143739715975e+05,6.153298202263187022e+00,2.028125011565862224e+01,1.569507144915770041e+05,5.230398634651646894e+00,1.772045236865693369e+04,2.993451132456484975e-01,9.772779311424528714e-01,1.772045237112208997e+04,2.550463465316170075e-01
1.403103591755887610e+05,5.600212745683738724e+00,1.866324265755247325e+01,1.403103592845555104e+05,4.785865326337079395e+00,1.569444806170573574e+05,8.593950309886356109e+00,2.838480819910182618e+01,1.569444808464683592e+05,7.333181165207497187e+00,1.772015336259369360e+04,4.119580422808403752e-01,1.353419098777521867e+00,1.772015336726258101e+04,3.522705778533236076e-01
1.403052259497068881e+05,6.423045868052173368e+00,2.138319047499680892e+01,1.403052260930519842e+05,5.491692049211996718e+00,1.569361420148764446e+05,1.109006450286413425e+01,3.663797153552877717e+01,1.569361423969260650e+05,9.477311271400685300e+00,1.771976131357275881e+04,5.161254769725218683e-01,1.700273167032719357e+00,1.771976132090146348e+04,4.419801243154324877e-01
1.402993932790818217e+05,7.247481584182225767e+00,2.410287409622105770e+01,1.402993934615945036e+05,6.199256873887497576e+00,1.569257430044008070e+05,1.344253241260870269e+01,4.438490730748162605e+01,1.569257435657622991e+05,1.151234166884532861e+01,1.771928705848523168e+04,6.040957228453056604e-01,1.992074769572354853e+00,1.771928706852537653e+04,5.178587346807944636e-01
1.402928825892776949e+05,8.023893852911028191e+00,2.665264494612347335e+01,1.402928828130000329e+05,6.865986932020314626e+00,1.569135080524217046e+05,1.542343135681943522e+01,5.088277134817326441e+01,1.569135087914759060e+05,1.322227648189000249e+01,1.771874778010685623e+04,6.687251519105411601e-01,2.205258598562068073e+00,1.771874779241059150e+04,5.733286476134707987e-01
1.402857632933040732e+05,8.689581070281839459e+00,2.882902918328181840e+01,1.402857635557009489e+05,7.438655842658772777e+00,1.568998527049405966e+05,1.680517472526276990e+01,5.539706286447471939e+01,1.568998535824224527e+05,1.441386280888909788e+01,1.771816622198024925e+04,7.037872024978440999e-01,2.320323672360245837e+00,1.771816623560845255e+04,6.039403968502483622e-01
1.402781582927035925e+05,9.177653245892647860e+00,3.042206342885037884e+01,1.402781585854205478e+05,7.862420576276053730e+00,1.568853626933551859e+05,1.740556453543634063e+01,5.734998202786664478e+01,1.568853636347426509e+05,1.494040627950453271e+01,1.771756910307876024e+04,7.054698863691637456e-01,2.326236196815443691e+00,1.771756911677266544e+04,6.053907365413578878e-01
1.402702397492995078e+05,9.433933462292413807e+00,3.126117934621288441e+01,1.402702400586100412e+05,8.084888161924755678e+00,1.568707353234870825e+05,1.713469612207310533e+01,5.645761660425341688e+01,1.568707362358875398e+05,1.470351864459880709e+01,1.771698424476177752e+04,6.743056286450140879e-01,2.225808466355374549e+00,1.771698425727296490e+04,5.780368216206624998e-01
1.402622142788515775e+05,9.430302875406512797e+00,3.125001846457598731e+01,1.402622145879417076e+05,8.081593275759223260e+00,1.568566954876860254e+05,1.601803589657931326e+01,5.278987450126442127e+01,1.568566962851114513e+05,1.373634655941641469e+01,1.771643666301993653e+04,6.160723823230060958e-01,2.038111599282274256e+00,1.771643667346381335e+04,5.277629217185676458e-01
1.402543029517812247e+05,9.165019132670696678e+00,3.037201714410912246e+01,1.402543032437424117e+05,7.851909356357646530e+00,1.568439083261657215e+05,1.418210492474662487e+01,4.673697334152529947e+01,1.568439089513216459e+05,1.215557534441613896e+01,1.771594460679048643e+04,5.410159742517011150e-01,1.796596417414548341e+00,1.771594461484483327e+04,4.627918337724622466e-01
1.402467231744262972e+05,8.653295063320189939e+00,2.866999912189203314e+01,1.402467234347087506e+05,7.409511149488389847e+00,1.568329109001950710e+05,1.181415241771698454e+01,3.889432478693197481e+01,1.568329113340480544e+05,1.010759072049259011e+01,1.771551647459793094e+04,4.620630574194843354e-01,1.543993438466713997e+00,1.771551648047313574e+04,3.944100842860279732e-01
1.402396772143397538e+05,7.917740353855001523e+00,2.621628192736534402e+01,1.402396774322643178e+05,6.780962928591179661e+00,1.568240774865275598e+05,9.121223488140547175e+00,2.992320444455253892e+01,1.568240777451511531e+05,7.792025231933076057e+00,1.771514937943180121e+04,3.928687488276532691e-01,1.324745460704434663e+00,1.771514938367921422e+04,3.345571420270971319e-01
1.402333468829657068e+05,6.984490510000828323e+00,2.309827712349942885e+01,1.402333470525527373e+05,5.981277486542239785e+00,1.568176163056895020e+05,6.305048230393924591e+00,2.045128874576766975e+01,1.568176164292719041e+05,5.363344143259018537e+00,1.771482961853561574e+04,3.460060302406748334e-01,1.178333118339651264e+00,1.771482962183023119e+04,2.939382682865471219e-01
1.402278884140319133e+05,5.886049098238691712e+00,1.942992279399186373e+01,1.402278885344766895e+05,5.036220510894781732e+00,1.568135834231670888e+05,3.575954002705313162e+00,1.229336607881123200e+01,1.568135834629205638e+05,2.992239090651128031e+00,1.771453451769916137e+04,3.313848203753431143e-01,1.134852923256403301e+00,1.771453452072127038e+04,2.812355236276743997e-01
1.402234232321166783e+05,4.668680371695805853e+00,1.536949559490312822e+01,1.402234233078945836e+05,3.989904915335500846e+00,1.568119009305539948e+05,1.450931341541042308e+00,8.438241432595532387e+00,1.568119009370986896e+05,1.186061842832714319e+00,1.771423534722702607e+04,3.546765281183451024e-01,1.210871474013401894e+00,1.771423535068894853e+04,3.010260515471600007e-01
1.402200253301975899e+05,3.398156688212860210e+00,1.112880055556888692e+01,1.402200253703444032e+05,2.893777297376073143e+00,1.568123739295261912e+05,2.148523391004504735e+00,8.635252074513118714e+00,1.568123739438769408e+05,1.772453241600305818e+00,1.771390133023648013e+04,4.156447284043195411e-01,1.405414530356210889e+00,1.771390133499098374e+04,3.533351374318044469e-01
1.402177084158929647e+05,2.159169997284142717e+00,6.979966342565603554e+00,1.402177084321015573e+05,1.825208293482865063e+00,1.568147050197702774e+05,3.911568939024547831e+00,1.232867570035159588e+01,1.568147050673355407e+05,3.353282862113701412e+00,1.771350469397086999e+04,5.069005614519904723e-01,1.695651743000780698e+00,1.771350470104243504e+04,4.320358513752580731e-01
1.398055697134695947e+05,8.553067072234850343e+01,2.834456905915867537e+02,1.398055952224947687e+05,7.327079824940884123e+01,1.552173767444095574e+05,4.744072016647264434e+01,1.570056703453010414e+02,1.552173838130650693e+05,4.066925967040806711e+01,1.755225715160099935e+04,7.921633327651548484e+00,2.931875775522712502e+01,1.755225889449549504e+04,6.671758006409890918e+00
1.397316170689922292e+05,8.828949735582824587e+01,2.925271788595418911e+02,1.397316442645506759e+05,7.566277559003356146e+01,1.551771016396183404e+05,4.732688354905770467e+01,1.565661931647628080e+02,1.551771086762171471e+05,4.057517646769920105e+01,1.754404306202452062e+04,1.312305058823858950e+01,4.138659788523364114e+01,1.754404784738305534e+04,1.129107950185898446e+01
1.396564520833391289e+05,8.847331049973108463e+01,2.927994096304755658e+02,1.396564794069523341e+05,7.584683188105046270e+01,1.551376709769579466e+05,4.553468079680570924e+01,1.503849481539800763e+02,1.551376774923707417e+05,3.903650778119481402e+01,1.753171510224628582e+04,1.673031315889120307e+01,5.411672501131761237e+01,1.753172288544752155e+04,1.440491983776209928e+01
1.395824921745150932e+05,8.567995692191023238e+01,2.829903702125302516e+02,1.395825178135758033e+05,7.346211888709513005e+01,1.551006155077755975e+05,4.191428782073786152e+01,1.379893562614161056e+02,1.551006210296340869e+05,3.595116747807842472e+01,1.751692538096147837e+04,1.857777789848882932e+01,6.064936154614406405e+01,1.751693498611153336e+04,1.597775571646561765e+01
1.395125043889927329e+05,7.946692139284235168e+01,2.616937947344849817e+02,1.395125264555319736e+05,6.815846046802252545e+01,1.550675947822336457e+05,3.631135526889228515e+01,1.188795172930695117e+02,1.550675989273667801e+05,3.115267258373132719e+01,1.750117164264559324e+04,1.882684526042161366e+01,6.171952547966429847e+01,1.750118151594891970e+04,1.617998819870035732e+01
1.394495700353450957e+05,6.952917399086365435e+01,2.279240981190232560e+02,1.394495869355338218e+05,5.965226609490419207e+01,1.550403577439009096e+05,2.869506219987016848e+01,9.289847355615347624e+01,1.550403603329733014e+05,2.460011053650960022e+01,1.748574077757204577e+04,1.772966248241645459e+01,5.822712857160513522e+01,1.748574954135093503e+04,1.521831581806463873e+01
1.393968986192251323e+05,5.590210586732413844e+01,1.817271465543308295e+02,1.393969095481597469e+05,4.791770233169663840e+01,1.550206021252771025e+05,1.935074592837012375e+01,6.182598884796607308e+01,1.550206033028305101e+05,1.648401686088109130e+01,1.747167687255665078e+04,1.557586896590985326e+01,5.116015310840884922e+01,1.747168364186842518e+04,1.335739824397142073e+01
1.393574915224046563e+05,3.919675529934475122e+01,1.248073536032170523e+02,1.393574968969845795e+05,3.345694375947641674e+01,1.550097394126519503e+05,9.513766558870681678e+00,4.245713867808808573e+01,1.550097396973081341e+05,7.597336547929444350e+00,1.745976456509000855e+04,1.267288420182499920e+01,4.155099984875050723e+01,1.745976904931210447e+04,1.084639836933993173e+01
1.393336934025477967e+05,2.114838054810039125e+01,8.062172708672005683e+01,1.393336949673977506e+05,1.748786539083302927e+01,1.550086065672559489e+05,7.694499710190723540e+00,4.036163962006685324e+01,1.550086067534558824e+05,6.176720180191478171e+00,1.745052075809380767e+04,9.340229162270134111e+00,3.045301907369866967e+01,1.745052319523820552e+04,7.964806259003671229e+00
1.393267176301899599e+05,1.068602927454958440e+01,6.613414097257191315e+01,1.393267180297416344e+05,9.051476884714793059e+00,1.550172009964350727e+05,1.688014118623830129e+01,5.508008738685748540e+01,1.550172018925152661e+05,1.435666203555301834e+01,1.744419256513411892e+04,5.913639062462733520e+00,1.910028889461682411e+01,1.744419354244641363e+04,5.001314820053812227e+00
1.393362891557202965e+05,2.311969044146614038e+01,8.044662085754680447e+01,1.393362910258615157e+05,1.951995512949361000e+01,1.550345347626498551e+05,2.585577503719698100e+01,8.272252823167946190e+01,1.550345368647881551e+05,2.222043342717443082e+01,1.744076635668293238e+04,2.807894200070399027e+00,1.159060953868538490e+01,1.744076657706209517e+04,2.257370543859269496e+00
1.393605590749446419e+05,3.778542479693730627e+01,1.200341362424660474e+02,1.393605640693449532e+05,3.245441334386487142e+01,1.550586873652772629e+05,3.231706106177346527e+01,1.046505341301672161e+02,1.550586906488166715e+05,2.782679773251366129e+01,1.743999635314432817e+04,1.532978238284133932e+00,8.925386578124744119e+00,1.743999641883447475e+04,1.280156430340412044e+00
1.393963612345884030e+05,4.871111400086827814e+01,1.576694191817659885e+02,1.393963695327004534e+05,4.192082835217443204e+01,1.550870760769316694e+05,3.551399033422799789e+01,1.156690339356719051e+02,1.550870800415186386e+05,3.057053088027168997e+01,1.744145693684987054e+04,3.170802652534153054e+00,1.044832382048116415e+01,1.744145721786537615e+04,2.710430186513804074e+00
1.394397523212956148e+05,5.488980448667814471e+01,1.791749766021093819e+02,1.394397628547633649e+05,4.719640203926682887e+01,1.551168773328887473e+05,3.540017401416893250e+01,1.157465996810642537e+02,1.551168812713480147e+05,3.043670530171075228e+01,1.744461375784618576e+04,4.692356593864650982e+00,1.495265269549054210e+01,1.744461437315802323e+04,4.041759858369914582e+00
1.394866671426010435e+05,5.647678216614071545e+01,1.853299822593689896e+02,1.394866782902117120e+05,4.852989169212960263e+01,1.551454735689491208e+05,3.247229947267637584e+01,1.064852408453880344e+02,1.551454768822554906e+05,2.787975707849691531e+01,1.744890021071903902e+04,5.628485773391547653e+00,1.827075591191533022e+01,1.744890109581364595e+04,4.845253218074685897e+00
1.395334938381322136e+05,5.427363952045639905e+01,1.788132422433118336e+02,1.395335041295220144e+05,4.654511479731445434e+01,1.551708001938491070e+05,2.755060505363345058e+01,9.053128581316559575e+01,1.551708025785114442e+05,2.359430879134888670e+01,1.745378378834538671e+04,6.000246587297446865e+00,1.964204951383362641e+01,1.745378479394063470e+04,5.159048954370246243e+00
1.395774479086339998e+05,4.939484695963182048e+01,1.633121937639662065e+02,1.395774564302633808e+05,4.231822771984443676e+01,1.551915225193644292e+05,2.154704611938264947e+01,7.086538400250719860e+01,1.551915239777827519e+05,1.840620822881537677e+01,1.745881278621916499e+04,5.910469563968844042e+00,1.944716698627598817e+01,1.745881376166659902e+04,5.072950636171117189e+00
1.396167269886646536e+05,4.301558815214177400e+01,1.427299355609866325e+02,1.396167334495031973e+05,3.679514141027902951e+01,1.552070468097558769e+05,1.529780047606503501e+01,5.024047193652950227e+01,1.552070475448131328e+05,1.300603670498821884e+01,1.746364190860111557e+04,5.488223047838228119e+00,1.812822554763988592e+01,1.746364274942162956e+04,4.703589000881675197e+00
1.396504913852935133e+05,3.620541453836192147e+01,1.206260340131702833e+02,1.396504959612216335e+05,3.091151298554468596e+01,1.552174186017201282e+05,9.481964599784152625e+00,3.087619519702275284e+01,1.552174188840981224e+05,7.990768012728949543e+00,1.746803993265304234e+04,4.865077308723707361e+00,1.612734026234102203e+01,1.746804059320947636e+04,4.163939696204943530e+00
1.396787293796346639e+05,2.983013177870560995e+01,9.987081259765545838e+01,1.396787324853001919e+05,2.542243886510914308e+01,1.552231664679620008e+05,4.634951694819201329e+00,1.715123071536072530e+01,1.552231665354316647e+05,3.787125319591723382e+00,1.747188361784010340e+04,4.160014104519016875e+00,1.384067379501721007e+01,1.747188410070372993e+04,3.554567668440268058e+00
