1.486247012136676931e+05,1.027865412557615876e+01,3.365559380874037743e+01,1.486247015602098545e+05,8.728750561959895293e+00,1.662972755571932648e+05,6.710527605123536077e+00,2.181577123483293690e+01,1.662972756892020407e+05,5.668710719876981052e+00,1.400374788883627298e+04,4.700743265109876279e-01,1.537636607583408477e+00,1.400374789652870095e+04,3.993841390175020822e-01
1.486353252185796446e+05,1.495275004847071187e+01,4.928743456691154279e+01,1.486353259519016428e+05,1.275040522794733988e+01,1.663045477258656756e+05,1.081101708759442381e+01,3.538448381729540415e+01,1.663045480684784998e+05,9.202060863565566962e+00,1.400423255417236942e+04,6.807072064665421474e-01,2.245854443144708057e+00,1.400423257030242530e+04,5.803838670194181315e-01
1.486500174771177990e+05,1.977294879373960867e+01,6.530463523368234746e+01,1.486500187593082373e+05,1.689377311302378004e+01,1.663154491494385584e+05,1.506170436760030995e+01,4.964640407753176987e+01,1.663154498143905366e+05,1.286202756498241762e+01,1.400490195894836506e+04,8.998080263854575378e-01,2.976411159565031994e+00,1.400490198713181962e+04,7.684299712114807113e-01
1.486687606394340401e+05,2.444118145548101140e+01,8.079040061912382953e+01,1.486687625982754689e+05,2.091468617908103766e+01,1.663299809010094905e+05,1.926182286898889018e+01,6.363874994689831510e+01,1.663299819884333410e+05,1.646715487260007649e+01,1.400575847900345616e+04,1.118108930184739558e+00,3.702456778073610622e+00,1.400575852251818105e+04,9.560768252644266108e-01
1.486912965781109815e+05,2.865958106081087209e+01,9.479794906915049069e+01,1.486912992710638209e+05,2.454583320352175946e+01,1.663479859602665529e+05,2.318551530070497080e+01,7.666201559879118577e+01,1.663479875356655975e+05,1.985089900677339614e+01,1.400679702354696929e+04,1.325694041187178041e+00,4.393145836434996454e+00,1.400679708471470440e+04,1.134571168327420221e+00
1.487171380550080794e+05,3.217728908269484123e+01,1.064989895563921891e+02,1.487171414490132593e+05,2.756123564872032006e+01,1.663691145631606341e+05,2.658636736543945744e+01,8.792103707356727682e+01,1.663691166343504738e+05,2.277633092581381646e+01,1.400800473819417493e+04,1.513704786299534755e+00,5.019155694857545313e+00,1.400800481793499603e+04,1.295811959086904608e+00
1.487456112381045241e+05,3.481168649276652616e+01,1.152722777105809655e+02,1.487456152098424209e+05,2.982038616146528653e+01,1.663928116513304121e+05,2.922035146829169250e+01,9.661936946975765750e+01,1.663928141528904380e+05,2.503308901361306127e+01,1.400936171822576944e+04,1.674759662102805802e+00,5.554901631652683136e+00,1.400936181582834251e+04,1.433619429069949547e+00
1.487759092309525877e+05,3.644155390523266647e+01,1.206967551536799874e+02,1.487759135824204423e+05,3.123022757676444527e+01,1.664183276387558435e+05,3.087030265396808204e+01,1.020437492471246514e+02,1.664183304303689802e+05,2.646849689653972604e+01,1.401084179032361499e+04,1.802083762124409239e+00,5.976809862937443540e+00,1.401084190331890204e+04,1.543051674182379429e+00
1.488071355249964108e+05,3.698713813791696481e+01,1.224873872247990221e+02,1.488071400067947689e+05,3.170390073043308732e+01,1.664447497447005007e+05,3.136865362146268410e+01,1.036423470268200617e+02,1.664447526267157227e+05,2.690533293302214446e+01,1.401241255441582689e+04,1.888299690504736228e+00,6.259397235162396100e+00,1.401241267846776282e+04,1.617807544822062571e+00
1.488383297270238691e+05,3.638805128969781322e+01,1.204248428791761398e+02,1.488383340639040398e+05,3.119026849449291916e+01,1.664710515322990250e+05,3.061597903684747735e+01,1.010837227201554924e+02,1.664710542772348854e+05,2.625539664665484452e+01,1.401403430351598945e+04,1.924229675019289099e+00,6.370757369681086857e+00,1.401403443231877463e+04,1.649461518190855625e+00
1.488684775655433186e+05,3.458687410627562997e+01,1.143057148110528942e+02,1.488684814829124080e+05,2.963813981644343443e+01,1.664961518574316578e+05,2.858851006243681070e+01,9.427189927958534099e+01,1.664961542504909448e+05,2.451155826783724478e+01,1.401565806196681297e+04,1.898036400489680808e+00,6.270723911075037904e+00,1.401565818727233091e+04,1.627700006163195212e+00
1.488965145196425146e+05,3.152929915883050427e+01,1.039457059469132219e+02,1.488965177744006505e+05,2.703251675073043003e+01,1.665189735309468233e+05,2.533302287720327328e+01,8.333262590615777299e+01,1.665189754097657278e+05,2.172316788375901453e+01,1.401722390376705516e+04,1.796013786362208098e+00,5.914799393402063288e+00,1.401722401595132214e+04,1.540318274213859695e+00
1.489213389032604755e+05,2.718800230450585076e+01,8.924790473049506545e+01,1.489213413230204023e+05,2.330858120255215837e+01,1.665384963895721303e+05,2.095718680056684136e+01,6.858193180611124262e+01,1.665384976752315997e+05,1.794979732886204005e+01,1.401866104285154142e+04,1.606016526976561609e+00,5.263799864622342284e+00,1.401866113254651282e+04,1.378615462897460064e+00
1.489418479248162475e+05,2.160812523136169361e+01,7.031134476957959123e+01,1.489418494530579774e+05,1.851077678623551037e+01,1.665538026981199218e+05,1.563538738943534945e+01,5.050073358393274248e+01,1.665538034136655915e+05,1.336463348282486585e+01,1.401989086071495876e+04,1.322564652441952315e+00,4.297133829877566313e+00,1.401989092153739512e+04,1.134494707069143349e+00
1.489570020148310286e+05,1.497790268945961323e+01,4.768028774205595255e+01,1.489570027490332723e+05,1.277757583764323535e+01,1.665641183864250197e+05,9.677198261090479647e+00,3.220428596023702994e+01,1.665641186605145631e+05,8.186789482859603950e+00,1.402083330785983162e+04,9.524941233729682377e-01,3.025219001103323535e+00,1.402083333940446028e+04,8.146481566272086861e-01
1.489659100053265283e+05,7.892484483071835477e+00,3.155281625565839931e+01,1.489659102091786044e+05,6.480700326002988731e+00,1.665688533404819609e+05,4.263440438946114242e+00,2.367350339988479391e+01,1.665688533936807071e+05,3.467976496903429684e+00,1.402141562801305918e+04,5.288634503672796638e-01,2.007553130031737965e+00,1.402141563773762027e+04,4.393420728211822057e-01
1.489679185881186859e+05,4.818070727922916241e+00,2.841879199660615996e+01,1.489679186640862317e+05,3.982911656099167974e+00,1.665676407193987106e+05,6.215157182330455221e+00,2.639174294046824798e+01,1.665676408324533550e+05,5.001757383536459933e+00,1.402158134378493378e+04,2.855381023183953815e-01,1.761156866719829850e+00,1.402158134661962140e+04,2.403173581126793468e-01
1.489626930787639576e+05,1.134465017638630790e+01,3.879313287115655839e+01,1.489626934999551740e+05,9.536339676144416799e+00,1.665603737692976720e+05,1.262769371934101592e+01,4.049326810182537884e+01,1.665603742360118486e+05,1.072287298366718389e+01,1.402129811666873320e+04,6.643379286619897073e-01,2.336588940041110618e+00,1.402129813201364595e+04,5.564176762441093160e-01
1.498473157878976490e+05,1.045755517680925806e+01,3.494975647638784721e+01,1.498473161436813243e+05,8.931443078783194878e+00,1.672304178115311661e+05,1.960777877512933998e+01,6.502526849295827560e+01,1.672304189323002356e+05,1.678538048417394890e+01,1.419716849570259001e+04,1.740210693052085256e-01,6.650491368327493547e-01,1.419716849674245350e+04,1.375212873144846526e-01
1.498377467720721907e+05,1.191888024778048560e+01,3.973731684422818944e+01,1.498377472342661931e+05,1.018697747990227143e+01,1.672131669180666504e+05,2.093565203056875745e+01,6.937535465677501634e+01,1.672131681959085690e+05,1.793414932152954933e+01,1.419708501573822650e+04,4.347661645111656342e-02,2.555119181615737034e-01,1.419708501580313350e+04,3.257331410663936999e-02
1.498269067767108208e+05,1.346287726882303382e+01,4.483261169531033374e+01,1.498269073664508178e+05,1.151145042781135963e+01,1.671950211383656133e+05,2.172151836335216402e+01,7.197498729295330122e+01,1.671950225140906696e+05,1.861472342316046635e+01,1.419706988919709693e+04,2.552419042750167510e-02,1.672888665689242771e-01,1.419706988921946504e+04,2.279306267737411101e-02
1.498147512749262969e+05,1.501296204426001957e+01,4.997581589862238616e+01,1.498147520083464624e+05,1.283870939388434707e+01,1.671764536156027752e+05,2.191550402893874860e+01,7.266365107515593991e+01,1.671764550161650986e+05,1.877915314233759858e+01,1.419703748269837888e+04,8.266806251153807628e-02,3.681947201293951366e-01,1.419703748293304670e+04,6.265527470704909674e-02
1.498012930475322064e+05,1.651680760897586353e+01,5.497484869003528729e+01,1.498012939353243273e+05,1.412495812555207486e+01,1.671579415827183111e+05,2.155899706023410189e+01,7.156598489070893265e+01,1.671579429382344824e+05,1.846483222417155190e+01,1.419691876021000462e+04,2.169847191809962106e-01,7.286974956932681380e-01,1.419691876182674241e+04,1.803073618480993956e-01
1.497865911770582607e+05,1.792968599553690368e+01,5.965652854737709276e+01,1.497865922233361925e+05,1.533370460883597808e+01,1.671399003916787042e+05,2.076604641027952525e+01,6.903255272135720588e+01,1.671399016494512616e+05,1.777407078176183930e+01,1.419666447219127440e+04,3.982791188792207393e-01,1.297262546175261377e+00,1.419666447763835276e+04,3.374641261529632286e-01
1.497707529544632416e+05,1.919229357528837099e+01,6.381439907627645880e+01,1.497707541534140473e+05,1.642181945784104613e+01,1.671226388508878590e+05,1.968510842829044805e+01,6.553289566552848555e+01,1.671226399812431482e+05,1.683789960625581372e+01,1.419624669062501016e+04,5.999711780653634863e-01,1.964019827975789667e+00,1.419624670298624369e+04,5.120291716148130945e-01
1.497539468895786267e+05,2.022039088250585692e+01,6.717574041528860107e+01,1.497539482205706299e+05,1.731106377760225001e+01,1.671063440735682962e+05,1.846088298644728098e+01,6.153552175866207108e+01,1.671063450677977235e+05,1.578224732864837243e+01,1.419565893951142243e+04,7.968817101056229202e-01,2.615002857906802092e+00,1.419565896131896989e+04,6.821012509867159235e-01
1.497364172807679570e+05,2.091481425816810713e+01,6.942848586884792894e+01,1.497364187049162283e+05,1.791385423744359429e+01,1.670910926150240120e+05,1.721113833023893136e+01,5.742966493929270655e+01,1.670910934792762273e+05,1.470833625762752561e+01,1.419491496858397477e+04,9.664176603408637378e-01,3.175692072874880978e+00,1.419491500065933724e+04,8.289133587230935740e-01
1.497184838850295055e+05,2.118801533180520735e+01,7.030571542977122590e+01,1.497184853468018991e+05,1.815194077148480645e+01,1.670768738883608021e+05,1.602087043724701587e+01,5.350594537600409240e+01,1.670768746372722962e+05,1.368793787882750657e+01,1.419404578202328412e+04,1.090460148239726035e+00,3.586803215224790620e+00,1.419404582286349796e+04,9.356209459439469578e-01
1.497005170193201047e+05,2.099751519102326824e+01,6.968977906263899058e+01,1.497005184550975391e+05,1.798640721042756851e+01,1.670636131432436814e+05,1.495013287537543967e+01,4.997726073823287152e+01,1.670636137954467849e+05,1.277113552266673580e+01,1.419309475520849810e+04,1.157547330862111812e+00,3.811875116465671454e+00,1.419309480123151297e+04,9.936089667993200925e-01
1.496828871748060919e+05,2.037598468189260714e+01,6.770384422226925381e+01,1.496828885270021565e+05,1.744476945196511153e+01,1.670511860235677159e+05,1.404928369864650861e+01,4.702215856910333969e+01,1.670511865995822300e+05,1.199992691424049518e+01,1.419211085588464084e+04,1.165188710163152841e+00,3.844242413479150855e+00,1.419211090252052054e+04,9.997673653285346074e-01
1.496658973750051518e+05,1.944454844224197387e+01,6.475085514425882138e+01,1.496658986065422068e+05,1.663323710449694914e+01,1.670394218647888629e+05,1.337277442416006323e+01,4.482640531784272753e+01,1.670394223867024994e+05,1.142014293217507692e+01,1.419114050902080453e+04,1.121173608476634609e+00,3.710398752618857543e+00,1.419114055220283262e+04,9.606372208951597935e-01
1.496497152422862127e+05,1.840303902022802518e+01,6.147664137367974035e+01,1.496497163455460686e+05,1.572716306791917340e+01,1.670280989390553732e+05,1.298613947426114912e+01,4.360342337365727872e+01,1.670280994312594412e+05,1.108715759811966528e+01,1.419021941374692324e+04,1.042764320211899687e+00,3.466786219234563760e+00,1.419021945110270462e+04,8.921063066156420529e-01
1.496343241396481462e+05,1.749657023996667959e+01,5.865889461693586782e+01,1.496343251370018988e+05,1.493999825252831215e+01,1.670169374196328572e+05,1.296448247755327010e+01,4.359210922065540217e+01,1.670169379102294333e+05,1.106430222378476103e+01,1.418936622966044160e+04,9.533310321177885793e-01,3.188441867290748633e+00,1.418936626088519915e+04,8.142138897709628731e-01
1.496195092432906386e+05,1.696637661366263217e+01,5.704868738944060169e+01,1.496195101812080538e+05,1.447883592764701532e+01,1.670055957424979715e+05,1.338413594397599304e+01,4.502907517936546355e+01,1.670055962654047471e+05,1.141603895927255508e+01,1.418857987903708454e+04,8.773360917064140230e-01,2.952630941823372268e+00,1.418857990548355338e+04,7.478599374479472095e-01
1.496048872540476441e+05,1.699275498306723620e+01,5.719173780843266286e+01,1.496048881949757051e+05,1.449688734794908740e+01,1.669936812812672579e+05,1.430039822942501360e+01,4.806436993763782084e+01,1.669936818782624614e+05,1.219492439113091642e+01,1.418784119355098301e+04,8.349374783258517452e-01,2.821510571098770015e+00,1.418784121750432860e+04,7.113939699950606599e-01
1.495899783566634287e+05,1.764292297751454797e+01,5.928591187862912193e+01,1.495899793710726372e+05,1.505205069958319619e+01,1.669807866530774045e+05,1.570848304518381866e+01,5.265600572637049481e+01,1.669807873734822206e+05,1.340682717098825449e+01,1.418711865110656436e+04,8.372130857159073569e-01,2.828346610063817934e+00,1.418711867519188490e+04,7.133679930720063789e-01
1.495743038844045659e+05,1.884665732348330636e+01,6.312415052097640000e+01,1.495743050420785730e+05,1.608829063728772013e+01,1.669665491084145906e+05,1.751065780779638104e+01,5.849419598103850149e+01,1.669665500036763842e+05,1.495965372930586490e+01,1.418637652444142077e+04,8.836458216088030060e-01,2.972788723269331967e+00,1.418637655127382641e+04,7.533515735318815354e-01
1.495574853751051996e+05,2.041615687766476483e+01,6.814083617748110555e+01,1.495574867337766627e+05,1.744649637414404353e+01,1.669507206922048936e+05,1.951870428665088752e+01,6.499767385338782333e+01,1.669507218046748312e+05,1.669064462271053273e+01,1.418558302373250990e+04,9.636830376586554836e-01,3.225061120092505007e+00,1.418558305564758484e+04,8.229174825615246380e-01
