1.118269808792434633e+05,1.437075388960126654e+00,4.913021495143766515e+00,1.118269808882464567e+05,1.204330892363213890e+00,1.399415563227903622e+05,1.597413526940004269e+00,4.797740072448505089e+00,1.399415563316795742e+05,1.395080065944785064e+00,1.359187251588890831e+04,2.358739537915104378e+00,7.715342171943120775e+00,1.359187271544054602e+04,1.979757340809055632e+00
1.118285830496907438e+05,2.293051833335161938e+00,7.690485412284033373e+00,1.118285830726125860e+05,1.936193907159395211e+00,1.399406506404347601e+05,9.830800843841596137e-01,4.380108775163535029e+00,1.399406506438015203e+05,8.125769709484302883e-01,1.359324817261191856e+04,1.066888782864186425e+00,4.276730511359346565e+00,1.359324821343348594e+04,8.553908239320208162e-01
1.118310251989100652e+05,3.438919049033032582e+00,1.144574798125540838e+01,1.118310252504633245e+05,2.917379432575762710e+00,1.399407008185693412e+05,1.136039567689341112e+00,5.854327106644632295e+00,1.399407008230652718e+05,8.752996391725901271e-01,1.359361347146221669e+04,4.614577760370732751e-01,2.816800451342714950e+00,1.359361347909887991e+04,3.934048641861409012e-01
1.118345288709870074e+05,4.807715895919143279e+00,1.593969569781620521e+01,1.118345289717442502e+05,4.096851995550241377e+00,1.399422428167220787e+05,2.989023724390871717e+00,1.015823967111646198e+01,1.399422428478453076e+05,2.485344306015758953e+00,1.359325238056796297e+04,8.641796782385435804e-01,2.843191735026266542e+00,1.359325240735097213e+04,7.447177025263954642e-01
1.118392387778176926e+05,6.292412938213804985e+00,2.081309756803966593e+01,1.118392389504073653e+05,5.374623868497292456e+00,1.399457486223071464e+05,5.499388855711845103e+00,1.797321865119738504e+01,1.399457487276593747e+05,4.654546436005330357e+00,1.359243833387448467e+04,1.194463768880622334e+00,3.759429321125935530e+00,1.359243838504540327e+04,1.034627265419703734e+00
1.118451952797172125e+05,7.754711680741410262e+00,2.561685462853347417e+01,1.118451955418302387e+05,6.637561734958580928e+00,1.399515719973598898e+05,8.370273015631275015e+00,2.752288692741421983e+01,1.399515722414083430e+05,7.128953857584565235e+00,1.359141210080931160e+04,1.296234556261413484e+00,4.168122693467012141e+00,1.359141216107598302e+04,1.119652997295088381e+00
1.118523204292378359e+05,9.049960899235818701e+00,2.988465454601100646e+01,1.118523207862007257e+05,7.755321181656109175e+00,1.399598995865682373e+05,1.136017263292966817e+01,3.742517324717482552e+01,1.399599000360797800e+05,9.708740599798328930e+00,1.359036799717948270e+04,1.209515153341197635e+00,3.919669082604741561e+00,1.359036804965612282e+04,1.041494209310212637e+00
1.118604244437674788e+05,1.005660563794167039e+01,3.321779385875561275e+01,1.118604248845262773e+05,8.618511661412776803e+00,1.399707136092420551e+05,1.420699402890086205e+01,4.682739256750210188e+01,1.399707143122202542e+05,1.216409505263509416e+01,1.358944770234113639e+04,9.931659345854184640e-01,3.223105334602223593e+00,1.358944773772591361e+04,8.519352142983734888e-01
1.118692311929086281e+05,1.069510261606814971e+01,3.534493274714623112e+01,1.118692316913727118e+05,9.170075718584120850e+00,1.399837701159326825e+05,1.663668591616315950e+01,5.482514668354997411e+01,1.399837710798295448e+05,1.426448903484270048e+01,1.358874065718122074e+04,7.060941258128172748e-01,2.274936049872849253e+00,1.358874067506752181e+04,6.020187398093185260e-01
1.118784120813179325e+05,1.092798863313944580e+01,3.612664517010853160e+01,1.118784126016837836e+05,9.371544777343297383e+00,1.399985943993998808e+05,1.838085827483400081e+01,6.053011722213705070e+01,1.399985955758743512e+05,1.576505132787206165e+01,1.358828924756907509e+04,4.032529925356397316e-01,1.382740017399555654e+00,1.358828925340305432e+04,3.374181272953592492e-01
1.118876159586879949e+05,1.074707671160823175e+01,3.552364945274894126e+01,1.118876164619258343e+05,9.214690060782231740e+00,1.400144947889069444e+05,1.919907541687083352e+01,6.314689794523292221e+01,1.400144960723075783e+05,1.648703306210227382e+01,1.358809678794238789e+04,1.612627950613901850e-01,9.238266858774295542e-01,1.358809678887539485e+04,1.305778298941731863e-01
1.118964903162223927e+05,1.016081405329568454e+01,3.356166414500330575e+01,1.118964907660179742e+05,8.707309874603016198e+00,1.400305978869831015e+05,1.890601178742689115e+01,6.206321970964199863e+01,1.400305991313587874e+05,1.623843625533481827e+01,1.358813691199852110e+04,2.175102494631285244e-01,8.809774145374831278e-01,1.358813691369588014e+04,1.801491967760284751e-01
1.119046954663690703e+05,9.190541277893988337e+00,3.031417983643768821e+01,1.119046958343357401e+05,7.878316231380449786e+00,1.400459085915260366e+05,1.740311818957573919e+01,5.695258122682571411e+01,1.400459096458118293e+05,1.495034155193570768e+01,1.358836318875690267e+04,3.797900132413389862e-01,1.183991864631025237e+00,1.358836319393172016e+04,3.271389794772403548e-01
1.119119173492502887e+05,7.874657898592956506e+00,2.590814405371202156e+01,1.119119176193733729e+05,6.746179443365690531e+00,1.400593961998533341e+05,1.471225470352995757e+01,4.787124513534945436e+01,1.400593969532450428e+05,1.262369902235223051e+01,1.358871812226053407e+04,4.877009890855708574e-01,1.563773613925150130e+00,1.358871813079356616e+04,4.209165809488695231e-01
1.119178820072019298e+05,6.272803403443198533e+00,2.052933456325263251e+01,1.119178821785970504e+05,5.367843416286632419e+00,1.400701000623742584e+05,1.100555231475516393e+01,3.531053938972763717e+01,1.400701004839278758e+05,9.415666357467852521e+00,1.358914101951644989e+04,5.286529873399087309e-01,1.712007249505404616e+00,1.358914102954236841e+04,4.558306388412347587e-01
1.119223704390144412e+05,4.468744169497034235e+00,1.442116540606366470e+01,1.119223705259962881e+05,3.811160506463056485e+00,1.400772400433091389e+05,6.658637634816904516e+00,2.262811534330830909e+01,1.400772401976133406e+05,5.613850366840051898e+00,1.358957429362685070e+04,5.073131379699319377e-01,1.647729008243913995e+00,1.358957430285938608e+04,4.367240895274789869e-01
1.119252335260191030e+05,2.591527711191658145e+00,8.944127090915571898e+00,1.119252335552712902e+05,2.174730829806503785e+00,1.400803150551106373e+05,2.879007022170895880e+00,1.688239098351914436e+01,1.400803150839564332e+05,2.378643362610455281e+00,1.358996803423211168e+04,4.343628254073062522e-01,1.407991063229928841e+00,1.358996804100012741e+04,3.730820102276538597e-01
1.119264085717009439e+05,1.090594420691688438e+00,6.510574073981842957e+00,1.119264085768814257e+05,9.050082088902854371e-01,1.400791751381419890e+05,4.623255588813741213e+00,1.857437142220442183e+01,1.400791752125289640e+05,3.798565907544252607e+00,1.359028327285465275e+04,3.242772154949735142e-01,1.040806225455526146e+00,1.359028327662671472e+04,2.773753266086714797e-01
1.119259399274663592e+05,1.790048852737075924e+00,7.039366368044284172e+00,1.119259399414227664e+05,1.480578978671474033e+00,1.400740596317108721e+05,8.624856476897951651e+00,2.721678673138376325e+01,1.400740598906040832e+05,7.384451288533455227e+00,1.359049451708855668e+04,1.957577232604174045e-01,6.559363060841860715e-01,1.359049451846315787e+04,1.648703767899405703e-01
1.119240028172171005e+05,3.224211343475775760e+00,1.011832920137385372e+01,1.119240028624962724e+05,2.767922854789867326e+00,1.400655998661505873e+05,1.195953763266866687e+01,3.848294031253317371e+01,1.400656003639700939e+05,1.028669295102590731e+01,1.359059157292634518e+04,8.203166351014649915e-02,4.466143541467317846e-01,1.359059157316772689e+04,6.558595505748598953e-02
1.119209220236430847e+05,4.299200877152054900e+00,1.374398621624277439e+01,1.119209221041510318e+05,3.709628337308095158e+00,1.400547848049884196e+05,1.401697483630470309e+01,4.537052156191202812e+01,1.400547854888768634e+05,1.207719591541463089e+01,1.359058013892777308e+04,9.745921317958698704e-02,4.157931813297182089e-01,1.359058013926848071e+04,7.980657348757631830e-02
1.119171729412993009e+05,4.763972168191895840e+00,1.526223288170876913e+01,1.119171730401583191e+05,4.118735610789372004e+00,1.400428870473122806e+05,1.447970510404491762e+01,4.686287706208531745e+01,1.400428877771612897e+05,1.248641885484612502e+01,1.359048041429212572e+04,1.726443662696031112e-01,5.331219784056884237e-01,1.359048041536128949e+04,1.492023859521850737e-01
1.119133536060710612e+05,4.489451501636144926e+00,1.426801834150683135e+01,1.119133536938679608e+05,3.883552183713982142e+00,1.400313447752323409e+05,1.322832529824329839e+01,4.259547529075643979e+01,1.400313453844312462e+05,1.140430392584312358e+01,1.359032337842852576e+04,2.160647033261392236e-01,6.825152838409849210e-01,1.359032338010313288e+04,1.872593184359175322e-01
1.119101234975975967e+05,3.465658661684100306e+00,1.077565571894228924e+01,1.119101235499186878e+05,2.986419043347996016e+00,1.400216045948011742e+05,1.037682670299562915e+01,3.287257698914618231e+01,1.400216049696953560e+05,8.920415279771258810e+00,1.359014536268601114e+04,2.176264909397970793e-01,6.918758023948612390e-01,1.359014536438493815e+04,1.883509789819527158e-01
1.119081153173938656e+05,1.914713030675387895e+00,8.102296435157768428e+00,1.119081153333644324e+05,1.566091768727346789e+00,1.400149459840577911e+05,6.359665465885331770e+00,2.214514711187803186e+01,1.400149461248792359e+05,5.369055295608996303e+00,1.358998211690126300e+04,1.807047219354409873e-01,5.696532966612721793e-01,1.358998211807263942e+04,1.558800123500077572e-01
1.119078355978084728e+05,1.510526446688946312e+00,8.321354705694830045e+00,1.119078356077481149e+05,1.216397409513956474e+00,1.400123138857849990e+05,2.931131533952179513e+00,1.813371732513769530e+01,1.400123139156992838e+05,2.481769694318063380e+00,1.358986341279035332e+04,1.164832197727663776e-01,3.896423153582873056e-01,1.358986341327708215e+04,9.893198827162449915e-02
1.119095741879886045e+05,3.542519068970158447e+00,1.184477835822326597e+01,1.119095742426564393e+05,2.990857520669669700e+00,1.400141886575755198e+05,5.723197536639224481e+00,2.175123438914306462e+01,1.400141887716214987e+05,4.742612927993468119e+00,1.358980879464779900e+04,5.190125207846389699e-02,2.978021556646126555e-01,1.358980879474443100e+04,4.267051457504748846e-02
1.119133399688265345e+05,5.759491298296373962e+00,1.841053523379378021e+01,1.119133401133242151e+05,4.936815477822892539e+00,1.400205146755056921e+05,1.039377200412928204e+01,3.287228359549771994e+01,1.400205150516281719e+05,8.897326801944291930e+00,1.358982480134116486e+04,7.599858204317633259e-02,3.105555122892837971e-01,1.358982480154835503e+04,6.259759798558661714e-02
1.119188361334087822e+05,7.508403553966547683e+00,2.422983124169695657e+01,1.119188363789738796e+05,6.464574925326450838e+00,1.400306953965676948e+05,1.431248089275433344e+01,4.612880292834597640e+01,1.400306961097182066e+05,1.230658378021835198e+01,1.358990394521424241e+04,1.346197018351478480e-01,4.151633068431692664e-01,1.358990394586433467e+04,1.162654179511264374e-01
1.119254820880807529e+05,8.443511129468030063e+00,2.729400036919105332e+01,1.119254823986023257e+05,7.280556538015298784e+00,1.400436576625876769e+05,1.678684243415338884e+01,5.441636189972632565e+01,1.400436586435429926e+05,1.445860387748252762e+01,1.359002585504873969e+04,1.681828473503432231e-01,5.267670038920186926e-01,1.359002585606339380e+04,1.460707576372897165e-01
1.119324814256166574e+05,8.356371164560400189e+00,2.694270401037647389e+01,1.119324817297429254e+05,7.206598153530649142e+00,1.400579829720775597e+05,1.746588842104371508e+01,5.669622274095308967e+01,1.400579840338907670e+05,1.505138333137365336e+01,1.359016089307508446e+04,1.645781160747991634e-01,5.134504597899649525e-01,1.359016089404669947e+04,1.429972883624486824e-01
1.119389271149143606e+05,7.196363041079429479e+00,2.298056570019980427e+01,1.119389273404522828e+05,6.200730824950369424e+00,1.400720889695756487e+05,1.626908711763610427e+01,5.271981519920518622e+01,1.400720898907659866e+05,1.401082691530900703e+01,1.359027580835974732e+04,1.239478817573945735e-01,3.901127506014745450e-01,1.359027580891083744e+04,1.069081884636034346e-01
1.119439254580859124e+05,5.097339463267442916e+00,1.615653703076532111e+01,1.119439255712376471e+05,4.366018551604429199e+00,1.400844308479270258e+05,1.337659280634013115e+01,4.302468794918968342e+01,1.400844314706225705e+05,1.149652465320032135e+01,1.359034004333831763e+04,6.316004741525615973e-02,3.200611651282088133e-01,1.359034004348141389e+04,5.111546928164898557e-02
1.119467160020832380e+05,2.551993009186737549e+00,1.194284808928205166e+01,1.119467160304442805e+05,2.043086139487786390e+00,1.400936896413914510e+05,9.211735756649495954e+00,2.929060268282773905e+01,1.400936899366748403e+05,7.860073906824254664e+00,1.359033110813404164e+04,7.908757812416689070e-02,3.659381737543299096e-01,1.359033110835840853e+04,6.226894211677062863e-02
1.119467674142123142e+05,2.501065636106282852e+00,1.245693742499861401e+01,1.119467674414526991e+05,1.978820978125077179e+00,1.400989195004024659e+05,4.599742939838128208e+00,2.005004685765015893e+01,1.400989195740243304e+05,3.685218406438070637e+00,1.359023769898854334e+04,1.704187115316040668e-01,5.499241123870888259e-01,1.359023770003033860e+04,1.446941027847515326e-01
1.119438373375101073e+05,5.560440531659361696e+00,1.813269721402321011e+01,1.119438374721559085e+05,4.714430892618838520e+00,1.400996415369097958e+05,3.435983116341076116e+00,1.852502253520651720e+01,1.400996415779906965e+05,2.774973139639769215e+00,1.359006021969291942e+04,2.626069790407750681e-01,8.471696157012047479e-01,1.359006022216672500e+04,2.250347606047853333e-01
1.119379951210518630e+05,8.732105675019218083e+00,2.814039780535676982e+01,1.119379954531259573e+05,7.478905509676769370e+00,1.400958857725318812e+05,7.531196831947184478e+00,2.467333902348764241e+01,1.400958859699001187e+05,6.408241161239129902e+00,1.358980928573044366e+04,3.385602408723202283e-01,1.102994598895747913e+00,1.358980928984225466e+04,2.907471095135406580e-01
1.119296116472838039e+05,1.137057230566738220e+01,3.699994143989169970e+01,1.119296122103951202e+05,9.764943947526626644e+00,1.400881847353150952e+05,1.150949077937165832e+01,3.673539830211666413e+01,1.400881851962985820e+05,9.898895971075399203e+00,1.358950291415717766e+04,3.903893306055181700e-01,1.278023376911733067e+00,1.358950291962440315e+04,3.353771392979979504e-01
1.119193199964651867e+05,1.315291796889740183e+01,4.294652257945563179e+01,1.119193207500181452e+05,1.130730831566870620e+01,1.400775201353119337e+05,1.422993707427655607e+01,4.592207461045472883e+01,1.400775208400246629e+05,1.226627524982759532e+01,1.358916305439416283e+04,4.152210037591969050e-01,1.364180605663932511e+00,1.358916306057917427e+04,3.566596818346169928e-01
1.119079500827399024e+05,1.387925990948035349e+01,4.536752417570096441e+01,1.119079509219028405e+05,1.193895576395807367e+01,1.400652218001227884e+05,1.527018315684774308e+01,4.940022108302218840e+01,1.400652226117055106e+05,1.317112490854633577e+01,1.358881174022685809e+04,4.149824643056081452e-01,1.368892547758150613e+00,1.358881174640492463e+04,3.560558531652532333e-01
1.118964407975817594e+05,1.347420121558744377e+01,4.403171172364091035e+01,1.118964415885597555e+05,1.158088926792734163e+01,1.400528191487889562e+05,1.447592407592826724e+01,4.673031895264284685e+01,1.400528198782050749e+05,1.248017245069422643e+01,1.358846718666020934e+04,3.962081217156140922e-01,1.314311754147638567e+00,1.358846719229205883e+04,3.392080521162370021e-01
1.118857363285917381e+05,1.199621950044985219e+01,3.912930795896681957e+01,1.118857369556222548e+05,1.030707349080294044e+01,1.400418573008179374e+05,1.195407809956226153e+01,3.823090589905041270e+01,1.400418577982673596e+05,1.028626348951875080e+01,1.358814034305996029e+04,3.692554849605021450e-01,1.234571773436982767e+00,1.358814034795176121e+04,3.153983241165406182e-01
1.118766812386139791e+05,9.630331675972428229e+00,3.124014224937127437e+01,1.118766816427406739e+05,8.256897280339398293e+00,1.400337059866592172e+05,8.092123196626303638e+00,2.598246139805996791e+01,1.400337062146235839e+05,6.900308925328863197e+00,1.358783250340746054e+04,3.467423922117726653e-01,1.170129891874239547e+00,1.358783250772104475e+04,2.954752006336548442e-01
1.118699330134463526e+05,6.666943214140822249e+00,2.125809131779533345e+01,1.118699332071397221e+05,5.682995736591328395e+00,1.400293947282614536e+05,3.848106760851107921e+00,1.882463108815136366e+01,1.400293947798139707e+05,3.062851570334168994e+00,1.358753467851697860e+04,3.413059446706696587e-01,1.159949341901665321e+00,1.358753468269645236e+04,2.903232292504526191e-01
1.118659064278666337e+05,3.531080286574265426e+00,1.356542215720401146e+01,1.118659064822031796e+05,2.910580183904312612e+00,1.400295039985719486e+05,4.036071440509658714e+00,1.924224151534144767e+01,1.400295040552836435e+05,3.199439458418055438e+00,1.358722902573315696e+04,3.627422237027909113e-01,1.233280969328916399e+00,1.358722903045421845e+04,3.082735530317222694e-01
1.118647547295748227e+05,1.781283977357696946e+00,1.099073644368036184e+01,1.118647547434024600e+05,1.508032456543878741e+00,1.400341274540973827e+05,8.546439977589688652e+00,2.750573794831871055e+01,1.400341277083768218e+05,7.272253954991901637e+00,1.358689239754769369e+04,4.148631641824087612e-01,1.401497604345422587e+00,1.358689240372307722e+04,3.530132284751744121e-01
1.118663814885875036e+05,3.874852908558939824e+00,1.342733629657595884e+01,1.118663815540187934e+05,3.270695872034411700e+00,1.400428971349021303e+05,1.289441412390923070e+01,4.152928101949510165e+01,1.400428977136864560e+05,1.106480589750572108e+01,1.358650172992421176e+04,4.935246051331423356e-01,1.652172879197678412e+00,1.358650173866367004e+04,4.208550192888196873e-01
1.119937125525991869e+05,1.142661808138155699e+01,3.783931753483193461e+01,1.119937131209498912e+05,9.785463911949772609e+00,1.404298072260654008e+05,1.187990244465485468e+01,3.901370001278701238e+01,1.404298077160033281e+05,1.020385897397063601e+01,1.361453252594918376e+04,3.310193721073610984e+00,2.085576392778602894e+01,1.361453291830374110e+04,2.816548616606360245e+00
1.119846099231314438e+05,9.984763048712578026e+00,3.309498364175669849e+01,1.119846103571335261e+05,8.544255653450818500e+00,1.404201109921149327e+05,1.107515253157842672e+01,3.638292597307008691e+01,1.404201114179532451e+05,9.505656640139932279e+00,1.361238006565893374e+04,6.034102941542226262e+00,2.107409608345369634e+01,1.361238136962402132e+04,5.145719960705946505e+00
1.119767864679457562e+05,8.406376449187813904e+00,2.790415835443127435e+01,1.119767867756009800e+05,7.183546020598805981e+00,1.404113645567026106e+05,9.642234652579608323e+00,3.165239195604226552e+01,1.404113648794982873e+05,8.267973545972200355e+00,1.360638523567558150e+04,9.208553526772281117e+00,2.905170438063760230e+01,1.360638827386356752e+04,7.947110009784637441e+00
1.119703022348834638e+05,6.821018796849791066e+00,2.268959714862285182e+01,1.119703024374511879e+05,5.817993402171850903e+00,1.404040394123136066e+05,7.746462979892993594e+00,2.535441146828816272e+01,1.404040396206676087e+05,6.630245569685212281e+00,1.359804587742723561e+04,1.097775941942955136e+01,3.548163997273695713e+01,1.359805019784224714e+04,9.460354404542659523e+00
1.119651142999283475e+05,5.343924223024195008e+00,1.782644569427066017e+01,1.119651144242688315e+05,4.551959064854964154e+00,1.403984613751310972e+05,5.576590899833592907e+00,1.808623722856282257e+01,1.403984614831127110e+05,4.754509594703995035e+00,1.358865771519102782e+04,1.143913584820988838e+01,3.733451090709604614e+01,1.358866240963781820e+04,9.843309285880332382e+00
1.119610951507457503e+05,4.060585975344467080e+00,1.359580421335704159e+01,1.119610952225392102e+05,3.452753791335999356e+00,1.403948017204724310e+05,3.342788509467955027e+00,1.110067201059428044e+01,1.403948017592732795e+05,2.814258209484978401e+00,1.357925831873319657e+04,1.087616790120986465e+01,3.567882422049660818e+01,1.357926256542074771e+04,9.338519208494744817e+00
1.119580602204559545e+05,3.019763187069039123e+00,1.016009977745125070e+01,1.119580602601627616e+05,2.563020338715068736e+00,1.403930814885091386e+05,1.417801687164584212e+00,7.355979065410792828e+00,1.403930814954892267e+05,1.119659419630625097e+00,1.357060859326218815e+04,9.601186501954698471e+00,3.159279520579912059e+01,1.357061190476443517e+04,8.230811903086168613e+00
1.119557987291165191e+05,2.234830650446918643e+00,7.561511389721999876e+00,1.119557987508644292e+05,1.894206045843384256e+00,1.403931853323995892e+05,1.553790208259487660e+00,6.968426417239243165e+00,1.403931853407828603e+05,1.249992603275313696e+00,1.356320258549090067e+04,7.908824250714709514e+00,2.607198976550898806e+01,1.356320483369732756e+04,6.761932675036041118e+00
1.119541037660643487e+05,1.687197075171534388e+00,5.728139678423758596e+00,1.119541037784599321e+05,1.429752035788987907e+00,1.403948830131392169e+05,3.018620037573851000e+00,9.549168213532539085e+00,1.403948830447794753e+05,2.585400215552362990e+00,1.355729679301926444e+04,6.053374985384493812e+00,1.996887052179408784e+01,1.355729811065890135e+04,5.163495834895320158e+00
1.119528008325827250e+05,1.326417603583258664e+00,4.480454199205269106e+00,1.119528008402440028e+05,1.126759899178068736e+00,1.403978578998348094e+05,4.245420506454436804e+00,1.367304669416625984e+01,1.403978579624176782e+05,3.649832979382336084e+00,1.355295158779165286e+04,4.237690991966308829e+00,1.395840938096989703e+01,1.355295223374223497e+04,3.598731600438804801e+00
1.119517737270049693e+05,1.070315514490896014e+00,3.545713805142440833e+00,1.119517737319934240e+05,9.142062498383893843e-01,1.404017407247085939e+05,5.053347728772904723e+00,1.646011179292690940e+01,1.404017408133753052e+05,4.346464005027518951e+00,1.355007854023943582e+04,2.610984140882606219e+00,8.525989391124312533e+00,1.355007878550765236e+04,2.198831554160233459e+00
1.119509848054068134e+05,8.173935839451148544e-01,2.587788875840487890e+00,1.119509848083162360e+05,7.025997823238867568e-01,1.404061452204149973e+05,5.420831221721714499e+00,1.774856926547363400e+01,1.404061453224431898e+05,4.660357370317069758e+00,1.354848859935763176e+04,1.281853332025529646e+00,4.705714032552350545e+00,1.354848865848117202e+04,1.049009092811957089e+00
1.119504846774407633e+05,4.901429102594465070e-01,1.937818718011840247e+00,1.119504846784869151e+05,4.115765096717950433e-01,1.404107017278797575e+05,5.379497876035780557e+00,1.766356432263273746e+01,1.404107018283547077e+05,4.620331671035091681e+00,1.354793721842940067e+04,4.699975454908855710e-01,2.929421813163571642e+00,1.354793722637803694e+04,3.934155117901355081e-01
1.119504056567774096e+05,3.955851502936986730e-01,2.287080011985381134e+00,1.119504056574588612e+05,3.156092363242350984e-01,1.404150854974527028e+05,4.994118846200910511e+00,1.642719511242466979e+01,1.404150855840448930e+05,4.284902901708119494e+00,1.354816295960834213e+04,7.608360349155816049e-01,2.748962682821002090e+00,1.354816298043772258e+04,6.472216100156856777e-01
1.119509367573867057e+05,1.109621792857540035e+00,3.905301352875540033e+00,1.119509367627483589e+05,9.139994574816228123e-01,1.404190372825000959e+05,4.350319246189709332e+00,1.432423391498741694e+01,1.404190373482039722e+05,3.727780770954268519e+00,1.354891707534220222e+04,1.177819760073540722e+00,3.701908915430976776e+00,1.354891712525681214e+04,1.017079049801168367e+00
1.119522819874857523e+05,2.162189654531086358e+00,7.054892048341571353e+00,1.119522820078434743e+05,1.825203935419995149e+00,1.404223741830019571e+05,3.541967784203944092e+00,1.166128417247091420e+01,1.404223742265558685e+05,3.028648390546732294e+00,1.354998280560350759e+04,1.404965161988345868e+00,4.541143364929666859e+00,1.354998287662126859e+04,1.210687514387291275e+00
1.119546094941423798e+05,3.394557001916297168e+00,1.113321948831435293e+01,1.119546095443186932e+05,2.889636975939356311e+00,1.404249900532484171e+05,2.658296126960922212e+00,8.727278521750122309e+00,1.404249900777806179e+05,2.267213047930999981e+00,1.355118477763758892e+04,1.463352191286926285e+00,4.781785848688741680e+00,1.355118485467382743e+04,1.258788752414784495e+00
1.119580050386516086e+05,4.671711931600770029e+00,1.534171678462007549e+01,1.119580051336839970e+05,3.995308921959804138e+00,1.404268471325645805e+05,1.775473003586395704e+00,5.764512441674014553e+00,1.404268471435080282e+05,1.506137301736452994e+00,1.355239089942313149e+04,1.396516451988627949e+00,4.589560598460593610e+00,1.355239096957686888e+04,1.198466386694872154e+00
1.119624424651162262e+05,5.846069235078696025e+00,1.921465866621292662e+01,1.119624426139255520e+05,5.010163495715096005e+00,1.404279624290992506e+05,9.619206905313866240e-01,3.390855645673582330e+00,1.404279624323114695e+05,7.996280688836122641e-01,1.355350943028753318e+04,1.246794095411119851e+00,4.112459181929807528e+00,1.355350948620047348e+04,1.068498438530605110e+00
1.119677807809658989e+05,6.787048711802206924e+00,2.233315792364010122e+01,1.119677809815255168e+05,5.822405938949304804e+00,1.404283940560836927e+05,3.804492533975143975e-01,2.303160978772211820e+00,1.404283940565861703e+05,3.154697017293074390e-01,1.355448369306062523e+04,1.050976465904569945e+00,3.475748852402830380e+00,1.355448373278687905e+04,8.987177147134388644e-01
