1.234483211294624489e+05,3.275801222224644427e+00,1.082928132187225856e+01,1.234483211718388775e+05,2.799855470289912773e+00,1.401128040907923132e+05,7.698994991966960022e+00,2.522048172110226005e+01,1.401128042970285169e+05,6.582547461137437494e+00,9.951324446482356507e+03,3.911618910815997663e-01,1.285653786268085241e+00,9.951324453977964367e+03,3.357098742097150423e-01
1.234508032384761173e+05,2.569642326547270095e+00,8.536128837789874524e+00,1.234508032645512139e+05,2.190938175081100781e+00,1.401182971418587258e+05,5.390477136130134461e+00,1.761764595998101868e+01,1.401182972429548099e+05,4.583270314752735608e+00,9.951635389160219347e+03,3.444510329525735104e-01,1.134211531003529672e+00,9.951635394972347058e+03,2.952558534434501780e-01
1.234527194725057634e+05,1.920263466939502450e+00,6.445523550530197099e+00,1.234527194870669045e+05,1.630583537941856731e+00,1.401218814554852725e+05,3.212893960105221325e+00,1.047797607671236619e+01,1.401218814913990500e+05,2.696843516563240062e+00,9.951901840974896913e+03,2.846852635949128074e-01,9.416761643497011391e-01,9.951901844944972254e+03,2.432345580474702673e-01
1.234541585916457261e+05,1.414273260905682950e+00,4.839491652135620825e+00,1.234541585995440546e+05,1.195088156108249589e+00,1.401237803050217626e+05,1.456839939742599732e+00,5.555163219716632739e+00,1.401237803124056663e+05,1.171187852681760067e+00,9.952117679757877340e+03,2.226008520740901109e-01,7.431511845097702462e-01,9.952117682185118611e+03,1.895617224875422724e-01
1.234552721940200136e+05,1.120447536581374637e+00,3.921062956273090094e+00,1.234552721989773563e+05,9.429409860069426497e-01,1.401244163989691588e+05,4.581044745054189127e-01,2.843356656871037558e+00,1.401244163996992866e+05,3.813902241643518098e-01,9.952286182248755722e+03,1.694991646389714668e-01,5.760154095642064931e-01,9.952286183656055073e+03,1.436254135624039918e-01
1.234562488589759014e+05,1.077732907959270570e+00,3.772486516289063729e+00,1.234562488635624322e+05,9.073545361465221726e-01,1.401243262806598796e+05,5.066524687023363782e-01,1.579291439527878538e+00,1.401243262815529306e+05,4.569985763897420616e-01,9.952419562070808752e+03,1.355630242778504690e-01,4.717108127915707882e-01,9.952419562970986590e+03,1.142883223363696799e-01
1.234572803131452965e+05,1.268759731590817896e+00,4.335880294151138514e+00,1.234572803195017768e+05,1.074131968783331059e+00,1.401240500510378624e+05,4.286863539203416562e-01,1.726739148725755513e+00,1.401240500516772154e+05,3.663018094666767865e-01,9.952536489600488494e+03,1.281621169608891941e-01,4.486390963229496265e-01,9.952536490405051154e+03,1.079077375008182516e-01
1.234585265611155482e+05,1.621848350901989422e+00,5.424424962839111686e+00,1.234585265715021233e+05,1.381090307654085247e+00,1.401240258394065895e+05,4.212689250327506518e-01,2.342314392502885312e+00,1.401240258400239982e+05,3.372478519217111392e-01,9.952658153356807816e+03,1.481383924553256737e-01,5.078993637671374017e-01,9.952658154431712319e+03,1.253003803531100857e-01
1.234600876780055260e+05,2.044975964270609126e+00,6.762098493854864500e+00,1.234600876945184573e+05,1.748146922130035863e+00,1.401245163460860495e+05,1.017845564176568907e+00,3.446180822473252192e+00,1.401245163496903551e+05,8.588600490089447481e-01,9.952803774626874656e+03,1.887823974873789334e-01,6.332331206249364186e-01,9.952803776372504217e+03,1.606165601970133139e-01
1.234619880960120354e+05,2.444301927733080859e+00,8.040757726135780104e+00,1.234619881196032657e+05,2.096308982686605482e+00,1.401255819620545371e+05,1.651010523283545028e+00,5.195051048358436674e+00,1.401255819715377584e+05,1.422004508076497586e+00,9.952986690007417565e+03,2.400400781752096979e-01,7.955425327818375081e-01,9.952986692829623280e+03,2.049923513445264800e-01
1.234641759227169969e+05,2.736084035753187038e+00,8.978725935288821347e+00,1.234641759522761713e+05,2.349057519675625372e+00,1.401270958577792626e+05,2.053065749611431290e+00,6.505216752178966999e+00,1.401270958724434604e+05,1.778223202520166524e+00,9.953211999166995156e+03,2.913767707881423363e-01,9.604931919529917650e-01,9.953212003325344995e+03,2.496553979048257987e-01
1.234665356550385186e+05,2.857842691753591513e+00,9.364904253074200824e+00,1.234665356872864650e+05,2.456742685412609539e+00,1.401287851668842777e+05,2.076987586919159856e+00,6.527501517557539046e+00,1.401287851818920171e+05,1.802184352320910010e+00,9.953476182374181008e+03,3.331925585162197057e-01,1.095799745658950997e+00,9.953476187811569616e+03,2.859014396900875221e-01
1.234689094610145839e+05,2.775538329636675350e+00,9.081401480696513318e+00,1.234689094914312736e+05,2.385004400041725425e+00,1.401302855092610698e+05,1.662400241884230745e+00,5.134641728596761823e+00,1.401302855188753165e+05,1.438598861420905539e+00,9.953768227778997243e+03,3.579009191921108113e-01,1.175603282343217870e+00,9.953768234052540720e+03,3.073813607681586402e-01
1.234711219109147787e+05,2.485313199541081097e+00,8.109127626667032018e+00,1.234711219353025372e+05,2.135575016762595535e+00,1.401312004235123459e+05,9.170709425378457125e-01,4.266487550165038556e+00,1.401312004264381540e+05,7.454998819506727381e-01,9.954071560459666216e+03,3.604980399088867915e-01,1.182511139966663904e+00,9.954071566824393813e+03,3.097786499562971696e-01
1.234730048674277059e+05,2.011781090062948696e+00,6.523320920488913544e+00,1.234730048834072513e+05,1.725586245597514834e+00,1.401311627307173912e+05,1.016396842419080349e+00,5.074754652421688661e+00,1.401311627343112777e+05,7.922240297753887495e-01,9.954366272587363710e+03,3.386037031559454014e-01,1.107889674858597573e+00,9.954366278202294779e+03,2.909217940274174685e-01
1.234744201554898900e+05,1.406567884448627126e+00,4.481334342257468961e+00,1.234744201633011398e+05,1.199936289521065236e+00,1.401298968661584368e+05,2.410736611041035982e+00,7.970509993319865316e+00,1.401298968863766931e+05,2.029254887605929980e+00,9.954631286680782068e+03,2.922912812108603431e-01,9.512355672031844733e-01,9.954631290864681432e+03,2.510159086677049567e-01
1.234752778963662859e+05,7.566284464599135617e-01,2.842870680149644613e+00,1.234752778986265766e+05,6.257119734593288296e-01,1.401272732632858679e+05,3.997906051174327402e+00,1.289304308869759552e+01,1.401272733188912971e+05,3.414885234474786646e+00,9.954846468069290495e+03,2.242737509801130125e-01,7.204976845314376988e-01,9.954846470532476815e+03,1.921896963478957332e-01
1.234755483086714812e+05,3.538553328481128246e-01,2.212367521817213856e+00,1.234755483091658534e+05,3.013509255055396574e-01,1.401233459883561009e+05,5.432411433674789514e+00,1.764071087448974140e+01,1.401233460910274880e+05,4.662408729168964427e+00,9.954994875475867957e+03,1.410881892492349687e-01,4.668776044181868201e-01,9.954994876450666197e+03,1.195485995666785983e-01
1.234752645013668516e+05,7.257449745051113288e-01,2.544056582628400065e+00,1.234752645034463931e+05,6.138785975643259452e-01,1.401183656859956682e+05,6.466551968658301064e+00,2.103646992950234562e+01,1.401183658314829809e+05,5.564153273362899554e+00,9.955064929971043966e+03,6.231796667989948635e-02,3.386498265281261411e-01,9.955064930161221127e+03,5.025526360032017692e-02
1.234745154231004417e+05,1.167108329697128299e+00,3.689072977009345777e+00,1.234745154284784658e+05,1.004774981803711942e+00,1.401127602672666835e+05,6.910011089186117061e+00,2.246732829813845456e+01,1.401127604333990894e+05,5.952271415312861969e+00,9.955052176829374730e+03,8.225376918902640999e-02,3.548658444524335209e-01,9.955052177160690917e+03,6.626718578904729207e-02
1.234734301378906675e+05,1.463043823150396161e+00,4.717965388568700291e+00,1.234734301463418087e+05,1.261232398034553670e+00,1.401070814135167748e+05,6.656666044740005894e+00,2.159456489450531080e+01,1.401070815676967904e+05,5.732483453097666271e+00,9.954960271396037570e+03,1.607296512329499938e-01,5.088350964288110845e-01,9.954960272661142881e+03,1.374492514030407619e-01
1.234721558914671623e+05,1.587570198994248116e+00,5.165534025596571155e+00,1.234721559014182858e+05,1.367224264947435541e+00,1.401019200806251029e+05,5.715081973915841829e+00,1.845566427664016373e+01,1.401019201942766958e+05,4.913318806531606242e+00,9.954800862371446783e+03,2.283355100610161281e-01,7.339820334636897314e-01,9.954800864924671259e+03,1.963751842863984964e-01
1.234708338776414457e+05,1.557366300182410290e+00,5.101328819539048709e+00,1.234708338872176100e+05,1.337918697933491829e+00,1.400978058677543886e+05,4.226469098460861495e+00,1.348787609982537106e+01,1.400978059299126326e+05,3.616941757552558645e+00,9.954592459531006170e+03,2.722690541766218386e-01,8.822774332766130101e-01,9.954592463161348860e+03,2.345129812225422994e-01
1.234695778917128046e+05,1.415215748029475584e+00,4.666280864621512592e+00,1.234695778996206645e+05,1.213244687713813663e+00,1.400951127038045379e+05,2.464656321836784958e+00,8.534564104309538379e+00,1.400951127249425626e+05,2.067348901578225373e+00,9.954358521854805076e+03,2.870664292556156516e-01,9.322191376340924762e-01,9.954358525890573219e+03,2.473659291314106723e-01
1.234684610563036695e+05,1.214931956182582651e+00,4.032827019589603879e+00,1.234684610621316824e+05,1.038624154719218540e+00,1.400939956589150825e+05,1.017719466858566291e+00,6.067785224789986387e+00,1.400939956625193008e+05,8.423863949486986025e-01,9.954124869955407121e+03,2.713731087351944349e-01,8.803500343292398611e-01,9.954124873562068387e+03,2.336801667037889385e-01
1.234675135334130318e+05,1.005493290706537923e+00,3.359380966096068732e+00,1.234675135374049569e+05,8.573155849360774017e-01,1.400943803768667858e+05,1.567514520942653311e+00,6.108412089815828949e+00,1.400943803854169964e+05,1.308563990644324715e+00,9.953916631323238107e+03,2.278997535095808324e-01,7.354106711918575456e-01,9.953916633866951088e+03,1.958527010743182362e-01
1.234667310091330146e+05,8.200746686263513663e-01,2.753473179545835592e+00,1.234667310117884481e+05,6.981648409611806994e-01,1.400960055478313006e+05,2.677192230216611790e+00,8.351449096691794693e+00,1.400960055727720028e+05,2.307249948845856213e+00,9.953755332696766345e+03,1.631969809320093223e-01,5.171218600717111258e-01,9.953755334001169103e+03,1.395464443364744511e-01
1.234660898465769860e+05,6.720542772489193073e-01,2.258296658677863888e+00,1.234660898483603087e+05,5.722709285058954487e-01,1.400984983367205423e+05,3.404835715328335066e+00,1.093757606897270307e+01,1.400984983770603139e+05,2.937615319102769629e+00,9.953656652583395044e+03,8.848756463917449577e-02,3.407676988372259075e-01,9.953656652966885304e+03,7.312947321543106227e-02
1.234655625335202494e+05,5.568904726964614138e-01,1.862992077047238126e+00,1.234655625347447640e+05,4.749759261540020816e-01,1.401014547285609588e+05,3.685947614484771151e+00,1.197251467098249123e+01,1.401014547758358531e+05,3.175551354650815394e+00,9.953628976618156230e+03,4.675193565267363877e-02,2.867760640001506545e-01,9.953628976725207394e+03,3.948460130604871526e-02
1.234651281752283248e+05,4.602932198130468278e-01,1.529762941951048560e+00,1.234651281760648853e+05,3.931680146182771063e-01,1.401044970069650444e+05,3.568264297921133199e+00,1.162602810093085282e+01,1.401044970512684085e+05,3.068879976781317964e+00,9.953672866320170215e+03,1.030971653069050614e-01,3.565203113921597833e-01,9.953672866840746792e+03,8.703281688281094830e-02
1.234647753526721353e+05,3.698572485408558319e-01,1.224671021045651287e+00,1.234647753532122442e+05,3.158386526865797350e-01,1.401072967061396630e+05,3.114590278993452976e+00,1.009884857106953859e+01,1.401072967398929177e+05,2.677408100321190254e+00,9.953781313579405833e+03,1.683746036842363458e-01,5.351532729837344959e-01,9.953781314967887738e+03,1.445901635801419560e-01
1.234644986340095929e+05,2.822678480236213705e-01,9.357109334232518449e-01,1.234644986343241908e+05,2.405438358062383375e-01,1.401095713639469759e+05,2.374960589720667592e+00,7.545503566099796444e+00,1.401095713835724455e+05,2.037411723370314398e+00,9.953940685191739249e+03,2.169183847205558013e-01,7.006757211947842734e-01,9.953940687496216924e+03,1.867917801011572121e-01
1.234642931617546419e+05,2.015578370280337595e-01,6.694672252342570573e-01,1.234642931619150477e+05,1.710035311811225200e-01,1.401110740678176808e+05,1.419389662053646806e+00,5.094963649229612201e+00,1.401110740748274548e+05,1.195159885366592789e+00,9.954132557467164588e+03,2.423923018597495815e-01,7.877250045567052439e-01,9.954132560344620288e+03,2.087219535403164739e-01
1.234641522442963178e+05,1.316602933407510223e-01,4.319060895213624462e-01,1.234641522443647846e+05,1.113653120784874745e-01,1.401115962652468588e+05,7.084657058854326728e-01,4.455941214662743732e+00,1.401115962669932342e+05,6.036402176359842997e-01,9.954336124441968423e+03,2.431617330687339540e-01,7.918430737918242812e-01,9.954336127337661310e+03,2.092882528403151865e-01
1.234640699021998153e+05,7.141087530134856975e-02,2.634793611650820822e-01,1.234640699022199406e+05,5.949119202887231950e-02,1.401109880386013538e+05,1.590418335887338497e+00,5.851726549357408658e+00,1.401109880474022066e+05,1.319078509265091181e+00,9.954530575371691157e+03,2.206597621260016906e-01,7.174414311430155067e-01,9.954530577756206185e+03,1.898002875137990431e-01
1.234640469545622327e+05,3.958313581177579782e-02,2.485836840642150491e-01,1.234640469545684173e+05,3.296763881735387258e-02,1.401091868935810926e+05,2.921222716617628112e+00,9.336509849264984950e+00,1.401091869232729368e+05,2.491074939222744256e+00,9.954697230513684190e+03,1.785505866729206192e-01,5.767356545311486116e-01,9.954697232074920976e+03,1.532615917037674080e-01
1.234640981006333604e+05,1.166611141839048044e-01,4.316201915644342080e-01,1.234640981006871007e+05,9.415619423634780105e-02,1.401062493223106139e+05,4.165026431516218430e+00,1.349557598854880780e+01,1.401062493826710561e+05,3.573311596633720999e+00,9.954821608609479881e+03,1.229745012745024901e-01,3.910988571933557978e-01,9.954821609350057770e+03,1.048111955707099752e-01
1.234686411204590258e+05,1.250344408798030882e+00,4.037209940433967859e+00,1.234686411266317446e+05,1.067983780330541865e+00,1.401496618752743525e+05,5.547774239449416278e+00,1.826351956868893467e+01,1.401496619823325891e+05,4.751916087231075281e+00,9.954078040253680228e+03,5.511586336326859126e-01,2.854783871263862238e+00,9.954078055131070869e+03,4.514397354343145929e-01
1.234694657329939510e+05,7.619701886865212215e-01,2.506424701045034453e+00,1.234694657352863578e+05,6.424239368978306164e-01,1.401538866763833794e+05,4.441836443665397205e+00,1.465015226771356538e+01,1.401538867450103280e+05,3.795235949141351650e+00,9.954621503544592997e+03,1.056286995548713747e+00,3.334825754620396765e+00,9.954621558184977403e+03,9.104783834394311048e-01
1.234698708913565642e+05,3.266593499283340085e-01,1.591682192738517188e+00,1.234698708917779004e+05,2.544059027015464491e-01,1.401571608808973397e+05,3.294273356422626087e+00,1.089841023299959488e+01,1.401571609186439891e+05,2.803772595366899711e+00,9.955620255272759096e+03,1.417162479472839243e+00,4.518170308301705518e+00,9.955620353616244756e+03,1.223995015032778522e+00
1.234698978343795316e+05,2.703968572672083570e-01,1.292922047621686943e+00,1.234698978346682270e+05,2.207271240000409362e-01,1.401595095351134078e+05,2.243876379099029705e+00,7.473806773195974529e+00,1.401595095526259975e+05,1.899031108769122511e+00,9.956859030660274584e+03,1.564583029548110904e+00,5.073803332936222432e+00,9.956859150513437271e+03,1.348404252076761622e+00
1.234696416247223533e+05,4.767164863173240508e-01,1.448454408833640628e+00,1.234696416256196389e+05,4.154956582169688772e-01,1.401610659878510633e+05,1.401016881156463167e+00,4.750419303891249001e+00,1.401610659946781234e+05,1.174582700730388840e+00,9.958159970756638359e+03,1.535667302513927579e+00,5.020902124508211273e+00,9.958160086205538391e+03,1.319718463534127251e+00
1.234692382956537913e+05,5.521164220472379869e-01,1.680532984290039167e+00,1.234692382968573511e+05,4.829243949581723538e-01,1.401620423884321935e+05,8.372139801511554458e-01,2.964272385637741536e+00,1.401620423908701050e+05,6.941683569180895352e-01,9.959390486158525164e+03,1.382541796105174914e+00,4.542787427566508995e+00,9.959390579720287860e+03,1.186048090390067866e+00
1.234688430386012915e+05,4.564434397190118009e-01,1.404288115649251267e+00,1.234688430394238821e+05,3.965064466414333078e-01,1.401626890618633188e+05,5.882405144190637758e-01,2.174711314146406949e+00,1.401626890630668204e+05,4.846671016792242770e-01,9.960464218700206402e+03,1.156805677414629585e+00,3.814571443303066189e+00,9.960464284196368681e+03,9.893784201982270821e-01
1.234686038043587905e+05,2.476839956187178726e-01,1.228244138168520294e+00,1.234686038046010217e+05,2.019197075409465414e-01,1.401632473097043112e+05,6.384990854683486594e-01,2.253921455703675747e+00,1.401632473111222498e+05,5.348657007991277634e-01,9.961336588219861369e+03,9.028458304951473279e-01,2.985591907730849925e+00,9.961336628111714163e+03,7.703343995235627517e-01
1.234686377643969317e+05,3.118911848757109917e-01,1.473519375489559025e+00,1.234686377647810295e+05,2.440828597624204177e-01,1.401639060643019038e+05,8.752320247501509387e-01,2.928093846450792626e+00,1.401639060669661849e+05,7.433850356763287426e-01,9.961996938894324558e+03,6.548549271255171833e-01,2.170671255475099315e+00,9.961996959879783390e+03,5.564071351616348693e-01
1.234690168712457817e+05,7.002079650160346613e-01,2.282606382534140721e+00,1.234690168731816084e+05,5.922365646361867908e-01,1.401647750276863226e+05,1.175954429766200793e+00,3.860657100623939186e+00,1.401647750324959634e+05,1.006319141245330728e+00,9.962459415167211773e+03,4.360987048098590724e-01,1.448468618287733989e+00,9.962459424473523541e+03,3.687576549440564344e-01
1.234697640280045161e+05,1.119931181293809086e+00,3.621546429843874648e+00,1.234697640329566639e+05,9.571433383767725678e-01,1.401658798451979819e+05,1.449427288200126895e+00,4.739859598834300414e+00,1.401658798525047314e+05,1.244620446358021493e+00,9.962753933288709959e+03,2.597534987047195321e-01,8.635908767937507946e-01,9.962753936590259400e+03,2.177040838764242037e-01
1.234708564710894134e+05,1.494974227458224059e+00,4.874608829661156051e+00,1.234708564799136366e+05,1.281842418450469312e+00,1.401671767710442655e+05,1.633434716552832677e+00,5.341486818389967084e+00,1.401671767803239345e+05,1.403655726482975208e+00,9.962917970163023710e+03,1.305403636919225119e-01,4.435328868639771827e-01,9.962917970996853910e+03,1.073315745408308375e-01
1.234722314462938812e+05,1.777896389628895513e+00,5.811792310050805099e+00,1.234722314587740111e+05,1.527702721897003402e+00,1.401685779149740119e+05,1.694684456234449410e+00,5.544922599801793694e+00,1.401685779249625630e+05,1.457429214290459685e+00,9.962989735414153984e+03,4.766857390865038291e-02,2.134373880799103063e-01,9.962989735525341530e+03,3.616017996173468557e-02
1.234737921223539888e+05,1.931160459242511784e+00,6.312483571673510596e+00,1.234737921370783442e+05,1.660685207954156750e+00,1.401699756422077189e+05,1.624492705123139480e+00,5.314188442833255976e+00,1.401699756513859029e+05,1.395795417528279403e+00,9.963002941556387668e+03,2.265719560941177255e-02,1.222586840485746507e-01,9.963002941581506093e+03,1.906412017824550206e-02
1.234754149201424152e+05,1.927819596155285087e+00,6.290155548063921742e+00,1.234754149348157080e+05,1.658561092423042282e+00,1.401712610378467944e+05,1.432013677787938644e+00,4.673111601674463600e+00,1.401712610449787462e+05,1.229900271395308664e+00,9.962983190205817664e+03,3.918926625845664535e-02,1.229116423528466839e-01,9.962983190280967392e+03,3.392467496346398409e-02
1.234769602772919752e+05,1.756396517624958964e+00,5.707804404912167229e+00,1.234769602894716081e+05,1.511132210293726574e+00,1.401723364161523932e+05,1.137715825203746256e+00,3.683591503737261519e+00,1.401723364206541446e+05,9.754264356801286562e-01,9.962946347138276906e+03,5.015076404981684555e-02,1.659387371892080409e-01,9.962946347261346091e+03,4.288579362596465355e-02
1.234782868426882196e+05,1.425828544936786013e+00,4.589224381692474708e+00,1.234782868507146050e+05,1.224803189765225397e+00,1.401731230670214281e+05,7.711126257883386126e-01,2.459308938763570040e+00,1.401731230690893717e+05,6.567637655381985962e-01,9.962898947045699970e+03,5.998741942248832920e-02,2.041236941604438471e-01,9.962898947221779963e+03,5.087721898426025152e-02
1.234792677454090881e+05,9.700376151339318298e-01,3.095813860214548185e+00,1.234792677491240756e+05,8.270415845585376013e-01,1.401735666706933989e+05,3.859746402269948473e-01,1.638950003660283983e+00,1.401735666712115053e+05,3.110921022671391256e-01,9.962839989905060065e+03,7.568647410551450350e-02,2.581101654541271273e-01,9.962839990185364513e+03,6.404758612038677357e-02
1.234798066461718117e+05,4.743829310381688091e-01,2.156786320352694020e+00,1.234798066470602789e+05,3.778171943751658657e-01,1.401736423511001631e+05,2.643214186922657749e-01,1.468916078883921728e+00,1.401736423513431801e+05,2.157167927907721605e-01,9.962763522884155464e+03,1.010155465359000720e-01,3.414604136760317488e-01,9.962763523383466236e+03,8.561366373924102213e-02
1.234798503033712477e+05,4.041596292786747147e-01,2.077621682517929003e+00,1.234798503040161158e+05,3.231751236173295294e-01,1.401733587021135027e+05,5.833490308793426449e-01,1.925890241400338709e+00,1.401733587032969808e+05,4.959322392358444520e-01,9.962661652706960012e+03,1.362998016148218861e-01,4.557846926327329129e-01,9.962661653616016338e+03,1.159206747488951833e-01
