138941,155386,12606,0.001,-0.949,0.17,-0.244,0.244,0.244,21.177
138941,155365,12552,0.003,-0.949,0.172,-0.244,0.244,0.244,21.183
138942,155386,12606,0.002,-0.949,0.171,-0.549,0.366,0.122,21.187
138942,155391,12551,-0.001,-0.951,0.169,-0.549,0.366,0.122,21.193
138921,155642,12606,0,-0.954,0.169,-0.549,0.366,0.061,21.197
138921,155397,12548,0.002,-0.95,0.169,-0.549,0.366,0.061,21.203
138937,155642,12606,0.001,-0.951,0.17,-0.427,0.183,0,21.207
138937,155409,12552,0.002,-0.952,0.172,-0.427,0.183,0,21.213
138932,155642,12606,0,-0.95,0.17,-0.488,0.061,0,21.217
138932,155394,12549,0.003,-0.947,0.169,-0.488,0.061,0,21.223
138927,155386,12606,0.002,-0.95,0.174,-0.61,-0.061,0,21.227
138927,155375,12560,0.002,-0.952,0.168,-0.61,-0.061,0,21.233
138933,155386,12606,0.003,-0.95,0.168,-0.61,0,-0.061,21.236
138933,155384,12543,0.004,-0.949,0.171,-0.61,0,-0.061,21.243
138934,155386,12606,0.004,-0.953,0.168,-0.671,0,-0.183,21.246
138934,155382,12556,0.007,-0.953,0.167,-0.671,0,-0.183,21.253
138950,155642,12606,0.005,-0.952,0.161,-0.427,-0.061,-0.122,21.256
138950,155408,12575,0.005,-0.953,0.164,-0.427,-0.061,-0.122,21.262
138941,155642,12606,0.002,-0.952,0.165,0,-0.061,-0.061,21.266
138941,155407,12553,0.006,-0.949,0.165,0,-0.061,-0.061,21.272
138959,155642,12606,0.007,-0.952,0.169,0.427,0.183,0,21.276
138959,155402,12544,0.005,-0.953,0.166,0.427,0.183,0,21.282
138968,155642,12606,0.006,-0.953,0.165,0.61,0.305,0,21.286
138968,155408,12560,0.007,-0.954,0.167,0.61,0.305,0,21.292
138957,155642,12606,0.007,-0.954,0.167,0.61,0.305,0,21.296
138957,155412,12561,0.004,-0.954,0.169,0.854,0.427,0.305,21.302
138966,155642,12606,0.004,-0.954,0.169,0.854,0.427,0.305,21.306
138966,155415,12558,0.003,-0.95,0.174,1.037,0.427,0.427,21.312
138974,155642,12606,0.003,-0.95,0.174,1.037,0.427,0.427,21.316
138974,155411,12572,-0,-0.951,0.17,1.22,0.488,0.427,21.322
138985,155642,12606,-0,-0.951,0.17,1.22,0.488,0.427,21.326
138985,155432,12579,0.004,-0.947,0.175,1.098,0.549,0.305,21.332
139002,155642,12606,0.004,-0.947,0.175,1.098,0.549,0.305,21.335
139002,155412,12573,0.003,-0.945,0.173,0.854,0.488,0.244,21.342
138977,155642,12606,0.003,-0.945,0.173,0.854,0.488,0.244,21.345
138977,155415,12559,0.004,-0.948,0.175,0.549,0.427,0.183,21.351
138981,155642,12606,0.004,-0.948,0.175,0.549,0.427,0.183,21.355
138981,155429,12566,0.004,-0.952,0.169,0.305,0.488,0.183,21.361
138992,155642,12606,0.004,-0.952,0.169,0.305,0.488,0.183,21.365
138992,155463,12559,0.005,-0.949,0.171,0.061,0.305,0.305,21.371
138997,155642,12606,0.005,-0.949,0.171,0.061,0.305,0.305,21.375
138997,155413,12571,0.004,-0.948,0.175,-0.366,0.183,0.427,21.381
138966,155642,12606,0.004,-0.948,0.175,-0.366,0.183,0.427,21.385
138966,155445,12567,0.008,-0.949,0.173,-0.549,0.305,0.488,21.391
138993,155642,12606,0.008,-0.949,0.173,-0.549,0.305,0.488,21.395
138993,155433,12569,0.005,-0.949,0.171,-0.976,0.366,0.549,21.401
138984,155642,12606,0.005,-0.949,0.171,-0.976,0.366,0.549,21.405
138984,155433,12563,0.002,-0.953,0.166,-1.037,0.366,0.671,21.411
138980,155642,12606,0.002,-0.953,0.166,-1.037,0.366,0.671,21.415
138980,155475,12582,0.002,-0.954,0.167,-0.854,0.427,0.732,21.421
139003,155642,12606,0.002,-0.954,0.167,-0.854,0.427,0.732,21.425
139003,155449,12568,-0.002,-0.951,0.165,-0.61,0.488,0.793,21.431
139009,155642,12606,-0.002,-0.951,0.165,-0.61,0.488,0.793,21.434
139009,155448,12566,0.003,-0.954,0.165,0,0.488,0.732,21.441
138987,155642,12606,0.002,-0.953,0.167,0,0.488,0.732,21.444
138987,155450,12575,-0.002,-0.953,0.167,0.305,0.549,0.671,21.451
138992,155642,12606,0.002,-0.95,0.169,0.305,0.549,0.671,21.454
138992,155449,12573,0.002,-0.952,0.171,0.549,0.488,0.427,21.46
139010,155642,12606,0.004,-0.951,0.17,0.549,0.488,0.427,21.464
139010,155430,12572,0.004,-0.951,0.168,0.793,0.549,0.366,21.47
138984,155642,12606,0.004,-0.949,0.169,0.793,0.549,0.366,21.474
138984,155431,12572,0.004,-0.95,0.172,0.793,0.488,0.183,21.48
138997,155642,12606,0.004,-0.948,0.173,0.793,0.488,0.183,21.484
138997,155451,12592,0.005,-0.948,0.173,0.793,0.488,0.183,21.49
139000,155642,12606,0.003,-0.949,0.176,0.793,0.488,0.183,21.494
139000,155433,12562,0.003,-0.951,0.173,0.61,0.549,0.183,21.5
138990,155642,12606,0.005,-0.949,0.175,0.61,0.549,0.183,21.504
138990,155448,12579,0.005,-0.948,0.174,0.183,0.488,0.244,21.51
138992,155642,12606,0.005,-0.947,0.173,0.183,0.488,0.244,21.514
138992,155436,12576,0.003,-0.948,0.177,-0.122,0.427,0.305,21.52
139015,155642,12606,0.005,-0.949,0.175,-0.122,0.427,0.305,21.524
139015,155449,12582,0.003,-0.945,0.172,-0.61,0.427,0.366,21.53
139007,155642,12606,0.003,-0.948,0.17,-0.61,0.427,0.366,21.533
139007,155483,12564,0.002,-0.947,0.175,-1.037,0.244,0.366,21.54
139027,155642,12606,0.001,-0.947,0.172,-1.037,0.244,0.366,21.543
139027,155474,12584,0.004,-0.953,0.172,-1.402,0.122,0.305,21.549
139036,155642,12606,0.003,-0.948,0.17,-1.402,0.122,0.305,21.553
139036,155460,12581,0.006,-0.95,0.169,-1.646,0.061,0.244,21.559
139042,155642,12606,0.005,-0.951,0.169,-1.646,0.061,0.244,21.563
139042,155471,12595,0.005,-0.951,0.17,-1.524,0.061,0.183,21.569
139032,155642,12606,0.006,-0.952,0.166,-1.524,0.061,0.183,21.573
139032,155466,12599,0.006,-0.952,0.167,-1.463,0.183,0.305,21.579
139053,155642,12606,0.007,-0.952,0.169,-1.463,0.183,0.305,21.583
139053,155502,12581,0.005,-0.953,0.168,-1.037,0.366,0.305,21.589
139040,155642,12606,0.007,-0.952,0.167,-1.037,0.366,0.305,21.593
139040,155521,12591,0.002,-0.952,0.171,-0.61,0.488,0.488,21.599
139070,155642,12606,0.004,-0.951,0.17,-0.61,0.488,0.488,21.603
139070,155515,12598,0.005,-0.952,0.163,-0.244,0.427,0.488,21.609
139085,155642,12606,0,-0.949,0.164,-0.244,0.427,0.488,21.613
139085,155530,12573,0,-0.95,0.169,0,0.488,0.366,21.619
139080,155642,12606,0.003,-0.95,0.169,0,0.488,0.366,21.623
139080,155529,12597,0.005,-0.95,0.168,0.183,0.488,0.305,21.629
139101,155642,12606,0.004,-0.951,0.173,0.183,0.488,0.305,21.632
139101,155527,12601,0.005,-0.948,0.172,0.122,0.549,0.366,21.639
139108,155642,12606,0.007,-0.952,0.172,0.122,0.549,0.366,21.642
139108,155530,12582,0.008,-0.95,0.167,0.061,0.427,0.305,21.649
139108,155642,12606,0.005,-0.955,0.17,0.061,0.427,0.305,21.652
139108,155552,12597,0.001,-0.952,0.169,0,0.488,0.488,21.658
139119,155642,12606,0.004,-0.952,0.17,0,0.488,0.488,21.662
139119,155524,12600,0.003,-0.951,0.168,-0.061,0.427,0.61,21.668
139096,155642,12606,0.004,-0.948,0.17,-0.061,0.427,0.61,21.672
139096,155547,12597,0.006,-0.947,0.171,-0.061,0.305,0.549,21.678
139094,155642,12606,0.002,-0.948,0.169,-0.061,0.305,0.549,21.682
139094,155545,12584,0.005,-0.95,0.173,-0.061,0.305,0.549,21.688
139103,155642,12606,-0.001,-0.953,0.17,-0.061,0.305,0.549,21.692
139103,155547,12593,-0.001,-0.951,0.17,-0.183,0.305,0.488,21.698
139090,155642,12606,0.006,-0.949,0.169,-0.183,0.305,0.488,21.702
139090,155540,12589,0.001,-0.95,0.168,-0.427,0.305,0.183,21.708
139107,155642,12606,0.002,-0.95,0.172,-0.427,0.305,0.183,21.712
139107,155520,12585,0.002,-0.949,0.168,-0.488,0.244,0.122,21.718
139090,155642,12606,0.003,-0.949,0.173,-0.488,0.244,0.122,21.722
139090,155511,12593,0.005,-0.951,0.172,-0.427,0.183,0.061,21.728
139096,155642,12606,0.005,-0.95,0.171,-0.427,0.183,0.061,21.731
139096,155524,12595,0.004,-0.95,0.171,-0.671,0.244,0.061,21.738
139094,155642,12606,0.004,-0.95,0.17,-0.671,0.244,0.061,21.741
139094,155516,12605,0.004,-0.947,0.174,-0.915,0.183,0.122,21.747
139110,155642,12606,0.005,-0.948,0.17,-0.915,0.183,0.122,21.751
139110,155527,12592,0.004,-0.949,0.169,-1.22,0.122,0.244,21.757
139125,155642,12606,0.006,-0.949,0.169,-1.22,0.122,0.244,21.761
139125,155566,12609,0.004,-0.95,0.167,-1.28,0.061,0.244,21.767
139146,155642,12606,0.002,-0.951,0.172,-1.28,0.061,0.244,21.771
139146,155560,12578,0.003,-0.947,0.171,-1.463,0,0.305,21.777
139170,155642,12606,0.005,-0.954,0.168,-1.463,0,0.305,21.781
139170,155569,12612,0.001,-0.951,0.166,-1.524,0.061,0.305,21.787
139172,155642,12606,0.004,-0.948,0.167,-1.524,0.061,0.305,21.791
139172,155593,12589,0.007,-0.95,0.166,-1.402,0,0.427,21.797
139179,155642,12606,0.008,-0.953,0.167,-1.402,0,0.427,21.801
139179,155588,12609,0.006,-0.952,0.167,-1.159,0.061,0.488,21.807
139176,155642,12606,0.004,-0.957,0.166,-1.159,0.061,0.488,21.811
139176,155592,12593,0.003,-0.959,0.166,-0.61,0.488,0.61,21.817
139188,155642,12606,0.004,-0.955,0.161,-0.61,0.488,0.61,21.821
139188,155577,12618,0.007,-0.957,0.16,0.183,0.61,0.671,21.827
139162,155642,12606,0.004,-0.954,0.164,0.183,0.61,0.671,21.83
139162,155595,12603,0,-0.95,0.163,0.732,0.61,0.61,21.837
139146,155642,12606,0.001,-0.95,0.164,0.732,0.61,0.61,21.84
139146,155591,12613,0.003,-0.95,0.168,1.159,0.671,0.549,21.847
139175,155642,12606,0.003,-0.949,0.169,1.159,0.671,0.549,21.85
139175,155593,12609,-0,-0.95,0.171,1.463,0.732,0.427,21.856
139164,155642,12606,0.002,-0.948,0.17,1.463,0.732,0.427,21.86
139164,155566,12613,0.002,-0.949,0.171,1.341,0.854,0.244,21.866
139146,155642,12606,0,-0.95,0.173,1.341,0.854,0.244,21.87
139146,155563,12610,0.004,-0.948,0.172,1.037,0.732,0.244,21.876
139173,155642,12606,0.002,-0.948,0.176,1.037,0.732,0.244,21.88
139173,155574,12601,0.004,-0.951,0.173,0.61,0.488,0.244,21.886
139164,155642,12606,0.004,-0.951,0.173,0.61,0.488,0.244,21.89
139164,155547,12628,0.004,-0.944,0.178,0,0.366,0.305,21.896
139172,155642,12606,0.004,-0.944,0.178,0,0.366,0.305,21.9
139172,155576,12618,0.004,-0.944,0.172,-0.488,0.305,0.244,21.906
139167,155642,12606,0.004,-0.944,0.172,-0.488,0.305,0.244,21.91
139167,155596,12615,0.004,-0.946,0.175,-0.915,0.122,0.244,21.916
139166,155642,12606,0.004,-0.946,0.175,-0.915,0.122,0.244,21.92
139166,155609,12620,0.005,-0.946,0.176,-1.463,0.061,0.366,21.926
139191,155642,12606,0.005,-0.946,0.176,-1.463,0.061,0.366,21.929
139191,155584,12620,0.004,-0.948,0.169,-1.646,0.061,0.305,21.936
139190,155642,12606,0.004,-0.948,0.169,-1.646,0.061,0.305,21.939
139190,155581,12618,0.004,-0.953,0.17,-1.951,0.061,0.366,21.945
139166,155642,12606,0.004,-0.953,0.17,-1.951,0.061,0.366,21.949
139166,155566,12610,0.003,-0.955,0.166,-1.829,0.244,0.305,21.955
139161,155642,12606,0.003,-0.955,0.166,-1.829,0.244,0.305,21.959
139161,155574,12623,0.006,-0.951,0.168,-1.341,0.244,0.305,21.965
139171,155642,12606,0.006,-0.951,0.168,-1.341,0.244,0.305,21.969
139171,155569,12607,0.004,-0.953,0.164,-0.915,0.427,0.305,21.975
139162,155642,12606,0.004,-0.953,0.164,-0.915,0.427,0.305,21.979
139162,155600,12625,0.001,-0.953,0.161,-0.671,0.488,0.244,21.985
139176,155642,12606,0.001,-0.953,0.161,-0.671,0.488,0.244,21.989
139176,155599,12606,0.001,-0.953,0.167,-0.549,0.488,0.244,21.995
139186,155642,12606,0.001,-0.953,0.167,-0.549,0.488,0.244,21.999
139186,155583,12611,0.003,-0.955,0.168,-0.244,0.427,0.244,22.005
139215,155642,12606,0.003,-0.955,0.168,-0.244,0.427,0.244,22.009
139215,155594,12628,0.001,-0.95,0.167,0.122,0.244,0.305,22.015
139177,155642,12606,0.001,-0.95,0.167,0.122,0.244,0.305,22.019
139177,155587,12626,0.004,-0.954,0.166,0.366,0.183,0.244,22.025
139196,155642,12606,0.004,-0.954,0.166,0.366,0.183,0.244,22.028
139196,155594,12615,0.006,-0.951,0.17,0.366,0.183,0.244,22.035
139172,155642,12606,0.003,-0.949,0.17,0.305,0.183,0.122,22.038
139172,155609,12612,0.005,-0.947,0.17,0.305,0.183,0.122,22.044
139185,155642,12606,0.005,-0.948,0.172,0.305,0.366,0.061,22.048
139185,155620,12627,0.003,-0.947,0.172,0.305,0.366,0.061,22.054
139167,155642,12606,0.002,-0.95,0.171,0.427,0.305,0.122,22.058
139167,155580,12635,0.004,-0.949,0.173,0.427,0.305,0.122,22.064
139190,155642,12606,0.005,-0.952,0.174,0.366,0.305,0.244,22.068
139190,155582,12619,0.003,-0.949,0.17,0.366,0.305,0.244,22.074
139149,155642,12606,0.007,-0.951,0.171,0.122,0.488,0.122,22.078
139149,155568,12621,0.005,-0.949,0.169,0.122,0.488,0.122,22.084
139142,155642,12606,0.008,-0.947,0.17,-0.183,0.488,0.244,22.088
139142,155551,12615,0.005,-0.949,0.169,-0.183,0.488,0.244,22.094
139138,155642,12606,0.006,-0.952,0.174,-0.427,0.488,0.366,22.098
139138,155576,12636,0.006,-0.948,0.172,-0.427,0.488,0.366,22.104
139135,155642,12606,0.005,-0.948,0.169,-0.732,0.61,0.427,22.108
139135,155578,12642,0.005,-0.949,0.17,-0.732,0.61,0.427,22.114
139155,155642,12606,0.003,-0.947,0.171,-0.915,0.671,0.427,22.118
139155,155578,12627,0.004,-0.949,0.166,-0.915,0.671,0.427,22.124
139165,155642,12606,0.004,-0.952,0.172,-1.098,0.549,0.427,22.127
139165,155556,12615,0.005,-0.948,0.168,-1.098,0.549,0.427,22.134
139180,155642,12606,0.005,-0.95,0.169,-1.037,0.488,0.427,22.137
139180,155602,12634,0.004,-0.95,0.17,-1.037,0.488,0.427,22.143
139190,155642,12606,0.003,-0.952,0.167,-1.037,0.366,0.549,22.147
