138948,155898,12606,0.009,-0.963,0.017,-0.183,0.549,0.427,113.919
138948,155860,12851,0.009,-0.963,0.019,-0.183,0.549,0.427,113.925
138929,155898,12606,0.007,-0.966,0.019,-0.244,0.427,0.427,113.929
138929,155886,12846,0.005,-0.963,0.02,-0.244,0.427,0.427,113.935
138978,155898,12606,0.006,-0.961,0.017,-0.244,0.549,0.488,113.939
138978,155897,12854,0.005,-0.964,0.017,-0.244,0.549,0.488,113.945
139001,155898,12606,0.005,-0.964,0.015,-0.366,0.427,0.366,113.949
139001,155869,12856,0.005,-0.966,0.014,-0.366,0.427,0.366,113.955
139000,156154,12606,0.008,-0.965,0.016,-0.183,0.427,0.305,113.959
139000,155919,12875,0.005,-0.962,0.018,-0.183,0.427,0.305,113.965
138981,156154,12606,0.007,-0.962,0.016,-0.183,0.366,0.366,113.969
138981,155930,12861,0.008,-0.959,0.014,-0.183,0.366,0.366,113.975
138991,155898,12606,0.007,-0.961,0.015,-0.244,0.305,0.366,113.979
138991,155882,12851,0.009,-0.963,0.02,-0.244,0.305,0.366,113.985
138998,156154,12606,0.009,-0.965,0.02,-0.061,0.122,0.488,113.988
138998,155911,12859,0.009,-0.963,0.02,-0.061,0.122,0.488,113.995
138999,156154,12606,0.007,-0.967,0.02,0.183,0.244,0.488,113.998
138999,155926,12869,0.008,-0.964,0.02,0.183,0.244,0.488,114.005
139009,155898,12606,0.008,-0.962,0.013,0.244,0.244,0.366,114.008
139009,155894,12857,0.007,-0.962,0.016,0.244,0.244,0.366,114.014
139036,156154,12606,0.006,-0.966,0.02,0.488,0.366,0.427,114.018
139036,155946,12865,0.006,-0.966,0.019,0.488,0.366,0.427,114.024
139070,156154,12606,0.008,-0.964,0.019,0.793,0.366,0.488,114.028
139070,155951,12870,0.011,-0.959,0.02,0.793,0.366,0.488,114.034
139079,156154,12606,0.008,-0.961,0.022,0.488,0.366,0.488,114.038
139079,155946,12877,0.007,-0.964,0.021,0.488,0.366,0.488,114.044
139072,156154,12606,0.005,-0.962,0.02,0.183,0.488,0.488,114.048
139072,155988,12883,0.007,-0.961,0.019,0.183,0.488,0.488,114.054
139072,156154,12606,0.005,-0.957,0.021,0,0.366,0.366,114.058
139072,155985,12862,0.004,-0.96,0.024,0,0.366,0.366,114.064
