139103,155898,12606,0.005,-0.964,0.022,-0.061,0.305,0.427,143.905
139103,155825,12753,0.007,-0.959,0.021,-0.122,0.305,0.427,143.911
139088,155898,12606,0.01,-0.959,0.02,-0.122,0.305,0.427,143.915
139088,155812,12746,0.01,-0.961,0.021,0.061,0.305,0.488,143.921
139084,155898,12606,0.007,-0.963,0.02,0.061,0.305,0.488,143.924
139084,155831,12742,0.006,-0.965,0.025,0.061,0.366,0.427,143.931
139062,155898,12606,0.007,-0.964,0.024,0.061,0.366,0.427,143.934
139062,155834,12743,0.007,-0.96,0.026,0,0.305,0.549,143.941
139067,155898,12606,0.007,-0.961,0.023,0,0.305,0.549,143.944
139067,155829,12746,0.006,-0.964,0.022,0,0.244,0.549,143.95
139066,155898,12606,0.006,-0.964,0.022,0,0.244,0.549,143.954
139066,155843,12753,0.007,-0.962,0.023,-0.244,0.244,0.427,143.96
139086,155898,12606,0.007,-0.962,0.023,-0.244,0.244,0.427,143.964
139086,155824,12749,0.007,-0.966,0.025,-0.427,0.305,0.427,143.97
139092,155898,12606,0.007,-0.966,0.025,-0.427,0.305,0.427,143.974
139092,155836,12743,0.01,-0.965,0.022,-0.305,0.427,0.488,143.98
139105,155898,12606,0.01,-0.965,0.022,-0.305,0.427,0.488,143.984
139105,155851,12756,0.007,-0.957,0.024,-0.183,0.427,0.488,143.99
139122,155898,12606,0.007,-0.957,0.024,-0.183,0.427,0.488,143.994
139122,155858,12756,0.011,-0.959,0.024,-0.061,0.488,0.427,144
139092,155898,12606,0.011,-0.959,0.024,-0.061,0.488,0.427,144.004
139092,155862,12757,0.005,-0.962,0.022,-0.061,0.488,0.488,144.01
139116,155898,12606,0.005,-0.962,0.022,-0.061,0.488,0.488,144.014
139116,155838,12741,0.007,-0.965,0.023,-0.305,0.488,0.427,144.02
139074,155898,12606,0.007,-0.965,0.023,-0.305,0.488,0.427,144.023
139074,155837,12745,0.01,-0.963,0.025,-0.488,0.366,0.366,144.03
139052,155898,12606,0.01,-0.963,0.025,-0.488,0.366,0.366,144.033
139052,155828,12743,0.007,-0.965,0.015,-0.61,0.366,0.366,144.04
139047,155898,12606,0.007,-0.965,0.015,-0.61,0.366,0.366,144.043
139047,155790,12742,0.011,-0.964,0.023,-0.549,0.244,0.427,144.049
139028,155898,12606,0.011,-0.964,0.023,-0.549,0.244,0.427,144.053
139028,155796,12753,0.005,-0.963,0.023,-0.305,0.305,0.305,144.059
139022,155898,12606,0.005,-0.963,0.023,-0.305,0.305,0.305,144.063
139022,155779,12745,0.007,-0.963,0.022,-0.122,0.305,0.427,144.069
139025,155898,12606,0.007,-0.963,0.022,-0.122,0.305,0.427,144.073
139025,155796,12752,0.006,-0.965,0.023,-0.305,0.366,0.366,144.079
139027,155898,12606,0.006,-0.965,0.023,-0.305,0.366,0.366,144.083
139027,155813,12743,0.008,-0.963,0.026,-0.305,0.366,0.366,144.089
139051,155898,12606,0.008,-0.964,0.02,-0.427,0.366,0.305,144.093
139051,155800,12741,0.009,-0.965,0.02,-0.427,0.366,0.305,144.099
139046,155898,12606,0.008,-0.967,0.02,-0.549,0.366,0.366,144.103
139046,155805,12736,0.008,-0.965,0.018,-0.549,0.366,0.366,144.109
139039,155898,12606,0.009,-0.965,0.022,-0.183,0.488,0.366,144.113
139039,155804,12758,0.008,-0.959,0.023,-0.183,0.488,0.366,144.119
139052,155898,12606,0.005,-0.961,0.02,0,0.488,0.488,144.123
139052,155844,12756,0.006,-0.965,0.022,0,0.488,0.488,144.129
139076,155898,12606,0.008,-0.966,0.023,-0.122,0.549,0.366,144.132
139076,155837,12734,0.011,-0.965,0.02,-0.122,0.549,0.366,144.139
139065,155898,12606,0.008,-0.961,0.018,-0.305,0.427,0.366,144.142
139065,155837,12737,0.007,-0.962,0.022,-0.305,0.427,0.366,144.148
139085,155898,12606,0.006,-0.963,0.025,-0.305,0.366,0.366,144.152
139085,155825,12745,0.009,-0.961,0.02,-0.305,0.366,0.366,144.158
139075,155898,12606,0.007,-0.96,0.024,-0.488,0.305,0.427,144.162
139075,155831,12747,0.008,-0.96,0.022,-0.488,0.305,0.427,144.168
139078,155898,12606,0.007,-0.963,0.02,-0.427,0.366,0.366,144.172
139078,155819,12746,0.008,-0.963,0.021,-0.427,0.366,0.366,144.178
139053,155898,12606,0.007,-0.962,0.022,-0.488,0.305,0.427,144.182
139053,155824,12761,0.005,-0.964,0.022,-0.488,0.305,0.427,144.188
139035,155898,12606,0.009,-0.965,0.019,-0.427,0.183,0.488,144.192
139035,155804,12752,0.01,-0.963,0.018,-0.427,0.183,0.488,144.198
139042,155898,12606,0.006,-0.964,0.021,-0.183,0.305,0.488,144.202
139042,155790,12748,0.008,-0.965,0.023,-0.183,0.305,0.488,144.208
139022,155898,12606,0.005,-0.963,0.024,0.061,0.305,0.61,144.212
