139277,156154,12606,0.01,-0.965,0.015,-0.366,0.366,0.244,123.136
139277,156130,12897,0.008,-0.964,0.013,-0.366,0.366,0.244,123.142
139264,156154,12606,0.01,-0.965,0.014,-0.061,0.427,0.427,123.146
139264,156117,12891,0.011,-0.963,0.02,-0.061,0.427,0.427,123.152
139275,156154,12606,0.008,-0.963,0.023,0.183,0.427,0.488,123.155
139275,156117,12887,0.007,-0.966,0.021,0.183,0.427,0.488,123.162
139266,156154,12606,0.01,-0.963,0.02,0.244,0.427,0.488,123.165
139266,156128,12891,0.009,-0.961,0.022,0.244,0.427,0.488,123.171
139284,156154,12606,0.009,-0.959,0.023,0,0.366,0.488,123.175
139284,156133,12904,0.009,-0.964,0.02,0,0.366,0.488,123.181
139278,156154,12606,0.008,-0.968,0.017,-0.183,0.427,0.427,123.185
139278,156111,12899,0.007,-0.964,0.025,-0.183,0.427,0.427,123.191
139256,156154,12606,0.006,-0.963,0.02,0.061,0.427,0.488,123.195
139256,156127,12882,0.007,-0.962,0.022,0.061,0.427,0.488,123.201
139272,156154,12606,0.008,-0.964,0.021,0.305,0.61,0.549,123.205
139272,156102,12886,0.007,-0.963,0.02,0.305,0.61,0.549,123.211
139263,156154,12606,0.011,-0.963,0.019,0.305,0.488,0.427,123.215
139263,156121,12902,0.011,-0.966,0.02,0.305,0.488,0.427,123.221
139279,156154,12606,0.006,-0.966,0.02,0.061,0.549,0.366,123.225
139279,156118,12899,0.008,-0.962,0.023,0.061,0.549,0.366,123.231
139276,156154,12606,0.008,-0.96,0.021,-0.122,0.549,0.305,123.235
139276,156118,12911,0.008,-0.959,0.022,-0.122,0.549,0.305,123.241
139289,156154,12606,0.007,-0.958,0.021,-0.183,0.427,0.183,123.244
139289,156154,12894,0.005,-0.959,0.023,-0.183,0.427,0.183,123.251
139319,156410,12606,0.008,-0.965,0.019,-0.061,0.488,0.244,123.254
139319,156161,12901,0.009,-0.966,0.025,-0.061,0.488,0.244,123.261
139335,156154,12606,0.009,-0.966,0.02,-0.244,0.488,0.305,123.264
139335,156131,12896,0.007,-0.964,0.016,-0.244,0.488,0.305,123.27
139333,156410,12606,0.01,-0.962,0.019,-0.427,0.549,0.244,123.274
139333,156189,12882,0.009,-0.962,0.019,-0.427,0.549,0.244,123.28
139320,156410,12606,0.01,-0.963,0.019,-0.366,0.488,0.366,123.284
139320,156193,12910,0.01,-0.963,0.02,-0.366,0.488,0.366,123.29
139326,156410,12606,0.008,-0.962,0.018,-0.244,0.61,0.488,123.294
139326,156177,12888,0.006,-0.964,0.018,-0.244,0.61,0.488,123.3
139324,156410,12606,0.009,-0.963,0.019,-0.305,0.61,0.488,123.304
139324,156176,12912,0.008,-0.962,0.02,-0.305,0.61,0.488,123.31
139328,156154,12606,0.007,-0.963,0.021,-0.488,0.488,0.427,123.314
139328,156156,12899,0.007,-0.961,0.022,-0.488,0.488,0.427,123.32
139308,156410,12606,0.007,-0.961,0.021,-0.732,0.366,0.427,123.324
139308,156162,12909,0.007,-0.963,0.02,-0.732,0.366,0.427,123.33
139323,156410,12606,0.008,-0.963,0.02,-0.854,0.366,0.427,123.334
139323,156161,12890,0.009,-0.961,0.021,-0.854,0.366,0.427,123.34
139304,156410,12606,0.009,-0.963,0.022,-0.793,0.305,0.366,123.343
139304,156163,12906,0.008,-0.964,0.017,-0.793,0.305,0.366,123.35
139319,156410,12606,0.012,-0.962,0.015,-0.732,0.244,0.366,123.353
139319,156163,12881,0.01,-0.965,0.017,-0.732,0.244,0.366,123.36
139320,156410,12606,0.003,-0.961,0.019,-0.793,0.183,0.549,123.363
139320,156179,12885,0.004,-0.96,0.021,-0.793,0.183,0.549,123.369
139307,156154,12606,0.008,-0.962,0.017,-0.488,0.305,0.488,123.373
139307,156149,12888,0.008,-0.964,0.02,-0.488,0.305,0.488,123.379
139312,156410,12606,0.009,-0.964,0.018,-0.244,0.244,0.488,123.383
139312,156179,12911,0.006,-0.964,0.019,-0.244,0.244,0.488,123.389
139339,156410,12606,0.011,-0.965,0.021,-0.183,0.244,0.244,123.393
139339,156184,12893,0.008,-0.963,0.02,-0.183,0.244,0.244,123.399
139325,156410,12606,0.006,-0.962,0.02,0.061,0.427,0.244,123.403
139325,156184,12889,0.008,-0.965,0.019,0.061,0.427,0.244,123.409
139346,156410,12606,0.013,-0.961,0.02,-0.061,0.366,0.427,123.413
139346,156174,12901,0.01,-0.961,0.018,-0.061,0.366,0.427,123.419
139348,156410,12606,0.006,-0.964,0.015,0,0.427,0.366,123.423
139348,156164,12904,0.006,-0.966,0.017,0,0.427,0.366,123.429
139356,156410,12606,0.007,-0.965,0.023,0.122,0.305,0.305,123.433
139356,156184,12897,0.009,-0.964,0.022,0.122,0.305,0.305,123.439
139356,156410,12606,0.006,-0.961,0.021,0,0.244,0.305,123.442
139356,156204,12902,0.007,-0.962,0.02,0,0.244,0.305,123.449
139336,156410,12606,0.009,-0.961,0.023,-0.183,0.366,0.305,123.452
139336,156191,12898,0.009,-0.96,0.023,-0.183,0.366,0.305,123.459
139338,156410,12606,0.008,-0.96,0.017,-0.366,0.366,0.183,123.462
139338,156198,12904,0.007,-0.963,0.02,-0.366,0.366,0.183,123.468
139348,156410,12606,0.011,-0.963,0.022,-0.549,0.244,0.183,123.472
139348,156193,12895,0.009,-0.965,0.021,-0.549,0.244,0.183,123.478
139358,156410,12606,0.009,-0.965,0.021,-0.549,0.244,0.183,123.482
139358,156193,12907,0.011,-0.961,0.019,-0.427,0.305,0.183,123.488
139342,156410,12606,0.011,-0.961,0.019,-0.427,0.305,0.183,123.492
139342,156181,12902,0.01,-0.966,0.022,-0.305,0.305,0.305,123.498
139364,156410,12606,0.01,-0.966,0.022,-0.305,0.305,0.305,123.502
139364,156218,12918,0.01,-0.966,0.016,-0.549,0.244,0.366,123.508
139380,156410,12606,0.01,-0.966,0.016,-0.549,0.244,0.366,123.512
139380,156220,12898,0.009,-0.966,0.014,-0.671,0.244,0.427,123.518
139387,156410,12606,0.009,-0.966,0.014,-0.671,0.244,0.427,123.522
139387,156200,12901,0.012,-0.96,0.022,-0.549,0.122,0.488,123.528
139382,156410,12606,0.012,-0.96,0.022,-0.549,0.122,0.488,123.532
139382,156207,12910,0.01,-0.956,0.026,-0.183,0.183,0.61,123.538
139385,156410,12606,0.01,-0.956,0.026,-0.183,0.183,0.61,123.542
139385,156212,12904,0.01,-0.96,0.024,-0.305,0.305,0.488,123.548
139422,156410,12606,0.01,-0.96,0.024,-0.305,0.305,0.488,123.551
139422,156229,12908,0.01,-0.965,0.017,-0.915,0.244,0.427,123.558
139420,156410,12606,0.01,-0.965,0.017,-0.915,0.244,0.427,123.561
139420,156247,12918,0.007,-0.962,0.018,-1.28,0.366,0.488,123.567
139406,156410,12606,0.007,-0.962,0.018,-1.28,0.366,0.488,123.571
139406,156261,12908,0.006,-0.961,0.017,-0.915,0.427,0.488,123.577
139403,156410,12606,0.006,-0.961,0.017,-0.915,0.427,0.488,123.581
139403,156235,12916,0.009,-0.965,0.019,-0.671,0.366,0.488,123.587
139402,156410,12606,0.009,-0.965,0.019,-0.671,0.366,0.488,123.591
139402,156232,12911,0.005,-0.961,0.018,-0.427,0.183,0.488,123.597
139412,156410,12606,0.005,-0.961,0.018,-0.427,0.183,0.488,123.601
139412,156241,12895,0.008,-0.963,0.015,-0.244,0.305,0.427,123.607
139382,156410,12606,0.008,-0.963,0.015,-0.244,0.305,0.427,123.611
139382,156204,12909,0.007,-0.968,0.019,0.122,0.549,0.488,123.617
139380,156410,12606,0.007,-0.968,0.019,0.122,0.549,0.488,123.621
139380,156225,12900,0.004,-0.961,0.017,0.549,0.671,0.488,123.627
139365,156410,12606,0.004,-0.961,0.017,0.549,0.671,0.488,123.631
139365,156199,12896,0.004,-0.96,0.02,0.549,0.61,0.305,123.637
139371,156410,12606,0.009,-0.959,0.023,0.549,0.61,0.305,123.64
