106031,137636,7675,-0.017,-0.969,0.039,1.098,0.854,0.793,234.309
106037,137624,18577,-0.017,-0.966,0.036,1.098,0.854,0.793,234.312
106037,137593,7674,-0.017,-0.963,0.04,0.915,0.671,0.671,234.318
106025,137624,18577,-0.017,-0.963,0.031,0.915,0.671,0.671,234.322
106025,137624,7691,-0.016,-0.964,0.031,0.427,0.366,0.427,234.328
106034,137624,18577,-0.018,-0.96,0.03,0.427,0.366,0.427,234.332
106034,137617,7682,-0.016,-0.964,0.034,-0.122,0,0.122,234.338
106022,137624,18577,-0.015,-0.961,0.036,-0.122,0,0.122,234.342
106022,137616,7674,-0.014,-0.96,0.036,-0.61,-0.305,-0.061,234.348
106044,137624,18577,-0.017,-0.962,0.039,-0.61,-0.305,-0.061,234.352
106044,137634,7670,-0.016,-0.959,0.037,-0.976,-0.61,-0.183,234.358
106046,137624,18577,-0.014,-0.963,0.04,-0.976,-0.61,-0.183,234.362
106046,137625,7685,-0.014,-0.963,0.035,-1.524,-0.732,-0.244,234.368
106051,137624,18577,-0.013,-0.963,0.035,-1.524,-0.732,-0.244,234.372
106051,137615,7682,-0.013,-0.965,0.034,-1.951,-0.915,-0.488,234.378
106040,137624,18577,-0.016,-0.967,0.034,-1.951,-0.915,-0.488,234.382
106040,137618,7677,-0.018,-0.964,0.038,-2.378,-1.159,-0.671,234.388
106059,137624,18577,-0.016,-0.966,0.036,-2.378,-1.159,-0.671,234.391
106059,137640,7676,-0.015,-0.964,0.032,-2.744,-1.463,-0.915,234.398
106041,137624,18577,-0.012,-0.964,0.029,-2.744,-1.463,-0.915,234.401
106041,137635,7692,-0.009,-0.965,0.029,-3.11,-1.585,-1.037,234.408
106075,137624,18577,-0.012,-0.964,0.029,-3.11,-1.585,-1.037,234.411
106075,137633,7679,-0.014,-0.965,0.024,-3.11,-1.585,-0.976,234.417
106063,137624,18577,-0.009,-0.964,0.024,-3.11,-1.585,-0.976,234.421
106063,137645,7695,-0.004,-0.966,0.024,-2.927,-1.646,-0.915,234.427
106091,137624,18577,-0.002,-0.964,0.023,-2.927,-1.646,-0.915,234.431
106091,137658,7683,-0.004,-0.963,0.02,-2.561,-1.463,-0.793,234.437
106098,137624,18577,-0.004,-0.962,0.019,-2.561,-1.463,-0.793,234.441
106098,137656,7679,-0.003,-0.96,0.018,-2.256,-1.22,-0.549,234.447
106068,137624,18577,-0.003,-0.962,0.014,-2.256,-1.22,-0.549,234.451
106068,137650,7692,-0.002,-0.962,0.012,-2.073,-0.915,-0.427,234.457
106086,137624,18577,-0.005,-0.967,0.013,-2.073,-0.915,-0.427,234.461
106086,137640,7676,-0.002,-0.963,0.011,-1.89,-0.549,-0.305,234.467
106091,137624,18577,-0.001,-0.966,0.013,-1.89,-0.549,-0.305,234.471
106091,137670,7686,-0.001,-0.964,0.013,-1.463,-0.122,-0.122,234.477
