135533,151747,13990,-0.005,-0.922,-0.104,4.695,2.622,1.585,525.358
135533,151593,12850,-0.001,-0.94,-0.088,4.695,2.622,1.585,525.364
135580,151747,13990,0.004,-0.947,-0.081,1.768,0.671,0.671,525.368
135580,151647,12849,0.002,-0.939,-0.089,1.768,0.671,0.671,525.374
135652,151747,13990,0.002,-0.939,-0.089,1.768,0.671,0.671,525.378
135652,151686,12878,0.007,-0.948,-0.125,-1.951,-0.671,0.061,525.384
135662,151747,13990,0.007,-0.948,-0.125,-1.951,-0.671,0.061,525.388
135662,151685,12862,0.026,-0.966,-0.165,-5.122,-1.829,-0.61,525.394
135695,151747,13990,0.026,-0.966,-0.165,-5.122,-1.829,-0.61,525.398
135695,151710,12868,0.021,-1.003,-0.202,-5.793,-1.768,-0.671,525.404
135660,151747,13990,0.021,-1.003,-0.202,-5.793,-1.768,-0.671,525.408
135660,151701,12871,0.027,-0.993,-0.175,-2.805,-0.183,-0.305,525.414
135653,151747,13990,0.027,-0.993,-0.175,-2.805,-0.183,-0.305,525.418
135653,151690,12855,0.009,-0.932,-0.155,3.049,1.28,0.854,525.424
135602,151747,13990,0.009,-0.932,-0.155,3.049,1.28,0.854,525.428
135602,151647,12860,0,-0.945,-0.104,5.671,2.622,1.768,525.434
135613,151747,13990,0,-0.945,-0.104,5.671,2.622,1.768,525.437
135613,151672,12859,0.001,-0.922,-0.076,5.732,2.317,1.159,525.444
135653,151747,13990,0.001,-0.922,-0.076,5.732,2.317,1.159,525.447
135653,151690,12899,0.003,-0.936,-0.085,2.195,0.793,0.854,525.453
135638,151747,13990,0.003,-0.936,-0.085,2.195,0.793,0.854,525.457
135638,151692,12875,0.013,-0.962,-0.096,-2.256,-0.61,-0.122,525.463
135651,151747,13990,0.013,-0.962,-0.096,-2.256,-0.61,-0.122,525.467
135651,151690,12862,0.021,-0.949,-0.176,-5.488,-1.646,-0.976,525.473
135635,151747,13990,0.021,-0.949,-0.176,-5.488,-1.646,-0.976,525.477
135635,151671,12860,0.031,-1.003,-0.199,-7.195,-1.463,-0.854,525.483
135597,151747,13990,0.031,-1.003,-0.199,-7.195,-1.463,-0.854,525.487
135597,151661,12863,0.025,-0.993,-0.192,-3.78,-0.305,-0.488,525.493
135619,151747,13990,0.025,-0.993,-0.192,-3.78,-0.305,-0.488,525.497
135619,151664,12867,0.01,-0.946,-0.141,1.89,1.585,1.037,525.503
135547,151747,13990,0.01,-0.946,-0.141,1.89,1.585,1.037,525.507
135547,151644,12866,-0.006,-0.929,-0.103,5.061,2.561,2.012,525.513
135632,151747,13990,-0.006,-0.929,-0.103,5.061,2.561,2.012,525.517
135632,151664,12870,-0.005,-0.921,-0.109,4.146,2.012,1.463,525.523
135669,151747,13990,-0.005,-0.921,-0.109,4.146,2.012,1.463,525.527
135669,151702,12889,0.003,-0.935,-0.115,0.732,0.488,0.183,525.533
135732,151747,13990,0.012,-0.947,-0.111,0.732,0.488,0.183,525.536
135732,151770,12892,0.014,-0.946,-0.116,-1.341,-0.915,-0.793,525.543
135802,152003,13990,0.015,-0.95,-0.132,-1.341,-0.915,-0.793,525.546
135802,151822,12903,0.019,-0.958,-0.157,-2.927,-1.159,-0.671,525.552
135777,151747,13990,0.026,-0.981,-0.171,-2.927,-1.159,-0.671,525.556
135777,151797,12889,0.028,-0.999,-0.168,-2.134,-0.549,-0.854,525.562
135794,151747,13990,0.028,-0.994,-0.161,-2.134,-0.549,-0.854,525.566
135794,151804,12905,0.025,-0.969,-0.163,0.732,0.793,0.061,525.572
135744,151747,13990,0.017,-0.962,-0.146,0.732,0.793,0.061,525.576
135744,151756,12887,0.01,-0.964,-0.135,2.805,1.585,1.22,525.582
135712,151747,13990,0.009,-0.957,-0.132,2.805,1.585,1.22,525.586
135712,151754,12897,0.007,-0.945,-0.118,3.049,2.073,1.159,525.592
135742,151747,13990,0.007,-0.937,-0.11,3.049,2.073,1.159,525.596
135742,151761,12901,0.002,-0.934,-0.105,2.134,1.402,1.159,525.602
135755,151747,13990,0,-0.94,-0.098,2.134,1.402,1.159,525.606
135755,151781,12906,0,-0.937,-0.092,0.793,0.305,0.793,525.612
135775,151747,13990,0.003,-0.924,-0.1,0.793,0.305,0.793,525.616
135775,151786,12909,0.006,-0.933,-0.119,-2.439,-0.61,0.061,525.622
135788,151747,13990,0.013,-0.956,-0.14,-2.439,-0.61,0.061,525.626
135788,151779,12905,0.021,-0.971,-0.154,-4.451,-1.159,-1.037,525.632
135845,152003,13990,0.024,-0.971,-0.171,-4.451,-1.159,-1.037,525.635
135845,151828,12905,0.028,-0.975,-0.189,-3.902,-0.793,-0.915,525.642
135840,152003,13990,0.025,-0.988,-0.185,-3.902,-0.793,-0.915,525.645
135840,151827,12914,0.018,-0.986,-0.17,-0.549,0.488,0.122,525.651
135801,151747,13990,0.016,-0.969,-0.167,-0.549,0.488,0.122,525.655
135801,151784,12896,0.015,-0.956,-0.156,2.927,1.707,0.976,525.661
135791,151747,13990,0.012,-0.962,-0.119,2.927,1.707,0.976,525.665
135791,151785,12908,0.004,-0.953,-0.096,4.024,1.829,1.28,525.671
135796,151747,13990,-0.001,-0.924,-0.106,4.024,1.829,1.28,525.675
135796,151796,12911,-0.001,-0.919,-0.116,1.768,1.037,1.037,525.681
135853,152003,13990,0.009,-0.947,-0.108,1.768,1.037,1.037,525.685
135853,151838,12909,0.008,-0.958,-0.106,-0.244,-0.427,-0.061,525.691
135851,152003,13990,0.011,-0.951,-0.121,-0.244,-0.427,-0.061,525.695
135851,151856,12943,0.01,-0.952,-0.127,-2.317,-1.159,-0.549,525.701
135935,152003,13990,0.017,-0.954,-0.138,-2.317,-1.159,-0.549,525.705
135935,151905,12939,0.022,-0.955,-0.161,-3.354,-1.341,-0.549,525.711
135955,152003,13990,0.022,-0.969,-0.171,-3.354,-1.341,-0.549,525.715
135955,151923,12916,0.022,-0.991,-0.151,-2.256,-0.488,-0.549,525.721
135979,152003,13990,0.021,-0.981,-0.141,-2.256,-0.488,-0.549,525.725
135979,151886,12919,0.018,-0.947,-0.154,-0.183,0.61,0.305,525.731
135957,152003,13990,0.015,-0.939,-0.157,-0.183,0.61,0.305,525.734
135957,151912,12923,0.012,-0.966,-0.125,0.488,1.341,1.037,525.741
135900,152003,13990,0.007,-0.966,-0.114,0.488,1.341,1.037,525.744
135900,151822,12926,0.006,-0.938,-0.126,0.732,1.585,0.854,525.751
135864,152003,13990,0.008,-0.936,-0.125,0.732,1.585,0.854,525.754
135864,151834,12921,0.011,-0.954,-0.123,-0.244,0.976,1.098,525.76
135912,152003,13990,0.012,-0.952,-0.118,-0.244,0.976,1.098,525.764
135912,151860,12915,0.007,-0.94,-0.127,-0.854,0.61,0.671,525.77
135892,152003,13990,0.009,-0.946,-0.131,-0.854,0.61,0.671,525.774
135892,151853,12930,0.013,-0.962,-0.136,-1.89,0.183,0.488,525.78
135915,152003,13990,0.01,-0.963,-0.145,-1.89,0.183,0.488,525.784
135915,151854,12923,0.013,-0.96,-0.142,-1.89,0.061,0.244,525.79
135900,152003,13990,0.013,-0.957,-0.14,-1.89,0.061,0.244,525.794
135900,151857,12917,0.016,-0.957,-0.149,-1.341,0.122,0.305,525.8
135917,152003,13990,0.014,-0.961,-0.165,-1.341,0.122,0.305,525.804
135917,151846,12914,0.014,-0.976,-0.173,-0.488,0.366,0.305,525.81
135890,152003,13990,0.017,-0.986,-0.159,-0.488,0.366,0.305,525.814
135890,151842,12917,0.013,-0.976,-0.134,2.195,0.854,0.244,525.82
135883,152003,13990,0.009,-0.954,-0.118,2.195,0.854,0.244,525.824
135883,151830,12920,0.008,-0.933,-0.127,2.805,0.976,0.915,525.83
135908,152003,13990,0.01,-0.939,-0.135,2.805,0.976,0.915,525.833
135908,151876,12945,0.009,-0.963,-0.124,1.28,0.793,0.488,525.84
135955,152003,13990,0.013,-0.968,-0.107,1.28,0.793,0.488,525.843
135955,151876,12932,0.01,-0.941,-0.111,0.61,0.122,0.122,525.85
135958,152003,13990,0.006,-0.925,-0.117,0.61,0.122,0.122,525.853
135958,151914,12924,0.008,-0.932,-0.133,-2.012,-0.122,0.549,525.859
135999,152003,13990,0.013,-0.956,-0.145,-2.012,-0.122,0.549,525.863
135999,151926,12925,0.017,-0.971,-0.125,-3.11,-0.244,-0.122,525.869
135988,152003,13990,0.016,-0.949,-0.131,-3.11,-0.244,-0.122,525.873
135988,151916,12932,0.014,-0.939,-0.156,-2.866,-0.122,0.244,525.879
135979,152003,13990,0.016,-0.967,-0.166,-2.866,-0.122,0.244,525.883
135979,151875,12925,0.018,-1.001,-0.164,-1.829,0.183,0.305,525.889
135874,152003,13990,0.018,-0.999,-0.162,-1.829,0.183,0.305,525.893
135874,151844,12904,0.015,-0.977,-0.148,0.854,0.671,0.488,525.899
135827,151747,13990,0.014,-0.959,-0.132,0.854,0.671,0.488,525.903
135827,151801,12920,0.004,-0.958,-0.12,2.744,1.037,1.28,525.909
135825,151747,13990,-0.004,-0.957,-0.1,2.744,1.037,1.28,525.913
135825,151781,12894,-0.003,-0.946,-0.101,1.89,1.037,0.671,525.919
135858,152003,13990,0.002,-0.927,-0.108,1.89,1.037,0.671,525.923
135858,151827,12908,0.006,-0.927,-0.117,-1.22,0.244,-0.488,525.929
135888,152003,13990,0.012,-0.938,-0.136,-1.22,0.244,-0.488,525.932
135888,151861,12914,0.015,-0.949,-0.148,-3.171,-0.61,-1.22,525.939
135951,152003,13990,0.022,-0.945,-0.15,-3.171,-0.61,-1.22,525.942
135951,151877,12926,0.023,-0.932,-0.165,-3.232,-0.61,-0.976,525.949
135990,152003,13990,0.021,-0.943,-0.184,-3.232,-0.61,-0.976,525.952
135990,151900,12916,0.021,-0.975,-0.173,-2.012,-0.061,-0.244,525.958
135973,152003,13990,0.02,-0.982,-0.149,-2.012,-0.061,-0.244,525.962
135973,151888,12923,0.015,-0.958,-0.135,0.671,0.732,0.366,525.968
135978,152003,13990,0.007,-0.944,-0.13,0.671,0.732,0.366,525.972
135978,151879,12935,0.002,-0.958,-0.128,1.098,0.793,1.037,525.978
135956,152003,13990,0.002,-0.958,-0.128,1.098,0.793,1.037,525.982
135956,151874,12936,0.009,-0.982,-0.11,0.61,0,0.305,525.988
135998,152003,13990,0.009,-0.982,-0.11,0.61,0,0.305,525.992
135998,151886,12929,0.008,-0.949,-0.136,-0.854,-0.793,0.244,525.998
135984,152003,13990,0.008,-0.949,-0.136,-0.854,-0.793,0.244,526.002
135984,151898,12941,0.016,-0.974,-0.104,-2.378,-0.61,-0.61,526.008
136025,152003,13990,0.016,-0.974,-0.104,-2.378,-0.61,-0.61,526.012
136025,151912,12924,0.013,-0.936,-0.16,-2.561,-0.671,-0.366,526.018
136019,152003,13990,0.013,-0.936,-0.16,-2.561,-0.671,-0.366,526.022
136019,151911,12939,0.021,-0.984,-0.165,-1.768,-0.671,-0.366,526.028
136028,152003,13990,0.021,-0.984,-0.165,-1.768,-0.671,-0.366,526.031
136028,151915,12942,0.024,-0.938,-0.172,0.366,0.305,0.549,526.038
135998,152003,13990,0.024,-0.938,-0.172,0.366,0.305,0.549,526.041
135998,151908,12946,0.01,-0.943,-0.132,2.866,1.341,1.463,526.048
135988,152003,13990,0.01,-0.943,-0.132,2.866,1.341,1.463,526.051
135988,151862,12919,0.005,-0.94,-0.135,2.317,1.829,1.524,526.057
135969,152003,13990,0.005,-0.94,-0.135,2.317,1.829,1.524,526.061
135969,151900,12922,0.014,-0.95,-0.116,1.951,0.976,0.915,526.067
135926,152003,13990,0.014,-0.95,-0.116,1.951,0.976,0.915,526.071
135926,151851,12930,0.008,-0.947,-0.12,0.183,0.61,0.854,526.077
135941,152003,13990,0.008,-0.947,-0.12,0.183,0.61,0.854,526.081
135941,151863,12920,0.017,-0.971,-0.134,-0.915,0.183,0.122,526.087
135982,152003,13990,0.017,-0.971,-0.134,-0.915,0.183,0.122,526.091
135982,151867,12933,0.02,-0.966,-0.145,-1.22,-0.061,0.122,526.097
135983,152003,13990,0.02,-0.966,-0.145,-1.22,-0.061,0.122,526.101
135983,151889,12944,0.012,-0.986,-0.151,-1.098,0.549,0.61,526.107
136037,152003,13990,0.012,-0.986,-0.151,-1.098,0.549,0.61,526.111
136037,151904,12936,0.013,-0.955,-0.119,0.244,1.098,0.427,526.117
136051,152003,13990,0.013,-0.955,-0.119,0.244,1.098,0.427,526.121
136051,151940,12948,0.007,-0.928,-0.131,0.244,1.098,0.427,526.127
136021,152003,13990,0.004,-0.935,-0.14,-0.366,0.976,0.915,526.13
136021,151911,12946,0.008,-0.947,-0.129,-0.366,0.976,0.915,526.137
136047,152003,13990,0.011,-0.946,-0.124,-0.549,0.488,0.305,526.14
136047,151920,12941,0.012,-0.928,-0.13,-0.549,0.488,0.305,526.147
136009,152003,13990,0.012,-0.927,-0.136,-1.341,0.305,0.366,526.15
136009,151908,12927,0.011,-0.948,-0.144,-1.341,0.305,0.366,526.156
136007,152003,13990,0.015,-0.965,-0.15,-1.707,0.305,0.488,526.16
136007,151898,12929,0.017,-0.973,-0.161,-1.707,0.305,0.488,526.166
136053,152003,13990,0.016,-0.968,-0.167,-1.585,0.244,0.488,526.17
136053,151940,12933,0.015,-0.979,-0.163,-1.585,0.244,0.488,526.176
136038,152003,13990,0.016,-0.993,-0.146,0.61,0.671,0.427,526.18
136038,151929,12941,0.02,-0.979,-0.14,0.61,0.671,0.427,526.186
136038,152003,13990,0.015,-0.961,-0.13,2.195,1.22,0.488,526.19
136038,151925,12935,0.012,-0.952,-0.126,2.195,1.22,0.488,526.196
136024,152003,13990,0.011,-0.944,-0.139,2.195,1.22,0.854,526.2
136024,151904,12924,0.013,-0.947,-0.131,2.195,1.22,0.854,526.206
135990,152003,13990,0.01,-0.946,-0.109,1.951,0.976,0.61,526.21
135990,151891,12940,0.009,-0.927,-0.108,1.951,0.976,0.61,526.216
135921,152003,13990,-0,-0.921,-0.104,0.671,0.549,0.671,526.22
135921,151874,12941,-0.002,-0.936,-0.103,0.671,0.549,0.671,526.226
135891,152003,13990,0.001,-0.95,-0.115,-2.012,-0.366,0.122,526.229
135891,151820,12923,0.004,-0.953,-0.135,-2.012,-0.366,0.122,526.236
135878,152003,13990,0.013,-0.966,-0.151,-4.878,-1.22,-0.671,526.239
135878,151838,12916,0.018,-0.985,-0.162,-4.878,-1.22,-0.671,526.246
135868,152003,13990,0.02,-0.994,-0.164,-4.39,-1.28,-0.854,526.249
135868,151821,12919,0.02,-0.98,-0.169,-4.39,-1.28,-0.854,526.255
135859,152003,13990,0.017,-0.971,-0.172,-2.195,-0.244,-0.183,526.259
135859,151833,12905,0.018,-0.973,-0.172,-2.195,-0.244,-0.183,526.265
135809,151747,13990,0.021,-0.974,-0.164,1.037,0.854,0.122,526.269
135809,151797,12912,0.019,-0.957,-0.142,1.037,0.854,0.122,526.275
135825,151747,13990,0.011,-0.945,-0.122,3.476,1.463,0.549,526.279
135825,151797,12909,0.006,-0.937,-0.106,3.476,1.463,0.549,526.285
135717,151747,13990,0.001,-0.935,-0.092,3.232,0.976,0.854,526.289
135717,151722,12915,0,-0.933,-0.102,3.232,0.976,0.854,526.295
135666,151747,13990,0.005,-0.932,-0.107,0.183,-0.427,0.122,526.299
135666,151710,12897,0.012,-0.943,-0.104,0.183,-0.427,0.122,526.305
135658,151747,13990,0.017,-0.949,-0.108,-2.866,-1.463,-0.549,526.309
135658,151714,12900,0.014,-0.944,-0.128,-2.866,-1.463,-0.549,526.315
135636,151747,13990,0.021,-0.946,-0.165,-5.183,-1.707,-0.61,526.319
135636,151684,12887,0.024,-0.968,-0.187,-5.183,-1.707,-0.61,526.325
135636,151747,13990,0.031,-0.989,-0.193,-4.695,-1.28,-0.549,526.329
135636,151687,12887,0.033,-0.982,-0.211,-4.695,-1.28,-0.549,526.335
135625,151747,13990,0.031,-0.979,-0.21,-1.037,0.427,0.244,526.338
135625,151668,12882,0.022,-0.992,-0.171,-1.037,0.427,0.244,526.345
135586,151747,13990,0.012,-0.979,-0.161,4.024,2.561,1.524,526.348
135586,151657,12878,0.005,-0.956,-0.138,4.024,2.561,1.524,526.354
135589,151747,13990,0.002,-0.938,-0.098,6.28,3.171,2.012,526.358
135589,151652,12876,-0.006,-0.917,-0.097,6.28,3.171,2.012,526.364
135613,151747,13990,-0.007,-0.917,-0.104,4.573,2.012,1.524,526.368
135613,151651,12885,-0.001,-0.937,-0.093,4.573,2.012,1.524,526.374
135648,151747,13990,0.007,-0.945,-0.1,1.159,0.183,-0.122,526.378
135648,151695,12880,0.014,-0.943,-0.107,1.159,0.183,-0.122,526.384
135686,151747,13990,0.018,-0.947,-0.115,-2.195,-0.915,-0.793,526.388
135686,151720,12899,0.019,-0.955,-0.13,-2.195,-0.915,-0.793,526.394
135674,151747,13990,0.022,-0.955,-0.151,-4.085,-1.098,-0.549,526.398
135674,151711,12910,0.029,-0.956,-0.168,-4.085,-1.098,-0.549,526.404
135703,151747,13990,0.025,-0.972,-0.176,-4.207,-0.427,-0.061,526.408
135703,151722,12904,0.022,-0.989,-0.17,-4.207,-0.427,-0.061,526.414
135720,151747,13990,0.014,-0.981,-0.158,-1.22,0.976,0.61,526.418
135720,151738,12919,0.012,-0.955,-0.152,-1.22,0.976,0.61,526.424
135716,151747,13990,0.012,-0.942,-0.136,0.793,1.463,1.524,526.427
135716,151742,12915,0.006,-0.951,-0.123,0.793,1.463,1.524,526.434
135782,151747,13990,0.002,-0.95,-0.145,0.671,1.463,1.22,526.437
135782,151773,12916,0.003,-0.951,-0.146,0.671,1.463,1.22,526.444
135866,152003,13990,0.009,-0.955,-0.128,-0.122,1.098,0.488,526.447
135866,151832,12920,0.011,-0.947,-0.117,-0.122,1.098,0.488,526.453
135904,152003,13990,0.01,-0.941,-0.121,-0.305,0.183,0.549,526.457
135904,151880,12940,0.007,-0.943,-0.127,-0.305,0.183,0.549,526.463
135968,152003,13990,0.007,-0.956,-0.125,-1.768,-0.122,0.244,526.467
135968,151901,12942,0.009,-0.961,-0.125,-1.768,-0.122,0.244,526.473
