148100,164547,13990,0.018,-0.933,-0.247,-9.39,-1.159,-1.646,620.873
148100,164437,14014,0.012,-0.959,-0.268,-8.476,-0.244,-0.122,620.879
147972,164291,13990,0.019,-0.988,-0.276,-8.476,-0.244,-0.122,620.883
147972,164328,14005,0.033,-0.986,-0.263,-0.854,0.244,-0.244,620.889
147915,164291,13990,0.03,-0.957,-0.231,-0.854,0.244,-0.244,620.893
147915,164272,14011,0.02,-0.923,-0.211,6.646,0.915,1.098,620.899
147886,164291,13990,0.01,-0.917,-0.207,6.646,0.915,1.098,620.903
147886,164217,14001,0.009,-0.938,-0.205,8.78,1.463,2.439,620.909
147843,164291,13990,0.019,-0.957,-0.189,8.78,1.463,2.439,620.913
147843,164186,13998,0.024,-0.949,-0.156,7.988,0.976,1.402,620.919
147858,164291,13990,0.017,-0.914,-0.135,7.988,0.976,1.402,620.923
147858,164264,13986,0.004,-0.899,-0.148,1.89,0.488,1.341,620.929
147935,164291,13990,0.002,-0.914,-0.165,1.89,0.488,1.341,620.933
147935,164314,14010,0.012,-0.94,-0.185,-5.366,-0.122,0.122,620.939
147894,164291,13990,0.023,-0.958,-0.22,-5.366,-0.122,0.122,620.943
147894,164294,13991,0.027,-0.968,-0.238,-7.866,-0.488,-1.768,620.949
147904,164291,13990,0.026,-0.966,-0.232,-7.866,-0.488,-1.768,620.952
147904,164318,14012,0.021,-0.953,-0.228,-4.756,0.061,-0.793,620.959
147924,164291,13990,0.017,-0.945,-0.236,-4.756,0.061,-0.793,620.962
147924,164278,14000,0.015,-0.953,-0.235,-1.28,0.366,0.427,620.969
147788,164291,13990,0.021,-0.963,-0.22,-1.28,0.366,0.427,620.972
147788,164156,13986,0.024,-0.948,-0.213,2.317,0.61,0.427,620.978
147733,164291,13990,0.022,-0.938,-0.207,2.317,0.61,0.427,620.982
147733,164111,13973,0.015,-0.944,-0.198,3.537,0.732,0.915,620.988
147820,164291,13990,0.013,-0.94,-0.168,3.537,0.732,0.915,620.992
147820,164190,13994,0.015,-0.916,-0.161,2.439,0.305,1.22,620.998
147879,164291,13990,0.014,-0.919,-0.196,2.439,0.305,1.22,621.002
147879,164242,14021,0.015,-0.952,-0.224,-1.89,0.488,0.305,621.008
147964,164291,13990,0.026,-0.978,-0.221,-1.89,0.488,0.305,621.012
147964,164308,14008,0.031,-0.961,-0.216,-1.28,0.427,-0.549,621.018
148026,164547,13990,0.028,-0.938,-0.224,-1.28,0.427,-0.549,621.022
148026,164390,14020,0.013,-0.939,-0.22,0.244,0.732,0.488,621.028
148021,164547,13990,0.011,-0.946,-0.206,0.244,0.732,0.488,621.032
148021,164361,14019,0.019,-0.947,-0.19,2.256,0.793,1.037,621.038
147933,164291,13990,0.02,-0.932,-0.181,2.256,0.793,1.037,621.042
147933,164311,14000,0.016,-0.923,-0.189,0.549,0.427,0.671,621.048
147799,164291,13990,0.015,-0.939,-0.208,0.549,0.427,0.671,621.052
147799,164180,13978,0.02,-0.957,-0.202,-1.341,0.305,0.427,621.058
147650,164035,13990,0.025,-0.955,-0.205,-1.341,0.305,0.427,621.061
147650,164079,13974,0.018,-0.943,-0.218,-1.707,-0.122,0.305,621.068
147642,164035,13990,0.015,-0.945,-0.223,-1.707,-0.122,0.305,621.071
147642,164036,13973,0.015,-0.95,-0.214,-0.854,0.244,0.793,621.077
147676,164035,13990,0.022,-0.951,-0.217,-0.854,0.244,0.793,621.081
147676,164070,13977,0.023,-0.953,-0.224,1.28,0.366,0.671,621.087
147753,164291,13990,0.02,-0.953,-0.208,1.28,0.366,0.671,621.091
147753,164157,13990,0.017,-0.945,-0.194,2.622,0.854,0.732,621.097
147881,164291,13990,0.021,-0.938,-0.203,2.622,0.854,0.732,621.101
147881,164277,14003,0.018,-0.936,-0.206,2.5,0.732,1.037,621.107
147931,164547,13990,0.015,-0.945,-0.202,2.5,0.732,1.037,621.111
147931,164364,14013,0.018,-0.944,-0.195,2.866,0.61,1.037,621.117
147925,164547,13990,0.019,-0.943,-0.17,2.866,0.61,1.037,621.121
147925,164358,14004,0.01,-0.923,-0.123,1.585,0.122,1.098,621.127
147910,164291,13990,0.002,-0.896,-0.143,1.585,0.122,1.098,621.131
147910,164276,14014,0.004,-0.91,-0.209,-5.549,-0.366,0.488,621.137
