101273,140321,19647,-0.02,-0.96,-0.109,-0.427,0.61,0.427,565.958
101273,140486,7826,-0.02,-0.954,-0.11,-0.305,0.61,0.305,565.964
101291,140321,19647,-0.02,-0.954,-0.11,-0.305,0.61,0.305,565.968
101291,140499,7817,-0.017,-0.957,-0.11,-0.122,0.488,0.183,565.974
101261,140321,19647,-0.017,-0.957,-0.11,-0.122,0.488,0.183,565.977
101261,140513,7818,-0.022,-0.961,-0.114,0.061,0.366,0.244,565.984
101281,140321,19647,-0.022,-0.961,-0.114,0.061,0.366,0.244,565.987
101281,140501,7817,-0.021,-0.961,-0.107,-0.122,0.305,0.305,565.993
101271,140321,19647,-0.021,-0.961,-0.107,-0.122,0.305,0.305,565.997
101271,140499,7846,-0.02,-0.958,-0.115,-0.183,0.183,0.183,566.003
101280,140321,19647,-0.02,-0.958,-0.115,-0.183,0.183,0.183,566.007
101280,140500,7826,-0.018,-0.957,-0.109,-0.061,0.061,0.122,566.013
101270,140321,19647,-0.018,-0.957,-0.109,-0.061,0.061,0.122,566.017
101270,140490,7834,-0.02,-0.961,-0.106,0,0.061,0.122,566.023
101280,140321,19647,-0.02,-0.961,-0.106,0,0.061,0.122,566.027
101280,140501,7823,-0.02,-0.958,-0.108,0.061,0.061,0.061,566.033
101271,140321,19647,-0.02,-0.958,-0.108,0.061,0.061,0.061,566.037
101271,140481,7821,-0.02,-0.957,-0.109,0.122,0.122,0.061,566.043
101291,140321,19647,-0.02,-0.957,-0.109,0.122,0.122,0.061,566.047
101291,140498,7824,-0.023,-0.959,-0.11,-0.122,0.183,0.244,566.053
101285,140321,19647,-0.023,-0.959,-0.11,-0.122,0.183,0.244,566.057
101285,140499,7824,-0.02,-0.961,-0.111,-0.122,0.183,0.244,566.063
101281,140321,19647,-0.02,-0.966,-0.11,-0.366,0.183,0.244,566.067
101281,140513,7826,-0.019,-0.965,-0.107,-0.366,0.183,0.244,566.073
101283,140321,19647,-0.019,-0.962,-0.107,-0.122,0.244,0.244,566.076
101283,140504,7821,-0.019,-0.958,-0.105,-0.122,0.244,0.244,566.083
101293,140321,19647,-0.02,-0.955,-0.108,-0.183,0.305,0.305,566.086
101293,140498,7829,-0.021,-0.956,-0.107,-0.183,0.305,0.305,566.093
101272,140321,19647,-0.018,-0.958,-0.104,-0.366,0.366,0.305,566.096
101272,140513,7831,-0.021,-0.958,-0.105,-0.366,0.366,0.305,566.102
101274,140321,19647,-0.019,-0.96,-0.11,-0.549,0.427,0.305,566.106
101274,140504,7821,-0.019,-0.958,-0.111,-0.549,0.427,0.305,566.112
101294,140321,19647,-0.019,-0.956,-0.109,-0.488,0.488,0.183,566.116
101294,140492,7817,-0.02,-0.956,-0.108,-0.488,0.488,0.183,566.122
101273,140321,19647,-0.017,-0.958,-0.107,-0.366,0.427,0.183,566.126
101273,140488,7816,-0.019,-0.96,-0.111,-0.366,0.427,0.183,566.132
101271,140321,19647,-0.017,-0.961,-0.108,-0.305,0.366,0.183,566.136
101271,140489,7831,-0.016,-0.962,-0.109,-0.305,0.366,0.183,566.142
101293,140321,19647,-0.016,-0.961,-0.109,-0.183,0.305,0.183,566.146
101293,140478,7820,-0.015,-0.957,-0.112,-0.183,0.305,0.183,566.152
101264,140321,19647,-0.017,-0.957,-0.11,-0.183,0.244,0.183,566.156
101264,140485,7817,-0.019,-0.958,-0.111,-0.183,0.244,0.183,566.162
