101341,140627,7787,-0.025,-0.957,-0.113,0.366,0.122,0.61,531.668
101318,140577,19647,-0.024,-0.958,-0.11,0.244,0.122,0.61,531.672
101318,140626,7810,-0.025,-0.962,-0.113,0.244,0.122,0.61,531.678
101341,140577,19647,-0.023,-0.958,-0.111,0.183,0.122,0.61,531.681
101341,140624,7787,-0.023,-0.956,-0.11,0.183,0.122,0.61,531.688
101337,140577,19647,-0.025,-0.957,-0.113,-0.061,0.244,0.61,531.691
101337,140648,7806,-0.023,-0.955,-0.112,-0.061,0.244,0.61,531.698
101356,140577,19647,-0.024,-0.957,-0.112,-0.427,0.488,0.671,531.701
101356,140608,7799,-0.024,-0.955,-0.113,-0.427,0.488,0.671,531.707
101344,140577,19647,-0.024,-0.956,-0.112,-0.671,0.61,0.549,531.711
101344,140623,7800,-0.026,-0.954,-0.111,-0.671,0.61,0.549,531.717
101340,140577,19647,-0.024,-0.958,-0.115,-0.732,0.793,0.366,531.721
101340,140633,7811,-0.026,-0.96,-0.114,-0.732,0.793,0.366,531.727
101353,140577,19647,-0.03,-0.962,-0.114,-0.854,0.793,0.427,531.731
101353,140661,7804,-0.026,-0.962,-0.113,-0.854,0.793,0.427,531.737
101344,140577,19647,-0.028,-0.96,-0.113,-0.61,0.671,0.305,531.741
101344,140620,7809,-0.031,-0.963,-0.11,-0.61,0.671,0.305,531.747
101349,140577,19647,-0.03,-0.965,-0.114,-0.122,0.61,0.122,531.751
101349,140628,7804,-0.032,-0.958,-0.114,-0.122,0.61,0.122,531.757
101346,140577,19647,-0.027,-0.964,-0.112,0.122,0.549,0.244,531.761
101346,140644,7808,-0.028,-0.958,-0.116,0.122,0.549,0.244,531.767
101351,140577,19647,-0.029,-0.951,-0.12,0.244,0.549,0.244,531.771
101351,140629,7817,-0.028,-0.953,-0.117,0.244,0.549,0.244,531.777
101356,140577,19647,-0.019,-0.958,-0.116,0,0.488,0.183,531.78
101356,140649,7815,-0.018,-0.958,-0.115,0,0.488,0.183,531.787
101348,140577,19647,-0.021,-0.959,-0.109,-0.244,0.305,0.183,531.79
101348,140615,7814,-0.025,-0.958,-0.109,-0.244,0.305,0.183,531.797
101343,140577,19647,-0.025,-0.959,-0.11,-0.244,0.366,0.305,531.8
101343,140647,7795,-0.025,-0.96,-0.116,-0.244,0.366,0.305,531.806
101351,140577,19647,-0.027,-0.96,-0.113,-0.183,0.366,0.488,531.81
101351,140628,7798,-0.024,-0.96,-0.114,-0.183,0.366,0.488,531.816
101343,140577,19647,-0.024,-0.958,-0.117,-0.305,0.183,0.549,531.82
101343,140639,7818,-0.022,-0.959,-0.115,-0.305,0.183,0.549,531.826
101343,140577,19647,-0.024,-0.96,-0.111,-0.305,0.122,0.427,531.83
101343,140633,7798,-0.025,-0.956,-0.11,-0.305,0.122,0.427,531.836
101342,140577,19647,-0.022,-0.956,-0.11,-0.061,0.061,0.366,531.84
101342,140655,7816,-0.022,-0.956,-0.109,-0.061,0.061,0.366,531.846
101379,140577,19647,-0.025,-0.956,-0.112,-0.122,0.122,0.366,531.85
101379,140648,7812,-0.025,-0.958,-0.111,-0.122,0.122,0.366,531.856
101374,140577,19647,-0.021,-0.962,-0.111,-0.061,0.488,0.366,531.86
101374,140655,7800,-0.021,-0.96,-0.115,-0.061,0.488,0.366,531.866
101365,140577,19647,-0.021,-0.956,-0.113,0.183,0.488,0.366,531.87
101365,140654,7803,-0.022,-0.956,-0.112,0.183,0.488,0.366,531.876
101353,140577,19647,-0.022,-0.956,-0.113,0.183,0.488,0.366,531.879
101353,140669,7805,-0.025,-0.958,-0.113,0.183,0.488,0.366,531.886
101352,140577,19647,-0.026,-0.961,-0.114,-0.305,0.61,0.366,531.889
101352,140612,7810,-0.025,-0.962,-0.109,-0.305,0.61,0.366,531.896
101346,140577,19647,-0.026,-0.964,-0.109,-0.671,0.671,0.366,531.899
