119734,142745,10678,-0.134,1.018,-0.062,0,0.366,0.244,195.923
119736,142708,9298,-0.132,1.02,-0.074,-0.183,-0.671,0.549,195.926
119736,142776,10658,-0.129,1.024,-0.076,-0.183,-0.671,0.549,195.932
119731,142708,9298,-0.129,1.025,-0.062,-1.159,-0.366,0.366,195.936
119731,142775,10659,-0.13,1.024,-0.044,-1.159,-0.366,0.366,195.942
119772,142708,9298,-0.129,1.02,-0.04,-0.61,-0.061,0.61,195.946
119772,142789,10658,-0.127,1.018,-0.06,-0.61,-0.061,0.61,195.952
119771,142708,9298,-0.125,1.013,-0.074,-0.488,0.244,0.732,195.956
119771,142778,10668,-0.126,1.014,-0.075,-0.488,0.244,0.732,195.962
119786,142708,9298,-0.126,1.014,-0.075,-0.488,0.244,0.732,195.966
119786,142790,10687,-0.127,1.019,-0.066,0.122,0.671,-0.061,195.972
119775,142708,9298,-0.127,1.019,-0.066,0.122,0.671,-0.061,195.976
119775,142789,10671,-0.127,1.015,-0.082,0.183,0.732,-0.183,195.982
119779,142708,9298,-0.127,1.015,-0.082,0.183,0.732,-0.183,195.986
119779,142800,10666,-0.139,1.016,-0.062,-0.793,0.671,0.122,195.992
119830,142708,9298,-0.139,1.016,-0.062,-0.793,0.671,0.122,195.996
119830,142824,10658,-0.136,1.015,-0.066,-0.671,0.488,0.305,196.002
119886,142964,9298,-0.136,1.015,-0.066,-0.671,0.488,0.305,196.005
119886,142851,10680,-0.128,1.018,-0.081,-0.427,-0.366,0.549,196.012
119849,142708,9298,-0.128,1.018,-0.081,-0.427,-0.366,0.549,196.015
119849,142825,10669,-0.128,1.034,-0.052,-1.28,-0.488,0.61,196.022
119901,142964,9298,-0.128,1.034,-0.052,-1.28,-0.488,0.61,196.025
119901,142886,10675,-0.125,1.019,-0.074,-1.402,-0.549,0.671,196.031
119897,142964,9298,-0.125,1.019,-0.074,-1.402,-0.549,0.671,196.035
119897,142905,10689,-0.128,1.005,-0.074,-1.22,-0.061,0.488,196.041
119914,142964,9298,-0.128,1.005,-0.074,-1.22,-0.061,0.488,196.045
119914,142890,10691,-0.131,1.009,-0.046,-0.671,0.488,0.427,196.051
119932,142964,9298,-0.131,1.009,-0.046,-0.671,0.488,0.427,196.055
119932,142891,10698,-0.132,1.022,-0.05,0,0.244,0.732,196.061
119911,142964,9298,-0.132,1.022,-0.05,0,0.244,0.732,196.065
119911,142889,10684,-0.128,1.022,-0.048,-0.183,-0.061,0.549,196.071
119933,142964,9298,-0.128,1.022,-0.048,-0.183,-0.061,0.549,196.075
119933,142903,10691,-0.122,1.016,-0.046,0.244,0,0.244,196.081
119916,142964,9298,-0.122,1.016,-0.046,0.244,0,0.244,196.085
119916,142921,10688,-0.124,1.011,-0.067,0,0.366,0.427,196.091
119927,142964,9298,-0.124,1.011,-0.067,0,0.366,0.427,196.095
119927,142917,10683,-0.129,1.025,-0.057,0.061,1.098,0.244,196.101
119973,142964,9298,-0.129,1.025,-0.057,0.061,1.098,0.244,196.104
119973,142953,10696,-0.128,1.023,-0.061,0.854,1.341,-0.122,196.111
119978,142964,9298,-0.126,1.022,-0.077,0.854,1.341,-0.122,196.114
119978,142949,10688,-0.128,1.017,-0.095,1.524,1.098,-0.183,196.121
119988,142964,9298,-0.13,1.016,-0.096,1.524,1.098,-0.183,196.124
119988,142916,10699,-0.135,1.019,-0.087,0.793,0.915,-0.061,196.13
119984,142964,9298,-0.137,1.026,-0.08,0.793,0.915,-0.061,196.134
119984,142922,10691,-0.138,1.031,-0.077,-0.915,0.488,0.305,196.14
119918,142964,9298,-0.138,1.024,-0.074,-0.915,0.488,0.305,196.144
119918,142887,10695,-0.139,1.009,-0.073,-1.402,0,0.488,196.15
119938,142964,9298,-0.137,1.004,-0.07,-1.402,0,0.488,196.154
119938,142882,10692,-0.134,1.005,-0.071,-0.976,-0.183,0.549,196.16
119918,142964,9298,-0.134,1.008,-0.06,-0.976,-0.183,0.549,196.164
119918,142895,10682,-0.13,1.013,-0.045,-0.488,-0.244,0.732,196.17
119910,142964,9298,-0.128,1.019,-0.034,-0.488,-0.244,0.732,196.174
119910,142892,10697,-0.127,1.028,-0.036,0.488,-0.183,0.854,196.18
119931,142964,9298,-0.125,1.031,-0.05,0.488,-0.183,0.854,196.184
119931,142903,10684,-0.124,1.023,-0.054,-0.549,-0.122,0.671,196.19
119923,142964,9298,-0.122,1.014,-0.055,-0.549,-0.122,0.671,196.194
119923,142888,10700,-0.123,1.009,-0.062,-0.244,0.854,0.366,196.2
119938,142964,9298,-0.126,1.015,-0.069,-0.244,0.854,0.366,196.203
119938,142897,10688,-0.127,1.023,-0.083,-0.732,1.341,0.244,196.21
119934,142964,9298,-0.128,1.026,-0.089,-0.732,1.341,0.244,196.213
119934,142919,10688,-0.133,1.025,-0.082,-0.549,1.098,0.061,196.22
119893,142964,9298,-0.136,1.02,-0.068,-0.549,1.098,0.061,196.223
119893,142883,10687,-0.137,1.015,-0.062,0.305,0.427,0.122,196.229
119935,142964,9298,-0.135,1.011,-0.066,0.305,0.427,0.122,196.233
119935,142926,10689,-0.133,1.009,-0.071,-0.793,-0.122,0.427,196.239
119920,142964,9298,-0.132,1.012,-0.065,-0.793,-0.122,0.427,196.243
119920,142919,10703,-0.13,1.017,-0.056,-0.488,-0.427,0.366,196.249
119918,142964,9298,-0.126,1.02,-0.052,-0.488,-0.427,0.366,196.253
119918,142904,10680,-0.124,1.019,-0.058,0.549,0,0.366,196.259
119927,142964,9298,-0.123,1.023,-0.063,0.549,0,0.366,196.263
119927,142900,10679,-0.128,1.022,-0.056,0.793,0.915,0.183,196.269
119903,142964,9298,-0.131,1.023,-0.042,0.793,0.915,0.183,196.273
119903,142875,10698,-0.13,1.018,-0.052,1.098,0.976,0.183,196.279
119921,142964,9298,-0.128,1.008,-0.063,1.098,0.976,0.183,196.283
119921,142890,10690,-0.125,1.008,-0.079,1.098,0.854,0.244,196.289
119916,142964,9298,-0.126,1.007,-0.074,1.098,0.854,0.244,196.293
119916,142888,10690,-0.129,1.013,-0.068,0.732,1.159,0.183,196.299
119893,142964,9298,-0.134,1.02,-0.07,0.732,1.159,0.183,196.302
119893,142881,10702,-0.137,1.024,-0.085,0.061,1.098,0.305,196.309
