119853,143220,9298,-0.088,1.032,0.025,-1.28,0,0.549,394.731
119853,143228,10905,-0.085,1.03,0.026,-1.28,0,0.549,394.737
119866,143220,9298,-0.084,1.024,0.03,-1.585,-0.427,0.488,394.741
119866,143232,10914,-0.083,1.02,0.035,-1.585,-0.427,0.488,394.747
119860,143220,9298,-0.077,1.018,0.032,-1.585,-0.61,0.427,394.751
119860,143231,10913,-0.076,1.018,0.035,-1.585,-0.61,0.427,394.757
119845,143220,9298,-0.079,1.019,0.039,-1.098,-0.183,0.488,394.761
119845,143195,10905,-0.079,1.018,0.034,-1.098,-0.183,0.488,394.767
119852,143220,9298,-0.078,1.016,0.032,-0.122,0.366,0.244,394.771
119852,143209,10896,-0.077,1.019,0.033,-0.122,0.366,0.244,394.777
119851,143220,9298,-0.082,1.019,0.035,0.732,0.793,0.122,394.781
119851,143211,10913,-0.083,1.025,0.032,0.732,0.793,0.122,394.787
119870,143220,9298,-0.084,1.028,0.029,0.549,1.159,0.061,394.791
119870,143188,10904,-0.086,1.029,0.024,0.549,1.159,0.061,394.797
119837,143220,9298,-0.088,1.031,0.029,-0.061,0.915,0,394.801
119837,143201,10916,-0.089,1.025,0.028,-0.061,0.915,0,394.807
119851,143220,9298,-0.087,1.026,0.027,-0.427,0.549,0.244,394.81
119851,143195,10900,-0.086,1.026,0.028,-0.427,0.549,0.244,394.817
119875,143220,9298,-0.085,1.022,0.028,-0.793,-0.122,0.671,394.82
119875,143225,10904,-0.085,1.025,0.033,-0.793,-0.122,0.671,394.826
119869,143220,9298,-0.084,1.027,0.033,-0.915,-0.305,0.671,394.83
119869,143184,10916,-0.077,1.023,0.035,-0.915,-0.305,0.671,394.836
119864,143220,9298,-0.079,1.023,0.038,-0.732,-0.427,0.61,394.84
119864,143197,10909,-0.078,1.018,0.038,-0.732,-0.427,0.61,394.846
119854,143220,9298,-0.078,1.015,0.034,0.61,0.244,0.61,394.85
119854,143216,10901,-0.077,1.02,0.032,0.61,0.244,0.61,394.856
119846,143220,9298,-0.077,1.025,0.033,1.098,0.732,0.427,394.86
119846,143187,10912,-0.081,1.028,0.028,1.098,0.732,0.427,394.866
119865,143220,9298,-0.081,1.031,0.024,0.671,0.976,0,394.87
119865,143201,10906,-0.083,1.029,0.026,0.671,0.976,0,394.876
119856,143220,9298,-0.088,1.028,0.024,-0.305,1.098,-0.122,394.88
119856,143185,10906,-0.088,1.022,0.028,-0.305,1.098,-0.122,394.886
119860,143220,9298,-0.088,1.022,0.027,-1.098,0.488,0.122,394.89
119860,143188,10910,-0.087,1.02,0.028,-1.098,0.488,0.122,394.896
119858,143220,9298,-0.087,1.023,0.03,-1.341,-0.122,0.488,394.899
119858,143206,10914,-0.085,1.025,0.031,-1.341,-0.122,0.488,394.906
119868,143220,9298,-0.083,1.029,0.031,-1.768,-0.549,0.732,394.909
119868,143180,10908,-0.083,1.029,0.034,-1.768,-0.549,0.732,394.916
119840,143220,9298,-0.081,1.025,0.032,-1.22,-0.305,0.671,394.919
119840,143220,10907,-0.083,1.025,0.031,-1.22,-0.305,0.671,394.925
119850,143220,9298,-0.081,1.023,0.035,-0.793,0.122,0.793,394.929
119850,143219,10915,-0.081,1.024,0.036,-0.793,0.122,0.793,394.935
119847,143220,9298,-0.08,1.021,0.034,-0.854,0.122,0.793,394.939
119847,143233,10908,-0.08,1.015,0.036,-0.854,0.122,0.793,394.945
119839,143220,9298,-0.079,1.017,0.033,-0.305,0.122,0.305,394.949
119839,143210,10907,-0.078,1.022,0.032,-0.305,0.122,0.305,394.955
119857,143220,9298,-0.082,1.024,0.033,-0.244,0.122,0.061,394.959
119857,143208,10904,-0.082,1.03,0.038,-0.244,0.122,0.061,394.965
119855,143220,9298,-0.083,1.03,0.035,-0.305,0.488,0.183,394.969
119855,143211,10910,-0.084,1.026,0.031,-0.305,0.488,0.183,394.975
119866,143220,9298,-0.084,1.025,0.03,0.061,0.793,0.366,394.979
119866,143175,10918,-0.085,1.025,0.032,0.061,0.793,0.366,394.985
119839,143220,9298,-0.086,1.024,0.034,-0.488,0.549,0.488,394.989
119839,143209,10894,-0.085,1.022,0.031,-0.488,0.549,0.488,394.995
119845,143220,9298,-0.082,1.021,0.035,-0.549,0.122,0.61,394.998
119845,143196,10905,-0.078,1.021,0.034,-0.549,0.122,0.61,395.005
119849,143220,9298,-0.082,1.025,0.028,0.122,0.122,0.488,395.008
119849,143198,10914,-0.083,1.028,0.03,0.122,0.122,0.488,395.015
119828,143220,9298,-0.082,1.03,0.029,-0.427,0.61,0.427,395.018
119828,143198,10931,-0.084,1.032,0.032,-0.427,0.61,0.427,395.024
119870,143220,9298,-0.083,1.029,0.036,-1.037,0.549,0.427,395.028
119870,143203,10911,-0.083,1.027,0.034,-1.037,0.549,0.427,395.034
119877,143220,9298,-0.08,1.022,0.037,-0.549,0.427,0.305,395.038
119877,143231,10911,-0.084,1.019,0.038,-0.549,0.427,0.305,395.044
119860,143220,9298,-0.083,1.019,0.036,0.488,0.549,0.061,395.048
119860,143217,10893,-0.08,1.021,0.037,0.488,0.549,0.061,395.054
119858,143220,9298,-0.083,1.024,0.04,0.488,0.854,0.183,395.058
119858,143228,10911,-0.084,1.025,0.035,0.488,0.854,0.183,395.064
119854,143220,9298,-0.085,1.026,0.03,0.61,0.976,0.488,395.068
119854,143206,10901,-0.084,1.026,0.029,0.61,0.976,0.488,395.074
119858,143220,9298,-0.085,1.025,0.029,1.159,0.793,0.61,395.078
119858,143187,10904,-0.084,1.029,0.029,1.159,0.793,0.61,395.084
119862,143220,9298,-0.085,1.024,0.028,0.732,0.427,0.61,395.088
119862,143209,10912,-0.085,1.021,0.031,0.732,0.427,0.61,395.094
119864,143220,9298,-0.081,1.021,0.031,0.427,-0.061,0.427,395.097
119864,143194,10907,-0.079,1.024,0.028,0.427,-0.061,0.427,395.104
119864,143220,9298,-0.08,1.024,0.028,0.427,0.061,0.366,395.107
119864,143227,10908,-0.081,1.026,0.029,0.427,0.061,0.366,395.114
119862,143220,9298,-0.083,1.028,0.029,0.183,0.549,0.244,395.117
119862,143190,10906,-0.082,1.033,0.028,0.183,0.549,0.244,395.123
119855,143220,9298,-0.083,1.034,0.029,-0.976,0.671,0.122,395.127
119855,143207,10910,-0.084,1.034,0.029,-0.976,0.671,0.122,395.133
119859,143220,9298,-0.081,1.029,0.032,-0.976,0.61,0.122,395.137
119859,143238,10910,-0.083,1.026,0.031,-0.976,0.61,0.122,395.143
119849,143220,9298,-0.084,1.025,0.031,-0.488,0.488,0.122,395.147
119849,143202,10923,-0.084,1.018,0.035,-0.488,0.488,0.122,395.153
119843,143220,9298,-0.084,1.018,0.036,-0.122,0.366,0.183,395.157
119843,143208,10911,-0.083,1.025,0.03,-0.122,0.366,0.183,395.163
119864,143220,9298,-0.083,1.024,0.032,-0.122,0.366,0.244,395.167
119864,143220,10913,-0.084,1.025,0.032,-0.122,0.366,0.244,395.173
119892,143220,9298,-0.084,1.025,0.032,-0.122,0.366,0.244,395.177
119892,143204,10930,-0.083,1.022,0.031,-0.183,0.427,0.305,395.183
119867,143220,9298,-0.083,1.022,0.031,-0.183,0.427,0.305,395.187
119867,143207,10929,-0.083,1.018,0.032,-0.305,0.427,0.366,395.193
119874,143220,9298,-0.083,1.018,0.032,-0.305,0.427,0.366,395.196
119874,143201,10927,-0.081,1.023,0.032,-0.305,0.183,0.427,395.203
119855,143220,9298,-0.081,1.023,0.032,-0.305,0.183,0.427,395.206
