122016,142964,9298,0.013,1.026,-0.006,-1.402,-0.305,1.341,458.083
122016,142855,11179,0.013,1.024,-0.002,0.915,0.122,0.976,458.089
121990,142964,9298,0.017,1.025,-0.011,0.915,0.122,0.976,458.093
121990,142899,11185,0.017,1.028,-0.029,0.061,0,0.793,458.099
122006,142964,9298,0.017,1.034,-0.041,0.061,0,0.793,458.103
122006,142898,11171,0.016,1.035,-0.042,-0.793,0.183,0.793,458.109
122012,142964,9298,0.015,1.032,-0.027,-0.793,0.183,0.793,458.113
122012,142868,11186,0.014,1.028,-0.016,0.854,0.488,0.305,458.119
122024,142964,9298,0.016,1.03,-0.018,0.854,0.488,0.305,458.123
122024,142889,11190,0.018,1.031,-0.025,0.305,-0.061,0.122,458.129
121995,142964,9298,0.016,1.029,-0.029,0.305,-0.061,0.122,458.133
121995,142871,11180,0.013,1.028,-0.019,-1.28,-0.549,0.61,458.139
122020,142964,9298,0.015,1.022,-0.003,-1.28,-0.549,0.61,458.142
122020,142851,11177,0.017,1.02,-0,-0.427,-0.793,0.732,458.149
122008,142964,9298,0.02,1.017,-0.01,-0.427,-0.793,0.732,458.152
122008,142873,11184,0.019,1.019,-0.02,-1.402,-1.037,0.671,458.159
122014,142964,9298,0.022,1.022,-0.019,-1.402,-1.037,0.671,458.162
122014,142866,11179,0.018,1.023,-0.009,-1.037,-0.244,1.22,458.168
122019,142964,9298,0.019,1.024,-0.004,-1.037,-0.244,1.22,458.172
122019,142874,11173,0.019,1.031,-0.006,1.28,0.671,0.915,458.178
122019,142964,9298,0.024,1.034,-0.012,1.28,0.671,0.915,458.182
122019,142882,11183,0.022,1.035,-0.027,0.793,1.159,0.244,458.188
121993,142964,9298,0.018,1.035,-0.033,0.793,1.159,0.244,458.192
121993,142885,11165,0.016,1.034,-0.029,0,1.402,0.427,458.198
122014,142964,9298,0.014,1.028,-0.024,0,1.402,0.427,458.202
122014,142922,11149,0.013,1.027,-0.02,-0.549,1.159,0.427,458.208
122005,142964,9298,0.017,1.019,-0.019,-0.549,1.159,0.427,458.212
122005,142910,11183,0.018,1.02,-0.03,-1.341,0.61,0.427,458.218
122014,142964,9298,0.017,1.021,-0.034,-1.341,0.61,0.427,458.222
122014,142896,11180,0.017,1.023,-0.033,-1.707,-0.061,0.671,458.228
122022,142964,9298,0.014,1.023,-0.023,-1.707,-0.061,0.671,458.232
122022,142889,11164,0.013,1.025,-0.012,0.305,-0.061,0.305,458.238
122026,142964,9298,0.017,1.026,-0,0.305,-0.061,0.305,458.241
122026,142881,11183,0.018,1.028,0.001,1.524,-0.366,0,458.248
122014,142964,9298,0.013,1.036,0.004,1.524,-0.366,0,458.251
122014,142875,11189,0.015,1.037,0.013,1.524,-0.427,0.061,458.258
122027,142964,9298,0.019,1.033,0.016,1.524,-0.427,0.061,458.261
122027,142889,11157,0.023,1.032,-0.003,0.732,-0.061,-0.183,458.267
122018,142964,9298,0.027,1.028,-0.026,0.732,-0.061,-0.183,458.271
122018,142905,11174,0.023,1.026,-0.039,-1.768,1.402,0.305,458.277
122026,142964,9298,0.019,1.018,-0.042,-1.768,1.402,0.305,458.281
122026,142888,11170,0.013,1.015,-0.034,-0.671,3.293,0.793,458.287
122032,142964,9298,0.01,1.017,-0.031,-0.671,3.293,0.793,458.291
122032,142916,11155,0.013,1.02,-0.036,0.061,3.232,0.305,458.297
122032,142964,9298,0.011,1.02,-0.047,0.061,3.232,0.305,458.301
122032,142915,11166,0.012,1.023,-0.057,-1.524,1.341,0.244,458.307
122038,142964,9298,0.011,1.022,-0.049,-1.524,1.341,0.244,458.311
122038,142864,11175,0.012,1.026,-0.033,0.061,-0.488,0.549,458.317
122020,142964,9298,0.012,1.031,-0.018,0.061,-0.488,0.549,458.321
122020,142887,11160,0.013,1.032,0.003,0.549,-1.402,0.244,458.327
122036,142964,9298,0.013,1.029,0.012,0.549,-1.402,0.244,458.331
122036,142882,11174,0.017,1.028,-0.003,0.183,-1.829,-0.061,458.337
122041,142964,9298,0.017,1.028,-0.003,0.183,-1.829,-0.061,458.34
122041,142903,11175,0.025,1.03,-0.044,-1.098,-0.976,0.488,458.347
122041,142964,9298,0.025,1.03,-0.044,-1.098,-0.976,0.488,458.35
122041,142872,11170,0.009,1.027,-0.012,-0.305,1.341,0.488,458.357
122032,142964,9298,0.009,1.027,-0.012,-0.305,1.341,0.488,458.36
122032,142912,11175,0.007,1.016,0.012,1.646,1.707,0.183,458.366
122026,142964,9298,0.007,1.016,0.012,1.646,1.707,0.183,458.37
122026,142886,11164,0.019,1.031,-0.052,-2.073,0.427,0.366,458.376
122043,142964,9298,0.019,1.031,-0.052,-2.073,0.427,0.366,458.38
122043,142870,11180,0.016,1.035,-0.036,-2.988,0.183,0.732,458.386
122027,142964,9298,0.016,1.035,-0.036,-2.988,0.183,0.732,458.39
122027,142872,11174,0.014,1.015,0.001,2.317,0.427,0.488,458.396
122026,142964,9298,0.014,1.015,0.001,2.317,0.427,0.488,458.4
122026,142871,11184,0.017,1.023,-0.031,-0.488,-0.305,0.122,458.406
122020,142964,9298,0.017,1.023,-0.031,-0.488,-0.305,0.122,458.41
122020,142858,11181,0.011,1.029,-0.024,-2.195,-0.305,0.427,458.416
122004,142964,9298,0.011,1.029,-0.024,-2.195,-0.305,0.427,458.42
122004,142894,11175,0.012,1.022,-0.001,2.195,0,0.305,458.426
122036,142964,9298,0.012,1.022,-0.001,2.195,0,0.305,458.43
122036,142883,11182,0.02,1.036,-0.025,-0.549,-0.488,0.122,458.436
122030,142964,9298,0.02,1.036,-0.025,-0.549,-0.488,0.122,458.439
122030,142881,11173,0.013,1.032,-0.005,-1.524,-0.122,0.732,458.446
122040,142964,9298,0.013,1.032,-0.005,-1.524,-0.122,0.732,458.449
122040,142901,11172,0.018,1.019,0.002,1.098,0.061,0.61,458.455
122026,142964,9298,0.018,1.019,0.002,1.098,0.061,0.61,458.459
122026,142887,11175,0.026,1.024,-0.036,-1.646,0.183,0.488,458.465
122049,142964,9298,0.026,1.024,-0.036,-1.646,0.183,0.488,458.469
122049,142862,11174,0.02,1.025,-0.036,-1.707,1.098,1.037,458.475
122039,142964,9298,0.02,1.025,-0.036,-1.707,1.098,1.037,458.479
122039,142858,11162,0.014,1.017,-0.027,-1.707,1.098,1.037,458.485
122039,142964,9298,0.013,1.018,-0.02,0.793,1.524,0.793,458.489
122039,142849,11170,0.014,1.027,-0.018,0.793,1.524,0.793,458.495
122031,142964,9298,0.014,1.031,-0.026,-0.122,0.671,0.488,458.499
122031,142875,11167,0.015,1.036,-0.031,-0.122,0.671,0.488,458.505
122054,142964,9298,0.018,1.037,-0.03,-0.732,-0.305,0.366,458.509
122054,142849,11179,0.017,1.035,-0.022,-0.732,-0.305,0.366,458.515
122027,142964,9298,0.016,1.035,-0.008,1.159,-0.671,0.061,458.519
122027,142900,11192,0.019,1.032,0.002,1.159,-0.671,0.061,458.525
122056,142964,9298,0.019,1.031,-0.003,1.159,-0.549,-0.427,458.529
122056,142907,11180,0.019,1.034,-0.011,1.159,-0.549,-0.427,458.535
122005,142964,9298,0.017,1.03,-0.015,-1.524,-0.183,-0.488,458.538
122005,142903,11191,0.017,1.023,-0.019,-1.524,-0.183,-0.488,458.545
122052,142964,9298,0.016,1.015,-0.017,-1.098,0.915,-0.122,458.548
122052,142872,11180,0.011,1.008,-0.02,-1.098,0.915,-0.122,458.554
122046,142964,9298,0.012,1.011,-0.024,-0.183,1.768,0.305,458.558
122046,142850,11182,0.013,1.018,-0.031,-0.183,1.768,0.305,458.564
122044,142708,9298,0.01,1.021,-0.035,-1.159,1.585,0.61,458.568
122044,142829,11166,0.01,1.025,-0.038,-1.159,1.585,0.61,458.574
122054,142708,9298,0.015,1.025,-0.039,-0.244,0.854,0.732,458.578
122054,142788,11172,0.018,1.025,-0.034,-0.244,0.854,0.732,458.584
122050,142708,9298,0.018,1.031,-0.028,0.305,0,0.671,458.588
122050,142793,11194,0.017,1.032,-0.023,0.305,0,0.671,458.594
122045,142708,9298,0.016,1.027,-0.018,0.061,-0.732,0.61,458.598
122045,142812,11174,0.018,1.031,-0.016,0.061,-0.732,0.61,458.604
122025,142964,9298,0.02,1.031,-0.014,0,-1.22,0.366,458.608
122025,142876,11181,0.02,1.031,-0.013,0,-1.22,0.366,458.614
122018,142708,9298,0.021,1.03,-0.01,-0.61,-1.098,-0.061,458.618
122018,142832,11186,0.021,1.029,-0.001,-0.61,-1.098,-0.061,458.624
122062,142708,9298,0.02,1.024,0.001,0.549,-0.305,-0.183,458.628
122062,142800,11156,0.022,1.027,-0.012,0.549,-0.305,-0.183,458.634
122043,142708,9298,0.02,1.025,-0.025,0.183,0.488,0.122,458.637
122043,142832,11183,0.019,1.024,-0.028,0.183,0.488,0.122,458.644
122040,142708,9298,0.015,1.025,-0.023,-0.976,1.463,0.183,458.647
122040,142827,11178,0.011,1.021,-0.009,-0.976,1.463,0.183,458.653
122065,142708,9298,0.01,1.013,-0.005,-0.061,1.646,0.305,458.657
122065,142791,11189,0.011,1.013,-0.019,-0.061,1.646,0.305,458.663
122032,142708,9298,0.01,1.016,-0.035,-1.22,1.28,0.61,458.667
122032,142819,11182,0.008,1.024,-0.043,-1.22,1.28,0.61,458.673
122054,142708,9298,0.008,1.036,-0.037,-2.683,1.037,1.037,458.677
122054,142842,11177,0.006,1.039,-0.023,-2.683,1.037,1.037,458.683
122047,142708,9298,0.007,1.033,-0.012,0.488,0.122,0.671,458.687
122047,142823,11187,0.014,1.032,-0.008,0.488,0.122,0.671,458.693
122014,142708,9298,0.016,1.031,-0.017,2.073,-0.732,0.183,458.697
122014,142820,11189,0.018,1.034,-0.031,2.073,-0.732,0.183,458.703
122053,142708,9298,0.019,1.038,-0.027,-0.793,-0.732,0.305,458.707
122053,142843,11177,0.015,1.034,-0.023,-0.793,-0.732,0.305,458.713
122027,142708,9298,0.013,1.026,-0.007,-0.854,0.122,0.427,458.717
122027,142831,11166,0.012,1.021,0.001,-0.854,0.122,0.427,458.723
122050,142708,9298,0.014,1.015,-0.011,-0.122,0.183,0.183,458.726
122050,142845,11176,0.019,1.018,-0.027,-0.122,0.183,0.183,458.733
122043,142964,9298,0.021,1.02,-0.032,-1.89,0.061,0.305,458.736
122043,142867,11177,0.019,1.025,-0.032,-1.89,0.061,0.305,458.743
122046,142708,9298,0.014,1.025,-0.018,-0.793,0.732,0.549,458.746
122046,142822,11183,0.017,1.022,-0.004,-0.793,0.732,0.549,458.752
122060,142708,9298,0.019,1.019,-0.017,1.098,0.915,0.427,458.756
