121936,142765,11300,-0.01,1.021,-0.047,1.28,3.171,-0.793,352.446
121873,142708,9298,-0.01,1.021,-0.047,1.28,3.171,-0.793,352.449
121873,142768,11301,-0.021,1.004,-0.105,-4.085,4.39,0.061,352.456
121854,142964,9298,-0.021,1.004,-0.105,-4.085,4.39,0.061,352.459
121854,142855,11276,-0.041,0.995,-0.065,-4.268,4.024,1.098,352.466
121852,142964,9298,-0.041,0.995,-0.065,-4.268,4.024,1.098,352.469
121852,142893,11287,-0.051,1.004,-0.021,-3.537,0,2.134,352.475
121887,142708,9298,-0.051,1.004,-0.021,-3.537,0,2.134,352.479
121887,142820,11297,-0.04,1.017,0.044,-2.439,-5.488,1.89,352.485
121874,142708,9298,-0.04,1.017,0.044,-2.439,-5.488,1.89,352.489
121874,142753,11306,-0.006,1.038,0.029,1.037,-7.744,0.976,352.495
121837,142964,9298,-0.006,1.038,0.029,1.037,-7.744,0.976,352.499
121837,142896,11300,0.003,1.069,-0.042,-1.159,-3.902,0.854,352.505
121861,142708,9298,0.003,1.069,-0.042,-1.159,-3.902,0.854,352.509
121861,142837,11301,-0.011,1.064,0,-1.159,-3.902,0.854,352.515
121878,142708,9298,-0.036,1.049,0.075,3.537,2.073,0.549,352.519
121878,142779,11309,-0.047,1.021,0.12,3.537,2.073,0.549,352.525
121858,142708,9298,-0.039,1.007,0.095,6.829,3.659,-0.61,352.529
121858,142833,11301,-0.026,1.021,-0,6.829,3.659,-0.61,352.535
121838,142964,9298,-0.011,1.043,-0.101,-4.817,2.805,-0.549,352.539
121838,142883,11289,-0.006,1.05,-0.127,-4.817,2.805,-0.549,352.545
121864,142964,9298,-0.017,1.03,-0.076,-6.402,2.744,0.732,352.548
121864,142883,11311,-0.027,0.997,-0.007,-6.402,2.744,0.732,352.555
121884,142708,9298,-0.029,0.98,0.028,6.098,2.561,1.098,352.558
121884,142798,11299,-0.022,0.993,0.01,6.098,2.561,1.098,352.565
121872,142708,9298,-0.021,1.015,-0.031,-1.585,-0.915,0.305,352.568
121872,142744,11301,-0.025,1.026,-0.045,-1.585,-0.915,0.305,352.574
121856,142708,9298,-0.023,1.029,-0.023,-4.573,-2.012,1.037,352.578
121856,142704,11326,-0.02,1.028,0.01,-4.573,-2.012,1.037,352.584
121872,142708,9298,-0.024,1.03,0.035,1.037,-1.28,1.402,352.588
121872,142699,11298,-0.023,1.035,0.041,1.037,-1.28,1.402,352.594
121837,142708,9298,-0.021,1.047,0.033,-0.183,-1.098,1.341,352.598
121837,142723,11305,-0.016,1.067,0.002,-0.183,-1.098,1.341,352.604
121843,142708,9298,-0.01,1.076,-0.027,-1.524,-0.671,0.549,352.608
121843,142763,11293,-0.01,1.064,-0.04,-1.524,-0.671,0.549,352.614
121844,142708,9298,-0.01,1.041,-0.034,0.732,1.585,-0.61,352.618
121844,142771,11302,-0.018,1.026,-0.021,0.732,1.585,-0.61,352.624
121861,142708,9298,-0.025,1.015,-0.009,1.951,4.146,-0.915,352.628
121861,142769,11295,-0.034,1.004,-0.013,1.951,4.146,-0.915,352.634
121860,142708,9298,-0.037,0.992,-0.022,-2.622,3.476,-0.366,352.638
121860,142785,11315,-0.034,0.984,-0.025,-2.622,3.476,-0.366,352.644
121884,142708,9298,-0.031,0.985,-0.032,-2.622,1.402,0.915,352.647
121884,142732,11309,-0.028,0.996,-0.041,-2.622,1.402,0.915,352.654
121865,142708,9298,-0.026,1.011,-0.026,-2.195,-0.732,1.402,352.657
121865,142723,11311,-0.03,1.021,0.004,-2.195,-0.732,1.402,352.663
121881,142708,9298,-0.029,1.027,0.031,0.915,-1.402,1.585,352.667
121881,142738,11299,-0.024,1.037,0.028,0.915,-1.402,1.585,352.673
121893,142708,9298,-0.021,1.055,0.012,1.951,-1.707,0.915,352.677
121893,142745,11298,-0.026,1.06,0.002,1.951,-1.707,0.915,352.683
121856,142708,9298,-0.029,1.057,0.008,0,-0.671,0.366,352.687
121856,142786,11310,-0.027,1.05,0.016,0,-0.671,0.366,352.693
121858,142708,9298,-0.027,1.045,0.014,2.317,0.671,0.427,352.697
121858,142786,11309,-0.022,1.045,-0.012,2.317,0.671,0.427,352.703
121857,142708,9298,-0.024,1.043,-0.033,-1.829,1.159,0.183,352.707
121857,142787,11297,-0.022,1.042,-0.031,-1.829,1.159,0.183,352.713
121862,142708,9298,-0.017,1.034,-0.027,-2.683,1.524,-0.305,352.717
121862,142776,11306,-0.016,1.019,-0.023,-2.683,1.524,-0.305,352.723
121881,142708,9298,-0.016,1.003,-0.015,-0.854,0.671,-0.183,352.727
121881,142634,11310,-0.019,0.997,-0.01,-0.854,0.671,-0.183,352.733
121876,142452,9298,-0.018,0.994,-0.009,-0.732,0.366,0.549,352.737
121876,142540,11310,-0.014,0.995,-0.013,-0.732,0.366,0.549,352.743
121875,142452,9298,-0.016,0.997,-0.02,-2.439,0,0.854,352.746
121875,142512,11304,-0.026,0.999,-0.01,-2.439,0,0.854,352.753
121844,142452,9298,-0.03,1.007,0.011,-0.305,0.671,1.585,352.756
121844,142581,11309,-0.027,1.02,0.017,-0.305,0.671,1.585,352.762
121839,142708,9298,-0.021,1.044,-0.001,2.073,-0.061,1.341,352.766
121839,142716,11304,-0.016,1.07,-0.039,2.073,-0.061,1.341,352.772
121858,142708,9298,-0.02,1.083,-0.047,-0.671,-0.549,0.732,352.776
121858,142719,11299,-0.026,1.075,-0.022,-0.671,-0.549,0.732,352.782
121828,142708,9298,-0.027,1.053,0.01,2.683,0.183,-0.488,352.786
121828,142716,11306,-0.029,1.023,0.02,2.683,0.183,-0.488,352.792
121832,142964,9298,-0.026,1.007,-0.001,0.305,0.305,-1.28,352.796
121832,142855,11274,-0.03,1,-0.031,0.305,0.305,-1.28,352.802
121857,142964,9298,-0.033,0.999,-0.037,-7.195,0.122,0.549,352.806
121857,142860,11300,-0.032,0.995,-0.032,-7.195,0.122,0.549,352.812
121901,142708,9298,-0.032,0.993,-0.015,-3.232,0,1.463,352.816
121901,142607,11301,-0.026,1.001,-0.007,-3.232,0,1.463,352.822
121842,142708,9298,-0.02,1.016,0.005,1.402,-0.976,1.098,352.826
121842,142623,11292,-0.021,1.031,0.019,1.402,-0.976,1.098,352.832
121870,142708,9298,-0.016,1.042,0.024,2.439,-1.646,0.976,352.836
121870,142689,11301,-0.013,1.054,0.02,2.439,-1.646,0.976,352.842
121862,142708,9298,-0.015,1.063,0.016,1.463,-1.098,0.793,352.845
121862,142655,11306,-0.021,1.064,0.027,1.463,-1.098,0.793,352.852
121850,142708,9298,-0.024,1.064,0.037,0.061,0.488,0.488,352.855
121850,142671,11308,-0.021,1.062,0.014,0.061,0.488,0.488,352.862
121827,142708,9298,-0.015,1.055,-0.021,-0.244,1.22,-0.122,352.865
121827,142746,11296,-0.012,1.044,-0.054,-0.244,1.22,-0.122,352.871
121831,142708,9298,-0.016,1.024,-0.052,-0.854,1.829,-0.854,352.875
121831,142794,11288,-0.028,1.008,-0.015,-0.854,1.829,-0.854,352.881
121834,142708,9298,-0.034,1.004,0.014,2.317,2.134,-1.159,352.885
121834,142731,11294,-0.032,1.004,0.021,2.317,2.134,-1.159,352.891
121830,142708,9298,-0.022,1.004,-0.001,-0.183,0.549,-1.037,352.895
121830,142700,11281,-0.017,1.007,-0.026,-0.183,0.549,-1.037,352.901
121826,142708,9298,-0.016,1.009,-0.038,-2.683,-0.671,0.061,352.905
121826,142718,11287,-0.01,1.01,-0.03,-2.683,-0.671,0.061,352.911
121845,142708,9298,-0.015,1.004,-0.012,-0.915,0.061,1.098,352.915
121845,142684,11300,-0.024,1.003,0.006,-0.915,0.061,1.098,352.921
121847,142708,9298,-0.029,1.013,0.009,-0.488,1.463,1.585,352.925
121847,142664,11290,-0.029,1.029,0,-0.488,1.463,1.585,352.931
121809,142708,9298,-0.025,1.044,-0.023,-2.988,1.159,1.22,352.935
121809,142732,11303,-0.021,1.052,-0.047,-2.988,1.159,1.22,352.941
121779,142708,9298,-0.022,1.05,-0.051,-1.402,0.305,0.915,352.944
121779,142770,11296,-0.026,1.045,-0.032,-1.402,0.305,0.915,352.951
121783,142708,9298,-0.026,1.045,-0.032,-1.402,0.305,0.915,352.954
