120553,139306,10849,0.005,1.018,-0.005,-1.768,2.195,0.915,297.126
120528,139380,9298,0.006,1.018,0.002,-1.768,2.195,0.915,297.13
120528,139302,10834,0.005,1.019,0.009,-0.366,0.793,1.159,297.136
120611,139380,9298,0.006,1.03,0.026,-0.366,0.793,1.159,297.14
120611,139431,10856,0.011,1.034,0.036,1.037,-0.671,0.854,297.146
120612,139380,9298,0.019,1.036,0.032,1.037,-0.671,0.854,297.15
120612,139448,10836,0.025,1.038,0.022,-0.244,-1.646,0.366,297.156
120568,139380,9298,0.025,1.032,0.011,-0.244,-1.646,0.366,297.159
120568,139374,10853,0.025,1.029,0.017,-0.61,-0.427,0.305,297.166
120560,139380,9298,0.022,1.031,0.032,-0.61,-0.427,0.305,297.169
120560,139397,10852,0.021,1.032,0.033,0.183,0.793,0.305,297.176
120541,139380,9298,0.02,1.032,0.023,0.183,0.793,0.305,297.179
120541,139396,10840,0.021,1.034,0.001,-0.366,1.402,0.061,297.185
120533,139380,9298,0.019,1.033,-0.012,-0.366,1.402,0.061,297.189
120533,139421,10850,0.023,1.029,-0.013,-1.646,1.585,-0.732,297.195
120499,139380,9298,0.022,1.021,-0.02,-1.646,1.585,-0.732,297.199
120499,139277,10823,0.021,1.016,-0.011,-0.549,0.854,-0.671,297.205
120410,139124,9298,0.02,1.007,-0.011,-0.549,0.854,-0.671,297.209
120410,139031,10824,0.021,1.004,-0.003,0.549,-0.244,0.122,297.215
120371,139124,9298,0.019,1.012,0.016,0.549,-0.244,0.122,297.219
120371,139019,10849,0.017,1.021,0.035,0.976,-1.646,0.549,297.225
120437,139124,9298,0.019,1.029,0.051,0.976,-1.646,0.549,297.229
120437,139013,10836,0.025,1.03,0.065,2.378,-2.561,0.366,297.235
120381,138868,9298,0.031,1.03,0.063,2.378,-2.561,0.366,297.239
120381,138939,10847,0.039,1.032,0.039,1.098,-1.768,0.244,297.245
120346,138868,9298,0.039,1.032,0.039,1.098,-1.768,0.244,297.249
120346,138864,10836,0.03,1.043,0.018,-1.585,1.28,0.244,297.255
120343,138868,9298,0.03,1.043,0.018,-1.585,1.28,0.244,297.258
120343,138908,10827,0.01,1.038,0.027,-2.378,3.415,0.061,297.265
120409,139124,9298,0.01,1.038,0.027,-2.378,3.415,0.061,297.268
120409,139072,10842,-0.001,1.032,0.013,-0.976,3.11,-0.183,297.275
120404,138868,9298,-0.001,1.032,0.013,-0.976,3.11,-0.183,297.278
120404,139007,10842,0.012,1.028,-0.019,-0.732,1.159,-0.915,297.284
120322,138868,9298,0.012,1.028,-0.019,-0.732,1.159,-0.915,297.288
120322,138839,10828,0.02,1.022,-0.009,-0.183,-0.427,-1.22,297.294
120305,138868,9298,0.02,1.022,-0.009,-0.183,-0.427,-1.22,297.298
120305,138820,10834,0.019,1.012,0.033,0.854,-1.22,-0.793,297.304
120341,138868,9298,0.019,1.012,0.033,0.854,-1.22,-0.793,297.308
120341,138804,10851,0.013,1.014,0.038,-0.427,-1.646,-0.183,297.314
120410,138868,9298,0.013,1.014,0.038,-0.427,-1.646,-0.183,297.318
120410,138937,10849,0.017,1.029,0.04,-0.366,-1.037,-0.305,297.324
120409,138868,9298,0.017,1.029,0.04,-0.366,-1.037,-0.305,297.328
120409,138936,10851,0.026,1.025,0.031,1.037,-0.061,-0.671,297.334
120381,138868,9298,0.026,1.025,0.031,1.037,-0.061,-0.671,297.338
120381,138920,10838,0.022,1.03,0.005,1.22,2.317,-0.366,297.344
120452,139124,9298,0.022,1.03,0.005,1.22,2.317,-0.366,297.348
120452,139023,10845,0.01,1.043,-0.003,-0.732,3.72,-0.305,297.354
120520,139124,9298,0.01,1.043,-0.003,-0.732,3.72,-0.305,297.357
120520,139125,10841,0.003,1.032,0.008,0.366,3.476,-0.366,297.364
120495,139124,9298,0.003,1.032,0.008,0.366,3.476,-0.366,297.367
120495,139096,10845,0.004,1.023,0.006,0.183,1.037,-0.549,297.374
120452,138868,9298,0.004,1.023,0.006,0.183,1.037,-0.549,297.377
120452,138991,10851,0.01,1.016,0.019,-0.915,-0.976,-0.244,297.383
120458,138868,9298,0.01,1.016,0.019,-0.915,-0.976,-0.244,297.387
120458,138959,10842,0.013,1.013,0.036,-0.915,-0.976,-0.244,297.393
120438,138868,9298,0.017,1.01,0.055,0.854,-2.134,-0.061,297.397
120438,138884,10859,0.023,1,0.065,0.854,-2.134,-0.061,297.403
120425,138868,9298,0.026,1.009,0.055,2.744,-1.646,-0.183,297.407
120425,138861,10859,0.028,1.027,0.025,2.744,-1.646,-0.183,297.413
120465,138868,9298,0.03,1.043,0.011,-0.305,1.037,-0.427,297.417
120465,138953,10862,0.022,1.05,0.006,-0.305,1.037,-0.427,297.423
120510,139124,9298,0.015,1.048,0.009,1.159,3.841,-0.183,297.427
120510,139027,10850,0.009,1.04,0.01,1.159,3.841,-0.183,297.433
120503,138868,9298,0,1.044,-0.002,3.171,5.488,-0.061,297.437
120503,138972,10848,-0.007,1.046,-0.016,3.171,5.488,-0.061,297.443
120534,139124,9298,-0.009,1.039,-0.009,-1.524,4.024,-0.732,297.447
120534,139071,10862,-0.011,1.021,0.01,-1.524,4.024,-0.732,297.453
120560,139124,9298,-0.006,1.008,0.015,-0.915,0.732,0.122,297.456
120560,139042,10856,0.009,1.003,0.001,-0.915,0.732,0.122,297.463
120514,138868,9298,0.018,1.004,-0.021,-0.915,-2.378,0.915,297.466
120514,138921,10862,0.025,1.009,-0.026,-0.915,-2.378,0.915,297.473
120428,138868,9298,0.025,1.012,-0.011,-0.488,-2.683,0.244,297.476
120428,138778,10850,0.025,1.011,0.019,-0.488,-2.683,0.244,297.482
120419,138612,9298,0.023,1.015,0.04,3.963,-1.341,0.244,297.486
120419,138742,10849,0.02,1.026,0.042,3.963,-1.341,0.244,297.492
120446,138868,9298,0.016,1.044,0.031,2.195,-0.244,0.671,297.496
120446,138805,10850,0.016,1.05,0.024,2.195,-0.244,0.671,297.502
120541,138868,9298,0.017,1.048,0.015,-1.463,0.427,0.427,297.506
120541,138997,10859,0.016,1.034,0.011,-1.463,0.427,0.427,297.512
120618,139124,9298,0.016,1.029,0.007,-0.244,1.463,0.549,297.516
120618,139155,10870,0.016,1.032,-0.003,-0.244,1.463,0.549,297.522
120535,139124,9298,0.013,1.031,0.001,-2.561,1.22,0.854,297.526
120535,139061,10869,0.012,1.026,0.015,-2.561,1.22,0.854,297.532
120521,138868,9298,0.007,1.017,0.033,-1.098,-0.183,0.732,297.536
120521,138964,10860,0.012,1.011,0.04,-1.098,-0.183,0.732,297.542
120522,138868,9298,0.022,1.017,0.035,1.159,-1.89,0.061,297.546
120522,138968,10857,0.025,1.029,0.021,1.159,-1.89,0.061,297.552
120487,138868,9298,0.027,1.037,0.018,-0.427,-1.585,-0.549,297.555
120487,138830,10848,0.031,1.031,0.018,-0.427,-1.585,-0.549,297.562
120368,138612,9298,0.034,1.022,0.019,2.378,0.427,-0.488,297.565
120368,138689,10849,0.031,1.02,0.016,2.378,0.427,-0.488,297.572
120367,138612,9298,0.029,1.024,0.01,1.707,1.768,-0.183,297.575
120367,138678,10863,0.023,1.028,-0.003,1.707,1.768,-0.183,297.581
120463,138868,9298,0.019,1.027,-0.006,-0.671,2.378,0,297.585
120463,138878,10873,0.013,1.023,-0.007,-0.671,2.378,0,297.591
120517,138868,9298,0.008,1.024,-0.003,0,2.012,0.061,297.595
120517,138966,10864,0.002,1.026,0.004,0,2.012,0.061,297.601
120567,139124,9298,-0.003,1.028,0.017,0,1.098,0.244,297.605
120567,139033,10865,-0.004,1.031,0.033,0,1.098,0.244,297.611
120552,138868,9298,0.001,1.035,0.047,-0.366,-0.549,0.793,297.615
120552,138995,10856,0.01,1.04,0.047,-0.366,-0.549,0.793,297.621
120489,138868,9298,0.017,1.044,0.04,-0.854,-1.829,0.305,297.625
120489,138864,10872,0.022,1.045,0.03,-0.854,-1.829,0.305,297.631
120436,138868,9298,0.025,1.036,0.022,-0.183,-0.549,-0.549,297.635
120436,138812,10873,0.026,1.03,0.015,-0.183,-0.549,-0.549,297.641
120441,138868,9298,0.025,1.023,0.008,0.244,2.073,-0.976,297.645
120441,138766,10865,0.017,1.017,0.004,0.244,2.073,-0.976,297.651
120424,138868,9298,0.008,1.01,0.001,-0.854,3.72,-0.366,297.654
120424,138773,10859,0.007,1.009,-0.003,-0.854,3.72,-0.366,297.661
120487,138868,9298,0.005,1.011,-0.015,-0.915,3.049,0,297.664
120487,138896,10882,0.006,1.018,-0.014,-0.915,3.049,0,297.671
120636,139124,9298,0.006,1.024,-0.004,-1.037,0.854,0.122,297.674
120636,139169,10889,0.007,1.029,0.01,-1.037,0.854,0.122,297.68
120632,139124,9298,0.013,1.032,0.022,0.854,-1.585,0.366,297.684
120632,139177,10874,0.019,1.036,0.027,0.854,-1.585,0.366,297.69
120603,139124,9298,0.021,1.038,0.027,0.366,-2.866,0.366,297.694
120603,139096,10860,0.025,1.038,0.026,0.366,-2.866,0.366,297.7
120567,139124,9298,0.026,1.032,0.028,-0.61,-1.402,-0.122,297.704
120567,139046,10873,0.025,1.033,0.027,-0.61,-1.402,-0.122,297.71
120501,138868,9298,0.02,1.035,0.023,-1.22,0.976,-0.244,297.714
120501,138878,10869,0.014,1.036,0.007,-1.22,0.976,-0.244,297.72
120539,138868,9298,0.003,1.026,0.011,-2.256,2.378,0.183,297.724
120539,138894,10883,0.004,1.014,0.019,-2.256,2.378,0.183,297.73
120581,138868,9298,0.002,1.006,0.022,1.098,1.524,0.122,297.734
120581,138947,10875,0.008,1.011,0.021,1.098,1.524,0.122,297.74
120537,138868,9298,0.012,1.017,0.01,-0.61,0.183,-0.427,297.744
120537,138873,10879,0.014,1.024,-0.004,-0.61,0.183,-0.427,297.75
120562,138868,9298,0.012,1.026,-0.008,-3.293,0,0.366,297.753
120562,138964,10867,0.016,1.029,0.003,-3.293,0,0.366,297.76
120653,139124,9298,0.016,1.033,0.009,-0.488,0,1.098,297.763
120653,139173,10892,0.018,1.033,0.017,-0.488,0,1.098,297.77
120675,139124,9298,0.013,1.034,0.023,-0.061,-0.366,0.854,297.773
120675,139143,10888,0.015,1.032,0.031,-0.061,-0.366,0.854,297.779
120651,139124,9298,0.018,1.03,0.038,0.671,-0.549,0.427,297.783
120651,139121,10869,0.02,1.03,0.033,0.671,-0.549,0.427,297.789
120613,139124,9298,0.023,1.032,0.016,-0.305,-0.366,0,297.793
120613,139013,10885,0.022,1.028,0.003,-0.305,-0.366,0,297.799
120620,138868,9298,0.018,1.026,-0.008,-1.22,1.159,-0.244,297.803
120620,139005,10889,0.017,1.023,-0.005,-1.22,1.159,-0.244,297.809
120698,139124,9298,0.014,1.02,-0,0.183,2.622,-0.183,297.813
120698,139173,10900,0.008,1.025,0.005,0.183,2.622,-0.183,297.819
120728,139124,9298,0.001,1.033,0.01,-1.037,2.073,0,297.823
120728,139213,10903,-0,1.038,0.019,-1.037,2.073,0,297.829
120742,139124,9298,-0,1.038,0.019,-1.037,2.073,0,297.833
120742,139205,10889,0.015,1.038,0.041,-1.28,-0.488,0.061,297.839
120723,139124,9298,0.015,1.038,0.041,-1.28,-0.488,0.061,297.843
120723,139210,10901,0.033,1.025,0.029,-0.244,-2.622,-0.671,297.849
120711,139124,9298,0.033,1.025,0.029,-0.244,-2.622,-0.671,297.852
120711,139163,10886,0.035,1.018,0.009,-1.585,-1.951,-1.037,297.859
