121238,141940,9298,0.013,1.031,0.005,0.671,0.122,0.305,399.971
121238,141916,11204,0.016,1.027,0.011,0.671,0.122,0.305,399.977
121256,141940,9298,0.014,1.031,0.007,0.488,0.671,0.183,399.981
121256,141895,11204,0.014,1.032,-0.003,0.488,0.671,0.183,399.987
121221,141940,9298,0.01,1.032,-0.006,-1.28,0.61,0.244,399.991
121221,141890,11201,0.005,1.028,0.002,-1.28,0.61,0.244,399.997
121230,141940,9298,0.009,1.026,0.007,-0.793,0.122,0.366,400.001
121230,141916,11210,0.014,1.024,0.011,-0.793,0.122,0.366,400.007
121259,141940,9298,0.015,1.023,0.013,-0.427,-0.366,0.305,400.01
121259,141941,11191,0.018,1.025,0.007,-0.427,-0.366,0.305,400.017
121234,141940,9298,0.019,1.025,0.005,-1.159,0,0.366,400.02
121234,141917,11185,0.02,1.025,0.001,-1.159,0,0.366,400.027
121228,141940,9298,0.018,1.025,-0,-0.549,0.671,0.244,400.03
121228,141959,11199,0.016,1.025,0.006,-0.549,0.671,0.244,400.036
121247,141940,9298,0.014,1.025,0.01,-0.122,1.28,0.183,400.04
121247,141980,11194,0.013,1.026,0.015,-0.122,1.28,0.183,400.046
121243,141940,9298,0.012,1.024,0.018,0.488,0.915,0.122,400.05
121243,141900,11200,0.012,1.021,0.007,0.488,0.915,0.122,400.056
121233,141940,9298,0.011,1.023,-0.001,0.427,0.671,0.061,400.06
121233,141896,11201,0.013,1.032,-0,0.427,0.671,0.061,400.066
121240,141940,9298,0.014,1.033,0.002,0.183,0.732,-0.183,400.07
121240,141944,11197,0.011,1.034,0.002,0.183,0.732,-0.183,400.076
121267,141940,9298,0.009,1.029,0.002,0.671,1.22,0,400.08
121267,141937,11195,0.006,1.026,-0.002,0.671,1.22,0,400.086
121229,141940,9298,0.002,1.024,-0.003,0.305,1.341,-0.061,400.09
121229,141923,11216,0.005,1.025,-0.007,0.305,1.341,-0.061,400.096
121248,141940,9298,0.006,1.024,-0.005,-0.854,0.915,0.183,400.1
121248,141938,11205,0.005,1.022,0.001,-0.854,0.915,0.183,400.106
121215,141940,9298,0.004,1.025,0.003,-1.28,0.122,0.732,400.109
121215,141913,11198,0.007,1.025,0.004,-1.28,0.122,0.732,400.116
121218,141940,9298,0.007,1.022,0.006,-1.098,-0.427,0.854,400.119
121218,141885,11185,0.011,1.024,0.006,-1.098,-0.427,0.854,400.126
121214,141940,9298,0.015,1.025,0,-0.915,-0.671,0.549,400.129
