121097,143732,9298,-0.124,1.028,-0.107,-0.549,2.195,-0.305,54.784
121097,143735,10971,-0.133,1.024,-0.113,-0.549,2.195,-0.305,54.79
121035,143732,9298,-0.14,1.015,-0.109,0.427,3.293,-0.366,54.793
121035,143707,10963,-0.147,1.012,-0.113,0.427,3.293,-0.366,54.8
120999,143732,9298,-0.148,1.012,-0.12,0.549,2.256,0,54.803
120999,143714,10959,-0.146,1.01,-0.126,0.549,2.256,0,54.81
120987,143732,9298,-0.147,1.008,-0.121,-0.793,0.305,0.183,54.813
120987,143707,10961,-0.143,1.007,-0.115,-0.793,0.305,0.183,54.819
120959,143732,9298,-0.14,1.009,-0.097,0.305,-1.098,0.244,54.823
120959,143702,10956,-0.134,1.009,-0.082,0.305,-1.098,0.244,54.829
120950,143732,9298,-0.132,1.014,-0.085,0.549,-1.585,0.305,54.833
120950,143678,10949,-0.128,1.022,-0.094,0.549,-1.585,0.305,54.839
120949,143732,9298,-0.127,1.024,-0.097,-1.159,-0.244,0.183,54.843
120949,143697,10956,-0.127,1.023,-0.089,-1.159,-0.244,0.183,54.849
120952,143732,9298,-0.129,1.018,-0.079,-0.427,1.159,0.061,54.853
120952,143684,10948,-0.133,1.009,-0.069,-0.427,1.159,0.061,54.859
120920,143732,9298,-0.13,0.997,-0.069,2.073,1.646,0.244,54.863
120920,143694,10940,-0.131,1,-0.092,2.073,1.646,0.244,54.869
120924,143732,9298,-0.132,1.003,-0.11,1.098,1.646,0.061,54.873
120924,143680,10945,-0.132,1.009,-0.117,1.098,1.646,0.061,54.879
120924,143732,9298,-0.132,1.012,-0.11,0.427,1.89,-0.122,54.883
120924,143656,10946,-0.139,1.016,-0.103,0.427,1.89,-0.122,54.889
120942,143732,9298,-0.144,1.024,-0.104,1.585,1.707,0.427,54.892
120942,143661,10948,-0.139,1.027,-0.117,1.585,1.707,0.427,54.899
120890,143732,9298,-0.141,1.026,-0.135,-0.183,0.732,0.488,54.902
120890,143659,10950,-0.139,1.02,-0.138,-0.183,0.732,0.488,54.909
120881,143732,9298,-0.139,1.008,-0.139,-0.854,0,0.488,54.912
120881,143639,10949,-0.142,1.001,-0.129,-0.854,0,0.488,54.918
120906,143732,9298,-0.142,0.999,-0.117,-1.037,-0.427,1.037,54.922
120906,143672,10941,-0.145,1.007,-0.11,-1.037,-0.427,1.037,54.928
120864,143732,9298,-0.141,1.015,-0.106,-2.988,-1.098,1.707,54.932
120864,143644,10945,-0.139,1.02,-0.104,-2.988,-1.098,1.707,54.938
120845,143732,9298,-0.139,1.02,-0.104,-2.988,-1.098,1.707,54.942
120845,143654,10948,-0.131,1.031,-0.097,-3.415,-1.768,1.341,54.948
120845,143732,9298,-0.131,1.031,-0.097,-3.415,-1.768,1.341,54.952
120845,143648,10936,-0.131,1.03,-0.069,-1.646,-1.585,0.366,54.958
120793,143732,9298,-0.131,1.03,-0.069,-1.646,-1.585,0.366,54.962
120793,143661,10942,-0.127,1.027,-0.069,0.183,-1.098,-0.122,54.968
120827,143732,9298,-0.127,1.027,-0.069,0.183,-1.098,-0.122,54.972
120827,143643,10944,-0.133,1.02,-0.095,0.244,0.061,-0.671,54.978
120848,143732,9298,-0.133,1.02,-0.095,0.244,0.061,-0.671,54.982
120848,143633,10949,-0.138,1.008,-0.111,-0.488,1.524,-1.159,54.988
120846,143732,9298,-0.138,1.008,-0.111,-0.488,1.524,-1.159,54.991
120846,143632,10937,-0.141,0.999,-0.092,-0.366,1.829,-1.037,54.998
120863,143732,9298,-0.141,0.999,-0.092,-0.366,1.829,-1.037,55.001
120863,143638,10928,-0.139,0.998,-0.108,0.671,0.488,-0.488,55.008
120812,143732,9298,-0.139,0.998,-0.108,0.671,0.488,-0.488,55.011
120812,143618,10941,-0.131,1.002,-0.131,0.061,-0.732,0,55.017
120818,143476,9298,-0.131,1.002,-0.131,0.061,-0.732,0,55.021
120818,143612,10932,-0.135,1.01,-0.095,-0.854,-0.427,0.366,55.027
120770,143476,9298,-0.135,1.01,-0.095,-0.854,-0.427,0.366,55.031
120770,143608,10937,-0.138,1.009,-0.055,-0.122,-0.305,1.28,55.037
120756,143732,9298,-0.138,1.009,-0.055,-0.122,-0.305,1.28,55.041
120756,143626,10909,-0.124,1.011,-0.081,-0.061,-0.61,1.768,55.047
120753,143476,9298,-0.124,1.011,-0.081,-0.061,-0.61,1.768,55.051
120753,143605,10937,-0.117,1.017,-0.091,-1.402,-0.244,1.098,55.057
120793,143732,9298,-0.117,1.017,-0.091,-1.402,-0.244,1.098,55.061
120793,143635,10923,-0.128,1.031,-0.095,0.305,1.341,0.61,55.067
120801,143732,9298,-0.128,1.031,-0.095,0.305,1.341,0.61,55.071
120801,143669,10947,-0.139,1.034,-0.105,2.256,3.11,0.488,55.077
120846,143732,9298,-0.139,1.034,-0.105,2.256,3.11,0.488,55.081
120846,143619,10945,-0.147,1.027,-0.107,2.012,3.659,0.122,55.087
120840,143476,9298,-0.149,1.014,-0.115,2.012,3.659,0.122,55.09
120840,143611,10945,-0.149,1.008,-0.13,0.366,2.561,0.244,55.097
120843,143476,9298,-0.146,1.005,-0.141,0.366,2.561,0.244,55.1
120843,143608,10944,-0.144,1.007,-0.139,-1.098,0.793,0.183,55.106
120804,143732,9298,-0.142,1.009,-0.121,-1.098,0.793,0.183,55.11
120804,143616,10932,-0.141,1.017,-0.107,-0.671,-0.976,0.061,55.116
120813,143476,9298,-0.14,1.023,-0.1,-0.671,-0.976,0.061,55.12
120813,143614,10951,-0.138,1.026,-0.1,-0.61,-1.646,0.244,55.126
120776,143476,9298,-0.135,1.021,-0.1,-0.61,-1.646,0.244,55.13
120776,143614,10929,-0.127,1.01,-0.1,-1.341,-1.341,0.061,55.136
120740,143476,9298,-0.128,1.007,-0.088,-1.341,-1.341,0.061,55.14
