122914,143476,9298,-0.131,1.015,0.085,0.61,0.183,0.305,110.115
122914,143360,11331,-0.13,1.019,0.089,0.61,0.183,0.305,110.121
122879,143476,9298,-0.129,1.02,0.084,0.61,-0.183,0.305,110.125
122879,143386,11343,-0.13,1.017,0.081,0.61,-0.183,0.305,110.131
122890,143476,9298,-0.13,1.019,0.078,-0.61,-0.244,0.549,110.135
122890,143366,11341,-0.129,1.018,0.077,-0.61,-0.244,0.549,110.141
122903,143476,9298,-0.129,1.02,0.082,-1.098,0,0.732,110.145
122903,143383,11341,-0.133,1.017,0.087,-1.098,0,0.732,110.151
122906,143220,9298,-0.134,1.018,0.091,-1.463,0.366,0.854,110.155
122906,143350,11339,-0.135,1.017,0.102,-1.463,0.366,0.854,110.161
122921,143476,9298,-0.137,1.017,0.104,-1.037,0.244,0.793,110.165
122921,143360,11365,-0.136,1.021,0.101,-1.037,0.244,0.793,110.171
122924,143476,9298,-0.129,1.028,0.096,-0.427,0,0.061,110.174
122924,143360,11343,-0.128,1.03,0.085,-0.427,0,0.061,110.181
122914,143476,9298,-0.125,1.035,0.09,-0.183,0.488,-0.244,110.184
122914,143380,11335,-0.128,1.034,0.1,-0.183,0.488,-0.244,110.19
122928,143220,9298,-0.125,1.024,0.1,1.341,0.61,-0.183,110.194
122928,143357,11361,-0.126,1.016,0.092,1.341,0.61,-0.183,110.2
122952,143476,9298,-0.125,1.01,0.081,1.341,0.671,-0.183,110.204
122952,143387,11343,-0.125,1.009,0.072,1.341,0.671,-0.183,110.21
122957,143476,9298,-0.126,1.006,0.068,-1.037,0.915,-0.427,110.214
122957,143403,11350,-0.128,1.004,0.066,-1.037,0.915,-0.427,110.22
122952,143476,9298,-0.133,1.004,0.07,-0.976,0.976,0.122,110.224
122952,143378,11336,-0.133,1,0.076,-0.976,0.976,0.122,110.23
122937,143476,9298,-0.134,1.002,0.079,0.732,0.488,0.61,110.234
122937,143384,11355,-0.137,1.008,0.078,0.732,0.488,0.61,110.24
122925,143476,9298,-0.139,1.018,0.07,0,0.366,0.732,110.244
122925,143381,11351,-0.139,1.029,0.077,0,0.366,0.732,110.25
122925,143220,9298,-0.141,1.035,0.086,-0.793,0.244,0.976,110.254
122925,143353,11369,-0.139,1.042,0.096,-0.793,0.244,0.976,110.26
122936,143476,9298,-0.134,1.04,0.101,-0.671,-0.427,0.915,110.264
122936,143395,11348,-0.129,1.032,0.103,-0.671,-0.427,0.915,110.27
122937,143476,9298,-0.126,1.029,0.098,-0.305,-0.915,0.732,110.273
122937,143391,11362,-0.126,1.034,0.096,-0.305,-0.915,0.732,110.28
122941,143476,9298,-0.122,1.034,0.091,-1.89,-0.427,0.305,110.283
122941,143368,11353,-0.123,1.023,0.095,-1.89,-0.427,0.305,110.289
122951,143476,9298,-0.123,1.023,0.095,-1.89,-0.427,0.305,110.293
122951,143386,11352,-0.126,1.004,0.093,-0.915,0.488,-0.366,110.299
122978,143476,9298,-0.126,1.004,0.093,-0.915,0.488,-0.366,110.303
122978,143404,11350,-0.13,1.002,0.079,0.366,1.22,-0.305,110.309
122956,143476,9298,-0.13,1.002,0.079,0.366,1.22,-0.305,110.313
122956,143412,11336,-0.132,0.999,0.07,-0.732,1.28,0.366,110.319
122952,143476,9298,-0.132,0.999,0.07,-0.732,1.28,0.366,110.323
122952,143388,11350,-0.134,1.013,0.08,0.549,1.098,0.854,110.329
122947,143476,9298,-0.134,1.013,0.08,0.549,1.098,0.854,110.333
122947,143380,11350,-0.135,1.017,0.082,0.183,0.366,0.549,110.339
122924,143220,9298,-0.135,1.017,0.082,0.183,0.366,0.549,110.343
122924,143354,11359,-0.135,1.021,0.089,0.122,-0.122,0.61,110.349
122949,143476,9298,-0.135,1.021,0.089,0.122,-0.122,0.61,110.353
122949,143394,11343,-0.134,1.035,0.09,0.549,-0.122,1.159,110.359
122941,143476,9298,-0.134,1.035,0.09,0.549,-0.122,1.159,110.363
122941,143384,11357,-0.132,1.041,0.09,-0.488,0.122,0.976,110.369
122965,143476,9298,-0.132,1.041,0.09,-0.488,0.122,0.976,110.372
122965,143375,11340,-0.128,1.028,0.094,0.366,0.122,0.366,110.379
122940,143476,9298,-0.128,1.028,0.094,0.366,0.122,0.366,110.382
122940,143399,11360,-0.131,1.019,0.087,0.549,0.061,-0.061,110.388
122964,143476,9298,-0.131,1.019,0.087,0.549,0.061,-0.061,110.392
122964,143391,11348,-0.127,1.013,0.071,-1.037,0.244,-0.366,110.398
122941,143476,9298,-0.127,1.013,0.071,-1.037,0.244,-0.366,110.402
122941,143390,11360,-0.131,1.002,0.08,-1.159,0.61,-0.061,110.408
122982,143476,9298,-0.131,1.002,0.08,-1.159,0.61,-0.061,110.412
122982,143420,11345,-0.136,1.004,0.086,0.671,0.61,0.427,110.418
122988,143476,9298,-0.136,1.004,0.086,0.671,0.61,0.427,110.422
122988,143426,11360,-0.135,1.022,0.078,0.793,0,0.549,110.428
122982,143476,9298,-0.135,1.022,0.078,0.793,0,0.549,110.432
122982,143421,11351,-0.131,1.026,0.076,-0.427,-0.244,0.488,110.438
122954,143476,9298,-0.132,1.028,0.081,-0.427,-0.244,0.488,110.442
