119902,143476,9298,-0.143,1.025,-0.069,-0.854,-1.585,0.61,141.473
119902,143416,10847,-0.139,1.028,-0.053,-0.854,-1.585,0.61,141.48
119884,143476,9298,-0.14,1.028,-0.038,-0.549,-1.28,0.366,141.483
119884,143415,10843,-0.135,1.018,-0.032,-0.549,-1.28,0.366,141.49
119891,143476,9298,-0.135,1.018,-0.032,-0.549,-1.28,0.366,141.493
119891,143443,10865,-0.132,1.002,-0.039,0.793,-0.793,0.183,141.499
119912,143476,9298,-0.132,1.002,-0.039,0.793,-0.793,0.183,141.503
119912,143402,10842,-0.134,1.008,-0.075,-0.061,0.366,0.183,141.509
119911,143476,9298,-0.134,1.008,-0.075,-0.061,0.366,0.183,141.513
119911,143414,10843,-0.147,1.019,-0.077,-0.854,1.829,0,141.519
119951,143476,9298,-0.147,1.019,-0.077,-0.854,1.829,0,141.523
119951,143400,10849,-0.154,1.019,-0.099,0.793,2.561,-0.122,141.529
119947,143476,9298,-0.154,1.019,-0.099,0.793,2.561,-0.122,141.533
119947,143409,10863,-0.154,1.025,-0.126,0.61,1.951,-0.122,141.539
119949,143476,9298,-0.154,1.025,-0.126,0.61,1.951,-0.122,141.543
119949,143408,10852,-0.159,1.016,-0.102,-1.159,0.671,0.183,141.549
119911,143476,9298,-0.159,1.016,-0.102,-1.159,0.671,0.183,141.553
119911,143417,10852,-0.153,1.015,-0.079,-0.854,-0.854,0.732,141.559
119921,143476,9298,-0.153,1.015,-0.079,-0.854,-0.854,0.732,141.562
119921,143414,10832,-0.142,1.018,-0.078,-1.098,-2.134,0.854,141.569
119913,143476,9298,-0.142,1.018,-0.078,-1.098,-2.134,0.854,141.572
119913,143455,10855,-0.134,1.013,-0.046,-1.28,-2.012,0.305,141.579
119907,143476,9298,-0.134,1.013,-0.046,-1.28,-2.012,0.305,141.582
119907,143447,10844,-0.136,1.005,-0.025,0.549,-0.793,0.366,141.588
119900,143476,9298,-0.136,1.005,-0.025,0.549,-0.793,0.366,141.592
119900,143424,10845,-0.137,1.003,-0.039,0.122,0.305,1.037,141.598
119946,143476,9298,-0.137,1.003,-0.039,0.122,0.305,1.037,141.602
119946,143433,10848,-0.133,1.014,-0.072,0.061,1.098,0.915,141.608
119940,143476,9298,-0.133,1.014,-0.072,0.061,1.098,0.915,141.612
119940,143423,10828,-0.139,1.032,-0.093,0.61,2.317,0,141.618
119964,143476,9298,-0.139,1.032,-0.093,0.61,2.317,0,141.622
119964,143409,10852,-0.156,1.033,-0.102,0.61,3.293,-0.183,141.628
119935,143476,9298,-0.156,1.033,-0.102,0.61,3.293,-0.183,141.632
119935,143418,10859,-0.159,1.026,-0.109,-0.488,3.049,0.244,141.638
119936,143476,9298,-0.162,1.019,-0.108,-0.488,3.049,0.244,141.642
119936,143407,10847,-0.167,1.009,-0.107,-2.134,1.463,0.61,141.648
119933,143476,9298,-0.16,1,-0.102,-2.134,1.463,0.61,141.652
119933,143428,10839,-0.152,0.993,-0.096,-1.463,-0.732,0.671,141.658
119898,143476,9298,-0.148,0.997,-0.088,-1.463,-0.732,0.671,141.661
119898,143421,10839,-0.142,1.003,-0.074,0,-2.256,0.732,141.668
119917,143476,9298,-0.138,1.013,-0.061,0,-2.256,0.732,141.671
119917,143432,10854,-0.136,1.024,-0.051,1.098,-1.89,0.732,141.678
119942,143476,9298,-0.134,1.032,-0.04,1.098,-1.89,0.732,141.681
119942,143421,10836,-0.135,1.027,-0.033,1.463,-0.488,0.427,141.687
119906,143476,9298,-0.132,1.025,-0.036,1.463,-0.488,0.427,141.691
119906,143427,10836,-0.13,1.018,-0.048,1.22,0.671,0.183,141.697
119925,143476,9298,-0.134,1.014,-0.068,1.22,0.671,0.183,141.701
119925,143406,10846,-0.139,1.012,-0.082,0.061,1.829,-0.122,141.707
119933,143476,9298,-0.145,1.012,-0.08,0.061,1.829,-0.122,141.711
119933,143403,10856,-0.147,1.014,-0.086,-0.183,2.622,-0.305,141.717
119964,143476,9298,-0.15,1.013,-0.097,-0.183,2.622,-0.305,141.721
119964,143395,10856,-0.156,1.013,-0.111,-0.183,2.256,-0.122,141.727
119939,143476,9298,-0.159,1.016,-0.124,-0.183,2.256,-0.122,141.731
119939,143409,10848,-0.159,1.02,-0.13,-1.159,1.159,0.244,141.737
119901,143476,9298,-0.157,1.024,-0.119,-1.159,1.159,0.244,141.741
119901,143410,10849,-0.157,1.02,-0.099,-1.22,-0.671,0.488,141.747
