121385,141441,11179,-0.12,1.006,0.201,-0.732,0.732,0.61,322.298
121404,141428,9298,-0.124,1.004,0.204,-0.732,0.732,0.61,322.302
121404,141462,11168,-0.129,0.999,0.206,-0.427,1.037,0.061,322.308
121395,141428,9298,-0.128,0.995,0.208,-0.427,1.037,0.061,322.312
121395,141476,11172,-0.125,1.001,0.207,1.22,1.402,-0.366,322.318
121394,141428,9298,-0.126,1.007,0.201,1.22,1.402,-0.366,322.322
121394,141447,11180,-0.124,1.009,0.197,1.341,1.585,-0.427,322.328
121390,141428,9298,-0.125,1.013,0.201,1.341,1.585,-0.427,322.332
121390,141445,11198,-0.127,1.011,0.21,3.171,1.463,-0.061,322.338
121386,141428,9298,-0.129,1.01,0.216,3.171,1.463,-0.061,322.342
121386,141426,11173,-0.126,1.011,0.218,3.841,1.585,0,322.348
121366,141428,9298,-0.125,1.013,0.206,3.841,1.585,0,322.352
121366,141438,11174,-0.123,1.012,0.192,1.341,2.012,-0.366,322.358
121380,141428,9298,-0.124,1.004,0.188,1.341,2.012,-0.366,322.362
121380,141417,11181,-0.128,0.994,0.189,1.098,2.439,-0.549,322.368
121383,141428,9298,-0.129,0.989,0.195,1.098,2.439,-0.549,322.371
121383,141437,11180,-0.128,0.991,0.198,2.073,2.256,-0.366,322.378
121375,141428,9298,-0.126,0.997,0.198,2.073,2.256,-0.366,322.381
121375,141447,11182,-0.127,1.001,0.194,0.976,1.829,-0.244,322.388
121402,141428,9298,-0.125,1.002,0.196,0.976,1.829,-0.244,322.391
121402,141446,11199,-0.128,1.005,0.202,1.159,2.073,0,322.397
121376,141428,9298,-0.129,1.007,0.202,1.159,2.073,0,322.401
121376,141432,11183,-0.131,1.008,0.201,2.012,2.5,0.244,322.407
121392,141428,9298,-0.135,1.007,0.201,2.012,2.5,0.244,322.411
121392,141442,11173,-0.135,1.006,0.188,1.951,2.927,0.366,322.417
121404,141428,9298,-0.136,1.005,0.184,1.951,2.927,0.366,322.421
121404,141474,11169,-0.141,1.003,0.179,1.585,2.622,0.305,322.427
121413,141428,9298,-0.139,1.001,0.182,1.585,2.622,0.305,322.431
121413,141465,11185,-0.138,0.999,0.186,2.134,1.829,0.488,322.437
121416,141428,9298,-0.135,1.001,0.19,2.134,1.829,0.488,322.441
121416,141450,11197,-0.128,1.008,0.191,2.5,0.915,0.427,322.447
121380,141428,9298,-0.127,1.015,0.192,2.5,0.915,0.427,322.451
121380,141425,11176,-0.124,1.015,0.189,1.951,0.61,0.305,322.457
121345,141428,9298,-0.126,1.007,0.19,1.951,0.61,0.305,322.461
121345,141437,11169,-0.126,1.001,0.195,2.988,1.037,0.122,322.467
121364,141428,9298,-0.127,1.004,0.197,2.988,1.037,0.122,322.47
121364,141437,11186,-0.128,1.009,0.193,3.415,1.341,0.183,322.477
121363,141428,9298,-0.129,1.01,0.193,3.415,1.341,0.183,322.48
121363,141415,11191,-0.13,1.002,0.188,3.72,1.402,-0.122,322.487
121355,141428,9298,-0.129,0.995,0.186,3.72,1.402,-0.122,322.49
121355,141414,11178,-0.128,0.994,0.179,4.695,1.098,-0.427,322.496
121366,141428,9298,-0.13,1.001,0.177,4.695,1.098,-0.427,322.5
121366,141420,11189,-0.128,1.01,0.179,3.659,0.671,0,322.506
121352,141428,9298,-0.129,1.015,0.184,3.659,0.671,0,322.51
121352,141428,11180,-0.132,1.011,0.186,3.171,0.549,0.244,322.516
121382,141428,9298,-0.134,1.011,0.185,3.171,0.549,0.244,322.52
121382,141441,11187,-0.13,1.005,0.187,3.171,0.671,0.305,322.526
121400,141428,9298,-0.133,1.009,0.189,3.171,0.671,0.305,322.53
121400,141466,11184,-0.134,1.012,0.184,1.646,0.671,0.671,322.536
121388,141428,9298,-0.135,1.013,0.185,1.646,0.671,0.671,322.54
121388,141455,11187,-0.138,1.009,0.187,-0.122,0.427,0.671,322.546
121381,141428,9298,-0.136,1,0.183,-0.122,0.427,0.671,322.55
121381,141412,11179,-0.135,0.993,0.181,0.122,0.061,0.671,322.556
121380,141428,9298,-0.131,0.997,0.179,0.122,0.061,0.671,322.56
121380,141450,11186,-0.131,1.003,0.18,0.061,-0.488,1.037,322.566
121382,141428,9298,-0.128,0.999,0.183,0.061,-0.488,1.037,322.569
121382,141444,11187,-0.128,0.992,0.181,1.341,-0.793,1.28,322.576
121370,141428,9298,-0.125,0.986,0.184,1.341,-0.793,1.28,322.579
121370,141425,11181,-0.126,0.99,0.189,3.415,-0.793,1.037,322.586
121382,141428,9298,-0.123,1.002,0.183,3.415,-0.793,1.037,322.589
121382,141468,11174,-0.131,1.008,0.189,3.537,-0.549,0.976,322.595
121399,141428,9298,-0.133,1.01,0.199,3.537,-0.549,0.976,322.599
121399,141454,11196,-0.131,1.01,0.201,6.22,0.244,0.915,322.605
121415,141428,9298,-0.131,1.017,0.193,6.22,0.244,0.915,322.609
121415,141457,11184,-0.133,1.029,0.184,6.098,0.244,0.61,322.615
121381,141428,9298,-0.132,1.031,0.183,6.098,0.244,0.61,322.619
121381,141454,11192,-0.135,1.021,0.182,4.634,-0.122,0.488,322.625
121401,141428,9298,-0.134,1.006,0.187,4.634,-0.122,0.488,322.629
121401,141469,11194,-0.128,0.997,0.189,5.427,-0.488,0.549,322.635
121437,141428,9298,-0.128,0.991,0.187,5.427,-0.488,0.549,322.639
121437,141512,11189,-0.121,0.994,0.186,4.756,-0.915,0.915,322.645
121414,141428,9298,-0.121,0.998,0.185,4.756,-0.915,0.915,322.649
121414,141478,11192,-0.124,1.003,0.187,4.878,-0.793,1.22,322.655
121440,141428,9298,-0.121,1.011,0.196,4.878,-0.793,1.22,322.659
121440,141511,11171,-0.122,1.007,0.199,6.463,0,0.854,322.665
121412,141428,9298,-0.124,1.006,0.197,6.463,0,0.854,322.668
121412,141509,11190,-0.124,1.007,0.185,7.012,1.037,0.488,322.675
121419,141428,9298,-0.132,1.009,0.18,7.012,1.037,0.488,322.678
121419,141470,11187,-0.134,1.012,0.183,5.61,1.463,0.427,322.685
121416,141428,9298,-0.139,1.011,0.185,5.61,1.463,0.427,322.688
121416,141493,11192,-0.138,1.007,0.183,4.817,1.098,0.549,322.694
121432,141428,9298,-0.134,1.003,0.175,4.817,1.098,0.549,322.698
121432,141488,11197,-0.127,0.999,0.169,3.232,0.183,0.976,322.704
121420,141428,9298,-0.125,1.002,0.171,3.232,0.183,0.976,322.708
121420,141468,11196,-0.123,1.006,0.17,2.317,-0.244,1.341,322.714
121402,141428,9298,-0.123,1.005,0.175,2.317,-0.244,1.341,322.718
121402,141511,11192,-0.121,1.002,0.176,3.72,0.183,1.28,322.724
121403,141428,9298,-0.119,1.002,0.172,3.72,0.183,1.28,322.728
121403,141497,11178,-0.123,1.008,0.178,3.841,0.671,1.159,322.734
121402,141428,9298,-0.123,1.008,0.178,3.841,0.671,1.159,322.738
121402,141478,11196,-0.132,1.007,0.183,4.146,1.037,1.159,322.744
121418,141428,9298,-0.132,1.007,0.183,4.146,1.037,1.159,322.748
121418,141475,11182,-0.134,1.002,0.175,6.524,1.037,0.671,322.754
121359,141428,9298,-0.134,1.002,0.175,6.524,1.037,0.671,322.758
121359,141479,11190,-0.123,1.012,0.165,7.744,0.61,0.549,322.764
121403,141428,9298,-0.123,1.012,0.165,7.744,0.61,0.549,322.767
121403,141464,11193,-0.13,1.008,0.173,9.878,0.793,0.793,322.774
121409,141428,9298,-0.13,1.008,0.173,9.878,0.793,0.793,322.777
121409,141498,11186,-0.13,1.02,0.18,10.61,0.793,0.732,322.784
121412,141428,9298,-0.13,1.02,0.18,10.61,0.793,0.732,322.787
121412,141499,11193,-0.128,1.018,0.17,9.024,0.732,0.244,322.793
121402,141428,9298,-0.128,1.018,0.17,9.024,0.732,0.244,322.797
121402,141455,11193,-0.129,1.021,0.165,7.378,1.098,0.061,322.803
121402,141428,9298,-0.129,1.021,0.165,7.378,1.098,0.061,322.807
121402,141482,11181,-0.126,1.015,0.15,5.305,1.037,0,322.813
121408,141428,9298,-0.126,1.015,0.15,5.305,1.037,0,322.817
121408,141470,11183,-0.13,0.991,0.152,5.549,0.793,0.061,322.823
121425,141428,9298,-0.13,0.991,0.152,5.549,0.793,0.061,322.827
121425,141464,11197,-0.133,0.99,0.154,5.915,0.549,0.671,322.833
121454,141428,9298,-0.133,0.99,0.154,5.915,0.549,0.671,322.837
121454,141493,11190,-0.131,0.997,0.161,6.89,0,1.037,322.843
121445,141428,9298,-0.131,0.997,0.161,6.89,0,1.037,322.847
121445,141499,11196,-0.123,1.013,0.171,9.146,-0.244,1.159,322.853
121453,141428,9298,-0.123,1.013,0.171,9.146,-0.244,1.159,322.857
121453,141519,11188,-0.126,1.035,0.174,9.634,0.183,1.098,322.863
121446,141428,9298,-0.126,1.035,0.174,9.634,0.183,1.098,322.866
121446,141526,11185,-0.128,1.05,0.165,6.524,0.915,0.366,322.873
121438,141428,9298,-0.128,1.05,0.165,6.524,0.915,0.366,322.876
121438,141514,11181,-0.128,1.046,0.153,6.524,0.915,0.366,322.883
121446,141684,9298,-0.128,1.032,0.143,3.963,1.098,-0.427,322.886
121446,141569,11196,-0.134,1.019,0.146,3.963,1.098,-0.427,322.892
121478,141428,9298,-0.131,1.004,0.148,1.402,0.549,-0.183,322.896
121478,141538,11188,-0.131,0.997,0.15,1.402,0.549,-0.183,322.902
121493,141428,9298,-0.124,0.995,0.147,-0.61,0,0.671,322.906
121493,141562,11209,-0.122,1,0.151,-0.61,0,0.671,322.912
121496,141684,9298,-0.12,1.007,0.156,-2.256,-0.061,0.854,322.916
121496,141574,11190,-0.122,1.012,0.163,-2.256,-0.061,0.854,322.922
121525,141684,9298,-0.125,1.015,0.166,-2.866,0.732,1.037,322.926
121525,141595,11211,-0.126,1.01,0.163,-2.866,0.732,1.037,322.932
121528,141684,9298,-0.131,1.004,0.156,-2.012,1.341,0.976,322.936
121528,141579,11195,-0.134,0.998,0.158,-2.012,1.341,0.976,322.942
121514,141684,9298,-0.138,1.005,0.16,-1.829,1.585,0.854,322.946
121514,141598,11202,-0.14,1.009,0.163,-1.829,1.585,0.854,322.952
121569,141684,9298,-0.135,1.012,0.162,-1.89,0.61,0.976,322.956
121569,141600,11215,-0.133,1.016,0.154,-1.89,0.61,0.976,322.962
121567,141684,9298,-0.124,1.017,0.158,-1.28,-0.183,0.854,322.965
121567,141614,11200,-0.12,1.016,0.168,-1.28,-0.183,0.854,322.972
121563,141684,9298,-0.122,1.016,0.165,-0.732,-0.427,0.732,322.975
121563,141607,11209,-0.123,1.014,0.162,-0.732,-0.427,0.732,322.982
121568,141684,9298,-0.121,1.009,0.155,-0.549,0.244,0.488,322.985
121568,141618,11211,-0.122,1.003,0.15,-0.549,0.244,0.488,322.991
121534,141684,9298,-0.125,0.998,0.15,0.244,0.732,0.305,322.995
121534,141628,11209,-0.126,1.001,0.157,0.244,0.732,0.305,323.001
121561,141684,9298,-0.132,1.009,0.155,1.646,1.037,0.549,323.005
121561,141643,11217,-0.135,1.018,0.158,1.646,1.037,0.549,323.011
121555,141684,9298,-0.131,1.024,0.162,1.768,0.549,0.488,323.015
121555,141642,11208,-0.132,1.025,0.167,1.768,0.549,0.488,323.021
121579,141684,9298,-0.132,1.021,0.168,1.951,-0.061,0.366,323.025
121579,141647,11213,-0.13,1.018,0.163,1.951,-0.061,0.366,323.031
121575,141684,9298,-0.129,1.015,0.161,1.28,-0.122,0.427,323.035
121575,141680,11216,-0.123,1.012,0.162,1.28,-0.122,0.427,323.041
121582,141684,9298,-0.124,1.005,0.16,-0.244,-0.061,0.305,323.045
121582,141685,11220,-0.125,1.001,0.156,-0.244,-0.061,0.305,323.051
121590,141684,9298,-0.122,1,0.155,0.183,-0.122,0.183,323.055
121590,141672,11203,-0.123,1.002,0.153,0.183,-0.122,0.183,323.061
121570,141684,9298,-0.122,1.002,0.149,1.159,-0.061,0.061,323.064
121570,141674,11215,-0.12,1.002,0.146,1.159,-0.061,0.061,323.071
121582,141684,9298,-0.121,1.001,0.149,2.927,0.366,0.183,323.074
121582,141661,11207,-0.121,1.007,0.155,2.927,0.366,0.183,323.081
121614,141684,9298,-0.125,1.015,0.159,3.902,0.61,0.671,323.084
121614,141656,11212,-0.127,1.02,0.165,3.902,0.61,0.671,323.09
121599,141684,9298,-0.126,1.021,0.16,2.256,0.671,0.732,323.094
121599,141679,11198,-0.126,1.021,0.158,2.256,0.671,0.732,323.1
121608,141684,9298,-0.124,1.02,0.158,1.037,0.854,0.549,323.104
121608,141680,11214,-0.125,1.019,0.155,1.037,0.854,0.549,323.11
121626,141684,9298,-0.127,1.018,0.157,0.427,0.854,0.427,323.114
121626,141703,11200,-0.13,1.018,0.155,0.427,0.854,0.427,323.12
121582,141684,9298,-0.132,1.017,0.153,0.549,1.037,0.305,323.124
121582,141695,11221,-0.132,1.014,0.158,0.549,1.037,0.305,323.13
121602,141684,9298,-0.128,1.016,0.16,0.976,0.61,0.061,323.134
121602,141680,11191,-0.125,1.012,0.156,0.976,0.61,0.061,323.14
121567,141684,9298,-0.122,1.005,0.152,0.915,0.061,0.366,323.144
121567,141663,11207,-0.121,0.996,0.152,0.915,0.061,0.366,323.15
121568,141684,9298,-0.12,0.994,0.148,0.793,0.122,0.427,323.154
121568,141664,11210,-0.125,0.997,0.149,0.793,0.122,0.427,323.16
121589,141684,9298,-0.129,1.001,0.15,1.463,0.915,0.427,323.163
121589,141671,11208,-0.132,1.012,0.153,1.463,0.915,0.427,323.17
121553,141684,9298,-0.135,1.026,0.162,2.5,1.402,0.366,323.173
121553,141643,11203,-0.142,1.036,0.167,2.5,1.402,0.366,323.18
121523,141684,9298,-0.141,1.032,0.167,2.195,1.22,0,323.183
121523,141625,11211,-0.137,1.03,0.158,2.195,1.22,0,323.189
121453,141684,9298,-0.134,1.023,0.154,0.793,0.793,-0.244,323.193
121453,141572,11190,-0.13,1.015,0.149,0.793,0.793,-0.244,323.199
121424,141428,9298,-0.133,1.009,0.148,-1.829,0.061,0.305,323.203
121424,141544,11182,-0.132,1.002,0.149,-1.829,0.061,0.305,323.209
121422,141428,9298,-0.128,0.995,0.15,-1.585,-0.183,0.244,323.213
121422,141541,11209,-0.126,0.994,0.154,-1.585,-0.183,0.244,323.219
121426,141428,9298,-0.121,0.995,0.156,0.671,-0.305,0,323.223
121426,141548,11183,-0.116,1.005,0.155,0.671,-0.305,0,323.229
121417,141684,9298,-0.114,1.013,0.15,0.732,-0.244,0.183,323.233
121417,141583,11195,-0.114,1.016,0.151,0.732,-0.244,0.183,323.239
121432,141684,9298,-0.115,1.016,0.155,0.793,0.427,0.244,323.243
121432,141587,11206,-0.122,1.016,0.156,0.793,0.427,0.244,323.249
121441,141428,9298,-0.129,1.02,0.153,0.915,1.28,-0.061,323.253
121441,141565,11196,-0.133,1.023,0.152,0.915,1.28,-0.061,323.259
121471,141684,9298,-0.134,1.018,0.151,-1.098,1.646,-0.305,323.262
121471,141599,11186,-0.136,1.015,0.149,-1.098,1.646,-0.305,323.269
121494,141684,9298,-0.136,1.009,0.148,-1.829,1.28,-0.183,323.272
121494,141619,11203,-0.135,1,0.146,-1.829,1.28,-0.183,323.278
121513,141684,9298,-0.135,1,0.147,-1.159,0.61,0.305,323.282
121513,141648,11197,-0.131,1.009,0.149,-1.159,0.61,0.305,323.288
121500,141684,9298,-0.13,1.022,0.16,-1.341,0.061,0.549,323.292
121500,141633,11218,-0.126,1.028,0.16,-1.341,0.061,0.549,323.298
121528,141684,9298,-0.123,1.021,0.161,-0.488,-0.305,0.244,323.302
121528,141653,11191,-0.12,1.015,0.163,-0.488,-0.305,0.244,323.308
