122314,144244,9298,0.003,1.027,-0.057,-0.427,1.402,0.305,107.582
122314,144149,11441,0,1.021,-0.059,-0.305,1.646,0.122,107.588
122303,144244,9298,0,1.021,-0.059,-0.305,1.646,0.122,107.592
122303,144159,11446,-0.004,1.019,-0.062,0,1.22,0.061,107.598
122353,144244,9298,-0.004,1.019,-0.062,0,1.22,0.061,107.602
122353,144140,11445,0,1.019,-0.067,0.366,0.549,0.244,107.608
122323,144244,9298,0,1.019,-0.067,0.366,0.549,0.244,107.612
122323,144147,11442,0.007,1.023,-0.069,0.549,0.244,0.305,107.618
122310,144244,9298,0.007,1.023,-0.069,0.549,0.244,0.305,107.622
122310,144154,11443,0.009,1.024,-0.057,0.61,0.244,0.244,107.628
122312,144244,9298,0.009,1.024,-0.057,0.61,0.244,0.244,107.631
122312,144141,11456,0.01,1.025,-0.063,0.671,0.305,0.244,107.638
122327,144244,9298,0.01,1.025,-0.063,0.671,0.305,0.244,107.641
122327,144153,11445,0.007,1.03,-0.068,-0.183,0.61,0.244,107.648
122317,144244,9298,0.007,1.03,-0.068,-0.183,0.61,0.244,107.651
122317,144156,11461,0.009,1.028,-0.063,-0.183,0.61,0.244,107.657
122330,144244,9298,0.008,1.024,-0.064,-0.366,0.732,0.183,107.661
122330,144167,11440,0.007,1.021,-0.065,-0.366,0.732,0.183,107.667
122309,143988,9298,0.007,1.018,-0.067,0.183,0.488,0.183,107.671
122309,144123,11444,0.007,1.014,-0.063,0.183,0.488,0.183,107.677
122313,144244,9298,0.013,1.016,-0.058,-0.122,0.061,0.366,107.681
122313,144165,11435,0.013,1.023,-0.057,-0.122,0.061,0.366,107.687
122305,144244,9298,0.01,1.024,-0.059,-0.549,-0.183,0.366,107.691
122305,144162,11443,0.009,1.025,-0.061,-0.549,-0.183,0.366,107.697
122315,144244,9298,0.016,1.023,-0.065,0.244,0.183,0.244,107.701
122315,144139,11456,0.016,1.022,-0.061,0.244,0.183,0.244,107.707
122326,144244,9298,0.012,1.022,-0.057,1.098,0.915,0.122,107.711
122326,144159,11439,0.006,1.026,-0.052,1.098,0.915,0.122,107.717
122326,144244,9298,0.004,1.025,-0.058,0.61,1.28,0.183,107.721
122326,144147,11442,0.005,1.027,-0.063,0.61,1.28,0.183,107.727
122331,144244,9298,0.004,1.026,-0.065,-0.244,1.402,0,107.73
122331,144167,11446,0.002,1.023,-0.069,-0.244,1.402,0,107.737
122322,144244,9298,0,1.023,-0.067,-0.732,1.098,-0.122,107.74
122322,144150,11443,0.001,1.021,-0.073,-0.732,1.098,-0.122,107.747
122327,144244,9298,-0.002,1.024,-0.072,-1.098,0.793,0.122,107.75
122327,144154,11429,-0.001,1.021,-0.069,-1.098,0.793,0.122,107.756
122301,144244,9298,0.002,1.021,-0.067,-0.183,0.427,0.305,107.76
122301,144142,11443,-0,1.024,-0.067,-0.183,0.427,0.305,107.766
122334,144244,9298,0,1.025,-0.065,0.305,-0.061,0.244,107.77
122334,144135,11431,0.005,1.023,-0.067,0.305,-0.061,0.244,107.776
122314,144244,9298,0.009,1.019,-0.065,-0.366,-0.366,0.183,107.78
122314,144146,11445,0.009,1.018,-0.061,-0.366,-0.366,0.183,107.786
122300,144244,9298,0.008,1.018,-0.062,-0.915,-0.488,0.61,107.79
122300,144132,11441,0.009,1.019,-0.063,-0.915,-0.488,0.61,107.796
122320,144244,9298,0.009,1.022,-0.065,-1.341,-0.244,0.854,107.8
122320,144150,11439,0.007,1.024,-0.062,-1.341,-0.244,0.854,107.806
122311,144244,9298,0.007,1.027,-0.059,-1.098,0.183,0.671,107.81
122311,144135,11437,0.007,1.026,-0.06,-1.098,0.183,0.671,107.816
122314,144244,9298,0.006,1.026,-0.058,-0.549,0.366,0.549,107.82
