120394,143357,11122,-0.07,1.008,0.148,-0.671,0.122,0.366,333.222
120404,143476,9298,-0.07,1.008,0.148,-0.671,0.122,0.366,333.226
120404,143363,11142,-0.073,1.017,0.15,-0.854,0.244,0.549,333.232
120399,143476,9298,-0.073,1.017,0.15,-0.854,0.244,0.549,333.236
120399,143362,11137,-0.07,1.016,0.15,-1.89,0.183,0.61,333.242
120396,143476,9298,-0.07,1.016,0.15,-1.89,0.183,0.61,333.246
120396,143363,11144,-0.07,1.014,0.149,-0.183,0.244,0.427,333.252
120417,143476,9298,-0.07,1.014,0.149,-0.183,0.244,0.427,333.255
120417,143373,11136,-0.07,1.028,0.163,0.61,0.427,0.488,333.262
120417,143476,9298,-0.07,1.028,0.163,0.61,0.427,0.488,333.265
120417,143386,11136,-0.065,1.018,0.155,-0.183,0.244,0.671,333.271
120426,143476,9298,-0.065,1.018,0.155,-0.183,0.244,0.671,333.275
120426,143402,11143,-0.064,1.01,0.143,0.122,0.305,0.366,333.281
120419,143476,9298,-0.064,1.01,0.143,0.122,0.305,0.366,333.285
120419,143375,11160,-0.07,1.012,0.147,-0.549,0.366,0.122,333.291
120429,143476,9298,-0.07,1.012,0.147,-0.549,0.366,0.122,333.295
120429,143363,11146,-0.072,1.013,0.152,-0.61,0.732,0.122,333.301
120468,143476,9298,-0.072,1.013,0.152,-0.61,0.732,0.122,333.305
120468,143405,11143,-0.069,1.015,0.144,0.671,0.61,0.244,333.311
120443,143476,9298,-0.069,1.015,0.144,0.671,0.61,0.244,333.315
120443,143410,11149,-0.07,1.025,0.149,0.183,0.488,0.427,333.321
120466,143476,9298,-0.07,1.025,0.149,0.183,0.488,0.427,333.325
120466,143427,11145,-0.072,1.022,0.168,-0.183,0.366,0.488,333.331
120468,143476,9298,-0.072,1.022,0.168,-0.183,0.366,0.488,333.335
120468,143445,11162,-0.065,1.02,0.16,0.793,0.122,0.122,333.341
120467,143476,9298,-0.065,1.02,0.16,0.793,0.122,0.122,333.345
120467,143430,11147,-0.067,1.017,0.149,0.183,0.427,0.122,333.351
120483,143476,9298,-0.069,1.017,0.146,0.183,0.427,0.122,333.354
120483,143423,11141,-0.072,1.012,0.141,-0.305,1.341,0.305,333.361
120490,143476,9298,-0.073,1.012,0.139,-0.305,1.341,0.305,333.364
120490,143452,11154,-0.079,1.009,0.146,0.61,1.585,0.366,333.371
120489,143476,9298,-0.078,1.009,0.153,0.61,1.585,0.366,333.374
120489,143466,11146,-0.077,1.015,0.15,1.159,0.671,0.366,333.38
120509,143476,9298,-0.072,1.017,0.145,1.159,0.671,0.366,333.384
120509,143460,11154,-0.069,1.022,0.143,0.183,-0.183,0.427,333.39
120510,143476,9298,-0.067,1.023,0.15,0.183,-0.183,0.427,333.394
120510,143448,11149,-0.064,1.021,0.156,0.122,-0.061,0.488,333.4
120506,143476,9298,-0.063,1.019,0.156,0.122,-0.061,0.488,333.404
120506,143471,11146,-0.065,1.015,0.148,0.488,0.488,0.427,333.41
120515,143476,9298,-0.067,1.016,0.145,0.488,0.488,0.427,333.414
120515,143496,11168,-0.071,1.018,0.142,-0.244,1.098,0.122,333.42
120522,143476,9298,-0.074,1.015,0.145,-0.244,1.098,0.122,333.424
120522,143491,11167,-0.077,1.017,0.149,-0.061,1.037,0.183,333.43
120563,143476,9298,-0.077,1.017,0.149,-0.061,1.037,0.183,333.434
120563,143488,11153,-0.073,1.02,0.146,0.122,0.61,0.244,333.44
120578,143476,9298,-0.074,1.021,0.151,0.122,0.61,0.244,333.444
120578,143491,11159,-0.073,1.02,0.147,0.366,0.061,0,333.45
120571,143476,9298,-0.071,1.02,0.141,0.366,0.061,0,333.453
120571,143532,11144,-0.072,1.024,0.142,-0.061,0.244,0.061,333.46
120577,143476,9298,-0.069,1.025,0.143,-0.061,0.244,0.061,333.463
120577,143544,11144,-0.071,1.023,0.142,-0.854,0.488,0.366,333.469
120593,143476,9298,-0.073,1.016,0.145,-0.854,0.488,0.366,333.473
