120606,142964,9298,-0.077,1.028,0.097,-0.488,0.305,0.427,472.427
120606,143050,11159,-0.074,1.022,0.093,-0.488,0.305,0.427,472.433
120594,142964,9298,-0.076,1.017,0.086,0,0.427,0.183,472.436
120594,143022,11160,-0.075,1.013,0.085,0,0.427,0.183,472.443
120609,142964,9298,-0.076,1.01,0.082,0.244,0.488,0.122,472.446
120609,143053,11165,-0.077,1.013,0.087,0.244,0.488,0.122,472.453
120597,142964,9298,-0.076,1.018,0.09,0.305,0.427,0.366,472.456
120597,143061,11163,-0.077,1.02,0.09,0.305,0.427,0.366,472.462
120610,142964,9298,-0.074,1.021,0.091,0.793,0.61,0.488,472.466
120610,143050,11156,-0.077,1.023,0.095,0.793,0.61,0.488,472.472
120599,142964,9298,-0.081,1.027,0.093,0.671,0.488,0.488,472.476
120599,143032,11149,-0.075,1.027,0.089,0.671,0.488,0.488,472.482
120589,142964,9298,-0.074,1.027,0.088,0.183,0.549,0.427,472.486
120589,143040,11161,-0.075,1.026,0.09,0.183,0.549,0.427,472.492
120575,142964,9298,-0.076,1.028,0.088,0,0.671,0.305,472.496
120575,143044,11161,-0.078,1.025,0.089,0,0.671,0.305,472.502
120581,142964,9298,-0.075,1.021,0.091,0.183,0.671,0.366,472.506
120581,143014,11149,-0.075,1.022,0.084,0.183,0.671,0.366,472.512
120551,142964,9298,-0.073,1.021,0.079,-0.244,0.427,0.183,472.516
120551,143025,11153,-0.073,1.024,0.08,-0.244,0.427,0.183,472.522
120568,142964,9298,-0.074,1.021,0.082,-0.671,0.427,0.244,472.526
120568,143031,11156,-0.074,1.018,0.089,-0.671,0.427,0.244,472.532
120575,142964,9298,-0.074,1.015,0.091,0.366,0.488,0.305,472.535
120575,143030,11141,-0.074,1.017,0.09,0.366,0.488,0.305,472.542
120602,142964,9298,-0.077,1.021,0.086,0.305,0.488,0.366,472.545
120602,143030,11163,-0.076,1.022,0.089,0.305,0.488,0.366,472.552
120599,142964,9298,-0.075,1.027,0.093,-0.549,0.549,0.549,472.555
120599,143073,11138,-0.077,1.024,0.094,-0.549,0.549,0.549,472.561
120588,142964,9298,-0.075,1.019,0.093,0.122,0.427,0.549,472.565
120588,143049,11149,-0.071,1.023,0.09,0.122,0.427,0.549,472.571
120574,142964,9298,-0.071,1.026,0.084,0.122,0.427,0.305,472.575
120574,143049,11155,-0.07,1.025,0.087,0.122,0.427,0.305,472.581
120588,142964,9298,-0.073,1.021,0.092,-0.061,0.671,0.122,472.585
120588,143039,11154,-0.073,1.025,0.093,-0.061,0.671,0.122,472.591
120576,142964,9298,-0.076,1.026,0.087,0.671,1.037,0.183,472.595
120576,143050,11146,-0.076,1.029,0.08,0.671,1.037,0.183,472.601
120594,142964,9298,-0.078,1.027,0.083,0.061,1.159,-0.061,472.605
120594,143046,11155,-0.082,1.023,0.084,0.061,1.159,-0.061,472.611
120634,142964,9298,-0.082,1.019,0.077,0.061,0.915,0.122,472.615
120634,143079,11159,-0.082,1.018,0.078,0.061,0.915,0.122,472.621
120631,142964,9298,-0.083,1.022,0.079,-0.061,0.488,0.549,472.625
120631,143083,11153,-0.079,1.026,0.084,-0.061,0.488,0.549,472.631
120611,142964,9298,-0.073,1.023,0.091,-0.732,-0.122,0.61,472.634
120611,143092,11153,-0.072,1.022,0.09,-0.732,-0.122,0.61,472.641
120597,142964,9298,-0.074,1.023,0.083,-1.037,-0.366,0.671,472.644
120597,143068,11163,-0.071,1.025,0.08,-1.037,-0.366,0.671,472.651
120602,142964,9298,-0.07,1.027,0.078,-1.646,-0.061,0.427,472.654
120602,143067,11153,-0.075,1.024,0.083,-1.646,-0.061,0.427,472.66
120603,142964,9298,-0.079,1.022,0.089,-0.671,0.488,0.183,472.664
120603,143072,11152,-0.081,1.025,0.094,-0.671,0.488,0.183,472.67
120600,142964,9298,-0.083,1.021,0.094,-0.366,0.305,0.183,472.674
120600,143084,11165,-0.078,1.02,0.092,-0.366,0.305,0.183,472.68
120606,142964,9298,-0.072,1.021,0.092,-0.854,-0.244,0.305,472.684
120606,143064,11144,-0.073,1.019,0.093,-0.854,-0.244,0.305,472.69
120586,142964,9298,-0.075,1.019,0.099,-0.671,-0.244,0.488,472.694
120586,143087,11159,-0.074,1.02,0.104,-0.671,-0.244,0.488,472.7
120611,142964,9298,-0.072,1.019,0.101,-0.488,-0.122,0.427,472.704
120611,143100,11142,-0.073,1.018,0.093,-0.488,-0.122,0.427,472.71
120616,142964,9298,-0.075,1.017,0.085,-0.244,0.549,0.427,472.714
120616,143084,11168,-0.077,1.018,0.088,-0.244,0.549,0.427,472.72
120616,142964,9298,-0.078,1.024,0.09,0.305,1.037,0.549,472.724
120616,143099,11141,-0.08,1.024,0.092,0.305,1.037,0.549,472.73
120606,142964,9298,-0.079,1.024,0.089,1.037,0.854,0.366,472.733
120606,143066,11162,-0.077,1.027,0.086,1.037,0.854,0.366,472.74
