118757,139124,9298,-0.028,1.023,0.047,-0.122,0.488,0.061,286.8
118757,139066,11384,-0.03,1.021,0.045,-0.061,0.488,-0.061,286.806
118751,139124,9298,-0.03,1.021,0.045,-0.061,0.488,-0.061,286.81
118751,139073,11392,-0.032,1.026,0.049,-0.122,0.61,0,286.816
118759,139124,9298,-0.032,1.026,0.049,-0.122,0.61,0,286.82
118759,139070,11391,-0.037,1.024,0.048,-0.183,0.732,0,286.826
118739,139124,9298,-0.037,1.024,0.048,-0.183,0.732,0,286.83
118739,139061,11395,-0.036,1.027,0.047,0.122,0.732,-0.061,286.836
118753,139124,9298,-0.036,1.027,0.047,0.122,0.732,-0.061,286.84
118753,139070,11390,-0.035,1.028,0.045,0.244,0.61,-0.061,286.846
118733,139124,9298,-0.035,1.028,0.045,0.244,0.61,-0.061,286.85
118733,139077,11385,-0.037,1.026,0.045,0.061,0.61,0.183,286.856
118760,139124,9298,-0.037,1.026,0.045,0.061,0.61,0.183,286.86
118760,139045,11390,-0.035,1.029,0.045,0,0.61,0.244,286.866
118740,139124,9298,-0.035,1.029,0.045,0,0.61,0.244,286.869
118740,139058,11395,-0.036,1.026,0.046,0.244,0.671,0.061,286.876
118757,139124,9298,-0.036,1.026,0.046,0.244,0.671,0.061,286.879
118757,139044,11388,-0.038,1.025,0.045,0,0.61,0.122,286.885
118756,139124,9298,-0.038,1.025,0.045,0,0.61,0.122,286.889
118756,139042,11404,-0.037,1.024,0.043,-0.427,0.793,0.244,286.895
118752,139124,9298,-0.037,1.024,0.043,-0.427,0.793,0.244,286.899
118752,139061,11390,-0.037,1.023,0.044,-0.366,0.549,0.305,286.905
118745,139124,9298,-0.037,1.023,0.044,-0.366,0.549,0.305,286.909
118745,139044,11393,-0.034,1.027,0.04,-0.122,0.244,0.488,286.915
118745,139124,9298,-0.034,1.027,0.04,-0.122,0.244,0.488,286.919
118745,139068,11392,-0.034,1.024,0.044,-0.244,0.061,0.488,286.925
118764,139124,9298,-0.036,1.024,0.042,-0.244,0.061,0.488,286.929
118764,139053,11393,-0.035,1.027,0.042,-0.305,0.183,0.61,286.935
118759,139124,9298,-0.035,1.029,0.045,-0.305,0.183,0.61,286.939
118759,139057,11376,-0.036,1.027,0.046,-0.366,0.122,0.549,286.945
