97086,134383,7055,-0.057,1.019,0.307,1.585,-0.183,0.549,253.03
97076,134288,5203,-0.057,1.019,0.307,1.585,-0.183,0.549,253.034
97076,134339,7062,-0.06,1.024,0.327,1.22,0.122,0.732,253.04
97104,134288,5203,-0.06,1.024,0.327,1.22,0.122,0.732,253.044
97104,134381,7054,-0.056,1.012,0.333,-0.122,0.427,0.61,253.05
97095,134288,5203,-0.056,1.012,0.333,-0.122,0.427,0.61,253.053
97095,134385,7065,-0.065,1.023,0.283,-1.768,0.671,0.488,253.06
97128,134288,5203,-0.065,1.023,0.283,-1.768,0.671,0.488,253.063
97128,134387,7061,-0.057,0.999,0.272,-3.78,0.793,0.061,253.07
97128,134544,5203,-0.057,0.999,0.272,-3.78,0.793,0.061,253.073
97128,134425,7071,-0.064,0.981,0.26,-4.024,0.305,-0.671,253.079
97169,134544,5203,-0.064,0.981,0.26,-4.024,0.305,-0.671,253.083
97169,134429,7071,-0.064,0.993,0.258,-2.134,0.183,-0.366,253.089
97200,134544,5203,-0.061,1.008,0.271,-2.134,0.183,-0.366,253.093
97200,134436,7063,-0.063,1.008,0.279,-0.244,-0.061,0.061,253.099
97196,134544,5203,-0.064,0.993,0.287,-0.244,-0.061,0.061,253.103
97196,134459,7076,-0.064,0.995,0.274,0,-0.366,0.305,253.109
97213,134544,5203,-0.065,0.999,0.275,0,-0.366,0.305,253.113
97213,134445,7080,-0.065,0.999,0.288,-0.244,-0.488,0.61,253.119
97233,134544,5203,-0.067,0.997,0.298,-0.244,-0.488,0.61,253.123
97233,134500,7079,-0.065,0.989,0.318,0.183,-0.366,0.793,253.129
97242,134544,5203,-0.065,0.986,0.334,0.183,-0.366,0.793,253.133
97242,134493,7078,-0.067,0.992,0.343,0.671,-0.061,1.402,253.139
97252,134544,5203,-0.068,1.009,0.343,0.671,-0.061,1.402,253.143
97252,134480,7091,-0.07,1.021,0.328,-0.427,0.427,1.463,253.149
97230,134544,5203,-0.063,1.018,0.312,-0.427,0.427,1.463,253.152
97230,134492,7095,-0.06,0.997,0.301,-2.622,0.488,0.854,253.159
97240,134544,5203,-0.064,0.988,0.278,-2.622,0.488,0.854,253.162
97240,134487,7069,-0.062,0.992,0.268,-3.11,0.549,0.366,253.168
97227,134544,5203,-0.055,1.003,0.269,-3.11,0.549,0.366,253.172
97227,134445,7076,-0.056,1.014,0.266,-0.793,0.305,-0.061,253.178
97227,134544,5203,-0.056,1.022,0.275,-0.793,0.305,-0.061,253.182
97227,134463,7082,-0.055,1.025,0.278,1.159,0,-0.488,253.188
97231,134544,5203,-0.053,1.016,0.283,1.159,0,-0.488,253.192
97231,134461,7086,-0.055,1.003,0.294,0.915,-0.305,-0.61,253.198
97246,134544,5203,-0.059,0.992,0.295,0.915,-0.305,-0.61,253.202
97246,134460,7083,-0.064,0.978,0.294,0.427,-0.427,-0.488,253.208
97232,134544,5203,-0.06,0.981,0.304,0.427,-0.427,-0.488,253.212
97232,134483,7092,-0.062,0.983,0.325,1.463,-0.061,0.244,253.218
97216,134544,5203,-0.066,1,0.336,1.463,-0.061,0.244,253.222
97216,134458,7077,-0.065,1.013,0.328,1.463,0.488,1.22,253.228
97189,134544,5203,-0.065,1.011,0.32,1.463,0.488,1.22,253.232
97189,134439,7091,-0.06,1.007,0.312,-1.524,0.427,1.28,253.238
97192,134544,5203,-0.065,0.998,0.297,-1.524,0.427,1.28,253.242
97192,134454,7067,-0.068,0.981,0.281,-3.232,0.488,0.915,253.248
97199,134544,5203,-0.067,0.987,0.265,-3.232,0.488,0.915,253.251
97199,134455,7090,-0.063,1.008,0.265,-1.89,0.366,1.098,253.258
97219,134544,5203,-0.062,1.023,0.271,-1.89,0.366,1.098,253.261
97219,134464,7078,-0.054,1.011,0.286,-0.61,0.244,0.244,253.267
97220,134544,5203,-0.058,1.007,0.286,-0.61,0.244,0.244,253.271
97220,134474,7057,-0.057,1.025,0.294,1.098,0.122,0,253.277
97228,134544,5203,-0.052,1.038,0.299,1.098,0.122,0,253.281
97228,134447,7085,-0.055,1.029,0.298,0.915,0.122,-0.061,253.287
97214,134544,5203,-0.054,1.002,0.299,0.915,0.122,-0.061,253.291
97214,134470,7084,-0.054,0.986,0.3,0.549,0.183,-0.427,253.297
97186,134544,5203,-0.063,0.986,0.297,0.549,0.183,-0.427,253.301
97186,134436,7060,-0.067,0.993,0.287,0.915,0.305,0.061,253.307
97173,134544,5203,-0.062,0.992,0.292,0.915,0.305,0.061,253.311
97173,134427,7075,-0.062,0.975,0.297,0.671,0.366,0.61,253.317
97145,134544,5203,-0.072,0.974,0.29,0.671,0.366,0.61,253.321
97145,134402,7073,-0.066,0.987,0.29,-0.061,0.305,1.22,253.327
97124,134288,5203,-0.061,1.001,0.295,-0.061,0.305,1.22,253.331
97124,134373,7049,-0.067,1.005,0.297,-0.122,0.366,1.341,253.337
97068,134288,5203,-0.066,1.007,0.296,-0.122,0.366,1.341,253.34
97068,134351,7073,-0.055,1.02,0.295,-0.488,0.305,1.341,253.347
97043,134288,5203,-0.054,1.021,0.294,-0.488,0.305,1.341,253.35
97043,134345,7048,-0.056,1.01,0.292,-0.793,0.183,0.854,253.357
96992,134288,5203,-0.058,1.009,0.298,-0.793,0.183,0.854,253.36
96992,134314,7040,-0.061,1.014,0.309,0.732,0.488,0.366,253.366
96960,134288,5203,-0.06,1.022,0.32,0.732,0.488,0.366,253.37
96960,134296,7036,-0.056,1.026,0.319,1.341,0.61,0.061,253.376
96907,134288,5203,-0.055,1.019,0.323,1.341,0.61,0.061,253.38
96907,134279,7028,-0.056,1.01,0.321,-0.366,0.793,-0.366,253.386
96943,134288,5203,-0.055,1.006,0.31,-0.366,0.793,-0.366,253.39
96943,134288,7039,-0.052,1.005,0.297,-1.646,0.915,-0.366,253.396
96954,134288,5203,-0.059,1.005,0.279,-1.646,0.915,-0.366,253.4
96954,134297,7036,-0.062,0.996,0.255,-2.805,0.793,-0.244,253.406
96935,134288,5203,-0.066,0.981,0.233,-2.805,0.793,-0.244,253.41
96935,134290,7021,-0.071,0.98,0.22,-2.988,0.244,-0.122,253.416
96935,134288,5203,-0.07,0.99,0.224,-2.988,0.244,-0.122,253.42
96935,134284,7035,-0.064,0.987,0.248,-1.585,-0.854,0.244,253.426
96929,134288,5203,-0.059,0.985,0.279,-1.585,-0.854,0.244,253.43
96929,134297,7046,-0.058,1.005,0.298,0.244,-1.402,0.427,253.436
96942,134288,5203,-0.059,1.016,0.304,0.244,-1.402,0.427,253.439
96942,134308,7034,-0.049,1.029,0.316,1.402,-0.854,1.341,253.446
96917,134288,5203,-0.056,1.029,0.318,1.402,-0.854,1.341,253.449
96917,134289,7026,-0.071,1.014,0.322,-0.366,-0.244,1.28,253.456
96870,134288,5203,-0.071,0.995,0.335,-0.366,-0.244,1.28,253.459
96870,134276,7020,-0.062,0.981,0.35,-1.951,0.122,0.976,253.465
96870,134288,5203,-0.057,0.976,0.358,-1.951,0.122,0.976,253.469
96870,134252,7018,-0.061,0.994,0.345,-0.854,0.915,1.402,253.475
96872,134288,5203,-0.069,1.014,0.326,-0.854,0.915,1.402,253.479
96872,134261,7036,-0.07,1.02,0.323,-0.488,1.768,1.159,253.485
96910,134288,5203,-0.062,1.001,0.3,-0.488,1.768,1.159,253.489
96910,134289,7031,-0.058,0.985,0.278,-2.073,1.463,0.305,253.495
96918,134288,5203,-0.057,0.985,0.271,-2.073,1.463,0.305,253.499
96918,134296,7016,-0.055,0.994,0.264,-2.378,0.915,-0.122,253.505
96946,134288,5203,-0.058,0.992,0.265,-2.378,0.915,-0.122,253.509
96946,134285,7049,-0.052,1.005,0.268,0,0.671,-0.488,253.515
96927,134288,5203,-0.052,1.005,0.268,0,0.671,-0.488,253.519
96927,134335,7045,-0.055,1.02,0.27,1.524,0.244,-0.305,253.525
96957,134288,5203,-0.055,1.02,0.27,1.524,0.244,-0.305,253.529
96957,134327,7059,-0.059,1.003,0.299,1.098,-0.122,0.061,253.535
96947,134288,5203,-0.059,1.003,0.299,1.098,-0.122,0.061,253.538
96947,134303,7022,-0.061,0.986,0.311,0.671,0,0.488,253.545
96936,134288,5203,-0.061,0.986,0.311,0.671,0,0.488,253.548
96936,134310,7059,-0.07,1.013,0.312,0.976,0.549,1.28,253.555
96935,134288,5203,-0.07,1.013,0.312,0.976,0.549,1.28,253.558
96935,134300,7030,-0.068,1.017,0.318,0.61,0.671,1.402,253.564
96950,134288,5203,-0.068,1.017,0.318,0.61,0.671,1.402,253.568
96950,134316,7041,-0.071,1.008,0.302,-1.098,1.22,1.341,253.574
96942,134288,5203,-0.071,1.008,0.302,-1.098,1.22,1.341,253.578
96942,134328,7041,-0.069,0.994,0.27,-1.829,1.159,1.037,253.584
96976,134288,5203,-0.069,0.994,0.27,-1.829,1.159,1.037,253.588
96976,134340,7042,-0.065,1.004,0.27,-0.549,1.037,0.488,253.594
96985,134288,5203,-0.065,1.004,0.27,-0.549,1.037,0.488,253.598
96985,134334,7043,-0.053,1.014,0.307,1.768,0.976,0.305,253.604
96983,134288,5203,-0.053,1.014,0.307,1.768,0.976,0.305,253.608
96983,134318,7038,-0.056,1.023,0.304,1.768,0.976,0.244,253.614
96980,134288,5203,-0.056,1.023,0.304,1.768,0.976,0.244,253.618
96980,134333,7040,-0.053,1.007,0.297,0.305,0.61,-0.305,253.624
96957,134288,5203,-0.053,1.007,0.297,0.305,0.61,-0.305,253.628
96957,134311,7038,-0.055,0.987,0.301,-0.122,0.122,-0.427,253.634
96957,134288,5203,-0.055,0.987,0.301,-0.122,0.122,-0.427,253.637
96957,134335,7026,-0.057,1.013,0.288,-0.488,-0.244,-0.183,253.644
96960,134288,5203,-0.057,1.013,0.288,-0.488,-0.244,-0.183,253.647
96960,134339,7039,-0.059,0.982,0.28,-1.159,-0.305,-0.61,253.653
96948,134288,5203,-0.059,0.982,0.28,-1.159,-0.305,-0.61,253.657
96948,134333,7045,-0.061,0.983,0.286,-1.159,-0.305,-0.61,253.663
96950,134288,5203,-0.064,1.003,0.299,-0.427,-0.549,0,253.667
96950,134300,7037,-0.063,1.009,0.298,-0.427,-0.549,0,253.673
96917,134288,5203,-0.067,1.004,0.294,0.183,-0.305,0.671,253.677
96917,134295,7038,-0.065,0.996,0.278,0.183,-0.305,0.671,253.683
96906,134288,5203,-0.075,0.994,0.263,-0.427,-0.366,0.549,253.687
96906,134295,7038,-0.075,1.004,0.264,-0.427,-0.366,0.549,253.693
96873,134288,5203,-0.066,1.007,0.279,-0.488,-0.671,0.61,253.697
96873,134264,7021,-0.055,0.993,0.301,-0.488,-0.671,0.61,253.703
96793,134288,5203,-0.047,0.997,0.332,1.646,-0.488,0.427,253.707
96793,134205,7025,-0.047,1.022,0.352,1.646,-0.488,0.427,253.713
96727,134288,5203,-0.055,1.037,0.346,2.805,0.61,1.037,253.717
96727,134166,7018,-0.057,1.038,0.329,2.805,0.61,1.037,253.723
96679,134288,5203,-0.049,1.023,0.321,-0.427,1.098,0.427,253.727
96679,134144,7000,-0.05,1,0.324,-0.427,1.098,0.427,253.733
96669,134288,5203,-0.052,0.983,0.318,-2.256,0.915,-0.305,253.736
96669,134149,7009,-0.055,0.983,0.3,-2.256,0.915,-0.305,253.743
96630,134032,5203,-0.054,0.986,0.278,-0.854,1.341,0.183,253.746
96630,134120,6987,-0.058,1,0.274,-0.854,1.341,0.183,253.752
96630,134032,5203,-0.061,0.995,0.263,-0.061,1.402,0.488,253.756
96630,134116,6997,-0.063,0.992,0.256,-0.061,1.402,0.488,253.762
96608,134032,5203,-0.061,1,0.258,-0.305,0.793,0.366,253.766
96608,134105,6999,-0.058,1.006,0.267,-0.305,0.793,0.366,253.772
96633,134032,5203,-0.059,1.005,0.285,0.183,0.122,0.854,253.776
96633,134110,6992,-0.063,1.011,0.288,0.183,0.122,0.854,253.782
96600,134032,5203,-0.064,1.021,0.29,0.793,0.061,1.098,253.786
96600,134104,6994,-0.065,1.031,0.293,0.793,0.061,1.098,253.792
96574,134032,5203,-0.065,1.016,0.301,-0.183,-0.244,0.549,253.796
96574,134093,6981,-0.061,0.997,0.323,-0.183,-0.244,0.549,253.802
96545,134032,5203,-0.063,0.997,0.319,-0.488,-0.305,0.244,253.806
96545,134079,7005,-0.069,1.001,0.306,-0.488,-0.305,0.244,253.812
96536,134032,5203,-0.066,1.007,0.307,-0.549,0.061,0.549,253.816
96536,134072,6969,-0.063,1.001,0.303,-0.549,0.061,0.549,253.822
96515,134032,5203,-0.066,0.993,0.299,-0.061,0.366,0.061,253.825
96515,134078,6980,-0.069,0.987,0.291,-0.061,0.366,0.061,253.832
96525,134032,5203,-0.071,0.987,0.272,0.061,0.488,0.366,253.835
96525,134095,6968,-0.067,0.994,0.269,0.061,0.488,0.366,253.842
96557,134032,5203,-0.064,0.988,0.281,-0.793,0.183,0.244,253.845
96557,134087,6992,-0.06,0.98,0.286,-0.793,0.183,0.244,253.851
96565,134032,5203,-0.06,0.987,0.291,0.549,0.061,0.183,253.855
96565,134103,6986,-0.057,1.013,0.292,0.549,0.061,0.183,253.861
96585,134032,5203,-0.055,1.028,0.296,1.646,0,0.793,253.865
96585,134108,6995,-0.056,1.027,0.298,1.646,0,0.793,253.871
96573,134032,5203,-0.059,1.018,0.3,1.037,-0.061,0.366,253.875
96573,134116,6988,-0.053,1.015,0.309,1.037,-0.061,0.366,253.881
96568,134032,5203,-0.055,1.012,0.321,0.183,-0.183,0.061,253.885
96568,134082,6983,-0.053,1.003,0.332,0.183,-0.183,0.061,253.891
96567,134032,5203,-0.052,1.004,0.325,0.549,0.366,0.122,253.895
96567,134093,6994,-0.052,1.015,0.32,0.549,0.366,0.122,253.901
96576,134032,5203,-0.055,1.016,0.314,0,0.854,0.122,253.905
96576,134110,6990,-0.062,0.992,0.305,0,0.854,0.122,253.911
96577,134032,5203,-0.063,0.976,0.295,-1.341,1.037,-0.122,253.915
96577,134107,6992,-0.054,0.978,0.291,-1.341,1.037,-0.122,253.921
96594,134032,5203,-0.053,0.985,0.279,-0.915,0.915,0.061,253.924
96594,134115,6967,-0.063,0.999,0.268,-0.915,0.915,0.061,253.931
96611,134288,5203,-0.07,1.009,0.26,0.183,1.098,0.61,253.934
96611,134144,6990,-0.069,1.01,0.258,0.183,1.098,0.61,253.941
96617,134288,5203,-0.06,1.005,0.267,-0.488,0.61,0.427,253.944
96617,134155,6995,-0.063,0.992,0.278,-0.488,0.61,0.427,253.95
96627,134032,5203,-0.06,0.998,0.29,0,0.305,0.61,253.954
96627,134137,6988,-0.059,1.01,0.298,0,0.305,0.61,253.96
96661,134288,5203,-0.062,1.015,0.305,1.768,0.61,0.793,253.964
96661,134160,7003,-0.06,1.02,0.316,1.768,0.61,0.793,253.97
96676,134288,5203,-0.059,1.025,0.326,1.402,1.037,0.732,253.974
96676,134186,7001,-0.059,1.01,0.331,1.402,1.037,0.732,253.98
96680,134288,5203,-0.06,1.007,0.33,0.183,1.159,0.549,253.984
96680,134177,6991,-0.059,1.008,0.315,0.183,1.159,0.549,253.99
96697,134288,5203,-0.058,1.004,0.299,-0.732,1.341,0.244,253.994
96697,134184,7012,-0.063,0.994,0.287,-0.732,1.341,0.244,254
96724,134288,5203,-0.065,0.984,0.279,-1.829,1.22,0.061,254.004
96724,134222,7012,-0.061,0.984,0.268,-1.829,1.22,0.061,254.01
96723,134288,5203,-0.059,0.991,0.263,-1.768,0.732,0.122,254.014
96723,134218,7009,-0.057,1.002,0.262,-1.768,0.732,0.122,254.02
96762,134288,5203,-0.057,1.009,0.26,-0.732,0.122,-0.061,254.023
96762,134220,7012,-0.06,1.008,0.262,-0.732,0.122,-0.061,254.03
96738,134288,5203,-0.059,0.999,0.275,-0.122,-0.305,0.244,254.033
96738,134231,7018,-0.06,1.001,0.289,-0.122,-0.305,0.244,254.04
96733,134288,5203,-0.061,1.013,0.29,1.28,-0.366,0.305,254.043
96733,134214,7005,-0.059,1.023,0.294,1.28,-0.366,0.305,254.049
96710,134288,5203,-0.06,1.021,0.297,1.89,-0.244,0.122,254.053
96710,134213,7020,-0.064,1.012,0.315,1.89,-0.244,0.122,254.059
96720,134288,5203,-0.061,0.998,0.326,0.976,0,0.183,254.063
96720,134193,7018,-0.063,0.998,0.326,0.976,0,0.183,254.069
96747,134288,5203,-0.066,1.005,0.325,0.793,0.549,0.549,254.073
96747,134208,7014,-0.068,1.006,0.32,0.793,0.549,0.549,254.079
96768,134288,5203,-0.062,1.007,0.313,-0.183,0.915,0.427,254.083
96768,134245,7017,-0.058,1.003,0.299,-0.183,0.915,0.427,254.089
96771,134288,5203,-0.058,1.003,0.299,-0.183,0.915,0.427,254.093
