111008,139321,8654,0.02,-0.952,-0.096,-0.183,0.366,0.427,15.435
110976,139505,8677,0.018,-0.941,-0.107,-0.732,0.183,0.732,15.439
110976,139324,8686,0.02,-0.948,-0.13,-0.732,0.183,0.732,15.445
110987,139505,8677,0.02,-0.963,-0.132,-1.646,0.244,0.488,15.449
110987,139347,8669,0.021,-0.969,-0.122,-1.646,0.244,0.488,15.455
110979,139505,8677,0.021,-0.963,-0.12,-0.976,0.183,0.488,15.458
110979,139370,8682,0.019,-0.955,-0.125,-0.976,0.183,0.488,15.465
111024,139505,8677,0.018,-0.953,-0.129,-0.61,0.366,0.671,15.468
111024,139358,8680,0.019,-0.956,-0.132,-0.61,0.366,0.671,15.475
111030,139505,8677,0.022,-0.963,-0.123,0,0.488,0.732,15.478
111030,139393,8680,0.021,-0.963,-0.113,0,0.488,0.732,15.484
111054,139505,8677,0.017,-0.956,-0.108,0.366,0.427,0.671,15.488
111054,139423,8674,0.017,-0.944,-0.115,0.366,0.427,0.671,15.494
111093,139505,8677,0.021,-0.945,-0.121,-0.488,0.427,0.732,15.498
111093,139456,8683,0.017,-0.957,-0.116,-0.488,0.427,0.732,15.504
111097,139505,8677,0.016,-0.964,-0.116,-0.61,0.427,0.488,15.508
111097,139457,8670,0.017,-0.968,-0.12,-0.61,0.427,0.488,15.514
111100,139505,8677,0.018,-0.963,-0.124,-0.671,0.366,0.183,15.518
111100,139476,8689,0.017,-0.96,-0.125,-0.671,0.366,0.183,15.524
111126,139505,8677,0.019,-0.953,-0.124,-0.488,0,0.122,15.528
111126,139443,8691,0.02,-0.959,-0.124,-0.488,0,0.122,15.534
111122,139505,8677,0.018,-0.963,-0.128,0.122,-0.061,0.122,15.538
111122,139485,8699,0.016,-0.958,-0.125,0.122,-0.061,0.122,15.544
111138,139505,8677,0.02,-0.953,-0.125,0.366,0.183,0.122,15.548
111138,139498,8679,0.019,-0.952,-0.119,0.366,0.183,0.122,15.554
111137,139505,8677,0.016,-0.951,-0.114,0.427,0.183,0.305,15.557
111137,139498,8707,0.017,-0.952,-0.106,0.427,0.183,0.305,15.564
111160,139761,8677,0.017,-0.953,-0.112,0,0.183,0.122,15.567
111160,139529,8700,0.021,-0.952,-0.116,0,0.183,0.122,15.574
111161,139761,8677,0.02,-0.96,-0.121,-0.854,0.183,-0.122,15.577
111161,139544,8695,0.022,-0.966,-0.123,-0.854,0.183,-0.122,15.583
111161,139761,8677,0.022,-0.965,-0.12,-0.793,0.122,-0.244,15.587
111161,139552,8689,0.021,-0.962,-0.117,-0.793,0.122,-0.244,15.593
111167,139761,8677,0.022,-0.957,-0.124,-0.61,0.061,0,15.597
111167,139549,8683,0.022,-0.954,-0.128,-0.61,0.061,0,15.603
111168,139761,8677,0.022,-0.96,-0.133,-0.366,0.122,0.122,15.607
111168,139578,8695,0.021,-0.968,-0.126,-0.366,0.122,0.122,15.613
111192,139761,8677,0.021,-0.965,-0.12,0.427,0.244,0.244,15.617
111192,139551,8690,0.023,-0.952,-0.125,0.427,0.244,0.244,15.623
111182,139761,8677,0.019,-0.948,-0.127,0.854,0.549,0.427,15.627
111182,139557,8699,0.019,-0.951,-0.12,0.854,0.549,0.427,15.633
111193,139761,8677,0.015,-0.958,-0.116,0.854,0.793,0.305,15.637
111193,139572,8691,0.016,-0.956,-0.111,0.854,0.793,0.305,15.643
111209,139761,8677,0.017,-0.95,-0.116,0.305,0.671,0.122,15.647
111209,139575,8688,0.018,-0.949,-0.122,0.305,0.671,0.122,15.653
111187,139761,8677,0.022,-0.957,-0.123,-0.183,0.549,0.122,15.656
111187,139600,8716,0.018,-0.966,-0.117,-0.183,0.549,0.122,15.663
111212,139761,8677,0.02,-0.962,-0.114,0.061,0.427,0.183,15.666
111212,139584,8695,0.023,-0.953,-0.115,0.061,0.427,0.183,15.673
111203,139761,8677,0.021,-0.947,-0.125,-0.183,0.244,0.366,15.676
111203,139597,8675,0.02,-0.957,-0.127,-0.183,0.244,0.366,15.682
111184,139761,8677,0.018,-0.97,-0.121,-0.061,0.427,0.366,15.686
111184,139573,8701,0.019,-0.968,-0.108,-0.061,0.427,0.366,15.692
