113874,143051,10388,0.003,-0.97,-0.138,-7.805,2.073,0.427,622.024
113831,142986,24053,0.003,-0.97,-0.138,-7.805,2.073,0.427,622.028
113831,143021,10396,0.006,-1,-0.166,-4.573,0.671,-0.122,622.034
113816,142986,24053,0.006,-1,-0.166,-4.573,0.671,-0.122,622.038
113816,143026,10390,0.015,-0.972,-0.178,-0.366,-0.427,-0.915,622.044
113810,142986,24053,0.015,-0.972,-0.178,-0.366,-0.427,-0.915,622.048
113810,142998,10384,0.032,-0.885,-0.255,-0.671,-0.183,-0.793,622.054
113827,142986,24053,0.032,-0.885,-0.255,-0.671,-0.183,-0.793,622.058
113827,143031,10390,0.027,-0.93,-0.246,1.646,0.671,-0.122,622.064
113805,142986,24053,0.027,-0.93,-0.246,1.646,0.671,-0.122,622.068
113805,143012,10387,-0.002,-0.99,-0.173,5.122,1.89,0.366,622.074
113834,142986,24053,-0.002,-0.99,-0.173,5.122,1.89,0.366,622.077
113834,143016,10407,0.001,-0.963,-0.174,0.366,2.073,0.488,622.084
113847,142986,24053,0.001,-0.963,-0.174,0.366,2.073,0.488,622.087
113847,143040,10384,-0.004,-0.953,-0.079,1.524,1.341,0.244,622.094
113827,142986,24053,-0.004,-0.953,-0.079,1.524,1.341,0.244,622.097
113827,143043,10398,-0.024,-0.941,-0.126,-2.439,0.793,-0.976,622.103
113863,142986,24053,-0.024,-0.941,-0.126,-2.439,0.793,-0.976,622.107
113863,143027,10398,-0.005,-0.959,-0.156,-5.183,-2.256,-1.524,622.113
113835,142986,24053,-0.005,-0.959,-0.156,-5.183,-2.256,-1.524,622.117
113835,143022,10398,0.01,-0.969,-0.191,-2.073,-3.72,-1.585,622.123
113818,142986,24053,0.01,-0.969,-0.191,-2.073,-3.72,-1.585,622.127
113818,142987,10388,0.048,-0.929,-0.295,2.012,-3.232,-1.707,622.133
113789,142986,24053,0.048,-0.929,-0.295,2.012,-3.232,-1.707,622.137
113789,142973,10385,0.075,-0.903,-0.292,5.915,-2.256,-1.159,622.143
113786,142986,24053,0.075,-0.903,-0.292,5.915,-2.256,-1.159,622.147
113786,142985,10389,0.06,-0.913,-0.246,5.915,-2.256,-1.159,622.153
113830,142986,24053,0.03,-0.928,-0.218,5,1.829,0.854,622.157
113830,143002,10400,-0.002,-0.948,-0.209,5,1.829,0.854,622.163
113824,142986,24053,-0.018,-0.972,-0.184,3.11,5.122,2.927,622.167
113824,143052,10392,-0.013,-0.985,-0.132,3.11,5.122,2.927,622.173
113826,142986,24053,0.003,-0.975,-0.092,3.841,2.683,1.707,622.176
113826,143060,10395,0.014,-0.943,-0.09,3.841,2.683,1.707,622.183
113839,142986,24053,0.009,-0.923,-0.104,-1.524,0.305,0.305,622.186
113839,143050,10404,-0.002,-0.927,-0.111,-1.524,0.305,0.305,622.193
113802,142986,24053,-0.009,-0.945,-0.125,-4.451,0.427,0.305,622.196
