125038,144552,12271,-0.01,-0.959,0.126,3.293,1.341,0.732,545.972
125005,144522,24053,-0.009,-0.96,0.123,2.744,0.976,0.488,545.976
125005,144542,12234,-0.016,-0.965,0.134,2.744,0.976,0.488,545.982
125013,144522,24053,-0.021,-0.971,0.141,1.159,1.159,0.488,545.986
125013,144543,12247,-0.021,-0.972,0.138,1.159,1.159,0.488,545.992
125003,144522,24053,-0.023,-0.97,0.141,-0.366,0.915,0.366,545.996
125003,144563,12260,-0.024,-0.964,0.146,-0.366,0.915,0.366,546.002
125037,144522,24053,-0.018,-0.96,0.133,-1.28,0.183,0.061,546.006
125037,144588,12244,-0.012,-0.958,0.125,-1.28,0.183,0.061,546.012
125045,144522,24053,-0.011,-0.96,0.121,-1.463,-0.244,-0.122,546.016
125045,144575,12260,-0.013,-0.96,0.117,-1.463,-0.244,-0.122,546.022
125038,144522,24053,-0.012,-0.961,0.115,-0.488,0.122,0.366,546.026
125038,144569,12259,-0.01,-0.963,0.114,-0.488,0.122,0.366,546.032
125037,144522,24053,-0.011,-0.956,0.109,-0.61,0.61,0.732,546.035
125037,144568,12249,-0.011,-0.955,0.104,-0.61,0.61,0.732,546.042
125049,144522,24053,-0.012,-0.962,0.106,-0.183,1.159,1.037,546.045
125049,144562,12244,-0.014,-0.978,0.118,-0.183,1.159,1.037,546.052
125056,144522,24053,-0.016,-0.981,0.125,1.28,1.402,1.098,546.055
125056,144573,12249,-0.022,-0.98,0.13,1.28,1.402,1.098,546.061
125029,144522,24053,-0.022,-0.972,0.123,0.366,1.402,0.915,546.065
125029,144558,12252,-0.017,-0.97,0.118,0.366,1.402,0.915,546.071
125044,144522,24053,-0.015,-0.967,0.122,-0.488,1.037,0.549,546.075
125044,144577,12248,-0.019,-0.967,0.128,-0.488,1.037,0.549,546.081
125048,144522,24053,-0.024,-0.968,0.13,-0.244,0.793,0.183,546.085
125048,144565,12255,-0.022,-0.963,0.124,-0.244,0.793,0.183,546.091
125039,144522,24053,-0.022,-0.963,0.124,-0.244,0.793,0.183,546.095
125039,144584,12255,-0.018,-0.966,0.128,0.122,0.671,0.122,546.101
125053,144522,24053,-0.018,-0.966,0.128,0.122,0.671,0.122,546.105
125053,144583,12246,-0.013,-0.965,0.126,0.061,-0.061,0.122,546.111
125060,144522,24053,-0.013,-0.965,0.126,0.061,-0.061,0.122,546.115
125060,144599,12261,-0.021,-0.955,0.117,-0.122,0.244,0.427,546.121
125093,144522,24053,-0.021,-0.955,0.117,-0.122,0.244,0.427,546.125
125093,144593,12257,-0.014,-0.962,0.116,0.183,0.183,0.488,546.131
125091,144522,24053,-0.014,-0.962,0.116,0.183,0.183,0.488,546.134
125091,144597,12232,-0.014,-0.961,0.115,0.793,-0.183,0.549,546.141
125081,144522,24053,-0.014,-0.961,0.115,0.793,-0.183,0.549,546.144
125081,144593,12254,-0.012,-0.969,0.121,0.61,0,0.671,546.15
125087,144522,24053,-0.012,-0.969,0.121,0.61,0,0.671,546.154
125087,144599,12255,-0.019,-0.985,0.139,0,0.366,0.549,546.16
125078,144522,24053,-0.019,-0.985,0.139,0,0.366,0.549,546.164
125078,144609,12259,-0.025,-0.972,0.132,-0.793,0.183,0.366,546.17
125080,144522,24053,-0.025,-0.972,0.132,-0.793,0.183,0.366,546.174
125080,144604,12253,-0.016,-0.963,0.128,-1.707,-0.305,-0.183,546.18
125074,144522,24053,-0.016,-0.963,0.128,-1.707,-0.305,-0.183,546.184
125074,144582,12251,-0.016,-0.969,0.129,-1.098,-0.366,-0.427,546.19
125081,144522,24053,-0.016,-0.969,0.129,-1.098,-0.366,-0.427,546.194
125081,144615,12252,-0.017,-0.957,0.118,-1.768,-0.61,-0.427,546.2
125074,144522,24053,-0.017,-0.957,0.118,-1.768,-0.61,-0.427,546.204
125074,144609,12264,-0.008,-0.958,0.109,-2.012,-0.671,-0.183,546.21
125070,144522,24053,-0.008,-0.958,0.109,-2.012,-0.671,-0.183,546.214
125070,144585,12254,-0.003,-0.963,0.088,-1.28,-0.427,0.244,546.22
125047,144522,24053,-0.003,-0.963,0.088,-1.28,-0.427,0.244,546.224
125047,144587,12244,-0.015,-0.979,0.103,-0.244,0.488,0.671,546.23
125044,144522,24053,-0.015,-0.979,0.103,-0.244,0.488,0.671,546.233
125044,144581,12242,-0.018,-0.974,0.106,1.463,0.671,1.098,546.24
125052,144522,24053,-0.016,-0.969,0.11,1.463,0.671,1.098,546.243
125052,144534,12240,-0.013,-0.967,0.117,2.012,0.61,0.854,546.249
125027,144522,24053,-0.015,-0.977,0.13,2.012,0.61,0.854,546.253
125027,144557,12253,-0.018,-0.98,0.14,1.768,0.732,0.427,546.259
125017,144522,24053,-0.019,-0.976,0.134,1.768,0.732,0.427,546.263
125017,144543,12236,-0.02,-0.969,0.129,0.61,1.037,0.427,546.269
125039,144522,24053,-0.018,-0.968,0.143,0.61,1.037,0.427,546.273
125039,144566,12257,-0.021,-0.964,0.149,0.061,0.61,0.122,546.279
125043,144522,24053,-0.019,-0.959,0.14,0.061,0.61,0.122,546.283
125043,144609,12249,-0.014,-0.955,0.127,-1.28,0.305,-0.183,546.289
125085,144522,24053,-0.012,-0.955,0.13,-1.28,0.305,-0.183,546.293
125085,144589,12237,-0.011,-0.944,0.122,-2.012,0.244,0,546.299
125066,144522,24053,-0.007,-0.94,0.103,-2.012,0.244,0,546.303
125066,144620,12251,-0.004,-0.953,0.096,-2.195,0.549,0.549,546.309
125056,144522,24053,-0.013,-0.972,0.099,-2.195,0.549,0.549,546.313
125056,144603,12241,-0.019,-0.983,0.099,0.976,1.402,0.915,546.319
125068,144522,24053,-0.022,-0.985,0.097,0.976,1.402,0.915,546.323
125068,144597,12255,-0.018,-0.98,0.103,2.012,1.28,0.915,546.329
125050,144522,24053,-0.018,-0.983,0.118,2.012,1.28,0.915,546.332
125050,144595,12237,-0.018,-0.98,0.125,3.049,0.915,0.244,546.339
125063,144522,24053,-0.016,-0.982,0.131,3.049,0.915,0.244,546.342
125063,144590,12261,-0.018,-0.982,0.131,3.354,0.793,0.122,546.349
125057,144522,24053,-0.015,-0.978,0.129,3.354,0.793,0.122,546.352
125057,144581,12242,-0.017,-0.981,0.133,3.232,0.976,0.244,546.358
125080,144522,24053,-0.024,-0.98,0.145,3.232,0.976,0.244,546.362
125080,144613,12255,-0.027,-0.971,0.155,1.707,0.549,0,546.368
125062,144522,24053,-0.024,-0.956,0.139,1.707,0.549,0,546.372
125062,144598,12251,-0.016,-0.949,0.124,-1.28,-0.183,-0.549,546.378
125089,144522,24053,-0.013,-0.951,0.125,-1.28,-0.183,-0.549,546.382
125089,144585,12250,-0.012,-0.95,0.119,-1.951,-0.366,-0.976,546.388
125063,144522,24053,-0.01,-0.951,0.108,-1.951,-0.366,-0.976,546.392
125063,144586,12261,-0.005,-0.942,0.105,-1.341,0,-0.61,546.398
125068,144522,24053,-0.007,-0.939,0.109,-1.341,0,-0.61,546.402
125068,144558,12246,-0.009,-0.947,0.118,-0.244,0.732,-0.061,546.408
125064,144522,24053,-0.009,-0.957,0.112,-0.244,0.732,-0.061,546.412
125064,144593,12246,-0.01,-0.96,0.107,-0.366,1.463,0.366,546.418
125036,144522,24053,-0.014,-0.976,0.11,-0.366,1.463,0.366,546.422
